Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-12-22 00:00,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 00:15,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 00:30,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 00:45,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 01:00,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 01:15,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 01:30,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 01:45,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 02:00,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 02:15,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 02:30,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 02:45,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 03:00,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 03:15,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 03:30,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 03:45,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 04:00,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 04:15,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 04:30,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 04:45,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 05:00,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 05:15,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 05:30,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 05:45,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 06:00,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 06:05,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 06:10,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 06:15,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 06:20,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 06:25,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
2021-12-22 06:30,654,0,345,0,0,0,697,0,150,149,240,211,327,253,529,302
