"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-27 05:30","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 05:45","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:00","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:05","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:10","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:15","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:20","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:25","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:30","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:35","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:40","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:45","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:50","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 06:55","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 07:00","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 07:05","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 07:10","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,571,207,202,308
"2025-07-27 07:15","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,570,207,202,308
"2025-07-27 07:20","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,570,207,202,308
"2025-07-27 07:25","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,570,207,202,308
"2025-07-27 07:30","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,570,207,202,308
"2025-07-27 07:35","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,570,207,202,308
"2025-07-27 07:40","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,570,207,202,308
"2025-07-27 07:45","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 07:50","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 07:55","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 08:00","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 08:05","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 08:10","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 08:15","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 08:20","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 08:25","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 08:30","ges",670,"ges",335,"ges","ges","ges",673,"ges",162,186,191,224,291,186,569,207,202,308
"2025-07-27 08:35","ges",670,"ges",355,"ges","ges","ges",677,"ges",162,186,193,164,294,171,569,207,206,311
"2025-07-27 08:40","ges",670,"ges",355,"ges","ges","ges",677,"ges",162,186,194,162,294,172,569,207,206,311
"2025-07-27 08:45","ges",670,"ges",355,"ges","ges","ges",677,"ges",162,186,193,162,295,172,568,207,206,311
"2025-07-27 08:50","ges",669,"ges",353,"ges","ges","ges",677,"ges",162,186,193,164,295,171,567,207,206,311
"2025-07-27 08:55","ges",670,"ges",353,"ges","ges","ges",676,"ges",162,186,192,163,295,173,568,207,206,311
"2025-07-27 09:00","ges",670,"ges",353,"ges","ges","ges",670,"ges",162,186,189,162,293,170,568,207,206,311
"2025-07-27 09:05","ges",670,"ges",353,"ges","ges","ges",668,"ges",162,186,188,161,293,172,568,207,206,311
"2025-07-27 09:10","ges",670,"ges",353,"ges","ges","ges",667,"ges",162,186,191,161,294,170,568,207,206,311
"2025-07-27 09:15","ges",670,"ges",353,"ges","ges","ges",667,"ges",162,186,192,161,295,171,568,207,204,311
"2025-07-27 09:20","ges",670,"ges",351,"ges","ges","ges",664,"ges",162,186,192,160,297,174,567,207,204,311
"2025-07-27 09:25","ges",670,"ges",351,"ges","ges","ges",664,"ges",162,186,191,160,297,174,568,207,200,311
"2025-07-27 09:30","ges",670,"ges",350,"ges","ges","ges",662,"ges",162,186,186,160,299,173,567,207,202,311
"2025-07-27 09:35","ges",669,"ges",350,"ges","ges","ges",662,"ges",162,186,185,159,303,173,567,207,204,311
"2025-07-27 09:40","ges",669,"ges",349,"ges","ges","ges",663,"ges",162,186,181,159,303,172,563,207,204,311
"2025-07-27 09:45","ges",669,"ges",349,"ges","ges",360,661,"ges",162,186,181,159,303,173,563,207,204,311
"2025-07-27 09:50","ges",669,"ges",350,"ges","ges",360,659,"ges",162,186,180,159,305,175,564,207,202,310
"2025-07-27 09:55","ges",668,"ges",349,"ges","ges",360,655,"ges",162,186,176,160,306,176,564,207,200,309
"2025-07-27 10:00","ges",669,"ges",349,"ges","ges",360,648,"ges",162,186,171,158,308,180,563,207,200,309
"2025-07-27 10:05","ges",667,"ges",348,"ges","ges",360,643,"ges",162,186,170,157,311,183,563,207,200,309
"2025-07-27 10:10","ges",667,"ges",347,"ges","ges",360,639,"ges",163,186,169,157,312,183,563,207,200,309
"2025-07-27 10:15","ges",668,"ges",348,"ges","ges",360,639,"ges",163,186,171,157,312,184,561,208,198,309
"2025-07-27 10:20","ges",668,"ges",348,63,"ges",360,639,"ges",163,186,170,160,314,187,559,208,196,310
"2025-07-27 10:25","ges",668,"ges",347,63,"ges",360,633,"ges",163,186,174,159,313,194,557,208,194,311
"2025-07-27 10:30","ges",668,"ges",348,63,"ges",360,633,"ges",163,186,173,159,319,197,557,208,194,311
"2025-07-27 10:35","ges",667,"ges",347,63,"ges",360,631,"ges",163,186,174,160,323,195,558,208,196,311
"2025-07-27 10:40","ges",667,"ges",345,63,"ges",360,630,"ges",163,186,174,161,323,196,557,208,196,311
"2025-07-27 10:45","ges",667,"ges",345,63,"ges",360,627,"ges",163,186,173,162,324,198,556,208,196,311
"2025-07-27 10:50","ges",666,"ges",342,63,"ges",360,625,"ges",163,186,176,163,329,202,556,208,196,310
"2025-07-27 10:55","ges",666,"ges",342,63,"ges",360,624,"ges",163,186,176,167,330,204,556,208,196,310
"2025-07-27 11:00","ges",666,"ges",341,63,"ges",360,627,"ges",163,186,174,166,336,210,554,208,196,310
"2025-07-27 11:05","ges",666,"ges",340,63,"ges",360,623,"ges",163,186,179,162,341,216,554,208,194,309
"2025-07-27 11:10","ges",666,"ges",337,63,"ges",360,615,"ges",163,186,180,164,343,218,553,208,194,310
"2025-07-27 11:15","ges",666,"ges",338,63,"ges",360,612,"ges",163,186,181,165,345,222,553,208,196,310
"2025-07-27 11:20","ges",667,"ges",334,63,"ges",360,610,"ges",163,186,188,166,348,225,549,207,194,310
"2025-07-27 11:25","ges",668,"ges",335,63,"ges",360,613,"ges",163,186,195,168,350,227,549,207,190,310
"2025-07-27 11:30","ges",668,"ges",333,63,"ges",360,611,"ges",162,186,194,168,356,225,547,207,192,311
"2025-07-27 11:35","ges",667,"ges",333,63,"ges",360,610,"ges",162,186,196,169,359,227,543,206,194,310
"2025-07-27 11:40","ges",668,"ges",332,63,"ges",360,608,"ges",162,186,196,169,365,227,539,206,192,310
"2025-07-27 11:45","ges",668,"ges",333,63,"ges",360,606,"ges",162,186,198,170,365,228,540,206,192,308
"2025-07-27 11:50","ges",666,"ges",332,63,"ges",360,606,"ges",162,186,200,170,365,227,538,206,192,308
"2025-07-27 11:55","ges",663,"ges",329,63,"ges",360,599,"ges",162,186,200,171,369,221,533,206,188,307
"2025-07-27 12:00","ges",662,"ges",330,63,"ges",360,596,"ges",162,186,199,171,372,220,528,206,190,307
"2025-07-27 12:05","ges",661,"ges",328,63,"ges",360,598,"ges",162,186,201,168,369,219,524,206,188,307
"2025-07-27 12:10","ges",659,"ges",328,63,"ges",360,598,"ges",162,186,204,167,371,218,522,206,188,307
"2025-07-27 12:15","ges",658,"ges",328,63,"ges",360,594,"ges",161,186,204,167,374,216,519,206,190,307
"2025-07-27 12:20","ges",659,"ges",326,63,"ges",360,596,"ges",159,186,202,166,381,220,518,206,194,307
"2025-07-27 12:25","ges",658,"ges",327,63,"ges",360,595,"ges",159,186,203,169,381,221,519,205,194,307
"2025-07-27 12:30","ges",654,"ges",325,63,"ges",360,593,"ges",158,186,202,170,379,220,517,205,192,309
"2025-07-27 12:35","ges",654,"ges",324,63,"ges",360,590,"ges",158,186,202,169,378,222,517,205,194,307
"2025-07-27 12:40","ges",653,"ges",325,63,"ges",360,592,"ges",156,186,205,168,377,224,517,205,188,306
"2025-07-27 12:45","ges",651,"ges",325,63,"ges",360,592,"ges",154,186,203,165,378,223,518,205,182,306
"2025-07-27 12:50","ges",649,"ges",325,63,"ges",360,592,"ges",154,186,202,166,374,218,510,205,182,306
"2025-07-27 12:55","ges",649,"ges",323,63,"ges",360,592,"ges",152,186,203,165,373,218,509,204,178,305
"2025-07-27 13:00","ges",647,"ges",321,63,"ges",360,590,"ges",151,186,205,162,371,217,506,203,178,305
"2025-07-27 13:05","ges",644,"ges",324,63,"ges",360,587,"ges",151,186,208,161,370,214,507,203,180,305
"2025-07-27 13:10","ges",640,"ges",323,63,"ges",360,588,"ges",148,186,212,161,370,215,505,203,184,303
"2025-07-27 13:15","ges",639,"ges",324,63,"ges",360,588,"ges",147,186,214,166,367,218,505,203,178,303
"2025-07-27 13:20","ges",639,"ges",323,2,"ges",360,587,"ges",144,186,217,164,365,219,504,202,178,304
"2025-07-27 13:25","ges",635,"ges",322,"bes","ges",300,585,"ges",144,186,215,162,363,212,501,201,180,306
"2025-07-27 13:30","ges",636,"ges",322,"bes","ges",300,582,"ges",144,186,213,161,360,205,498,201,182,305
"2025-07-27 13:35","ges",636,"ges",321,6,"ges",300,582,"ges",144,186,218,159,360,205,495,201,182,304
"2025-07-27 13:40","ges",636,"ges",320,6,"ges",300,579,"ges",143,186,220,160,360,207,491,201,180,303
"2025-07-27 13:45","ges",638,"ges",318,1,"ges",300,577,"ges",143,186,221,164,358,206,489,202,182,304
"2025-07-27 13:50","ges",641,"ges",320,3,"ges",300,579,"ges",144,186,218,163,358,200,485,203,182,305
"2025-07-27 13:55","ges",640,"ges",318,"bes","ges",300,573,"ges",142,186,218,163,357,201,482,203,180,304
"2025-07-27 14:00","ges",639,"ges",319,2,"ges",300,573,"ges",141,186,221,161,355,203,479,203,178,304
"2025-07-27 14:05","ges",639,"ges",320,1,"ges",300,579,"ges",138,186,223,157,355,204,481,203,178,299
"2025-07-27 14:10","ges",638,"ges",319,2,"ges",300,581,"ges",137,186,220,159,358,202,479,203,176,300
"2025-07-27 14:15","ges",638,"ges",319,5,"ges",300,583,"ges",136,186,222,159,357,203,482,203,178,299
"2025-07-27 14:20","ges",636,"ges",321,"bes","ges",300,584,"ges",135,186,224,160,359,204,481,203,176,299
"2025-07-27 14:25","ges",633,"ges",322,1,"ges",300,583,"ges",135,186,223,162,358,206,479,203,176,298
"2025-07-27 14:30","ges",633,"ges",325,1,"ges",300,583,"ges",137,186,224,162,358,208,473,203,168,298
"2025-07-27 14:35","ges",631,"ges",325,2,"ges",300,588,"ges",137,186,224,165,357,207,467,203,164,298
"2025-07-27 14:40","ges",631,"ges",323,"bes","ges",300,592,"ges",139,186,223,166,358,208,467,203,164,296
"2025-07-27 14:45","ges",631,"ges",324,2,"ges",300,591,"ges",138,186,223,165,357,208,467,203,162,298
"2025-07-27 14:50","ges",628,"ges",324,"bes","ges",300,590,"ges",140,186,221,164,360,209,465,203,164,297
"2025-07-27 14:55","ges",625,"ges",323,3,"ges",200,591,"ges",140,186,223,161,360,208,464,203,162,298
"2025-07-27 15:00","ges",624,"ges",320,3,"ges",200,593,"ges",140,186,226,161,358,209,470,203,158,298
"2025-07-27 15:05","ges",626,"ges",319,1,"ges",200,589,"ges",140,186,227,163,359,208,472,203,160,297
"2025-07-27 15:10","ges",627,"ges",320,5,"ges",200,594,"ges",143,186,226,163,357,207,473,203,160,295
"2025-07-27 15:15","ges",624,"ges",321,"bes","ges",200,586,"ges",142,186,226,164,360,206,475,203,152,295
"2025-07-27 15:20","ges",622,"ges",322,2,"ges",200,589,"ges",142,186,225,165,360,205,478,203,148,295
"2025-07-27 15:25","ges",624,"ges",324,"bes","ges",200,588,"ges",140,186,222,169,360,205,477,204,150,296
"2025-07-27 15:30","ges",624,"ges",323,2,"ges",200,587,"ges",138,186,222,171,359,204,477,204,154,296
"2025-07-27 15:35","ges",625,"ges",325,8,"ges",200,585,"ges",137,186,224,168,358,203,476,204,154,296
"2025-07-27 15:40","ges",625,"ges",326,1,"ges",200,584,"ges",136,186,224,165,359,201,477,203,154,292
"2025-07-27 15:45","ges",624,"ges",326,5,"ges",200,584,"ges",136,186,228,163,357,200,477,201,152,292
"2025-07-27 15:50","ges",625,"ges",326,6,"ges",200,588,"ges",135,186,227,162,358,199,478,201,152,294
"2025-07-27 15:55","ges",622,"ges",325,1,"ges",200,593,"ges",135,186,227,159,359,201,478,201,150,294
"2025-07-27 16:00","ges",623,"ges",325,7,"ges",200,595,"ges",136,186,226,163,360,201,484,201,150,294
"2025-07-27 16:05","ges",628,"ges",326,10,"ges",200,595,"ges",136,186,224,165,361,201,486,201,148,293
"2025-07-27 16:10","ges",628,"ges",328,15,"ges",200,596,"ges",137,186,229,164,360,203,488,202,150,294
"2025-07-27 16:15","ges",629,"ges",333,20,"ges",200,602,"ges",139,186,229,162,360,201,485,202,152,295
"2025-07-27 16:20","ges",633,"ges",333,23,"ges",200,605,"ges",138,186,231,161,362,200,488,203,152,295
"2025-07-27 16:25","ges",634,"ges",331,25,"ges",200,610,"ges",137,186,231,156,364,206,484,203,152,294
"2025-07-27 16:30","ges",633,"ges",331,27,"ges",200,610,"ges",137,186,231,155,365,208,483,205,148,293
"2025-07-27 16:35","ges",636,"ges",330,20,"ges",200,613,"ges",137,186,232,156,372,204,480,205,144,293
"2025-07-27 16:40","ges",636,"ges",330,14,"ges",200,613,"ges",137,186,232,157,376,212,485,205,146,293
"2025-07-27 16:45","ges",635,"ges",329,15,"ges",200,617,"ges",139,186,235,160,375,213,484,205,144,292
"2025-07-27 16:50","ges",633,"ges",330,17,"ges",200,615,"ges",139,186,236,159,376,214,489,205,138,291
"2025-07-27 16:55","ges",631,"ges",332,21,"ges",200,613,"ges",139,186,235,161,374,215,495,203,140,290
"2025-07-27 17:00","ges",632,"ges",334,23,"ges",200,614,"ges",142,186,236,160,375,216,491,202,138,290
"2025-07-27 17:05","ges",632,"ges",334,26,"ges",200,614,"ges",142,186,236,158,375,215,489,199,136,291
"2025-07-27 17:10","ges",632,"ges",334,26,"ges",200,613,"ges",142,186,235,152,377,214,485,198,136,291
"2025-07-27 17:15","ges",629,"ges",337,29,"ges",200,616,"ges",143,186,235,152,379,218,478,198,130,294
"2025-07-27 17:20","ges",628,"ges",336,34,"ges",200,620,"ges",140,186,235,150,381,218,476,197,132,294
"2025-07-27 17:25","ges",627,"ges",333,36,"ges",200,623,"ges",138,186,238,155,379,215,473,196,134,294
"2025-07-27 17:30","ges",627,"ges",332,39,"ges",200,624,"ges",137,186,238,158,377,212,475,196,138,293
"2025-07-27 17:35","ges",630,"ges",332,44,"ges",200,624,"ges",137,186,238,154,373,208,470,196,138,291
"2025-07-27 17:40","ges",631,"ges",331,47,"ges",200,629,"ges",140,186,239,154,373,203,460,196,140,290
"2025-07-27 17:45","ges",632,"ges",330,50,"ges",200,631,"ges",140,186,240,156,372,201,457,194,144,290
"2025-07-27 17:50","ges",634,"ges",332,53,"ges",200,629,"ges",139,186,239,155,373,199,455,194,146,291
"2025-07-27 17:55","ges",631,"ges",331,53,"ges",200,625,"ges",139,186,240,153,373,199,452,194,146,291
"2025-07-27 18:00","ges",632,"ges",328,56,"ges",200,621,"ges",140,186,238,154,377,197,451,193,146,293
"2025-07-27 18:05","ges",630,"ges",327,"ges","ges",200,623,"ges",139,186,235,151,375,199,451,194,142,293
"2025-07-27 18:10","ges",630,"ges",327,"ges","ges",200,623,"ges",140,186,234,152,376,199,445,194,152,291
"2025-07-27 18:15","ges",628,"ges",326,62,"ges",200,620,"ges",138,186,232,153,377,201,443,194,154,291
"2025-07-27 18:20","ges",629,"ges",325,63,"ges",200,623,"ges",138,186,231,155,376,199,439,194,152,291
"2025-07-27 18:25","ges",630,"ges",327,63,"ges",200,625,"ges",139,186,229,157,376,196,438,194,154,288
"2025-07-27 18:30","ges",630,"ges",322,63,"ges",200,626,"ges",140,186,230,159,375,195,442,194,156,288
"2025-07-27 18:35","ges",631,"ges",322,63,"ges",200,626,"ges",140,186,232,161,375,195,438,193,162,285
"2025-07-27 18:40","ges",633,"ges",319,63,"ges",200,629,"ges",140,186,234,159,373,196,437,191,164,286
"2025-07-27 18:45","ges",636,"ges",318,63,"ges",200,632,"ges",143,186,232,161,372,198,435,192,160,285
"2025-07-27 18:50","ges",633,"ges",317,63,"ges",200,629,"ges",142,186,232,163,371,195,438,193,158,284
"2025-07-27 18:55","ges",633,"ges",316,63,"ges",200,631,"ges",142,186,232,163,372,192,432,193,156,287
"2025-07-27 19:00","ges",636,"ges",316,"ges","ges","ges",633,"ges",142,186,229,158,376,189,434,193,158,288
"2025-07-27 19:05","ges",636,"ges",316,"ges","ges","ges",634,"ges",142,186,229,156,374,190,434,193,164,290
"2025-07-27 19:10","ges",638,"ges",316,"ges","ges","ges",634,"ges",143,186,228,154,374,191,439,193,168,290
"2025-07-27 19:15","ges",641,"ges",320,"ges","ges","ges",635,"ges",143,186,228,155,372,189,443,193,170,290
"2025-07-27 19:20","ges",642,"ges",322,"ges","ges","ges",637,"ges",143,186,230,157,374,191,448,193,172,289
"2025-07-27 19:25","ges",644,"ges",321,"ges","ges","ges",636,"ges",143,186,231,156,375,194,447,193,172,285
"2025-07-27 19:30","ges",644,"ges",322,"ges","ges","ges",636,"ges",145,186,232,157,376,192,447,193,172,284
"2025-07-27 19:35","ges",644,"ges",323,"ges","ges","ges",635,"ges",145,186,231,160,378,192,446,191,172,285
"2025-07-27 19:40","ges",646,"ges",324,"ges","ges","ges",639,"ges",146,186,232,161,378,194,444,191,174,284
"2025-07-27 19:45","ges",649,"ges",323,"ges","ges","ges",640,"ges",148,186,232,164,376,196,447,191,174,285
"2025-07-27 19:50","ges",651,"ges",324,"ges","ges","ges",641,"ges",147,186,234,161,377,195,454,191,176,287
"2025-07-27 19:55","ges",651,"ges",327,"ges","ges","ges",644,"ges",147,186,234,166,375,198,458,191,180,288
"2025-07-27 20:00","ges",651,"ges",329,"ges","ges","ges",648,"ges",148,186,234,165,375,197,464,192,180,290
"2025-07-27 20:05","ges",653,"ges",330,"ges","ges","ges",651,"ges",149,170,234,166,375,197,466,192,180,291
"2025-07-27 20:10","ges",654,"ges",332,"ges","ges","ges",652,"ges",149,170,234,164,375,195,465,192,182,292
"2025-07-27 20:15","ges",654,"ges",334,"ges","ges","ges",655,"ges",150,170,236,168,376,198,465,192,188,293
"2025-07-27 20:20","ges",654,"ges",337,"ges","ges","ges",657,"ges",151,170,237,171,377,202,468,193,188,293
"2025-07-27 20:25","ges",654,"ges",337,"ges","ges","ges",659,"ges",150,170,237,172,379,205,472,193,190,292
"2025-07-27 20:30","ges",654,"ges",339,"ges","ges","ges",661,"ges",150,170,238,174,381,211,479,194,190,293
"2025-07-27 20:35","ges",654,"ges",340,"ges","ges","ges",661,"ges",151,170,239,177,382,215,477,194,192,295
"2025-07-27 20:40","ges",656,"ges",341,"ges","ges","ges",661,"ges",151,170,240,178,383,221,476,194,192,295
"2025-07-27 20:45","ges",658,"ges",342,"ges","ges","ges",661,"ges",151,170,240,179,386,226,474,196,200,296
"2025-07-27 20:50","ges",659,"ges",343,"ges","ges","ges",664,"ges",152,170,241,182,386,226,479,196,200,296
"2025-07-27 20:55","ges",660,"ges",348,"ges","ges","ges",663,"ges",152,170,243,181,385,227,480,197,200,298
"2025-07-27 21:00","ges",662,"ges",348,"ges","ges","ges",664,"ges",153,170,245,182,387,224,482,197,200,299
"2025-07-27 21:05","ges",664,"ges",349,"ges","ges","ges",665,"ges",153,170,246,181,387,224,483,197,202,301
"2025-07-27 21:10","ges",666,"ges",353,"ges","ges","ges",666,"ges",155,170,246,180,386,224,485,199,206,300
"2025-07-27 21:15","ges",667,"ges",353,"ges","ges","ges",666,"ges",155,170,246,182,387,222,485,199,206,300
"2025-07-27 21:20","ges",668,"ges",355,"ges","ges","ges",666,"ges",155,170,246,183,389,225,489,200,206,299
"2025-07-27 21:25","ges",668,"ges",360,"ges","ges","ges",669,"ges",155,170,247,183,389,227,492,201,206,301
"2025-07-27 21:30","ges",668,"ges",360,"ges","ges","ges",671,"ges",156,170,246,182,390,227,497,201,206,301
"2025-07-27 21:35","ges",668,"ges",360,"ges","ges","ges",673,"ges",156,170,245,181,391,230,500,202,206,301
"2025-07-27 21:40","ges",670,"ges",361,"ges","ges","ges",679,"ges",156,170,246,180,390,228,505,202,206,301
"2025-07-27 21:45","ges",670,"ges",361,"ges","ges","ges",680,"ges",156,170,245,180,389,229,508,202,206,301
"2025-07-27 21:50","ges",671,"ges",362,"ges","ges","ges",680,"ges",157,170,244,179,387,230,510,202,206,301
"2025-07-27 21:55","ges",671,"ges",363,"ges","ges","ges",682,"ges",158,170,245,180,386,229,511,202,206,302
"2025-07-27 22:00","ges",672,"ges",363,"ges","ges","ges",680,"ges",158,170,246,178,386,228,511,202,206,302
"2025-07-27 22:05","ges",672,"ges",362,"ges","ges","ges",681,"ges",158,170,245,180,387,228,512,202,206,302
"2025-07-27 22:10","ges",671,"ges",362,"ges","ges","ges",682,"ges",158,170,245,182,387,227,515,202,206,303
"2025-07-27 22:15","ges",671,"ges",362,"ges","ges","ges",682,"ges",158,170,245,182,387,226,520,204,206,303
"2025-07-27 22:20","ges",672,"ges",362,"ges","ges","ges",682,"ges",158,170,245,181,387,226,522,204,206,304
"2025-07-27 22:25","ges",673,"ges",362,"ges","ges","ges",683,"ges",158,170,245,182,387,227,524,205,206,304
"2025-07-27 22:30","ges",672,"ges",362,"ges","ges","ges",682,"ges",161,170,245,179,386,229,531,206,206,306
"2025-07-27 22:35","ges",672,"ges",362,"ges","ges","ges",682,"ges",162,170,245,181,387,228,533,206,206,306
"2025-07-27 22:40","ges",672,"ges",362,"ges","ges","ges",683,"ges",162,170,245,181,387,227,533,206,206,306
"2025-07-27 22:45","ges",672,"ges",363,"ges","ges","ges",679,"ges",162,170,245,181,386,227,534,206,206,305
"2025-07-27 22:50","ges",672,"ges",363,"ges","ges","ges",680,"ges",162,170,245,183,386,227,535,206,206,305
"2025-07-27 22:55","ges",672,"ges",363,"ges","ges","ges",681,"ges",162,170,246,185,385,229,535,206,206,306
"2025-07-27 23:00","ges",672,"ges",363,"ges","ges","ges",681,"ges",162,170,246,186,385,229,536,206,206,305
"2025-07-27 23:05","ges",671,"ges",363,"ges","ges","ges",681,"ges",162,170,246,185,386,229,536,206,206,306
"2025-07-27 23:10","ges",671,"ges",363,"ges","ges","ges",681,"ges",163,170,247,185,386,229,545,207,206,306
"2025-07-27 23:15","ges",671,"ges",363,"ges","ges","ges",681,"ges",163,170,247,185,386,229,562,207,206,306
