Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-02-28 00:00,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 00:15,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 00:30,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 00:45,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 01:00,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 01:15,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 01:30,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 01:45,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 02:00,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 02:15,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 02:30,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 02:45,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 03:00,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 03:15,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 03:30,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 03:45,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 04:00,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 04:15,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 04:30,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 04:45,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 05:00,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 05:15,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 05:30,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 05:45,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 06:00,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 06:05,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 06:10,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 06:15,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
2022-02-28 06:20,665,0,361,0,0,0,697,0,150,153,259,207,414,267,464,300
