Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-09-19 00:00,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 00:15,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 00:30,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 00:45,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 01:00,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 01:15,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 01:30,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 01:45,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 02:00,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 02:15,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 02:30,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 02:45,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 03:00,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 03:15,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 03:30,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 03:45,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 04:00,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 04:15,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 04:30,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 04:45,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 05:00,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 05:15,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 05:30,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 05:45,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:00,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:05,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:10,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:15,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:20,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:25,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:30,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:35,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:40,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:45,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:50,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 06:55,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 07:00,676,0,355,0,0,0,696,0,0,154,110,145,388,255,521,198
2019-09-19 07:05,659,184,352,61,450,0,678,233,0,154,112,93,364,245,545,163
2019-09-19 07:10,657,184,351,61,450,409,676,233,0,154,113,98,364,244,542,156
2019-09-19 07:15,654,183,350,48,450,409,674,233,0,153,111,96,363,241,537,151
2019-09-19 07:20,655,183,350,49,450,409,674,232,0,151,110,93,360,239,534,148
2019-09-19 07:25,650,182,350,49,450,409,672,231,0,151,110,89,357,237,531,146
2019-09-19 07:30,650,183,350,49,450,409,668,231,0,150,108,86,355,234,527,142
2019-09-19 07:35,649,183,346,49,450,409,667,231,0,150,108,83,349,233,522,138
2019-09-19 07:40,649,182,344,49,450,410,666,231,0,150,106,85,346,231,522,136
2019-09-19 07:45,644,178,340,49,450,407,660,230,0,147,107,78,347,228,520,130
2019-09-19 07:50,641,174,338,49,450,405,656,229,150,145,106,78,340,227,518,131
2019-09-19 07:55,633,173,335,49,450,405,647,229,150,142,107,76,334,223,516,132
2019-09-19 08:00,628,173,331,49,450,404,643,228,150,137,100,74,327,221,511,125
2019-09-19 08:05,623,172,326,48,450,402,638,228,150,134,98,74,321,217,508,119
2019-09-19 08:10,610,170,322,48,450,400,637,229,150,132,95,71,315,216,505,115
2019-09-19 08:15,605,170,317,48,450,396,632,230,150,131,93,67,306,215,502,111
2019-09-19 08:20,600,169,315,49,450,390,628,230,150,130,95,64,301,213,499,109
2019-09-19 08:25,594,168,314,49,450,384,619,229,150,125,95,61,293,208,493,101
2019-09-19 08:30,589,165,311,49,450,382,613,229,145,127,93,60,282,204,491,94
2019-09-19 08:35,585,164,304,50,450,377,604,226,136,127,88,53,267,203,486,94
2019-09-19 08:40,575,160,294,50,450,372,598,223,132,126,93,48,255,198,482,92
2019-09-19 08:45,569,158,288,48,450,365,588,222,128,127,93,45,252,198,481,91
2019-09-19 08:50,564,154,282,49,450,362,582,222,127,126,89,45,248,195,476,85
2019-09-19 08:55,554,155,280,49,450,357,574,220,123,125,84,45,247,193,470,78
2019-09-19 09:00,549,154,270,49,450,354,570,218,122,124,77,41,241,192,461,75
2019-09-19 09:05,548,148,261,49,450,351,560,215,112,125,71,41,237,191,461,74
2019-09-19 09:10,536,142,258,48,450,342,548,214,106,121,65,40,230,186,460,71
2019-09-19 09:15,529,139,245,48,450,338,534,212,92,115,63,36,220,184,457,70
2019-09-19 09:20,521,133,240,49,450,336,529,211,94,112,54,33,217,184,453,68
2019-09-19 09:25,518,134,229,49,450,333,515,210,93,106,48,30,211,180,451,66
2019-09-19 09:30,508,131,225,49,450,332,510,208,87,103,44,28,213,179,446,69
2019-09-19 09:35,507,128,222,49,450,328,506,207,84,96,39,29,212,178,446,69
2019-09-19 09:40,502,128,207,48,450,324,498,205,81,94,34,23,207,175,445,69
2019-09-19 09:45,493,120,200,46,450,313,484,204,71,94,29,23,201,174,438,72
2019-09-19 09:50,491,113,196,45,450,310,473,204,63,90,23,24,197,169,436,73
2019-09-19 09:55,489,111,189,45,450,303,462,205,59,83,13,25,192,168,436,70
2019-09-19 10:00,483,105,184,44,450,301,456,206,56,81,8,24,190,162,432,69
2019-09-19 10:05,476,96,166,44,450,295,445,208,45,82,2,19,180,159,432,70
2019-09-19 10:10,469,94,154,44,450,290,430,204,39,76,0,16,172,156,430,69
