"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-09-01 08:20","ges",581,157,286,63,300,350,599,239,146,157,199,149,323,212,506,138,149,267
"2025-09-01 08:25","ges",576,148,273,61,300,350,590,238,142,154,192,147,321,209,501,135,149,271
"2025-09-01 08:30","ges",569,147,269,63,300,350,578,238,142,153,190,146,315,208,500,135,155,270
"2025-09-01 08:35","ges",563,145,265,63,300,350,569,235,140,155,186,143,316,211,494,132,151,271
"2025-09-01 08:40","ges",558,143,264,63,300,350,557,232,133,154,184,134,305,199,489,129,145,268
"2025-09-01 08:45","ges",554,144,260,62,300,350,543,232,130,152,176,132,301,198,487,131,139,267
"2025-09-01 08:50","ges",549,141,253,62,300,350,537,230,124,151,175,132,290,196,486,129,139,264
"2025-09-01 08:55","ges",549,138,254,60,300,350,521,227,122,150,172,130,285,193,484,130,135,264
"2025-09-01 09:00","ges",538,133,243,58,300,350,510,223,118,148,170,129,279,194,483,129,135,261
"2025-09-01 09:05","ges",527,132,236,58,300,350,500,222,117,148,167,130,280,195,480,129,133,263
"2025-09-01 09:10","ges",519,132,233,58,300,350,496,220,116,146,158,126,276,192,480,128,131,261
"2025-09-01 09:15","ges",516,128,229,58,300,350,484,216,107,142,158,125,266,190,478,127,129,258
"2025-09-01 09:20","ges",510,125,218,58,300,350,480,215,102,139,148,123,258,187,477,129,129,257
"2025-09-01 09:25","ges",496,119,213,58,300,350,460,213,96,137,142,123,252,186,476,127,113,254
"2025-09-01 09:30","ges",490,112,215,57,300,350,434,211,90,133,133,120,247,183,475,121,113,248
"2025-09-01 09:35","ges",484,109,208,57,300,350,431,212,83,133,126,119,246,178,474,122,121,245
"2025-09-01 09:40","ges",481,103,201,55,300,350,413,212,77,129,119,118,243,169,470,121,119,243
"2025-09-01 09:45","ges",472,99,195,53,300,350,407,211,76,123,117,114,238,170,468,121,109,244
"2025-09-01 09:50","ges",464,90,187,53,300,350,402,207,73,120,115,107,239,167,465,120,103,243
"2025-09-01 09:55","ges",459,92,169,51,300,350,391,202,60,117,110,109,231,167,464,120,93,243
"2025-09-01 10:00","ges",459,92,161,51,300,350,381,200,54,111,103,112,229,166,461,119,91,240
"2025-09-01 10:05","ges",454,92,156,51,300,350,374,199,54,109,102,112,226,169,459,120,97,240
"2025-09-01 10:10","ges",453,88,151,51,300,350,361,198,48,102,98,107,220,167,460,120,95,237
"2025-09-01 10:15","ges",451,78,141,51,300,350,355,197,47,101,88,106,221,169,458,120,97,237
"2025-09-01 10:20","ges",452,75,133,52,300,350,345,195,41,97,84,108,217,169,458,124,99,233
"2025-09-01 10:25","ges",449,71,128,52,300,350,337,193,36,99,78,108,218,171,457,124,95,232
"2025-09-01 10:30","ges",445,70,122,52,300,350,333,192,34,96,78,108,215,173,459,122,99,230
"2025-09-01 10:35","ges",439,69,114,52,300,350,331,189,30,95,76,103,216,172,457,122,93,229
"2025-09-01 10:40","ges",434,63,104,51,300,350,324,190,35,93,68,102,216,171,455,122,89,229
"2025-09-01 10:45","ges",431,57,101,51,300,350,317,190,36,89,66,108,210,170,455,122,83,230
"2025-09-01 10:50","ges",431,51,98,52,300,350,312,191,33,89,64,104,206,171,454,123,87,232
"2025-09-01 10:55","ges",431,48,93,52,300,350,308,193,31,85,61,102,205,167,455,123,91,232
"2025-09-01 11:00","ges",432,48,77,52,300,350,299,192,26,80,54,104,204,169,456,123,93,229
"2025-09-01 11:05","ges",432,49,70,52,300,350,290,191,20,83,52,102,199,171,457,123,89,228
"2025-09-01 11:10","ges",434,47,73,52,300,350,283,195,16,86,49,103,201,171,459,124,85,232
"2025-09-01 11:15","ges",431,46,74,52,300,350,281,195,16,82,50,104,209,170,458,123,87,231
"2025-09-01 11:20","ges",431,47,74,55,300,150,280,194,14,80,52,106,204,169,459,122,91,230
"2025-09-01 11:25","ges",424,45,75,55,300,150,277,194,7,78,56,104,208,172,460,122,87,232
"2025-09-01 11:30","ges",423,47,75,55,300,150,274,190,2,76,51,103,208,176,458,121,85,229
"2025-09-01 11:35","ges",423,45,70,55,300,150,274,191,2,78,51,100,214,181,455,120,83,228
"2025-09-01 11:40","ges",422,44,72,57,300,150,271,188,"bes",78,54,102,214,183,455,122,81,223
"2025-09-01 11:45","ges",423,43,73,50,300,150,275,185,2,75,48,100,209,182,455,125,85,224
"2025-09-01 11:50","ges",426,38,84,50,300,150,273,186,1,72,46,104,206,185,452,122,85,227
"2025-09-01 11:55","ges",430,30,80,50,300,150,271,184,3,67,48,104,207,183,452,121,73,228
"2025-09-01 12:00","ges",431,27,77,49,300,150,270,183,3,65,49,106,208,179,453,120,67,227
"2025-09-01 12:05","ges",433,25,79,49,300,150,275,185,6,65,43,107,208,180,452,120,67,225
"2025-09-01 12:10","ges",435,22,82,49,300,150,278,188,7,65,45,107,214,179,454,120,75,225
"2025-09-01 12:15","ges",442,25,78,49,300,150,276,189,4,66,53,110,215,183,452,116,77,223
"2025-09-01 12:20","ges",441,30,84,49,300,150,271,193,11,64,57,109,218,182,455,115,75,221
"2025-09-01 12:25","ges",441,33,80,51,300,150,268,194,10,63,61,113,221,180,457,111,63,221
"2025-09-01 12:30","ges",442,31,92,53,300,150,270,196,6,66,59,115,229,181,458,110,53,221
"2025-09-01 12:35","ges",448,33,91,47,300,150,276,194,8,64,58,115,233,180,459,112,57,220
"2025-09-01 12:40","ges",447,32,84,45,300,150,283,193,9,66,62,117,232,181,458,112,59,221
"2025-09-01 12:45","ges",446,30,88,46,300,150,279,192,13,68,75,120,232,182,458,111,67,222
"2025-09-01 12:50","ges",448,29,84,47,300,150,283,190,16,65,81,120,232,181,459,109,67,221
"2025-09-01 12:55","ges",446,36,85,47,300,150,287,190,19,67,81,120,231,181,461,108,63,222
"2025-09-01 13:00","ges",450,41,84,47,300,150,284,189,16,68,82,120,236,183,462,108,69,220
"2025-09-01 13:05","ges",451,43,75,47,300,150,284,186,19,67,84,121,231,182,461,108,75,218
"2025-09-01 13:10","ges",448,45,78,48,300,150,288,186,22,65,89,122,231,185,459,110,73,223
"2025-09-01 13:15","ges",455,50,86,48,300,150,291,189,20,65,91,121,233,187,460,111,83,218
"2025-09-01 13:20","ges",454,51,89,44,300,150,289,190,18,67,92,121,235,188,460,111,64,220
"2025-09-01 13:25","ges",458,57,93,44,300,150,291,191,19,66,93,123,236,189,460,110,72,221
"2025-09-01 13:30","ges",457,56,99,45,300,150,296,191,16,65,94,121,238,189,462,110,72,224
"2025-09-01 13:35","ges",459,51,109,48,300,150,301,193,11,65,96,120,247,187,462,111,66,224
"2025-09-01 13:40","ges",461,50,121,48,300,150,298,192,10,64,97,121,245,184,461,114,68,223
"2025-09-01 13:45","ges",459,51,119,48,300,150,296,197,7,64,102,121,248,179,459,114,71,226
"2025-09-01 13:50","ges",460,48,116,48,300,150,297,197,6,64,101,121,248,179,460,115,63,228
"2025-09-01 13:55","ges",458,49,119,46,300,150,296,198,11,67,99,119,247,177,459,115,63,225
"2025-09-01 14:00","ges",459,44,125,44,300,150,291,199,13,71,100,119,244,178,458,115,71,226
"2025-09-01 14:05","ges",454,41,123,45,300,150,297,202,10,68,103,115,245,176,458,115,77,224
"2025-09-01 14:10","ges",453,43,121,45,300,150,293,202,10,66,107,121,246,184,459,116,85,226
"2025-09-01 14:15","ges",453,47,118,47,300,150,294,203,5,73,106,122,257,189,457,117,93,231
"2025-09-01 14:20","ges",454,46,122,47,300,150,296,203,6,74,110,124,257,189,458,116,105,235
"2025-09-01 14:25","ges",461,49,127,48,300,150,291,203,4,76,110,120,260,194,458,115,101,236
"2025-09-01 14:30","ges",456,49,128,49,300,150,289,203,5,77,111,121,262,192,456,115,93,239
"2025-09-01 14:35","ges",455,43,123,49,300,150,294,206,3,79,107,120,259,193,456,118,79,246
"2025-09-01 14:40","ges",455,42,124,50,300,150,292,205,5,77,106,117,257,191,457,119,83,248
"2025-09-01 14:45","ges",442,41,125,50,300,150,297,203,13,82,100,117,257,190,457,120,95,252
"2025-09-01 14:50","ges",442,39,128,50,300,150,294,204,17,85,98,117,259,189,456,120,105,250
"2025-09-01 14:55","ges",441,42,128,50,300,150,295,205,14,86,99,117,257,187,454,120,111,255
"2025-09-01 15:00","ges",438,45,124,53,300,150,295,203,15,86,97,122,253,186,454,122,107,259
"2025-09-01 15:05","ges",437,48,124,53,300,150,302,204,12,83,92,126,249,183,451,124,111,257
"2025-09-01 15:10","ges",440,48,120,53,300,150,302,203,13,83,90,131,244,182,450,126,115,259
"2025-09-01 15:15","ges",441,47,122,53,300,150,309,204,15,86,91,134,245,183,448,128,119,256
"2025-09-01 15:20","ges",444,51,116,53,300,150,308,204,10,89,91,134,254,180,445,131,127,256
"2025-09-01 15:25","ges",444,53,114,54,300,150,309,204,16,86,88,134,252,185,444,130,121,257
"2025-09-01 15:30","ges",446,60,115,55,300,150,314,202,16,88,92,132,246,184,439,129,113,255
"2025-09-01 15:35","ges",447,62,120,56,300,150,311,202,10,90,94,137,241,188,428,133,119,254
"2025-09-01 15:40","ges",447,58,113,56,300,150,313,198,9,87,96,136,238,188,423,138,121,258
"2025-09-01 15:45","ges",452,60,109,56,300,150,320,200,10,91,93,139,236,187,421,143,111,259
"2025-09-01 15:50","ges",446,58,107,57,300,150,337,200,7,93,97,140,237,190,404,143,113,260
"2025-09-01 15:55","ges",448,59,106,57,300,150,346,199,5,94,110,137,233,190,397,143,129,257
"2025-09-01 16:00","ges",448,58,107,59,300,150,349,201,1,93,110,136,237,190,387,151,119,261
"2025-09-01 16:05","ges",440,62,102,61,300,150,350,203,"bes",89,112,139,238,189,368,154,125,264
"2025-09-01 16:10","ges",440,67,104,62,300,150,349,207,1,90,110,142,241,186,353,162,115,270
"2025-09-01 16:15","ges",441,67,106,63,300,150,354,210,1,90,111,144,243,184,347,166,125,270
"2025-09-01 16:20","ges",443,70,107,63,300,150,370,210,3,85,104,147,246,187,337,174,121,270
"2025-09-01 16:25","ges",447,74,101,63,300,150,372,209,11,86,100,142,249,188,334,176,121,268
"2025-09-01 16:30","ges",451,70,99,63,300,150,370,207,11,84,97,141,253,192,323,176,123,269
"2025-09-01 16:35","ges",453,72,99,63,300,150,370,208,16,84,100,136,253,191,320,181,115,270
"2025-09-01 16:40","ges",452,69,101,63,300,150,375,212,19,86,101,134,257,194,318,185,103,272
"2025-09-01 16:45","ges",459,71,106,63,300,150,377,212,23,87,101,136,259,190,317,186,79,274
"2025-09-01 16:50","ges",462,71,108,63,300,150,385,213,22,90,103,137,257,189,319,189,73,275
"2025-09-01 16:55","ges",463,72,115,63,300,150,392,210,18,89,108,139,258,188,318,191,75,271
"2025-09-01 17:00","ges",459,74,120,63,300,150,397,213,25,95,109,136,252,192,319,192,77,271
"2025-09-01 17:05","ges",464,74,126,63,300,150,400,212,31,95,110,138,254,193,316,192,67,271
"2025-09-01 17:10","ges",475,73,127,63,300,150,410,213,36,99,115,139,259,191,313,197,73,268
"2025-09-01 17:15","ges",485,70,137,63,300,150,414,212,40,103,112,139,266,194,317,196,71,273
"2025-09-01 17:20","ges",498,68,138,63,300,150,419,215,37,99,114,144,269,193,318,197,73,272
"2025-09-01 17:25","ges",501,73,137,63,300,150,420,216,37,97,114,145,275,191,320,199,85,275
"2025-09-01 17:30","ges",506,79,129,63,300,150,419,215,38,95,119,145,275,187,322,202,91,274
"2025-09-01 17:35","ges",515,85,134,63,300,150,429,210,34,95,117,141,271,186,322,202,99,276
"2025-09-01 17:40","ges",521,89,141,63,300,150,423,209,31,92,116,147,270,185,324,203,111,271
"2025-09-01 17:45","ges",523,92,144,63,300,150,427,209,27,98,118,147,269,186,315,203,109,270
"2025-09-01 17:50","ges",525,95,143,63,300,150,428,210,30,96,116,145,268,186,315,204,119,269
"2025-09-01 17:55","ges",528,95,141,63,300,150,428,212,26,97,123,144,263,182,314,204,111,269
"2025-09-01 18:00","ges",532,91,145,63,300,150,438,217,24,97,128,141,263,181,314,206,97,269
"2025-09-01 18:05","ges",534,87,151,63,300,150,441,224,23,103,126,136,266,178,312,206,93,271
"2025-09-01 18:10","ges",538,88,160,63,300,150,448,225,25,105,125,133,272,181,310,205,95,271
"2025-09-01 18:15","ges",545,96,166,63,300,150,458,229,33,108,123,135,266,179,313,205,101,270
"2025-09-01 18:20","ges",553,98,164,63,300,150,459,228,38,109,121,136,267,180,310,205,109,271
"2025-09-01 18:25","ges",560,99,168,63,300,150,460,227,40,111,121,136,272,180,309,205,105,267
"2025-09-01 18:30","ges",563,100,168,63,300,150,466,226,43,111,124,137,275,178,304,206,101,262
"2025-09-01 18:35","ges",569,98,177,63,300,150,470,224,48,116,127,138,274,175,301,206,99,262
"2025-09-01 18:40","ges",573,99,180,63,300,150,482,222,56,121,130,136,274,169,294,206,103,262
"2025-09-01 18:45","ges",575,100,183,63,300,150,481,221,55,125,131,138,278,169,287,206,109,263
"2025-09-01 18:50","ges",579,102,188,63,300,150,485,220,56,125,135,136,282,168,284,207,95,258
"2025-09-01 18:55","ges",579,104,196,63,300,150,490,222,60,129,138,135,286,172,274,206,91,261
"2025-09-01 19:00","ges",579,100,201,63,300,150,492,222,53,130,142,140,287,172,265,206,95,262
"2025-09-01 19:05","ges",579,100,202,63,300,150,500,222,60,132,146,140,284,170,268,205,97,261
"2025-09-01 19:10","ges",581,106,209,63,300,150,504,222,66,133,151,147,289,172,281,204,95,261
"2025-09-01 19:15","ges",582,105,215,63,300,150,508,222,70,133,151,146,287,170,294,204,101,260
"2025-09-01 19:20","ges",586,105,220,63,300,150,512,221,75,137,157,144,289,173,306,206,119,259
"2025-09-01 19:25","ges",588,106,220,63,300,150,513,215,78,139,162,144,288,174,316,208,123,258
"2025-09-01 19:30","ges",586,110,237,63,300,150,517,214,79,142,164,141,287,177,314,208,125,262
"2025-09-01 19:35","ges",585,114,240,63,300,150,526,215,84,144,165,142,290,177,310,209,131,264
"2025-09-01 19:40","ges",584,114,247,63,300,150,535,214,87,154,165,143,293,176,309,208,133,262
"2025-09-01 19:45","ges",586,115,251,63,300,150,538,212,94,155,169,144,295,176,305,208,133,258
"2025-09-01 19:50","ges",588,118,254,63,300,150,542,214,98,158,179,148,293,176,299,208,135,258
"2025-09-01 19:55","ges",591,120,258,63,300,150,545,215,102,162,183,148,293,176,298,209,133,259
"2025-09-01 20:00","ges",593,127,264,63,300,150,548,210,106,167,186,151,293,172,303,209,143,259
"2025-09-01 20:05","ges",594,127,268,63,300,150,552,214,112,169,190,151,293,175,302,209,143,261
"2025-09-01 20:10","ges",595,131,280,63,300,150,553,214,116,172,194,153,294,175,305,209,147,265
"2025-09-01 20:15","ges",599,133,284,63,300,150,562,214,121,176,198,156,296,177,314,209,147,270
"2025-09-01 20:20","ges",600,139,294,63,300,150,568,215,124,177,202,158,297,180,314,209,143,270
"2025-09-01 20:25","ges",600,142,296,63,300,"ges",573,217,122,178,204,158,297,181,314,210,143,270
"2025-09-01 20:30","ges",603,143,297,63,300,"ges",573,218,121,178,207,157,297,180,315,210,143,272
"2025-09-01 20:35","ges",604,143,299,63,300,"ges",575,218,121,178,208,156,298,182,316,210,143,271
"2025-09-01 20:40","ges",606,145,303,63,300,"ges",576,219,124,178,208,156,300,183,320,210,145,272
"2025-09-01 20:45","ges",611,148,309,63,"ges","ges",579,218,127,178,210,158,301,183,324,210,151,276
"2025-09-01 20:50","ges",613,150,310,63,"ges","ges",582,218,128,178,210,160,302,187,328,211,157,278
"2025-09-01 20:55","ges",614,152,316,63,"ges","ges",585,222,130,178,210,162,303,187,332,211,167,281
"2025-09-01 21:00","ges",617,152,319,"ges","ges","ges",589,"ges",130,178,210,162,303,187,334,211,169,283
"2025-09-01 21:05","ges",620,153,318,"ges","ges","ges",594,"ges",133,178,211,164,307,187,335,212,173,285
"2025-09-01 21:10","ges",621,155,324,"ges","ges","ges",604,"ges",136,178,211,165,307,187,341,212,173,296
"2025-09-01 21:15","ges",623,"bes",327,"ges","ges","ges",609,"ges",137,178,212,167,307,188,343,212,177,301
"2025-09-01 21:20","ges",622,"bes",330,"ges","ges","ges",613,"ges",139,178,215,169,307,191,346,214,179,301
"2025-09-01 21:25","ges",625,"bes",330,"ges","ges","ges",618,"ges",140,178,219,170,306,190,348,214,179,303
"2025-09-01 21:30","ges",627,"bes",332,"ges","ges","ges",620,"ges",140,178,221,168,306,191,349,214,181,304
"2025-09-01 21:35","ges",630,"bes",334,"ges","ges","ges",627,"ges",141,178,224,168,306,192,349,215,187,305
"2025-09-01 21:40","ges",631,"bes",336,"ges","ges","ges",629,"ges",142,178,225,169,306,192,350,214,189,306
"2025-09-01 21:45","ges",633,"bes",336,"ges","ges","ges",633,"ges",142,178,226,171,308,195,350,214,189,307
"2025-09-01 21:50","ges",635,"bes",341,"ges","ges","ges",636,"ges",143,178,226,171,309,195,350,214,189,307
"2025-09-01 21:55","ges",635,"bes",340,"ges","ges","ges",639,"ges",144,178,228,171,310,196,352,214,189,306
"2025-09-01 22:00","ges",635,"bes",342,"ges","ges","ges",645,"ges",147,178,228,173,310,196,355,213,189,306
"2025-09-01 22:05","ges",636,"ges",342,"ges","ges","ges",649,"ges",148,178,229,173,311,197,355,213,191,306
"2025-09-01 22:10","ges",636,"ges",343,"ges","ges","ges",653,"ges",149,178,229,175,313,200,358,213,191,306
"2025-09-01 22:15","ges",640,"ges",344,"ges","ges","ges",655,"ges",151,178,230,174,313,200,364,213,193,307
"2025-09-01 22:20","ges",640,"ges",344,"ges","ges","ges",663,"ges",153,178,229,176,315,203,370,213,195,310
"2025-09-01 22:25","ges",641,"ges",344,"ges","ges","ges",667,"ges",153,178,229,180,318,209,372,214,197,311
"2025-09-01 22:30","ges",641,"ges",344,"ges","ges","ges",668,"ges",155,178,229,180,323,215,385,213,197,311
"2025-09-01 22:35","ges",642,"ges",344,"ges","ges","ges",669,"ges",157,178,232,182,334,219,407,214,199,311
"2025-09-01 22:40","ges",642,"ges",344,"ges","ges","ges",673,"ges",157,178,235,181,343,219,438,214,201,311
"2025-09-01 22:45","ges",642,"ges",346,"ges","ges","ges",680,"ges",157,178,235,180,344,224,473,215,201,312
"2025-09-01 22:50","ges",642,"ges",345,"ges","ges","ges",681,"ges",157,178,234,179,345,224,505,216,201,312
"2025-09-01 22:55","ges",644,"ges",345,"ges","ges","ges",684,"ges",157,178,233,180,345,225,529,216,203,312
"2025-09-01 23:00","ges",646,"ges",348,"ges","ges","ges",686,"ges",158,178,234,181,345,225,545,216,203,312
"2025-09-01 23:05","ges",646,"ges",349,"ges","ges","ges",686,"ges",158,178,234,182,345,225,549,216,203,312
"2025-09-01 23:10","ges",647,"ges",349,"ges","ges","ges",688,"ges",158,178,235,182,345,226,549,216,203,312
"2025-09-01 23:15","ges",647,"ges",349,"ges","ges","ges",689,"ges",157,178,236,182,344,225,551,216,203,312
"2025-09-01 23:20","ges",648,"ges",349,"ges","ges","ges",689,"ges",157,178,236,181,344,224,556,218,203,312
"2025-09-01 23:25","ges",648,"ges",349,"ges","ges","ges",689,"ges",157,178,236,181,345,224,558,218,203,312
"2025-09-01 23:30","ges",648,"ges",349,"ges","ges","ges",689,"ges",157,178,236,180,345,224,562,218,203,312
"2025-09-01 23:35","ges",648,"ges",349,"ges","ges","ges",689,"ges",157,178,237,180,345,224,563,218,203,312
"2025-09-01 23:40","ges",648,"ges",350,"ges","ges","ges",691,"ges",157,178,237,180,345,224,563,218,203,312
"2025-09-01 23:45","ges",648,"ges",350,"ges","ges","ges",691,"ges",157,178,237,180,347,224,563,218,203,312
"2025-09-01 23:50","ges",648,"ges",350,"ges","ges","ges",693,"ges",157,178,238,180,347,224,563,219,203,312
"2025-09-01 23:55","ges",648,"ges",350,"ges","ges","ges",693,"ges",157,178,238,180,346,224,563,219,203,312
