Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-10-09 00:00,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 00:15,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 00:30,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 00:45,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 01:00,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 01:15,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 01:30,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 01:45,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 02:00,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 02:15,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 02:30,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 02:45,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 03:00,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 03:15,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 03:30,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 03:45,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 04:00,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 04:15,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 04:30,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 04:45,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 05:00,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 05:15,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 05:30,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 05:45,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:00,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:05,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:10,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:15,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:20,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:25,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:30,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:35,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:40,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:45,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:50,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 06:55,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 07:00,0,667,0,361,0,0,0,693,0,0,178,263,211,414,226,587,227
2023-10-09 07:05,0,664,176,347,0,200,450,683,255,0,178,259,190,411,215,582,178
2023-10-09 07:10,0,665,176,347,0,200,450,681,255,0,178,258,191,408,214,579,172
2023-10-09 07:15,0,664,176,345,0,200,449,681,255,0,178,258,191,410,214,579,169
2023-10-09 07:20,0,664,176,343,0,200,448,681,255,0,177,256,188,411,212,575,168
2023-10-09 07:25,0,661,176,341,0,200,447,681,255,0,170,257,189,409,212,575,167
2023-10-09 07:30,0,656,177,339,0,200,446,682,255,0,169,256,187,407,212,572,166
2023-10-09 07:35,0,653,177,336,60,200,445,681,253,150,169,256,188,404,211,572,164
2023-10-09 07:40,0,650,173,334,60,200,443,680,250,150,168,255,190,403,204,566,158
2023-10-09 07:45,0,648,170,333,59,200,441,676,248,150,167,252,190,399,204,563,156
2023-10-09 07:50,0,644,166,333,59,200,437,676,247,150,166,250,190,395,203,562,154
2023-10-09 07:55,0,642,160,330,59,200,434,672,248,150,163,249,188,392,201,559,154
2023-10-09 08:00,0,638,153,329,59,200,432,672,246,150,159,247,186,390,199,554,155
2023-10-09 08:05,0,636,153,326,59,200,432,670,246,150,159,246,183,390,200,552,154
2023-10-09 08:10,0,634,151,323,59,200,430,670,244,150,158,241,179,388,197,552,153
2023-10-09 08:15,0,632,151,324,59,200,426,670,243,150,156,242,175,386,197,547,152
