Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-08-14 00:00,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 00:15,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 00:30,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 00:45,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 01:00,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 01:15,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 01:30,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 01:45,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 02:00,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 02:15,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 02:30,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 02:45,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 03:00,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 03:15,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 03:30,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 03:45,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 04:00,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 04:15,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 04:30,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 04:45,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 05:00,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 05:15,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 05:30,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 05:45,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:00,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:05,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:10,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:15,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:20,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:25,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:30,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:35,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:40,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:45,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:50,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 06:55,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 07:00,667,0,328,0,450,0,681,0,150,161,246,149,345,232,465,272
2022-08-14 07:05,0,0,357,0,450,0,0,0,0,161,0,179,346,250,564,297
2022-08-14 07:10,0,0,357,0,450,0,0,0,0,161,0,178,346,252,564,297
2022-08-14 07:15,0,0,357,0,450,0,0,0,0,161,0,177,346,251,564,297
2022-08-14 07:20,0,0,357,0,450,0,0,0,0,161,0,177,346,251,564,297
2022-08-14 07:25,0,0,357,0,450,0,0,0,0,161,0,176,346,250,564,297
2022-08-14 07:30,0,0,357,0,450,0,0,0,0,161,0,175,347,250,564,297
2022-08-14 07:35,0,0,357,0,450,0,0,0,0,161,0,176,346,251,564,297
2022-08-14 07:40,0,0,357,0,450,0,0,0,0,161,0,175,345,250,564,297
2022-08-14 07:45,0,0,357,0,450,0,0,0,0,161,0,176,345,250,564,297
2022-08-14 07:50,0,0,357,0,450,0,0,0,0,161,0,176,345,251,564,297
2022-08-14 07:55,0,0,357,0,450,0,0,0,0,161,0,174,346,251,564,298
2022-08-14 08:00,0,0,357,0,450,0,0,0,0,161,0,174,346,251,563,298
2022-08-14 08:05,669,0,357,0,450,0,0,0,0,161,0,174,349,251,563,298
2022-08-14 08:10,669,0,357,0,450,0,0,0,0,161,0,176,349,251,563,298
2022-08-14 08:15,669,0,357,0,450,0,0,0,0,161,0,176,350,251,563,298
2022-08-14 08:20,670,0,357,0,450,0,0,0,0,161,249,176,351,252,563,298
2022-08-14 08:25,669,0,357,0,450,0,0,0,0,161,249,176,351,252,563,298
2022-08-14 08:30,667,0,357,0,450,0,0,0,0,161,249,175,351,251,563,298
2022-08-14 08:35,667,0,357,0,450,0,0,0,0,161,250,175,351,251,563,298
2022-08-14 08:40,667,0,357,0,450,0,0,0,0,161,251,176,351,250,563,298
2022-08-14 08:45,667,0,357,0,450,0,0,0,0,161,251,177,351,250,563,298
2022-08-14 08:50,667,0,357,0,450,0,696,0,0,161,251,177,350,250,563,298
2022-08-14 08:55,667,0,357,0,450,0,697,0,0,161,251,179,350,251,563,298
2022-08-14 09:00,667,0,357,0,450,0,698,0,0,161,251,181,349,251,563,298
2022-08-14 09:05,665,0,358,0,450,0,699,0,0,161,251,181,351,251,563,298
2022-08-14 09:10,665,0,358,0,450,0,699,0,0,161,251,181,354,253,562,298
2022-08-14 09:15,664,0,357,0,450,0,699,0,0,161,250,181,352,253,562,298
2022-08-14 09:20,664,0,357,0,450,0,698,0,150,161,250,181,354,251,563,298
2022-08-14 09:25,663,0,356,0,450,0,696,0,150,161,248,181,357,251,563,298
2022-08-14 09:30,661,0,356,0,450,0,695,0,150,161,248,179,356,251,563,298
2022-08-14 09:35,658,0,356,0,450,0,693,0,150,161,243,179,357,252,563,298
2022-08-14 09:40,657,0,355,0,450,0,693,0,150,161,237,180,357,251,563,298
2022-08-14 09:45,652,0,356,0,450,0,692,0,150,161,235,178,358,250,563,297
2022-08-14 09:50,652,0,355,0,450,0,690,0,150,161,233,177,358,247,563,297
2022-08-14 09:55,652,0,355,0,450,0,688,0,150,161,228,177,359,246,563,297
