"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(271)","(460)","(320)","(590)","(500)","(103)","(350)","(212)"
"2026-09-11 00:00","ges",638,"ges",353,"kei","ges","ges",677,"ges",159,170,192,89,214,174,500,409,"ges","ges",145
"2026-09-11 00:15","ges",638,"ges",353,"kei","ges","ges",677,"ges",159,170,192,91,213,174,500,409,"ges","ges",147
"2026-09-11 00:30","ges",638,"ges",355,"kei","ges","ges",677,"ges",159,170,193,92,214,174,500,409,"ges","ges",147
"2026-09-11 00:45","ges",638,"ges",355,"kei","ges","ges",678,"ges",159,170,194,93,214,176,500,409,"ges","ges",147
"2026-09-11 01:00","ges",638,"ges",355,"kei","ges","ges",677,"ges",159,170,195,93,214,176,500,409,"ges","ges",147
"2026-09-11 01:15","ges",638,"ges",355,"kei","ges","ges",677,"ges",159,170,195,93,214,176,500,409,"ges","ges",147
"2026-09-11 01:30","ges",638,"ges",355,"kei","ges","ges",677,"ges",159,170,197,93,214,177,500,409,"ges","ges",147
"2026-09-11 01:45","ges",638,"ges",356,"kei","ges","ges",677,"ges",159,170,197,93,100,177,500,409,"ges","ges",147
"2026-09-11 02:00","ges",638,"ges",356,"kei","ges","ges",677,"ges",159,170,197,93,214,177,500,409,"ges","ges",147
"2026-09-11 02:15","ges",638,"ges",356,"kei","ges","ges",677,"ges",159,170,197,93,214,177,500,409,"ges","ges",147
"2026-09-11 02:30","ges",638,"ges",356,"kei","ges","ges",677,"ges",159,170,197,93,214,177,500,409,"ges","ges",147
"2026-09-11 02:45","ges",638,"ges",356,"kei","ges","ges",677,"ges",159,170,197,93,214,177,500,409,"ges","ges",147
"2026-09-11 03:00","ges",638,"ges",356,"kei","ges","ges",677,"ges",159,170,197,93,214,177,500,409,"ges","ges",147
"2026-09-11 03:15","ges",638,"ges",356,"kei","ges","ges",677,"ges",159,170,197,92,214,177,500,409,"ges","ges",146
"2026-09-11 03:30","ges",638,"ges",356,"kei","ges","ges",677,"ges",159,170,197,92,214,176,500,409,"ges","ges",147
"2026-09-11 03:45","ges",638,"ges",357,"kei","ges","ges",677,"ges",159,170,197,92,214,177,500,409,"ges","ges",147
"2026-09-11 04:00","ges",638,"ges",357,"kei","ges","ges",677,"ges",159,170,197,92,214,177,500,409,"ges","ges",147
"2026-09-11 04:15","ges",638,"ges",357,"kei","ges","ges",677,"ges",159,170,197,90,214,177,500,409,"ges","ges",147
"2026-09-11 04:30","ges",638,"ges",357,"kei","ges","ges",677,"ges",159,170,197,89,214,177,500,409,"ges","ges",147
"2026-09-11 04:45","ges",638,"ges",357,"kei","ges","ges",677,"ges",159,170,197,89,214,177,500,409,"ges","ges",147
"2026-09-11 05:00","ges",638,"ges",357,"kei","ges","ges",677,"ges",159,170,197,89,214,177,500,409,"ges","ges",147
"2026-09-11 05:15","ges",637,"ges",357,"kei","ges","ges",677,"ges",159,170,197,89,214,176,500,409,"ges","ges",147
"2026-09-11 05:30","ges",636,"ges",357,"kei","ges","ges",678,"ges",159,170,197,90,214,175,500,409,"ges","ges",146
"2026-09-11 05:45","ges",636,"ges",356,"kei","ges","ges",678,"ges",159,170,197,89,214,174,500,409,102,293,146
"2026-09-11 06:00","ges",636,"ges",356,"kei","ges","ges",678,"ges",159,170,197,85,212,173,500,407,101,290,145
"2026-09-11 06:05","ges",636,"ges",355,"kei","ges","ges",677,"ges",159,170,197,85,212,172,500,406,101,290,145
"2026-09-11 06:10","ges",636,"ges",354,"kei","ges","ges",677,"ges",159,170,197,82,212,173,500,406,100,290,145
"2026-09-11 06:15","ges",637,"ges",354,"kei","ges","ges",677,246,159,170,197,82,211,173,500,407,100,291,145
"2026-09-11 06:20","ges",637,"ges",353,"kei","ges","ges",677,246,159,170,197,81,210,173,500,404,100,291,144
"2026-09-11 06:25","ges",637,"ges",352,"kei","ges","ges",677,244,159,170,196,80,209,172,500,402,100,291,144
"2026-09-11 06:30","ges",637,"ges",348,"kei","ges","ges",677,241,159,170,195,78,209,171,500,401,100,291,144
"2026-09-11 06:35","ges",637,"ges",347,"kei","ges","ges",674,241,159,170,194,78,209,170,500,395,100,291,144
"2026-09-11 06:40","ges",635,"ges",347,"kei","ges","ges",673,241,159,170,191,79,209,168,500,394,101,291,145
"2026-09-11 06:45","ges",634,"ges",345,"kei","ges","ges",683,241,159,170,191,79,209,168,500,392,101,291,145
"2026-09-11 06:50","ges",635,"ges",345,"kei","ges","ges",683,240,159,170,189,78,209,167,500,389,99,290,144
"2026-09-11 06:55","ges",635,178,345,"kei","ges","ges",679,240,159,170,186,77,208,165,500,384,99,291,144
"2026-09-11 07:00","ges",633,178,344,"kei","ges","ges",679,239,159,170,186,76,204,165,500,381,99,290,144
"2026-09-11 07:05","ges",629,178,344,"kei","ges","ges",677,239,159,170,185,78,202,166,500,379,97,291,144
"2026-09-11 07:10","ges",629,177,343,"kei","ges",350,671,238,159,170,186,79,199,167,500,378,95,291,143
"2026-09-11 07:15","ges",627,176,339,"kei","ges",350,669,238,159,170,185,79,197,166,500,377,96,290,144
"2026-09-11 07:20","ges",626,173,336,"kei","ges",350,668,236,159,170,184,79,193,167,500,374,97,289,146
"2026-09-11 07:25","ges",623,170,335,"kei","ges",350,669,236,159,170,184,77,192,168,500,373,94,289,147
"2026-09-11 07:30","ges",618,169,333,"kei","ges",350,666,235,159,170,183,78,189,168,500,374,94,282,147
"2026-09-11 07:35","ges",615,165,330,"kei","ges",350,660,234,159,170,180,79,189,169,500,373,92,277,147
"2026-09-11 07:40","ges",613,163,327,"kei","ges",350,655,235,158,170,179,78,186,171,500,372,88,275,148
"2026-09-11 07:45","ges",605,162,324,"kei","ges",350,650,233,157,170,176,76,184,169,500,375,83,270,149
"2026-09-11 07:50","ges",603,158,319,"kei","ges",350,639,230,157,170,176,73,177,167,500,373,79,266,149
"2026-09-11 07:55","ges",605,154,315,"kei","ges",350,638,228,157,170,175,72,173,167,500,372,77,265,149
"2026-09-11 08:00","ges",599,154,312,"kei","ges",350,632,228,156,170,173,73,171,167,500,371,72,261,149
"2026-09-11 08:05","ges",595,155,310,"kei","ges",350,628,227,153,170,170,72,170,163,500,368,73,260,149
"2026-09-11 08:10","ges",584,149,305,"kei","ges",350,621,224,153,170,165,67,169,161,500,366,68,259,151
"2026-09-11 08:15","ges",584,148,303,"kei","ges",350,614,225,154,170,163,60,169,161,500,365,66,258,151
"2026-09-11 08:20","ges",577,146,304,"kei","ges",350,606,224,148,170,156,58,169,161,500,366,67,252,153
"2026-09-11 08:25","ges",575,140,298,"kei","ges",350,605,221,146,170,153,58,169,157,500,366,67,248,154
"2026-09-11 08:30","ges",571,138,296,"kei","ges",350,599,220,140,170,158,59,165,157,500,365,65,245,153
"2026-09-11 08:35","ges",566,133,292,"kei","ges",350,593,218,137,170,161,56,161,158,500,366,62,243,155
"2026-09-11 08:40","ges",565,130,283,"kei","ges",350,586,215,134,170,160,53,159,157,500,366,58,240,155
"2026-09-11 08:45","ges",559,128,278,"kei","ges",350,581,215,129,170,158,52,151,157,500,367,58,240,158
"2026-09-11 08:50","ges",556,125,271,"kei","ges",350,581,214,125,170,155,51,150,158,500,369,56,242,158
"2026-09-11 08:55","ges",557,123,268,"kei","ges",350,576,212,125,170,155,53,150,158,500,368,52,242,158
"2026-09-11 09:00","ges",553,119,261,"kei","ges",350,568,209,124,170,154,51,146,154,500,367,52,237,159
"2026-09-11 09:05","ges",546,121,258,"kei","ges",350,561,209,122,170,144,51,145,156,499,366,52,233,160
"2026-09-11 09:10","ges",541,119,251,"kei","ges",350,547,208,119,170,143,53,142,157,497,366,49,237,160
"2026-09-11 09:15","ges",536,118,246,"kei","ges",350,545,207,116,170,142,56,144,155,498,364,50,236,159
"2026-09-11 09:20","ges",535,117,243,"kei","ges",350,536,203,110,170,140,53,144,155,498,364,50,235,160
"2026-09-11 09:25","ges",531,115,236,"kei","ges",350,535,200,106,170,133,54,141,153,499,364,53,232,162
"2026-09-11 09:30","ges",526,107,233,"kei","ges",350,528,197,103,170,130,56,141,152,498,365,54,230,162
"2026-09-11 09:35","ges",519,99,228,"kei","ges",350,522,195,98,170,131,55,140,152,498,367,57,232,161
"2026-09-11 09:40","ges",519,92,218,"kei","ges",350,517,192,93,170,131,52,141,152,498,368,57,231,160
"2026-09-11 09:45","ges",510,87,215,"kei","ges",350,513,189,87,170,131,53,134,154,498,367,56,229,161
"2026-09-11 09:50","ges",509,86,212,"kei","ges",350,505,189,81,170,133,51,133,153,498,367,57,228,164
"2026-09-11 09:55","ges",504,84,203,"kei","ges",350,500,183,78,170,127,50,135,150,498,364,57,227,165
"2026-09-11 10:00","ges",499,80,194,"kei","ges",350,494,182,67,170,127,49,136,148,494,363,55,227,166
"2026-09-11 10:05","ges",495,74,182,"kei","ges",350,491,181,62,170,119,48,135,146,492,363,56,225,165
"2026-09-11 10:10","ges",491,66,176,"kei","ges",350,485,181,55,170,115,46,134,146,491,364,52,222,166
"2026-09-11 10:15","ges",480,63,171,"kei","ges",350,475,176,45,170,106,48,140,148,491,363,56,223,164
"2026-09-11 10:20","ges",476,58,166,"kei","ges",350,472,176,41,170,101,50,136,144,490,363,53,221,164
"2026-09-11 10:25","ges",472,58,159,"kei","ges",350,466,175,30,170,96,51,134,143,491,365,53,220,164
"2026-09-11 10:30","ges",458,50,144,"kei","ges",350,461,176,25,170,94,50,127,136,489,364,50,222,166
"2026-09-11 10:35","ges",458,51,145,"kei","ges",350,457,175,23,170,97,48,127,133,489,364,49,223,166
"2026-09-11 10:40","ges",448,53,141,"kei","ges",350,448,174,17,170,94,47,123,134,489,366,49,220,167
"2026-09-11 10:45","ges",447,51,133,"kei","ges",350,441,176,17,170,94,48,117,133,488,366,50,221,167
"2026-09-11 10:50","ges",438,46,127,"kei","ges",350,430,174,16,170,98,43,115,138,488,365,49,220,167
"2026-09-11 10:55","ges",431,40,128,"kei","ges",350,433,171,16,170,95,42,112,138,490,366,46,219,168
"2026-09-11 11:00","ges",424,38,124,"kei","ges",350,423,167,11,170,89,41,109,134,491,366,40,218,165
"2026-09-11 11:05","ges",424,39,117,"kei","ges",350,417,167,5,170,83,41,100,134,491,366,40,216,165
"2026-09-11 11:10","ges",421,31,112,"kei","ges",350,413,166,1,170,82,43,104,135,492,364,34,220,162
"2026-09-11 11:15","ges",419,32,111,"kei","ges",350,404,165,"bes",170,70,38,97,133,492,362,33,220,164
"2026-09-11 11:20","ges",411,33,105,"kei","ges",350,402,166,"bes",170,64,38,95,132,491,362,33,220,163
"2026-09-11 11:25","ges",406,38,105,"kei","ges",350,390,169,4,170,68,41,88,131,492,363,33,217,163
"2026-09-11 11:30","ges",406,38,103,"kei","ges",350,391,169,1,170,66,40,88,130,492,363,35,219,165
"2026-09-11 11:35","ges",406,35,103,"kei","ges",350,389,168,1,170,65,43,92,128,494,362,38,218,164
"2026-09-11 11:40","ges",412,31,105,"kei","ges",350,385,164,2,170,64,41,98,129,493,362,38,218,164
"2026-09-11 11:45","ges",411,32,106,"kei","ges",350,385,163,1,170,63,39,100,128,493,363,34,220,163
"2026-09-11 11:50","ges",405,30,102,"kei","ges",350,385,163,"bes",170,58,39,101,129,494,362,29,219,165
"2026-09-11 11:55","ges",405,25,104,"kei","ges",350,389,162,1,170,57,39,99,128,493,363,29,218,164
"2026-09-11 12:00","ges",402,11,105,"kei","ges",350,380,155,4,170,56,39,99,127,492,365,33,219,163
"2026-09-11 12:05","ges",403,11,104,"kei","ges",350,375,155,5,170,58,40,97,125,490,364,36,217,162
"2026-09-11 12:10","ges",403,"bes",103,"kei","ges",350,372,155,3,170,54,44,95,124,490,366,35,217,161
"2026-09-11 12:15","ges",395,"bes",99,"kei","ges",350,372,155,2,170,59,45,95,125,487,365,36,217,163
"2026-09-11 12:20","ges",393,"bes",95,"kei","ges",350,369,153,3,170,66,47,96,125,486,368,36,218,165
"2026-09-11 12:25","ges",399,"bes",98,"kei","ges",350,367,154,6,170,67,49,97,126,487,369,36,219,164
"2026-09-11 12:30","ges",395,"bes",95,"kei","ges",350,370,153,9,170,68,48,96,124,487,370,39,220,163
"2026-09-11 12:35","ges",390,"bes",85,"kei","ges",350,372,153,7,170,68,52,96,125,489,373,37,217,163
"2026-09-11 12:40","ges",389,"bes",86,"kei","ges",350,369,153,6,170,66,49,96,125,487,377,35,219,163
"2026-09-11 12:45","ges",386,"bes",91,"kei","ges",350,364,151,7,170,72,52,96,123,486,381,33,217,162
"2026-09-11 12:50","ges",387,"bes",87,"kei","ges",350,367,149,13,170,75,54,100,122,487,382,40,220,164
"2026-09-11 12:55","ges",387,"bes",84,"kei","ges",350,363,149,11,170,75,51,103,120,488,388,41,220,164
"2026-09-11 13:00","ges",384,"bes",82,"kei","ges",350,366,150,6,170,77,48,97,123,489,388,39,218,163
"2026-09-11 13:05","ges",384,"bes",84,"kei","ges",350,366,153,10,170,78,48,96,124,490,388,45,215,163
"2026-09-11 13:10","ges",387,"bes",86,"kei","ges",350,364,154,14,170,89,48,100,125,492,391,46,224,164
"2026-09-11 13:15","ges",393,"bes",89,"kei","ges",350,368,157,11,170,94,48,100,123,493,396,48,227,160
"2026-09-11 13:20","ges",392,"bes",98,"kei","ges",350,371,159,9,170,97,44,102,125,496,397,53,228,160
"2026-09-11 13:25","ges",394,"bes",107,"kei","ges",350,370,162,8,170,97,41,103,128,497,397,53,232,160
"2026-09-11 13:30","ges",393,"bes",109,"kei","ges",350,371,159,5,170,100,43,104,129,497,398,50,233,159
"2026-09-11 13:35","ges",393,"bes",107,"kei","ges",350,376,158,10,170,103,42,101,132,497,398,46,233,158
"2026-09-11 13:40","ges",398,39,109,"kei","ges",350,372,158,9,170,97,38,99,131,499,397,43,237,158
"2026-09-11 13:45","ges",401,44,111,"kei","ges",350,369,163,13,170,98,34,95,131,500,398,42,239,158
"2026-09-11 13:50","ges",399,46,107,"kei","ges",350,369,163,14,170,101,41,96,127,499,398,35,238,158
"2026-09-11 13:55","ges",399,40,113,"kei","ges",350,371,164,6,170,102,37,98,126,500,399,39,243,156
"2026-09-11 14:00","ges",398,35,117,"kei","ges",350,376,164,"bes",170,105,37,102,122,500,399,41,240,157
"2026-09-11 14:05","ges",398,32,118,"kei","ges",350,373,162,1,170,103,37,103,122,500,399,44,234,158
"2026-09-11 14:10","ges",401,32,119,"kei","ges",350,377,161,2,170,107,44,99,123,499,400,49,234,156
"2026-09-11 14:15","ges",409,32,116,"kei","ges",350,389,162,3,170,114,48,101,123,499,402,50,237,154
"2026-09-11 14:20","ges",414,31,122,"kei","ges",350,395,163,3,170,114,52,104,124,499,402,44,239,155
"2026-09-11 14:25","ges",423,30,119,"kei","ges",350,397,162,8,170,109,49,101,125,497,404,41,238,155
