Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-10-25 00:00,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 00:15,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 00:30,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 00:45,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 01:00,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 01:15,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 01:30,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 01:45,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 02:00,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 02:15,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 02:30,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 02:45,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 03:00,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 03:15,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 03:30,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 03:45,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 04:00,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 04:15,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 04:30,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 04:45,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 05:00,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 05:15,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 05:30,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 05:45,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:00,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:05,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:10,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:15,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:20,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:25,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:30,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:35,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:40,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:45,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:50,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 06:55,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 07:00,673,0,360,0,0,0,708,0,0,163,237,126,359,250,580,308
2022-10-25 07:05,656,170,336,0,0,0,686,235,0,163,238,105,340,237,577,274
2022-10-25 07:10,650,169,337,0,0,0,678,235,0,162,238,102,337,234,573,269
2022-10-25 07:15,646,168,338,0,0,0,678,235,0,162,237,103,334,234,572,267
2022-10-25 07:20,645,168,337,0,0,0,671,234,0,162,238,101,333,229,569,264
2022-10-25 07:25,643,168,334,0,0,0,667,235,0,161,239,98,332,224,567,261
2022-10-25 07:30,640,166,332,0,0,0,665,235,0,160,239,99,329,224,567,261
2022-10-25 07:35,635,166,331,0,0,0,657,234,0,160,240,99,327,223,563,257
2022-10-25 07:40,631,164,330,0,0,0,652,234,0,158,240,100,327,224,558,252
2022-10-25 07:45,627,164,329,0,0,0,649,233,0,158,240,99,322,224,557,253
2022-10-25 07:50,624,159,329,0,0,0,638,232,0,156,239,98,319,220,553,249
2022-10-25 07:55,619,154,328,0,0,0,628,230,150,154,239,94,315,218,549,247
2022-10-25 08:00,611,153,326,0,0,0,620,230,0,153,238,94,310,216,548,243
2022-10-25 08:05,604,151,320,0,0,0,612,226,150,152,236,94,304,218,546,240
2022-10-25 08:10,598,148,318,0,0,0,610,226,0,152,234,95,302,213,542,239
2022-10-25 08:15,594,147,313,0,0,0,605,225,0,151,229,93,294,208,536,237
2022-10-25 08:20,590,146,311,0,0,0,599,224,150,150,224,93,291,206,533,238
2022-10-25 08:25,583,142,306,0,0,0,589,223,0,151,222,96,287,203,529,236
2022-10-25 08:30,580,139,304,0,0,0,582,216,0,150,216,99,282,200,523,232
2022-10-25 08:35,575,136,299,0,0,0,576,214,150,150,210,101,278,201,522,231
2022-10-25 08:40,573,138,294,0,0,0,571,209,0,149,207,102,271,199,522,231
2022-10-25 08:45,565,135,286,0,0,0,562,201,0,147,202,99,257,197,521,230
2022-10-25 08:50,556,135,279,0,0,0,544,200,0,147,205,98,243,193,516,228
2022-10-25 08:55,555,131,275,0,0,0,539,193,0,142,206,92,248,191,513,230
2022-10-25 09:00,552,132,269,0,0,0,531,187,0,142,205,93,244,180,512,228
2022-10-25 09:05,546,124,260,0,0,0,521,183,127,142,205,95,236,178,506,228
2022-10-25 09:10,539,119,252,0,0,0,513,181,0,139,198,90,232,175,507,228
2022-10-25 09:15,530,114,241,0,0,0,505,179,0,136,193,86,226,173,505,226
2022-10-25 09:20,521,113,234,0,0,0,501,179,115,135,190,87,216,172,504,225
2022-10-25 09:25,509,106,226,0,0,0,494,173,0,134,189,87,209,169,502,224
2022-10-25 09:30,508,108,221,0,0,0,487,169,0,134,184,83,203,163,502,221
2022-10-25 09:35,507,106,213,0,0,0,480,165,0,131,184,82,203,161,498,221
2022-10-25 09:40,506,93,209,0,0,0,471,160,0,128,175,84,192,160,496,221
2022-10-25 09:45,505,85,210,0,0,0,465,158,0,126,172,84,185,161,496,222
2022-10-25 09:50,491,72,200,0,0,0,457,154,0,123,169,82,178,157,493,221
2022-10-25 09:55,482,59,194,0,0,0,444,142,0,121,160,81,169,160,491,219
2022-10-25 10:00,479,47,186,0,0,0,432,137,0,119,158,79,164,159,494,221
2022-10-25 10:05,478,45,174,0,0,0,429,138,0,118,154,78,159,158,492,223
2022-10-25 10:10,473,37,171,0,0,0,419,136,0,118,157,76,154,157,491,220
2022-10-25 10:15,470,29,163,0,0,0,415,135,0,115,148,73,151,155,489,218
2022-10-25 10:20,466,28,158,0,0,0,407,134,55,113,146,75,149,156,492,219
2022-10-25 10:25,457,18,151,0,0,0,395,131,0,111,138,71,143,157,492,217
2022-10-25 10:30,452,16,139,0,0,0,386,124,0,110,133,72,141,154,491,217
2022-10-25 10:35,442,0,128,0,0,0,380,121,0,110,132,71,143,155,493,218
2022-10-25 10:40,434,0,119,0,0,0,369,120,0,101,129,74,145,153,493,221
2022-10-25 10:45,420,0,111,0,0,0,358,114,43,99,128,76,148,152,492,221
2022-10-25 10:50,419,0,107,0,0,0,347,111,0,96,119,72,143,150,491,220
2022-10-25 10:55,415,0,105,0,0,0,339,109,0,94,119,71,137,152,491,220
