"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-11 07:00","ges",644,155,358,"ges",250,360,638,118,160,172,235,128,256,218,476,319
"2025-01-11 07:05","ges",643,155,358,"ges",250,360,633,118,160,172,235,128,256,218,476,319
"2025-01-11 07:10","ges",643,155,356,63,250,360,631,117,160,172,235,127,256,218,476,319
"2025-01-11 07:15","ges",643,154,353,63,250,360,629,118,160,172,235,127,256,218,476,319
"2025-01-11 07:20","ges",643,170,353,63,250,360,628,117,160,170,235,127,255,219,476,319
"2025-01-11 07:25","ges",642,170,354,63,250,360,623,116,160,170,235,126,255,219,476,318
"2025-01-11 07:30","ges",641,170,354,63,250,360,624,116,160,170,235,126,254,219,476,317
"2025-01-11 07:35","ges",641,170,355,63,250,360,623,116,160,170,234,124,251,218,476,317
"2025-01-11 07:40","ges",638,171,355,63,250,360,620,115,160,169,233,120,250,219,475,317
"2025-01-11 07:45","ges",638,170,353,63,250,360,616,113,160,169,233,120,247,216,475,317
"2025-01-11 07:50","ges",638,168,352,63,250,360,614,114,159,167,233,120,248,216,474,315
"2025-01-11 07:55","ges",638,167,350,63,250,360,612,114,157,167,232,120,246,216,473,315
"2025-01-11 08:00","ges",635,166,348,63,250,360,611,114,156,167,231,120,243,216,469,314
"2025-01-11 08:05","ges",636,166,349,63,250,360,614,114,155,167,230,119,243,216,462,313
"2025-01-11 08:10","ges",635,165,348,63,250,360,616,111,154,167,230,119,240,214,459,312
"2025-01-11 08:15","ges",636,165,348,63,250,360,612,111,152,166,229,119,239,214,454,308
"2025-01-11 08:20","ges",638,165,347,63,250,360,617,111,150,165,230,120,236,213,451,304
"2025-01-11 08:25","ges",638,163,347,58,250,360,612,111,147,164,230,120,229,212,443,303
"2025-01-11 08:30","ges",637,163,348,58,250,360,607,111,145,164,231,120,224,213,439,292
"2025-01-11 08:35","ges",637,161,344,58,250,360,606,111,140,164,230,121,212,214,432,278
"2025-01-11 08:40","ges",636,160,343,58,250,360,604,109,138,164,228,121,195,212,430,261
"2025-01-11 08:45","ges",634,158,342,58,250,360,603,107,136,163,226,120,188,211,429,255
"2025-01-11 08:50","ges",630,155,341,58,250,360,606,106,129,162,223,118,168,210,425,246
"2025-01-11 08:55","ges",630,154,335,57,250,355,600,103,121,159,222,118,150,207,417,236
"2025-01-11 09:00","ges",627,151,334,56,250,350,595,102,118,156,221,115,135,205,414,228
"2025-01-11 09:05","ges",622,148,333,55,250,350,588,101,112,155,217,116,131,206,411,218
"2025-01-11 09:10","ges",622,144,331,55,250,350,573,100,105,150,209,116,124,203,395,215
"2025-01-11 09:15","ges",620,141,327,55,250,350,567,99,98,149,207,117,118,201,393,214
"2025-01-11 09:20","ges",619,138,319,54,250,350,560,97,97,149,204,117,116,203,387,213
"2025-01-11 09:25","ges",612,136,312,53,250,350,548,95,93,148,203,117,109,202,382,212
"2025-01-11 09:30","ges",606,132,307,51,250,350,538,94,86,146,197,117,102,202,376,211
"2025-01-11 09:35","ges",600,129,299,47,250,350,522,95,80,143,191,113,96,202,374,207
"2025-01-11 09:40","ges",600,126,285,47,250,350,515,92,75,143,185,113,86,201,364,207
"2025-01-11 09:45","ges",598,120,267,45,250,350,501,87,62,136,177,111,76,200,352,207
"2025-01-11 09:50","ges",595,120,261,38,250,350,493,87,55,134,172,113,72,195,338,206
"2025-01-11 09:55","ges",587,116,247,37,250,350,480,82,41,130,162,112,63,194,330,203
"2025-01-11 10:00","ges",579,105,220,32,250,300,457,77,29,124,145,109,55,193,307,200
"2025-01-11 10:05","ges",569,98,211,30,250,300,438,72,20,118,138,108,55,193,293,200
"2025-01-11 10:10","ges",563,93,191,30,250,300,418,68,13,115,123,108,51,192,272,194
"2025-01-11 10:15","ges",552,85,185,29,250,300,404,63,10,112,121,106,43,191,266,194
"2025-01-11 10:20","ges",542,79,175,28,250,300,386,57,2,108,112,104,33,188,243,191
"2025-01-11 10:25","ges",529,71,171,28,250,300,360,45,"bes",102,103,103,30,186,228,187
"2025-01-11 10:30","ges",524,70,160,27,250,300,347,43,"bes",98,100,101,26,186,215,184
"2025-01-11 10:35","ges",515,67,149,29,250,300,333,42,"bes",95,91,98,26,183,202,181
"2025-01-11 10:40","ges",494,58,129,28,250,300,317,36,1,90,82,96,19,184,186,181
"2025-01-11 10:45","ges",485,54,122,27,250,300,291,31,"bes",87,75,92,17,184,178,182
"2025-01-11 10:50","ges",482,51,110,25,250,250,277,26,1,80,70,91,7,185,165,182
"2025-01-11 10:55","ges",470,45,96,19,250,250,266,22,1,69,65,91,6,182,154,181
"2025-01-11 11:00","ges",454,40,84,18,250,230,249,13,"bes",64,53,91,4,182,136,180
"2025-01-11 11:05","ges",438,30,82,16,250,230,245,10,"bes",64,46,89,1,182,126,179
"2025-01-11 11:10","ges",424,26,70,14,250,200,233,8,2,58,37,86,1,181,118,179
"2025-01-11 11:15","ges",411,21,63,14,250,200,225,"bes",8,56,29,86,"bes",178,103,177
"2025-01-11 11:20","ges",390,23,49,14,250,200,213,1,"bes",53,25,86,1,173,96,178
"2025-01-11 11:25","ges",370,3,42,13,250,180,190,"bes","bes",49,16,86,"bes",163,78,175
"2025-01-11 11:30","ges",361,0,35,11,250,180,182,"bes","bes",52,10,86,"bes",159,72,174
"2025-01-11 11:35","ges",343,"bes",25,11,250,160,165,"bes","bes",43,10,87,"bes",150,63,170
"2025-01-11 11:40","ges",332,1,13,9,250,160,159,"bes",1,38,1,86,2,145,58,170
"2025-01-11 11:45","ges",316,"bes",7,7,250,130,149,"bes","bes",39,"bes",84,1,143,48,168
"2025-01-11 11:50","ges",314,"bes","bes",7,250,130,144,"bes","bes",35,4,81,2,143,42,168
"2025-01-11 11:55","ges",293,"bes",2,6,250,130,131,"bes",1,33,"bes",81,1,139,28,165
"2025-01-11 12:00","ges",287,1,"bes",7,250,130,118,"bes","bes",23,"bes",78,1,133,20,165
"2025-01-11 12:05","ges",270,"bes",1,6,250,87,105,"bes","bes",26,2,74,1,130,15,165
"2025-01-11 12:10","ges",255,"bes","bes",5,250,87,91,"bes",1,22,5,69,1,127,9,165
"2025-01-11 12:15","ges",240,"bes",1,6,250,87,81,"bes",1,17,4,66,"bes",123,1,166
"2025-01-11 12:20","ges",231,"bes",1,9,250,87,68,"bes","bes",14,1,66,2,119,1,164
"2025-01-11 12:25","ges",227,1,"bes",12,250,58,57,"bes","bes",13,4,66,"bes",121,2,161
"2025-01-11 12:30","ges",209,2,"bes",12,250,31,48,1,"bes",11,4,67,1,119,2,157
"2025-01-11 12:35","ges",197,"bes","ges",15,250,15,35,2,"bes",12,7,65,1,114,2,153
"2025-01-11 12:40","ges",185,"bes","bes",17,250,11,21,1,"bes",13,12,65,1,108,2,148
"2025-01-11 12:45","ges",180,3,1,16,250,11,18,"bes",1,12,11,61,"bes",106,1,147
"2025-01-11 12:50","ges",172,"bes",1,17,250,14,10,"bes","bes",10,6,61,1,101,2,143
"2025-01-11 12:55","ges",172,"bes",1,18,250,8,8,"bes","bes",12,2,62,1,100,2,140
"2025-01-11 13:00","ges",163,"bes",1,12,250,"bes",2,1,"bes",6,1,58,2,94,3,139
"2025-01-11 13:05","ges",167,"bes","bes",14,250,"bes",1,1,"bes",5,1,58,1,90,2,138
"2025-01-11 13:10","ges",157,"bes",1,14,250,"bes",1,"bes",2,3,2,56,1,93,3,136
"2025-01-11 13:15","ges",153,"bes",1,16,250,"bes",2,"bes","bes",2,"bes",57,"bes",92,7,134
"2025-01-11 13:20","ges",133,"bes","bes",17,250,"bes",1,"bes","bes",1,"bes",56,1,91,7,134
"2025-01-11 13:25","ges",132,"bes",1,17,250,"bes",2,"bes","bes","bes",1,57,1,89,2,132
"2025-01-11 13:30","ges",129,"bes","bes",19,250,"bes",1,"bes",2,1,"bes",60,"bes",86,5,133
"2025-01-11 13:35","ges",124,"bes","bes",17,250,"bes",1,"bes",1,2,"bes",58,"bes",85,3,131
"2025-01-11 13:40","ges",127,2,2,18,250,"bes","bes",1,"bes","bes","bes",52,"ges",83,2,130
"2025-01-11 13:45","ges",121,"bes",1,18,250,"bes",1,2,"bes",1,2,52,1,82,4,129
"2025-01-11 13:50","ges",119,"bes",3,18,250,"bes",1,"bes","bes","bes",1,50,"bes",79,4,129
"2025-01-11 13:55","ges",116,5,"bes",18,250,"bes","bes","bes",1,"bes",1,49,1,75,3,127
"2025-01-11 14:00","ges",122,5,5,18,250,"bes",1,2,"bes",1,1,51,"bes",73,2,129
"2025-01-11 14:05","ges",122,4,2,18,250,"bes",3,3,"bes","bes","bes",57,4,69,2,125
"2025-01-11 14:10","ges",129,3,5,14,250,10,14,1,"bes",1,1,55,4,71,2,121
"2025-01-11 14:15","ges",136,6,7,15,250,10,23,2,1,2,1,60,"bes",76,1,121
"2025-01-11 14:20","ges",139,8,13,15,250,10,15,1,"bes",2,"ges",57,3,77,2,117
"2025-01-11 14:25","ges",141,5,11,15,250,10,19,6,"bes","bes","bes",59,6,74,2,116
"2025-01-11 14:30","ges",141,5,5,16,212,10,21,6,"bes","bes","bes",61,6,74,4,115
"2025-01-11 14:35","ges",145,4,"bes",10,213,10,18,6,"bes",1,1,63,1,75,3,111
"2025-01-11 14:40","ges",142,3,2,11,213,10,23,9,"bes","bes","bes",65,1,72,2,110
"2025-01-11 14:45","ges",157,3,4,13,213,10,42,13,1,"bes","bes",64,1,70,1,104
"2025-01-11 14:50","ges",180,5,10,13,213,10,49,14,"bes",1,"bes",68,3,72,3,102
