"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-20 00:00","ges",652,"ges",342,50,150,350,691,66,163,172,257,155,240,214,553,312
"2025-02-20 00:15","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 00:30","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 00:45","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 01:00","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 01:15","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 01:30","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 01:45","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 02:00","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 02:15","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 02:30","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 02:45","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 03:00","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 03:15","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 03:30","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 03:45","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 04:00","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 04:15","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 04:30","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 04:45","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 05:00","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 05:15","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,312
"2025-02-20 05:30","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,311
"2025-02-20 05:45","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,553,310
"2025-02-20 06:05","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,551,300
"2025-02-20 06:10","ges",652,"ges",345,50,150,350,691,66,163,172,257,157,241,214,551,299
"2025-02-20 06:15","ges","kei","ges","kei",50,150,350,691,66,163,172,257,157,241,214,551,297
"2025-02-20 06:20","ges","kei","ges","kei",50,150,350,"kei",66,"kei",172,"kei","kei","kei","kei",550,293
