"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-22 00:00","ges",637,"ges",360,"ges","ges","ges",683,"ges",162,171,268,175,393,245,583,322
"2025-04-22 00:15","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 00:30","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 00:45","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 01:00","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 01:15","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 01:30","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 01:45","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 02:00","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 02:15","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 02:30","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 02:45","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 03:00","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 03:15","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 03:30","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 03:45","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 04:00","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 04:15","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 04:30","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 04:45","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 05:00","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 05:15","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,322
"2025-04-22 05:30","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,321
"2025-04-22 05:45","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,320
"2025-04-22 06:00","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,583,318
"2025-04-22 06:05","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,581,317
"2025-04-22 06:10","ges",637,"ges",360,"ges","ges","ges",684,"ges",162,171,268,175,393,244,581,318
