Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-05-29 00:00,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 00:15,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 00:30,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 00:45,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 01:00,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 01:15,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 01:30,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 01:45,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 02:00,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 02:15,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 02:30,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 02:45,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 03:00,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 03:15,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 03:30,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 03:45,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 04:00,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 04:15,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 04:30,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 04:45,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 05:00,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 05:15,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 05:30,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 05:45,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:00,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:05,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:10,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:15,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:20,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:25,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:30,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:35,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:40,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:45,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:50,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 06:55,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 07:00,0,644,0,371,0,0,0,750,0,0,0,228,183,365,194,569,291
2024-05-29 07:05,0,639,169,343,0,250,250,392,200,0,0,224,177,345,185,564,248
2024-05-29 07:10,0,640,164,342,0,250,250,391,198,0,0,225,177,345,183,563,245
2024-05-29 07:15,0,637,164,341,0,250,250,391,196,0,0,218,176,342,183,562,246
2024-05-29 07:20,0,634,165,338,0,250,250,390,194,0,0,217,176,341,183,560,242
2024-05-29 07:25,0,630,165,337,0,250,250,389,194,0,0,216,179,341,184,559,241
2024-05-29 07:30,0,624,165,330,0,250,250,386,192,0,0,215,178,341,183,557,239
2024-05-29 07:35,0,624,165,331,0,250,250,385,191,150,0,215,177,339,183,553,237
2024-05-29 07:40,0,622,160,328,0,250,250,383,189,150,0,215,176,335,181,548,235
2024-05-29 07:45,0,614,158,329,0,250,250,378,189,150,0,214,173,333,176,542,235
2024-05-29 07:50,0,614,158,328,0,250,250,376,188,150,0,212,173,333,175,542,234
2024-05-29 07:55,0,606,153,322,0,250,250,366,187,150,0,210,174,331,174,538,235
2024-05-29 08:00,0,604,152,320,0,250,250,365,187,150,0,207,173,330,172,537,234
2024-05-29 08:05,0,599,148,319,0,250,250,366,186,150,0,203,175,328,170,535,232
2024-05-29 08:10,0,594,143,318,0,250,250,360,186,150,0,199,176,329,165,527,227
2024-05-29 08:15,0,591,137,314,0,250,250,358,185,150,0,199,176,321,165,518,225
2024-05-29 08:20,0,584,131,309,0,250,250,362,180,150,0,193,173,315,161,511,219
2024-05-29 08:25,0,581,127,302,0,250,250,357,180,150,0,192,174,312,160,509,215
2024-05-29 08:30,0,574,124,295,0,250,250,356,179,149,0,190,174,311,155,506,212
2024-05-29 08:35,0,571,120,286,0,250,250,354,180,146,0,187,172,309,152,505,211
2024-05-29 08:40,0,570,121,283,0,250,250,355,180,142,0,182,172,302,150,502,208
2024-05-29 08:45,0,566,112,274,0,250,250,350,176,139,0,178,172,298,153,498,207
2024-05-29 08:50,0,565,108,274,0,250,250,351,175,137,0,176,169,291,152,495,206
2024-05-29 08:55,0,560,108,262,0,250,250,349,171,127,0,173,167,280,148,493,204
2024-05-29 09:00,0,556,98,253,0,250,250,340,170,119,0,170,166,281,148,492,203
2024-05-29 09:05,0,545,99,241,0,250,250,336,171,114,0,167,161,280,141,491,202
2024-05-29 09:10,0,537,98,232,0,250,250,334,169,108,0,165,161,281,144,490,202
2024-05-29 09:15,0,530,92,232,0,250,250,321,167,95,0,161,155,272,141,487,200
2024-05-29 09:20,0,522,85,223,0,250,250,313,163,90,0,150,151,264,140,484,204
2024-05-29 09:25,0,515,78,215,0,250,250,308,159,88,0,148,151,262,138,484,203
2024-05-29 09:30,0,513,44,208,0,250,250,299,157,79,0,141,150,258,139,481,202
2024-05-29 09:35,0,514,33,204,0,250,250,291,156,72,0,135,149,255,139,481,203
