Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-07-21 00:00,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 00:15,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 00:30,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 00:45,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 01:00,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 01:15,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 01:30,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 01:45,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 02:00,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 02:15,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 02:30,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 02:45,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 03:00,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 03:15,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 03:30,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 03:45,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 04:00,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 04:15,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 04:30,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 04:45,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 05:00,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 05:15,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 05:30,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 05:45,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:00,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:05,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:10,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:15,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:20,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:25,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:30,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:35,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:40,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:45,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:50,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 06:55,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 07:00,662,0,343,0,0,0,682,0,150,159,213,188,411,252,545,188
2021-07-21 07:05,649,193,338,0,0,450,661,233,0,159,212,182,387,233,572,165
2021-07-21 07:10,646,192,338,0,0,450,649,233,0,159,210,180,380,226,571,160
2021-07-21 07:15,646,191,336,0,0,450,647,232,150,158,209,179,377,225,570,157
2021-07-21 07:20,642,189,336,0,450,450,642,232,150,156,208,178,370,222,570,154
2021-07-21 07:25,641,189,337,0,450,450,640,232,150,156,208,176,370,219,569,153
2021-07-21 07:30,636,189,333,0,450,449,634,232,150,155,208,174,368,218,569,149
2021-07-21 07:35,633,188,333,0,450,449,630,232,150,154,208,175,365,215,568,146
2021-07-21 07:40,629,183,333,0,450,449,624,232,150,154,205,173,359,214,566,143
2021-07-21 07:45,625,182,331,0,450,449,619,232,150,152,201,167,353,213,563,143
2021-07-21 07:50,618,181,327,0,450,449,615,232,150,151,199,166,349,211,562,144
2021-07-21 07:55,608,174,325,0,450,449,602,231,150,150,197,165,341,207,559,141
2021-07-21 08:00,601,171,321,0,0,447,602,231,150,150,196,163,330,202,558,139
2021-07-21 08:05,598,168,320,0,0,444,598,230,150,150,195,159,321,202,558,137
2021-07-21 08:10,593,168,320,0,450,444,593,230,150,149,195,157,318,202,558,137
2021-07-21 08:15,583,162,317,0,450,441,599,230,150,147,193,154,312,198,553,132
2021-07-21 08:20,584,160,313,0,450,439,594,230,150,145,188,154,310,196,551,134
2021-07-21 08:25,580,158,310,0,450,438,580,228,150,145,186,150,306,194,549,133
2021-07-21 08:30,576,156,307,0,450,433,570,227,148,144,186,150,303,192,545,135
2021-07-21 08:35,578,154,303,0,450,430,563,225,146,143,184,148,301,192,545,133
2021-07-21 08:40,575,152,301,0,450,424,562,224,145,140,182,149,303,190,543,133
2021-07-21 08:45,568,150,296,0,450,413,556,223,139,142,171,148,296,185,541,133
2021-07-21 08:50,563,148,292,0,450,408,552,222,138,139,172,143,292,179,540,132
2021-07-21 08:55,560,142,290,0,450,402,548,219,133,136,168,144,289,175,538,130
2021-07-21 09:00,555,138,288,0,450,400,536,215,125,135,167,143,291,169,537,128
2021-07-21 09:05,552,139,284,0,450,394,537,214,119,134,166,141,289,166,537,127
2021-07-21 09:10,548,134,278,0,450,390,522,215,112,134,162,141,285,165,537,130
