"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-04 14:25","ges",461,41,71,44,250,350,284,190,2,51,34,137,182,184,447,141,132,266
"2025-08-04 14:30","ges",466,43,71,44,250,350,280,188,7,50,36,137,185,181,445,140,132,262
"2025-08-04 14:35","ges",466,42,73,45,250,350,271,189,8,48,37,138,185,184,444,140,126,263
"2025-08-04 14:40","ges",465,41,78,45,250,350,273,188,4,43,40,139,183,186,443,138,124,263
"2025-08-04 14:45","ges",462,43,78,45,250,350,270,189,5,46,36,141,186,185,442,140,120,261
"2025-08-04 14:50","ges",452,42,82,45,250,350,270,191,3,40,40,143,190,191,443,138,120,262
"2025-08-04 14:55","ges",451,42,74,48,"bes",350,278,189,1,42,30,142,190,193,444,139,120,263
"2025-08-04 15:00","ges",453,42,79,49,"bes",350,277,189,1,42,31,142,192,193,444,138,120,264
"2025-08-04 15:05","ges",450,37,77,51,"bes",350,280,185,"bes",38,31,141,191,192,444,140,124,263
"2025-08-04 15:10","ges",452,34,79,51,"bes",350,281,188,2,39,44,144,196,194,443,141,132,266
"2025-08-04 15:15","ges",453,36,82,51,"bes",350,276,191,5,40,43,149,199,196,445,141,130,263
"2025-08-04 15:20","ges",452,40,80,51,"bes",350,276,189,7,38,38,150,208,198,446,141,134,264
"2025-08-04 15:25","ges",456,49,82,52,"bes",350,276,190,1,43,35,149,212,203,445,143,124,268
"2025-08-04 15:30","ges",460,50,75,53,"bes",350,283,191,"bes",42,38,150,217,204,444,145,124,269
"2025-08-04 15:35","ges",472,56,83,54,"bes",350,294,192,7,46,35,150,213,202,444,144,136,272
"2025-08-04 15:40","ges",473,54,80,56,"bes",350,289,194,5,54,36,151,211,203,448,148,142,271
"2025-08-04 15:45","ges",474,54,81,59,"bes",350,302,192,4,55,37,154,211,199,446,152,148,271
"2025-08-04 15:50","ges",475,51,89,61,"bes",350,304,190,2,57,40,155,210,200,448,158,154,273
"2025-08-04 15:55","ges",477,46,93,61,"bes",350,309,188,8,58,44,154,209,201,449,159,152,276
"2025-08-04 16:00","ges",481,48,93,61,"bes",350,315,190,8,59,47,152,207,200,448,162,150,277
"2025-08-04 16:05","ges",479,48,91,61,"bes",350,319,191,9,56,46,150,209,201,451,165,146,276
"2025-08-04 16:10","ges",485,56,85,62,"bes",350,322,193,14,51,40,150,215,204,453,166,140,279
"2025-08-04 16:15","ges",480,58,92,62,"bes",350,331,195,15,54,44,153,217,205,456,170,126,278
"2025-08-04 16:20","ges",484,62,92,62,"bes",350,334,197,17,55,44,155,224,202,465,172,122,279
"2025-08-04 16:25","ges",488,63,98,63,"bes",350,341,205,22,57,56,151,223,204,466,174,118,283
"2025-08-04 16:30","ges",491,57,97,63,"bes",350,347,206,28,58,59,153,221,204,470,175,100,283
"2025-08-04 16:35","ges",497,62,106,63,"bes",350,353,207,31,59,60,153,219,205,470,177,106,283
"2025-08-04 16:40","ges",501,62,110,63,"bes",350,362,207,26,62,66,154,228,203,465,181,110,285
"2025-08-04 16:45","ges",507,65,114,63,"bes",350,367,208,18,66,70,157,226,199,461,184,114,287
"2025-08-04 16:50","ges",513,63,123,63,"bes",350,373,208,20,68,71,155,232,203,468,187,124,289
"2025-08-04 16:55","ges",514,65,126,63,"bes",350,385,206,17,66,71,154,237,204,473,189,122,290
"2025-08-04 17:00","ges",516,67,131,63,"bes",350,392,208,21,67,79,154,235,206,470,192,124,289
"2025-08-04 17:05","ges",524,68,139,63,"bes",350,402,212,20,75,76,152,231,208,471,192,116,285
"2025-08-04 17:10","ges",528,77,138,63,"bes",350,411,215,22,77,81,153,234,209,473,195,124,286
"2025-08-04 17:15","ges",544,79,140,63,"bes",350,414,219,25,78,80,152,238,211,474,196,130,288
"2025-08-04 17:20","ges",549,80,130,63,"bes",350,426,219,24,78,87,154,243,214,476,197,114,285
"2025-08-04 17:25","ges",557,81,122,63,"bes",350,438,219,25,82,95,155,242,212,479,199,104,286
"2025-08-04 17:30","ges",565,88,126,63,250,350,447,220,24,85,97,156,247,214,479,198,108,289
"2025-08-04 17:35","ges",566,92,128,63,250,350,453,219,25,84,100,155,245,213,478,199,92,290
"2025-08-04 17:40","ges",576,91,138,63,250,350,463,219,26,88,103,154,250,215,479,200,90,288
"2025-08-04 17:45","ges",578,94,143,63,250,350,467,219,25,91,108,151,249,216,480,200,94,287
"2025-08-04 17:50","ges",580,101,149,63,250,350,473,217,30,97,111,149,259,215,476,200,102,288
"2025-08-04 17:55","ges",584,102,154,63,250,350,476,216,30,99,125,147,265,212,474,200,104,282
"2025-08-04 18:00","ges",586,105,163,63,250,350,486,221,33,104,128,147,267,211,475,200,100,283
"2025-08-04 18:05","ges",591,110,170,63,250,350,491,223,32,107,131,147,266,212,473,200,106,282
"2025-08-04 18:10","ges",602,110,177,63,250,350,496,224,30,108,134,148,268,210,476,200,108,284
"2025-08-04 18:15","ges",604,112,182,63,250,350,500,225,35,109,138,149,271,209,479,201,98,286
"2025-08-04 18:20","ges",613,111,188,63,250,350,513,227,40,111,140,148,272,209,478,199,100,286
"2025-08-04 18:25","ges",615,118,192,63,250,350,524,230,38,114,143,147,277,205,475,199,102,285
"2025-08-04 18:30","ges",615,126,201,63,250,350,529,231,46,118,148,145,279,204,474,199,106,282
"2025-08-04 18:35","ges",617,126,201,63,250,350,532,234,50,120,152,144,277,203,473,199,112,283
"2025-08-04 18:40","ges",616,126,205,63,250,350,545,233,60,126,153,141,282,200,475,200,124,281
"2025-08-04 18:45","ges",614,127,210,63,250,350,555,232,63,132,155,142,286,201,477,200,132,281
"2025-08-04 18:50","ges",616,126,214,63,250,350,562,232,64,136,153,143,285,200,474,199,124,283
"2025-08-04 18:55","ges",617,127,219,63,250,350,566,232,69,140,156,143,287,199,471,199,128,282
"2025-08-04 19:00","ges",622,126,223,63,250,350,573,233,68,145,160,145,291,200,463,199,132,279
"2025-08-04 19:05","ges",621,126,229,63,250,350,572,233,69,146,160,143,289,200,466,199,140,279
"2025-08-04 19:10","ges",629,127,235,63,250,350,580,233,70,146,158,145,289,201,466,199,134,280
"2025-08-04 19:15","ges",627,128,244,63,250,350,588,232,81,150,164,144,294,199,465,199,134,278
"2025-08-04 19:20","ges",627,128,247,63,250,350,588,232,81,153,169,143,298,201,461,199,132,279
"2025-08-04 19:25","ges",627,132,256,63,250,350,594,232,84,158,173,143,304,201,457,198,134,277
"2025-08-04 19:30","ges",626,135,258,63,250,350,598,232,86,158,179,144,308,202,457,197,144,277
"2025-08-04 19:35","ges",628,137,261,63,250,350,601,231,88,160,188,145,307,202,457,197,152,279
"2025-08-04 19:40","ges",627,140,268,63,250,350,605,233,95,161,195,148,308,199,458,197,154,283
"2025-08-04 19:45","ges",629,144,270,63,250,350,615,233,101,164,195,145,309,196,457,197,154,282
"2025-08-04 19:50","ges",629,143,271,63,250,350,617,233,105,166,196,145,310,197,457,197,156,282
"2025-08-04 19:55","ges",630,147,277,63,250,350,622,233,109,169,202,146,311,198,455,197,152,282
"2025-08-04 20:00","ges",630,149,279,63,250,350,624,241,119,171,209,148,312,199,453,197,146,283
"2025-08-04 20:05","ges",630,155,284,63,250,350,624,241,123,173,217,147,317,199,452,198,150,283
"2025-08-04 20:10","ges",631,155,293,63,250,350,634,246,132,173,221,148,317,201,450,198,160,283
"2025-08-04 20:15","ges",631,158,297,63,250,350,638,247,137,175,223,148,317,204,448,198,160,284
"2025-08-04 20:20","ges",633,159,301,63,250,350,640,246,138,175,225,153,318,207,446,198,158,284
"2025-08-04 20:25","ges",634,160,304,63,250,350,642,246,138,176,223,151,319,208,447,198,160,284
"2025-08-04 20:30","ges",639,162,307,63,250,350,642,246,138,176,223,151,323,207,445,197,154,284
"2025-08-04 20:35","ges",640,163,312,63,250,350,643,246,139,176,224,150,323,207,444,197,158,284
"2025-08-04 20:40","ges",639,164,316,63,250,350,643,246,142,176,225,148,325,210,445,198,154,287
"2025-08-04 20:45","ges",642,164,315,63,250,350,645,246,143,176,227,148,326,210,444,198,160,287
"2025-08-04 20:50","ges",645,165,315,63,250,350,646,248,143,176,229,149,327,210,447,198,164,288
"2025-08-04 20:55","ges",645,166,318,63,250,350,648,"ges",144,176,228,150,326,212,446,198,168,291
"2025-08-04 21:00","ges",646,166,320,63,250,"ges",648,"ges",145,176,228,152,325,212,445,198,172,291
"2025-08-04 21:05","ges",647,167,324,63,"ges","ges",651,"ges",145,176,229,153,326,212,450,198,174,295
"2025-08-04 21:10","ges",648,168,326,63,"ges","ges",652,"ges",145,177,229,155,327,212,453,198,174,296
"2025-08-04 21:15","ges",649,167,328,"ges","ges","ges",657,"ges",145,177,229,153,329,212,453,198,176,296
"2025-08-04 21:20","ges",651,167,331,"ges","ges","ges",659,"ges",146,177,232,154,332,213,453,198,178,297
"2025-08-04 21:25","ges",655,167,331,"ges","ges","ges",660,"ges",146,177,234,154,332,212,457,199,180,298
"2025-08-04 21:30","ges",655,167,335,"ges","ges","ges",661,"ges",147,177,235,157,332,213,457,200,182,298
"2025-08-04 21:35","ges",655,166,336,"ges","ges","ges",664,"ges",148,177,236,160,331,215,460,200,182,299
"2025-08-04 21:40","ges",655,167,340,"ges","ges","ges",666,"ges",149,177,237,161,331,215,461,200,182,299
"2025-08-04 21:45","ges",657,166,343,"ges","ges","ges",665,"ges",149,177,237,160,332,216,463,200,184,299
"2025-08-04 21:50","ges",658,167,345,"ges","ges","ges",665,"ges",150,177,235,161,332,218,464,200,188,300
"2025-08-04 21:55","ges",659,170,346,"ges","ges","ges",667,"ges",150,177,235,164,335,218,471,200,190,301
"2025-08-04 22:00","ges",662,"ges",346,"ges","ges","ges",670,"ges",152,177,235,169,336,220,473,200,190,302
"2025-08-04 22:05","ges",662,"ges",346,"ges","ges","ges",670,"ges",155,177,235,169,336,219,474,201,192,302
"2025-08-04 22:10","ges",662,"ges",347,"ges","ges","ges",670,"ges",155,177,235,168,347,219,479,201,194,301
"2025-08-04 22:15","ges",662,"ges",349,"ges","ges","ges",672,"ges",156,177,235,172,346,219,482,200,198,300
"2025-08-04 22:20","ges",662,"ges",350,"ges","ges","ges",672,"ges",156,177,236,174,347,221,488,202,204,301
"2025-08-04 22:25","ges",662,"ges",350,"ges","ges","ges",674,"ges",156,177,237,175,349,224,496,203,206,302
"2025-08-04 22:30","ges",661,"ges",352,"ges","ges","ges",664,"ges",156,177,237,175,352,226,508,203,206,303
"2025-08-04 22:35","ges",662,"ges",352,"ges","ges","ges",665,"ges",156,177,238,177,357,227,509,204,206,304
"2025-08-04 22:40","ges",662,"ges",354,"ges","ges","ges",665,"ges",156,177,237,177,360,228,512,204,206,304
"2025-08-04 22:45","ges",662,"ges",354,"ges","ges","ges",667,"ges",156,177,237,176,361,230,512,204,206,306
"2025-08-04 22:50","ges",663,"ges",353,"ges","ges","ges",667,"ges",156,177,237,175,360,231,516,204,206,306
"2025-08-04 22:55","ges",663,"ges",354,"ges","ges","ges",667,"ges",157,177,236,175,361,232,523,204,206,306
"2025-08-04 23:00","ges",664,"ges",355,"ges","ges","ges",668,"ges",157,177,236,175,362,232,531,205,206,306
"2025-08-04 23:05","ges",664,"ges",356,"ges","ges","ges",670,"ges",157,177,236,175,362,232,547,205,206,306
"2025-08-04 23:10","ges",665,"ges",356,"ges","ges","ges",671,"ges",162,177,236,175,362,232,549,205,206,306
"2025-08-04 23:15","ges",665,"ges",356,"ges","ges","ges",672,"ges",162,177,237,175,363,232,549,205,206,306
"2025-08-04 23:20","ges",666,"ges",356,"ges","ges","ges",672,"ges",162,177,238,175,363,232,549,205,206,306
"2025-08-04 23:25","ges",666,"ges",356,"ges","ges","ges",673,"ges",162,177,238,176,365,229,549,205,206,306
"2025-08-04 23:30","ges",667,"ges",356,"ges","ges","ges",673,"ges",162,177,240,175,366,229,549,204,206,306
"2025-08-04 23:35","ges",667,"ges",357,"ges","ges","ges",673,"ges",162,177,240,175,366,229,549,204,206,306
"2025-08-04 23:40","ges",667,"ges",357,"ges","ges","ges",674,"ges",162,177,238,176,366,229,549,204,206,306
"2025-08-04 23:45","ges",667,"ges",357,"ges","ges","ges",674,"ges",162,177,238,176,366,229,549,204,206,306
"2025-08-04 23:50","ges",667,"ges",357,"ges","ges","ges",675,"ges",162,177,237,176,366,229,550,204,206,306
"2025-08-04 23:55","ges",667,"ges",357,"ges","ges","ges",675,"ges",162,177,238,177,366,229,550,204,206,306
