Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-07-16 00:00,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 00:15,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 00:30,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 00:45,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 01:00,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 01:15,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 01:30,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 01:45,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 02:00,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 02:15,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 02:30,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 02:45,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 03:00,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 03:15,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 03:30,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 03:45,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 04:00,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 04:15,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 04:30,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 04:45,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 05:00,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 05:15,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 05:30,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 05:45,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:00,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:05,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:10,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:15,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:20,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:25,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:30,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:35,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:40,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:45,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:50,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 06:55,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 07:00,657,0,350,0,0,0,703,0,0,152,243,209,432,278,590,226
2020-07-16 07:05,651,189,340,52,203,290,674,259,0,159,246,190,403,269,581,195
2020-07-16 07:10,650,182,339,52,203,290,669,258,0,159,244,190,401,270,581,190
2020-07-16 07:15,647,182,338,52,203,290,663,258,0,158,243,190,396,266,576,188
