Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-06-12 00:00,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 00:15,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 00:30,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 00:45,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 01:00,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 01:15,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 01:30,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 01:45,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 02:00,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 02:15,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 02:30,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 02:45,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 03:00,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 03:15,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 03:30,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 03:45,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 04:00,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 04:15,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 04:30,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 04:45,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 05:00,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 05:15,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 05:30,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 05:45,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:00,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:05,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:10,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:15,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:20,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:25,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:30,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:35,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:40,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:45,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:50,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 06:55,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 07:00,670,0,343,0,0,0,702,0,150,158,225,155,348,233,306,224
2022-06-12 07:05,0,0,354,0,0,0,0,0,0,158,0,179,357,247,574,272
2022-06-12 07:10,0,0,354,0,0,0,0,0,0,158,0,181,358,248,574,273
2022-06-12 07:15,0,0,354,0,0,0,0,0,0,158,0,181,358,248,574,273
2022-06-12 07:20,0,0,354,0,0,0,0,0,0,158,0,180,358,247,574,273
2022-06-12 07:25,0,0,354,0,0,0,0,0,0,158,0,180,358,246,574,273
2022-06-12 07:30,0,0,354,0,0,0,0,0,0,158,0,180,358,248,574,273
2022-06-12 07:35,0,0,354,0,0,0,0,0,0,158,0,180,359,248,574,273
2022-06-12 07:40,0,0,354,0,0,0,0,0,0,158,0,179,359,248,574,273
2022-06-12 07:45,0,0,354,0,0,0,0,0,0,158,0,179,359,247,574,273
2022-06-12 07:50,0,0,355,0,0,0,0,0,0,158,0,178,359,248,574,273
2022-06-12 07:55,0,0,355,0,0,0,0,0,0,158,0,178,359,248,574,273
2022-06-12 08:00,0,0,355,0,0,0,0,0,0,158,0,178,359,248,574,273
2022-06-12 08:05,0,0,355,0,0,0,0,0,0,158,231,179,359,249,574,273
2022-06-12 08:10,0,0,355,0,0,0,0,0,0,158,231,178,359,249,574,273
2022-06-12 08:15,0,0,355,0,0,0,0,0,0,158,231,179,359,250,574,274
2022-06-12 08:20,0,0,355,0,0,0,0,0,0,158,231,179,359,250,574,274
2022-06-12 08:25,672,0,355,0,0,0,0,0,0,158,231,178,359,250,574,274
2022-06-12 08:30,674,0,355,0,0,0,0,0,0,158,231,179,359,250,574,274
2022-06-12 08:35,675,0,355,0,0,0,0,0,0,158,231,178,359,250,574,274
2022-06-12 08:40,675,0,355,0,0,0,0,0,0,158,231,178,360,250,574,274
2022-06-12 08:45,675,0,355,0,0,0,715,0,0,158,231,178,360,250,574,274
2022-06-12 08:50,675,0,354,0,0,0,715,0,0,158,230,178,363,249,574,275
2022-06-12 08:55,675,0,353,0,0,0,717,0,0,158,229,178,363,248,574,275
