"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(253)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-08-18 00:00","ges",653,"ges",354,"kei","kei","ges",683,"ges",165,170,264,52,237,240,500,372,"ges","ges",178
"2026-08-18 00:15","ges",653,"ges",354,"kei","kei","ges",683,"ges",165,170,264,54,239,241,500,372,"ges","ges",178
"2026-08-18 00:30","ges",654,"ges",353,"kei","kei","ges",684,"ges",165,170,265,54,239,241,500,372,"ges","ges",178
"2026-08-18 00:45","ges",654,"ges",354,"kei","kei","ges",684,"ges",165,170,265,54,239,241,500,372,"ges","ges",178
"2026-08-18 01:00","ges",654,"ges",354,"kei","kei","ges",684,"ges",165,170,265,54,240,241,500,372,"ges","ges",178
"2026-08-18 01:15","ges",654,"ges",354,"kei","kei","ges",684,"ges",165,170,265,54,240,241,500,372,"ges","ges",178
"2026-08-18 01:30","ges",654,"ges",354,"kei","kei","ges",684,"ges",165,170,265,54,240,241,500,372,"ges","ges",178
"2026-08-18 01:45","ges",654,"ges",354,"kei","kei","ges",684,"ges",165,170,265,54,240,240,500,372,"ges","ges",178
"2026-08-18 02:00","ges",654,"ges",354,"kei","kei","ges",684,"ges",165,170,265,53,240,240,500,372,"ges","ges",178
"2026-08-18 02:15","ges",654,"ges",354,"kei","kei","ges",684,"ges",165,170,265,53,240,240,500,372,"ges","ges",178
"2026-08-18 02:30","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,53,240,240,500,372,"ges","ges",178
"2026-08-18 02:45","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,53,240,240,500,372,"ges","ges",178
"2026-08-18 03:00","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,52,240,240,500,372,"ges","ges",178
"2026-08-18 03:15","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,52,240,240,500,372,"ges","ges",177
"2026-08-18 03:30","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,52,240,240,500,372,"ges","ges",178
"2026-08-18 03:45","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,52,240,240,500,372,"ges","ges",178
"2026-08-18 04:00","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,52,240,240,500,372,"ges","ges",178
"2026-08-18 04:15","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,52,240,240,500,372,"ges","ges",178
"2026-08-18 04:30","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,52,240,240,500,372,"ges","ges",178
"2026-08-18 04:45","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,41,240,240,500,372,"ges","ges",178
"2026-08-18 05:00","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,41,240,239,500,372,"ges","ges",178
"2026-08-18 05:15","ges",654,"ges",355,"kei","kei","ges",684,"ges",165,170,265,43,240,239,500,372,"ges","ges",178
"2026-08-18 05:30","ges",653,"ges",355,"kei","kei","ges",685,"ges",165,170,265,43,240,240,500,372,"ges","ges",178
"2026-08-18 05:45","ges",653,"ges",355,"kei","kei","ges",684,"ges",165,170,265,39,240,238,500,372,102,302,178
"2026-08-18 06:00","ges",651,"ges",354,"kei","kei","ges",684,"ges",165,170,265,36,239,237,500,372,101,301,175
"2026-08-18 06:05","ges",652,"ges",354,"kei","kei","ges",683,"ges",165,170,265,34,239,235,500,372,101,301,175
"2026-08-18 06:10","ges",651,"ges",353,"kei","kei","ges",682,"ges",165,170,264,33,239,235,500,372,101,301,176
