"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-30 07:20","ges",649,168,342,63,450,350,655,207,162,173,223,127,287,220,575,212,194,311
"2025-08-30 07:25","ges",646,168,342,63,450,350,653,206,162,173,223,129,287,219,575,212,192,310
"2025-08-30 07:30","ges",646,168,340,63,450,350,649,206,162,173,223,129,287,220,575,212,192,309
"2025-08-30 07:35","ges",645,168,341,63,450,350,647,206,162,168,223,129,290,218,575,212,188,309
"2025-08-30 07:40","ges",643,169,340,63,450,350,647,206,162,168,223,129,290,217,575,212,188,309
"2025-08-30 07:45","ges",642,168,339,63,450,350,644,206,162,168,222,129,289,216,575,212,192,309
"2025-08-30 07:50","ges",641,167,335,63,450,350,641,206,162,167,220,128,290,216,575,212,198,310
"2025-08-30 07:55","ges",640,165,334,63,450,350,633,204,162,168,218,127,289,215,575,212,192,310
"2025-08-30 08:00","ges",640,164,330,63,450,350,632,204,159,168,218,124,289,214,575,212,194,311
"2025-08-30 08:05",400,641,163,330,63,450,350,629,204,155,168,218,124,289,213,575,212,194,310
"2025-08-30 08:10",400,641,163,328,63,450,350,625,204,152,167,218,126,289,213,575,212,190,310
"2025-08-30 08:15",400,642,161,329,63,450,350,626,203,151,167,217,125,287,213,575,212,190,310
"2025-08-30 08:20",400,642,160,331,63,450,350,622,203,150,167,216,125,287,212,575,209,188,310
"2025-08-30 08:25",400,643,160,329,63,450,350,624,202,148,166,213,125,283,211,575,209,190,310
"2025-08-30 08:30",400,641,160,325,63,450,350,618,202,143,166,212,121,279,210,575,208,188,310
"2025-08-30 08:35",400,639,160,323,63,450,350,614,200,140,166,212,119,275,208,576,207,190,310
"2025-08-30 08:40",400,636,159,319,63,450,350,603,200,138,166,211,119,266,205,575,207,186,310
"2025-08-30 08:45",400,632,161,315,63,450,350,593,199,135,166,211,119,264,201,575,207,182,308
"2025-08-30 08:50",400,626,158,314,63,450,350,591,199,134,165,206,118,262,197,575,206,178,307
"2025-08-30 08:55",400,622,156,310,63,450,350,586,199,129,162,204,120,259,194,575,204,186,306
"2025-08-30 09:00",400,614,154,304,63,450,350,577,198,123,160,200,119,258,193,574,202,180,303
"2025-08-30 09:05",400,612,150,301,63,450,350,568,197,116,157,200,118,254,192,574,202,172,302
"2025-08-30 09:10",400,608,144,299,63,450,350,563,192,112,155,198,119,253,192,574,200,172,305
"2025-08-30 09:15",400,602,144,297,63,450,350,557,189,108,150,192,121,252,191,574,200,176,306
"2025-08-30 09:20",400,600,142,289,63,450,350,544,186,93,149,188,122,248,191,574,199,172,304
"2025-08-30 09:25",400,592,134,281,63,450,350,539,184,77,146,183,120,243,188,572,200,174,303
"2025-08-30 09:30",400,589,124,275,63,450,350,534,182,72,147,177,118,243,188,570,199,172,304
"2025-08-30 09:35",400,577,119,263,63,450,350,523,179,58,139,170,118,238,181,569,199,180,304
"2025-08-30 09:40",400,566,111,244,63,450,350,507,180,46,135,162,114,238,183,568,199,178,306
"2025-08-30 09:45",400,553,109,234,63,450,350,496,180,39,129,156,113,229,183,567,199,184,307
"2025-08-30 09:50",400,542,101,224,63,450,350,483,174,29,126,144,108,226,182,566,199,172,307
"2025-08-30 09:55",400,536,94,215,63,450,350,464,172,17,123,139,106,228,180,564,199,154,305
"2025-08-30 10:00",400,522,79,200,63,450,350,442,164,1,107,131,106,223,179,562,199,154,307
"2025-08-30 10:05",400,514,55,186,63,450,350,428,160,1,101,113,102,217,179,562,198,156,308
"2025-08-30 10:10",400,504,49,164,63,450,350,399,154,"bes",99,105,98,208,176,561,197,156,307
"2025-08-30 10:15",400,497,39,153,63,450,350,389,154,"bes",90,94,100,205,173,560,197,152,307
"2025-08-30 10:20",400,488,32,131,63,450,350,365,151,1,82,85,100,200,178,557,197,148,307
"2025-08-30 10:25",400,470,22,120,63,450,217,338,133,2,73,65,97,186,173,557,197,142,305
"2025-08-30 10:30",400,453,18,103,63,450,204,318,130,6,65,58,97,182,170,558,197,134,304
"2025-08-30 10:35",400,444,"bes",90,63,450,195,308,130,5,57,51,93,180,171,557,198,136,305
"2025-08-30 10:40",400,423,"bes",74,63,450,189,282,120,4,54,44,93,172,168,556,198,130,304
"2025-08-30 10:45",400,420,"bes",69,63,450,175,271,117,2,54,34,90,167,166,556,198,126,302
"2025-08-30 10:50",400,403,"bes",50,63,450,163,259,114,2,52,32,88,159,167,557,198,118,302
"2025-08-30 10:55",400,396,"bes",37,63,450,153,241,111,6,46,21,78,152,166,556,197,114,302
"2025-08-30 11:00",400,382,"bes",29,63,450,151,230,107,2,44,18,74,143,168,555,197,110,300
"2025-08-30 11:05",400,371,"bes",14,63,450,142,206,107,2,33,9,73,127,162,553,197,120,300
"2025-08-30 11:10",400,362,"bes",6,63,300,138,196,104,3,37,1,74,128,160,552,197,118,299
"2025-08-30 11:15",400,348,"bes",1,63,300,120,171,100,6,30,"bes",70,123,155,552,197,104,299
"2025-08-30 11:20",400,338,"bes","bes",63,300,120,155,98,8,27,3,69,116,155,552,195,106,295
"2025-08-30 11:25",400,315,"bes",2,63,150,107,127,91,5,15,1,70,119,158,551,195,112,293
"2025-08-30 11:30",400,303,"bes","bes",63,150,107,107,85,5,2,1,68,107,160,550,196,114,292
"2025-08-30 11:35",400,282,"bes",1,63,150,96,84,75,"bes","bes","bes",68,97,156,549,196,120,290
"2025-08-30 11:40",400,267,"bes",1,63,150,94,71,71,4,1,1,71,90,140,546,196,122,290
"2025-08-30 11:45",400,246,"bes",2,63,150,83,59,71,7,"bes","bes",71,77,134,543,197,120,291
"2025-08-30 11:50",400,230,"bes",1,63,100,66,47,64,"bes","bes",1,68,58,132,540,197,116,292
"2025-08-30 11:55",400,228,"bes",1,63,50,63,40,62,8,1,"bes",68,51,129,539,195,114,291
"2025-08-30 12:00",400,221,"bes","bes",63,50,53,35,56,2,1,"bes",69,44,125,534,194,110,292
"2025-08-30 12:05",400,206,"bes","bes",63,50,44,37,53,1,"bes",1,69,37,125,532,195,102,296
"2025-08-30 12:10",400,191,"bes","bes",63,50,43,30,54,"bes",1,"bes",70,34,121,528,195,92,295
"2025-08-30 12:15",400,176,"bes","bes",63,50,40,19,55,"bes",3,"bes",70,14,117,526,195,94,294
"2025-08-30 12:20",400,172,"bes",1,63,50,40,22,52,"bes","bes",1,69,7,114,525,195,92,292
"2025-08-30 12:25",400,165,"bes",2,63,50,40,11,45,6,"bes","bes",67,"bes",113,523,195,96,294
"2025-08-30 12:30",400,159,"bes","bes",63,50,35,14,40,3,"bes","bes",69,"bes",107,521,195,102,294
"2025-08-30 12:35",400,156,"bes",1,63,50,30,8,40,9,1,"bes",63,2,100,521,195,94,292
"2025-08-30 12:40",400,144,"bes",3,63,50,25,11,38,5,"bes","bes",63,"bes",92,523,195,104,292
"2025-08-30 12:45",400,146,"bes",1,63,50,26,1,36,"bes","bes","bes",61,"bes",85,526,195,114,290
"2025-08-30 12:50",400,138,"bes","bes",63,50,25,9,34,"bes","bes","bes",60,"bes",79,525,195,120,290
"2025-08-30 12:55",400,125,"bes","bes",63,50,17,"bes",24,6,2,1,60,"bes",70,526,195,126,290
"2025-08-30 13:00",400,122,"bes",1,63,50,17,4,25,4,"bes",1,60,"bes",64,527,195,130,290
"2025-08-30 13:05",400,123,"bes","bes",63,50,17,9,29,5,1,"bes",60,"bes",62,525,195,132,291
"2025-08-30 13:10",400,109,"bes","bes",63,50,5,16,28,8,"bes",1,55,2,52,524,195,132,291
"2025-08-30 13:15",400,100,"bes",6,63,50,5,8,24,5,2,"bes",54,1,51,524,196,122,289
"2025-08-30 13:20",400,96,11,"bes",63,50,5,1,24,3,4,1,53,3,51,522,196,114,289
"2025-08-30 13:25",400,87,9,1,63,50,5,15,24,"bes",2,"bes",54,7,47,522,196,112,293
"2025-08-30 13:30",400,84,"bes",1,63,50,5,20,21,1,2,4,52,7,50,521,196,114,293
"2025-08-30 13:35",400,91,"bes","bes",63,50,5,6,25,"bes",2,3,53,2,48,523,196,110,293
"2025-08-30 13:40",400,87,"bes","bes",63,50,5,6,25,2,1,3,55,1,46,524,195,120,289
"2025-08-30 13:45",400,81,"bes",2,63,50,5,10,23,7,2,"bes",51,1,46,525,195,118,290
"2025-08-30 13:50",400,76,"bes",1,63,50,5,12,23,1,"bes","bes",55,1,44,526,195,106,286
"2025-08-30 13:55",400,80,"bes",1,63,50,5,8,22,3,"bes","bes",55,"bes",41,526,193,106,286
"2025-08-30 14:00",400,73,"bes","bes",63,50,5,19,22,4,"bes",2,53,1,44,519,193,106,285
"2025-08-30 14:05",400,72,"bes",1,63,50,5,25,23,3,"bes","bes",50,"bes",45,519,194,94,286
"2025-08-30 14:10",400,75,"bes","bes",63,50,5,43,25,"bes","bes","bes",50,1,40,516,194,110,285
"2025-08-30 14:15",400,70,"bes",2,63,50,5,62,29,"bes",1,1,56,2,41,518,196,104,287
"2025-08-30 14:20",400,62,"bes","bes",63,50,5,66,37,4,"bes",2,61,1,38,522,196,106,286
"2025-08-30 14:25",400,68,"bes",2,63,50,5,77,41,5,"bes",1,57,3,36,520,196,106,289
"2025-08-30 14:30",400,71,"bes",2,63,50,5,90,47,1,"bes","bes",57,1,39,517,198,104,287
"2025-08-30 14:35",400,85,"bes",2,63,50,5,99,56,9,"bes","bes",58,8,37,514,198,96,288
"2025-08-30 14:40",400,96,"bes",5,63,50,5,116,62,1,"bes",4,59,10,39,512,198,88,289
"2025-08-30 14:45",400,111,"bes","bes",63,50,5,137,62,"bes",5,"bes",59,8,44,512,197,82,292
"2025-08-30 14:50",400,119,"bes",2,63,50,5,159,68,3,"bes",3,58,3,47,513,197,94,294
"2025-08-30 14:55",400,139,"bes",11,63,50,5,165,71,14,2,2,51,1,55,511,196,98,293
"2025-08-30 15:00",400,148,"bes",18,63,50,5,173,75,6,"bes",6,52,1,58,511,196,120,294
"2025-08-30 15:05",400,160,"bes",21,63,50,5,180,79,2,2,6,50,10,57,510,196,114,291
"2025-08-30 15:10",400,171,36,33,63,50,5,177,85,"bes",6,6,45,12,58,507,196,104,289
"2025-08-30 15:15",400,187,42,43,63,50,5,177,96,"bes",13,15,41,18,60,505,198,122,290
"2025-08-30 15:20",400,195,50,55,63,50,5,187,102,1,18,17,43,16,60,503,198,122,293
"2025-08-30 15:25",400,208,54,61,63,50,5,187,106,1,21,27,43,21,66,503,198,132,292
"2025-08-30 15:30",400,219,62,62,63,50,5,183,103,5,28,33,37,30,67,506,199,138,288
"2025-08-30 15:35",400,230,64,62,63,50,5,181,103,"bes",33,43,37,40,72,508,198,136,289
"2025-08-30 15:40",400,248,66,61,63,50,5,179,103,"bes",36,47,32,42,76,509,198,140,290
"2025-08-30 15:45",400,265,70,66,63,50,5,182,108,6,41,52,34,51,82,504,198,138,292
"2025-08-30 15:50",400,263,67,53,63,50,5,173,107,8,45,55,35,53,82,498,197,134,292
"2025-08-30 15:55",400,261,70,48,63,50,5,166,108,6,50,55,32,57,83,490,195,134,289
"2025-08-30 16:00",400,269,67,56,63,50,5,161,109,7,54,59,28,58,86,489,195,136,288
"2025-08-30 16:05",400,296,64,61,63,50,5,157,114,15,59,64,25,75,83,479,195,134,291
"2025-08-30 16:10",400,312,68,54,63,50,5,165,126,24,63,71,24,84,86,482,195,128,288
"2025-08-30 16:15",400,328,67,59,63,50,5,176,128,29,67,71,24,94,87,482,195,114,288
"2025-08-30 16:20",400,349,63,58,63,50,5,194,132,21,75,71,20,102,92,484,196,110,288
"2025-08-30 16:25",400,346,60,48,63,50,5,207,136,21,79,71,15,107,94,483,197,112,287
"2025-08-30 16:30",400,349,59,44,63,50,5,217,139,15,80,72,12,109,94,484,197,112,287
"2025-08-30 16:35",400,354,54,32,63,50,5,224,138,5,76,72,13,112,93,486,194,106,289
"2025-08-30 16:40",400,362,54,34,63,50,5,229,138,"bes",73,73,17,112,95,491,195,90,289
"2025-08-30 16:45",400,364,54,22,63,50,5,230,140,"bes",70,79,18,113,94,486,195,88,289
"2025-08-30 16:50",400,368,54,14,63,50,5,232,139,"bes",68,79,15,117,95,484,194,86,290
"2025-08-30 16:55",400,383,56,9,63,50,5,235,139,5,69,78,12,114,95,480,194,94,293
"2025-08-30 17:00",400,387,55,8,63,50,5,248,141,"bes",67,80,13,116,95,479,193,88,293
"2025-08-30 17:05",400,394,57,1,63,50,5,260,148,6,68,76,11,124,90,472,192,92,293
"2025-08-30 17:10",400,395,56,"bes",63,50,5,271,148,4,68,72,16,127,87,467,192,94,290
"2025-08-30 17:15",400,402,55,3,63,50,5,280,150,1,70,72,16,134,90,468,190,102,289
"2025-08-30 17:20",400,404,51,8,63,50,5,284,155,3,71,79,17,135,88,466,190,106,286
"2025-08-30 17:25",400,409,50,8,63,50,5,297,158,1,74,81,22,136,87,459,189,98,284
"2025-08-30 17:30",400,413,50,8,63,50,5,302,157,"bes",72,80,21,141,88,453,189,96,283
"2025-08-30 17:35",400,418,52,12,63,50,5,307,161,3,71,83,24,145,85,449,188,104,282
"2025-08-30 17:40",400,424,46,15,63,50,5,316,162,5,79,81,25,139,93,447,188,112,284
"2025-08-30 17:45",400,431,51,10,63,50,5,319,164,5,78,82,24,143,99,443,188,116,285
"2025-08-30 17:50",400,436,47,11,63,50,5,330,167,5,86,81,25,144,98,435,190,114,282
"2025-08-30 17:55",400,441,46,9,63,50,5,347,167,4,86,79,28,151,99,430,189,112,281
"2025-08-30 18:00",400,443,51,17,63,50,5,350,166,"bes",86,82,26,153,101,429,188,108,283
"2025-08-30 18:05",400,448,53,29,63,50,5,363,166,3,88,87,25,154,101,425,187,106,284
"2025-08-30 18:10",400,449,54,34,63,50,5,370,170,7,86,91,25,154,101,418,187,108,283
"2025-08-30 18:15",400,457,55,46,63,50,5,375,174,3,95,92,24,157,107,414,187,102,282
"2025-08-30 18:20",400,463,56,50,63,50,5,378,178,3,95,94,24,160,110,410,187,108,282
"2025-08-30 18:25",400,475,59,52,63,50,5,394,180,3,95,98,20,167,109,403,188,118,283
"2025-08-30 18:30",400,476,62,55,63,50,5,400,184,10,96,107,27,168,106,400,188,110,282
"2025-08-30 18:35",400,478,64,59,63,50,5,405,184,11,96,105,27,168,108,394,187,106,283
"2025-08-30 18:40",400,479,63,76,63,50,5,421,190,16,101,106,29,170,107,391,187,104,282
"2025-08-30 18:45",400,479,65,88,63,50,5,426,188,16,101,111,29,167,104,386,186,116,282
"2025-08-30 18:50",400,481,63,94,63,50,5,429,187,25,105,118,28,167,107,382,184,118,284
"2025-08-30 18:55",400,482,64,97,63,50,5,436,189,24,107,128,29,169,106,384,184,122,284
"2025-08-30 19:00",400,484,65,99,63,50,5,443,188,26,107,129,33,172,104,376,182,124,286
"2025-08-30 19:05",400,493,63,104,63,50,5,448,191,27,111,130,38,173,108,374,183,120,287
"2025-08-30 19:10",400,498,67,108,63,50,5,459,196,27,117,128,42,177,111,368,183,110,284
"2025-08-30 19:15",400,499,68,123,63,50,5,474,197,31,118,132,46,183,112,366,183,106,283
"2025-08-30 19:20",400,507,70,137,63,50,5,485,202,35,128,137,51,183,116,355,183,98,282
"2025-08-30 19:25",400,514,70,140,63,50,5,493,202,36,129,137,55,185,114,350,183,100,280
"2025-08-30 19:30",400,517,70,149,"bes",50,5,507,204,41,131,138,59,193,115,349,184,100,280
"2025-08-30 19:35",400,522,71,151,"bes",50,5,517,206,44,134,147,62,195,118,349,184,102,282
"2025-08-30 19:40",400,522,71,154,"bes",50,5,524,206,51,134,150,64,197,126,346,184,100,283
"2025-08-30 19:45",400,523,75,161,"bes",50,5,536,207,58,138,156,70,202,126,341,181,100,283
"2025-08-30 19:50",400,524,76,169,63,50,5,539,209,61,143,156,68,205,126,329,181,100,282
"2025-08-30 19:55",400,524,80,182,63,50,5,545,208,75,147,166,73,210,128,328,178,108,280
"2025-08-30 20:00",400,529,80,193,63,50,5,548,209,82,150,168,71,218,131,333,178,112,280
"2025-08-30 20:05",400,535,84,201,63,50,5,550,213,89,160,171,70,221,134,336,178,106,275
"2025-08-30 20:10",400,538,86,209,63,50,5,559,216,96,166,178,73,227,132,333,178,110,275
"2025-08-30 20:15",400,543,93,220,63,50,5,565,218,102,167,180,73,230,137,338,177,118,275
"2025-08-30 20:20",400,548,91,224,63,50,5,571,219,107,172,180,73,232,139,338,179,116,279
"2025-08-30 20:25",400,549,94,227,63,50,5,585,222,113,172,181,74,237,141,334,183,120,286
"2025-08-30 20:30",400,553,92,232,63,50,5,588,222,118,173,182,74,242,148,334,185,116,284
"2025-08-30 20:35",400,555,95,240,63,50,5,590,224,119,173,183,74,239,145,325,186,122,285
"2025-08-30 20:40",400,557,97,244,63,50,5,596,224,123,173,186,74,241,145,322,185,124,284
"2025-08-30 20:45",400,560,98,245,63,50,5,601,226,129,173,186,74,243,147,324,185,124,285
"2025-08-30 20:50",400,563,99,249,63,50,5,607,227,131,173,186,74,244,150,333,185,130,285
"2025-08-30 20:55",400,566,103,255,63,50,5,612,227,132,173,188,74,245,155,339,184,136,284
"2025-08-30 21:00",400,570,105,255,"ges",50,"ges",619,"ges",132,173,195,75,250,155,336,185,134,283
"2025-08-30 21:05",400,575,107,254,"ges","ges","ges",619,"ges",133,173,193,75,252,156,333,185,148,287
"2025-08-30 21:10",400,579,112,255,"ges","ges","ges",628,"ges",134,173,195,75,254,159,337,186,152,287
"2025-08-30 21:15",400,584,112,260,"ges","ges","ges",632,"ges",135,173,194,75,256,160,337,185,154,287
"2025-08-30 21:20",400,592,114,267,"ges","ges","ges",633,"ges",137,173,196,76,260,163,346,185,156,287
"2025-08-30 21:25",400,594,114,272,"ges","ges","ges",634,"ges",141,173,196,77,264,163,348,185,156,291
"2025-08-30 21:30",400,598,114,279,"ges","ges","ges",637,"ges",143,173,196,75,264,161,354,184,154,291
"2025-08-30 21:35",400,602,112,281,"ges","ges","ges",642,"ges",144,173,196,75,265,166,357,183,156,291
"2025-08-30 21:40",400,603,113,284,"ges","ges","ges",645,"ges",144,173,198,76,269,169,363,183,158,292
"2025-08-30 21:45",400,604,116,286,"ges","ges","ges",648,"ges",144,173,201,77,272,170,367,184,158,292
"2025-08-30 21:50",400,605,117,289,"ges","ges","ges",647,"ges",147,173,202,76,271,172,370,183,154,292
"2025-08-30 21:55",400,606,115,291,"ges","ges","ges",649,"ges",150,173,204,77,273,172,375,183,158,294
"2025-08-30 22:00",400,606,117,295,"ges","ges","ges",653,"ges",154,173,207,79,278,173,379,183,162,293
"2025-08-30 22:05",400,609,117,295,"ges","ges","ges",654,"ges",156,173,208,79,280,174,397,183,162,293
"2025-08-30 22:10",400,611,117,300,"ges","ges","ges",655,"ges",157,173,212,81,281,177,417,187,164,294
"2025-08-30 22:15",400,614,119,302,"ges","ges","ges",655,"ges",157,173,213,84,283,177,421,188,164,294
"2025-08-30 22:20",400,619,119,305,"ges","ges","ges",659,"ges",156,173,213,84,284,179,424,188,166,293
"2025-08-30 22:25",400,621,119,306,"ges","ges","ges",662,"ges",156,173,213,84,288,180,420,191,168,292
"2025-08-30 22:30",400,624,117,311,"ges","ges","ges",663,"ges",156,173,214,86,288,181,425,192,168,293
"2025-08-30 22:35",400,625,117,314,"ges","ges","ges",667,"ges",156,173,215,90,288,186,420,192,170,295
"2025-08-30 22:40",400,627,117,315,"ges","ges","ges",668,"ges",156,173,216,92,287,189,421,192,172,294
"2025-08-30 22:45",400,629,116,317,"ges","ges","ges",669,"ges",156,173,216,95,286,189,421,191,178,294
"2025-08-30 22:50",400,629,116,319,"ges","ges","ges",677,"ges",159,172,218,93,288,190,427,189,178,297
"2025-08-30 22:55",400,629,119,322,"ges","ges","ges",677,"ges",159,172,218,90,288,191,430,189,182,297
"2025-08-30 23:00",400,633,120,323,"ges","ges","ges",679,"ges",160,172,221,92,291,191,436,190,182,297
"2025-08-30 23:05","ges",637,121,327,"ges","ges","ges",681,"ges",161,172,221,95,289,192,442,190,182,296
"2025-08-30 23:10","ges",637,124,330,"ges","ges","ges",684,"ges",161,172,220,95,288,193,443,190,182,297
"2025-08-30 23:15","ges",638,123,331,"ges","ges","ges",684,"ges",161,172,221,96,289,198,449,190,182,296
"2025-08-30 23:20","ges",639,124,331,"ges","ges","ges",684,"ges",161,172,224,98,289,200,464,191,184,297
"2025-08-30 23:25","ges",640,124,335,"ges","ges","ges",683,"ges",161,172,224,100,291,202,476,191,186,297
"2025-08-30 23:30","ges",640,126,335,"ges","ges","ges",683,"ges",161,172,224,99,293,206,487,190,182,298
"2025-08-30 23:35","ges",641,127,337,"ges","ges","ges",683,"ges",161,172,225,101,296,209,495,190,184,301
"2025-08-30 23:40","ges",644,128,338,"ges","ges","ges",684,"ges",161,172,226,103,296,211,496,187,184,301
"2025-08-30 23:45","ges",647,131,335,"ges","ges","ges",686,"ges",161,172,226,104,299,212,496,185,190,301
"2025-08-30 23:50","ges",650,130,336,"ges","ges","ges",687,"ges",161,172,229,105,299,213,497,188,192,302
"2025-08-30 23:55","ges",650,130,339,"ges","ges","ges",687,"ges",161,172,229,104,299,213,496,191,192,304
