Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-09-27 00:00,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 00:15,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 00:30,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 00:45,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 01:00,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 01:15,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 01:30,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 01:45,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 02:00,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 02:15,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 02:30,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 02:45,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 03:00,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 03:15,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 03:30,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 03:45,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 04:00,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 04:15,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 04:30,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 04:45,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 05:00,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 05:15,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 05:30,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 05:45,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 06:00,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 06:05,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 06:10,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
2019-09-27 06:15,654,0,357,0,0,0,677,0,150,148,143,168,405,255,477,201
