"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-21 00:00","ges",652,"ges",345,50,150,350,691,66,161,177,239,154,299,222,549,313
"2025-02-21 00:15","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,549,313
"2025-02-21 00:30","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,549,312
"2025-02-21 00:45","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,550,312
"2025-02-21 01:00","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,550,312
"2025-02-21 01:15","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,551,312
"2025-02-21 01:30","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 01:45","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 02:00","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 02:15","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 02:30","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 02:45","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 03:00","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 03:15","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 03:30","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 03:45","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 04:00","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 04:15","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 04:30","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 04:45","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 05:00","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 05:15","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,553,312
"2025-02-21 05:30","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,552,311
"2025-02-21 05:45","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,551,308
"2025-02-21 06:00","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,551,307
"2025-02-21 06:05","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,551,306
"2025-02-21 06:10","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,550,304
"2025-02-21 06:15","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,549,303
"2025-02-21 06:20","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,549,303
"2025-02-21 06:25","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,547,300
"2025-02-21 06:30","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,546,294
"2025-02-21 06:35","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,546,293
"2025-02-21 06:40","ges",652,"ges",348,50,150,350,691,66,161,177,239,154,299,222,546,287
"2025-02-21 06:45","ges","kei","ges",348,50,150,350,691,66,161,177,239,154,299,222,543,280
"2025-02-21 06:50","ges",649,"ges",334,50,150,350,685,66,161,177,228,145,301,217,541,280
"2025-02-21 06:55","ges",645,"ges",334,50,150,350,685,66,161,177,227,145,298,216,540,279
"2025-02-21 07:00","ges",643,157,332,50,150,350,684,66,161,177,223,145,299,216,538,275
"2025-02-21 07:05","ges",640,157,333,50,150,350,681,66,161,177,223,147,300,215,536,272
"2025-02-21 07:10","ges",642,156,331,50,150,350,680,66,161,177,222,147,293,213,534,271
"2025-02-21 07:15","ges",636,154,330,50,150,350,678,66,161,177,221,147,291,212,530,270
"2025-02-21 07:20","ges",634,162,330,50,150,350,678,66,161,169,218,144,288,211,530,270
"2025-02-21 07:25","ges",633,162,327,50,150,350,675,66,161,168,215,143,286,214,528,270
"2025-02-21 07:30","ges",630,161,324,50,150,350,670,66,161,167,216,143,284,211,527,268
"2025-02-21 07:35","ges",625,161,324,50,150,350,665,66,161,167,215,144,277,206,526,268
"2025-02-21 07:40","ges",621,159,320,50,150,350,657,66,161,165,211,144,273,204,523,266
"2025-02-21 07:45","ges",615,158,317,50,150,350,656,66,160,163,210,141,274,205,521,266
"2025-02-21 07:50","ges",611,157,313,50,150,350,646,66,160,163,207,140,272,206,518,266
"2025-02-21 07:55","ges",607,156,306,50,150,350,641,66,158,162,203,138,271,205,516,263
"2025-02-21 08:00","ges",606,151,301,50,150,350,632,66,158,159,202,136,269,205,513,264
"2025-02-21 08:05","ges",600,145,295,50,150,350,623,66,154,158,199,132,264,204,512,263
"2025-02-21 08:10","ges",601,140,291,50,150,350,618,66,151,155,197,129,264,203,511,262
"2025-02-21 08:15","ges",595,132,287,50,150,350,618,66,145,155,191,128,256,202,502,260
"2025-02-21 08:20","ges",596,129,281,50,150,350,611,66,142,155,188,122,255,201,499,260
"2025-02-21 08:25","ges",590,132,279,50,150,350,606,66,137,154,187,120,251,197,500,258
"2025-02-21 08:30","ges",588,128,271,50,150,350,606,66,140,154,181,119,247,193,497,258
"2025-02-21 08:35","ges",586,122,264,50,150,350,599,66,139,155,178,118,246,189,494,256
"2025-02-21 08:40","ges",582,116,257,50,150,350,598,66,135,154,175,113,240,186,493,259
"2025-02-21 08:45","ges",580,117,253,50,150,350,595,66,133,154,175,114,239,182,491,259
"2025-02-21 08:50","ges",576,114,246,50,150,350,580,66,130,151,171,113,234,176,490,257
"2025-02-21 08:55","ges",567,110,240,50,150,350,575,66,129,151,170,113,232,175,488,257
"2025-02-21 09:00","ges",558,106,237,50,150,350,565,66,124,148,166,111,231,175,489,258
"2025-02-21 09:05","ges",557,102,228,50,150,350,560,66,123,145,165,112,225,176,489,257
"2025-02-21 09:10","ges",551,97,220,50,150,350,550,66,116,141,163,112,220,178,489,257
"2025-02-21 09:15","ges",545,94,210,50,150,350,551,66,109,139,159,111,210,178,487,256
"2025-02-21 09:20","ges",542,89,207,50,150,350,548,66,105,136,160,109,206,180,487,254
"2025-02-21 09:25","ges",537,85,201,50,150,350,546,66,101,133,153,106,199,180,485,254
"2025-02-21 09:30","ges",528,80,190,50,150,350,538,66,99,129,149,106,197,179,485,255
"2025-02-21 09:35","ges",527,71,184,50,150,350,531,66,98,128,151,107,195,179,485,256
"2025-02-21 09:40","ges",524,66,173,50,150,350,522,66,92,126,140,106,189,180,486,255
"2025-02-21 09:45","ges",520,49,160,50,150,350,515,66,88,126,136,104,183,177,485,256
"2025-02-21 09:50","ges",518,40,154,50,150,350,509,66,80,124,125,104,171,173,486,259
"2025-02-21 09:55","ges",509,29,145,50,150,350,508,66,77,118,121,104,168,174,486,258
"2025-02-21 10:00","ges",505,25,138,50,150,350,504,66,71,116,113,106,168,172,484,259
"2025-02-21 10:05","ges",505,23,135,50,150,350,498,66,60,117,113,102,165,173,484,259
"2025-02-21 10:10","ges",503,14,131,50,150,350,485,66,54,110,106,103,158,172,484,259
"2025-02-21 10:15","ges",495,10,121,50,150,350,481,66,51,110,100,105,152,170,484,258
"2025-02-21 10:20","ges",488,"bes",106,50,150,350,473,66,47,106,91,104,154,167,485,257
"2025-02-21 10:25","ges",484,5,105,50,150,350,465,66,42,103,90,102,151,165,482,255
"2025-02-21 10:30","ges",478,"bes",100,50,150,350,457,66,50,102,94,103,151,164,482,255
