Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-06-10 00:00,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 00:15,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 00:30,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 00:45,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 01:00,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 01:15,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 01:30,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 01:45,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 02:00,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 02:15,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 02:30,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 02:45,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 03:00,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 03:15,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 03:30,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 03:45,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 04:00,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 04:15,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
2022-06-10 04:30,662,0,351,0,0,0,701,0,0,163,246,194,365,253,535,278
