"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-04-02 00:00","ges",684,"ges",356,"ges","ges","ges",688,"ges",163,167,238,177,360,203,500,348,176,215,212
"2026-04-02 00:15","ges",684,"ges",356,"ges","ges","ges",688,"ges",163,167,239,178,359,203,500,347,176,215,212
"2026-04-02 00:30","ges",684,"ges",356,"ges","ges","ges",689,"ges",164,167,239,178,359,204,500,347,176,215,212
"2026-04-02 00:45","ges",684,"ges",356,"ges","ges","ges",689,"ges",164,167,239,179,360,204,500,347,176,215,212
"2026-04-02 01:00","ges",684,"ges",356,"ges","ges","ges",689,"ges",164,167,239,179,360,204,500,347,176,215,212
"2026-04-02 01:15","ges",684,"ges",356,"ges","ges","ges",689,"ges",164,167,239,178,360,204,500,347,176,215,212
"2026-04-02 01:30","ges",684,"ges",356,"ges","ges","ges",689,"ges",164,167,239,178,360,204,500,347,176,215,212
"2026-04-02 01:45","ges",684,"ges",356,"ges","ges","ges",689,"ges",164,167,239,178,360,204,500,347,176,215,212
"2026-04-02 02:00","ges",684,"ges",357,"ges","ges","ges",689,"ges",164,167,239,178,360,204,500,347,176,215,212
"2026-04-02 02:15","ges",684,"ges",357,"ges","ges","ges",689,"ges",164,167,239,178,360,204,500,347,176,215,212
"2026-04-02 02:30","ges",684,"ges",359,"ges","ges","ges",689,"ges",164,167,239,178,360,204,500,347,176,215,212
"2026-04-02 02:45","ges",684,"ges",359,"ges","ges","ges",689,"ges",164,167,239,178,360,204,500,347,176,215,212
"2026-04-02 03:00","ges",684,"ges",359,"ges","ges","ges",689,"ges",164,167,239,180,360,204,500,347,176,215,212
"2026-04-02 03:15","ges",684,"ges",359,"ges","ges","ges",689,"ges",164,167,239,180,360,204,500,347,176,215,212
"2026-04-02 03:30","ges",684,"ges",359,"ges","ges","ges",689,"ges",164,167,239,181,360,204,500,347,176,215,212
"2026-04-02 03:45","ges",684,"ges",360,"ges","ges","ges",689,"ges",164,167,239,181,360,204,500,347,176,215,212
"2026-04-02 04:00","ges",684,"ges",360,"ges","ges","ges",689,"ges",164,167,239,181,360,204,500,347,176,215,212
"2026-04-02 04:15","ges",684,"ges",360,"ges","ges","ges",689,"ges",164,167,239,181,360,204,500,347,176,215,212
"2026-04-02 04:30","ges",684,"ges",360,"ges","ges","ges",689,"ges",164,167,239,181,360,206,500,348,176,215,212
"2026-04-02 04:45","ges",684,"ges",360,"ges","ges","ges",689,"ges",164,167,239,181,360,206,500,348,176,215,212
"2026-04-02 05:00","ges",684,"ges",360,"ges","ges","ges",689,"ges",164,167,239,181,360,206,500,348,176,215,212
"2026-04-02 05:15","ges",684,"ges",359,"ges","ges","ges",689,"ges",164,167,239,180,360,206,500,348,176,215,212
"2026-04-02 05:30","ges",683,"ges",358,"ges","ges","ges",689,"ges",164,167,239,180,360,206,500,348,176,215,212
"2026-04-02 05:45","ges",683,"ges",357,"ges","ges","ges",690,"ges",164,167,239,179,358,206,500,346,176,215,212
"2026-04-02 06:00","ges",684,"ges",357,"ges","ges","ges",690,"ges",164,167,237,175,358,206,500,343,176,215,212
"2026-04-02 06:05","ges",685,"ges",357,"ges","ges","ges",690,"ges",164,167,237,172,358,205,500,340,176,215,212
