"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-05-12 00:00","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,174,401,241,572,316
"2025-05-12 00:15","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 00:30","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 00:45","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 01:00","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 01:15","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 01:30","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 01:45","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 02:00","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 02:15","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 02:30","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 02:45","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 03:00","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 03:15","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 03:30","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 03:45","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 04:00","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 04:15","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 04:30","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 04:45","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 05:00","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 05:15","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
"2025-05-12 05:30","ges",664,"ges",356,63,"ges","ges",701,"ges",163,169,275,173,401,241,572,316
