Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-09-01 00:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 00:15,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 00:30,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 00:45,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 01:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 01:15,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 01:30,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 01:45,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 02:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 02:15,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 02:30,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 02:45,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 03:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 03:15,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 03:30,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 03:45,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 04:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 04:15,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 04:30,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 04:45,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 05:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 05:15,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 05:30,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 05:45,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:05,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:10,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:15,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:20,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:25,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:30,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:35,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:40,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:45,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:50,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 06:55,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 07:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-01 07:05,0,0,152,359,63,0,0,0,241,0,181,0,190,310,207,589,276
2024-09-01 07:10,0,0,152,359,63,0,0,0,241,0,181,0,191,309,207,590,276
2024-09-01 07:15,0,0,152,359,63,0,0,0,241,0,181,0,192,309,207,590,276
2024-09-01 07:20,0,0,153,359,63,0,0,0,241,0,181,0,191,309,207,590,277
2024-09-01 07:25,0,0,153,359,63,0,0,0,241,0,181,0,189,310,207,590,277
2024-09-01 07:30,0,0,153,359,63,0,0,0,241,0,181,0,189,310,207,590,278
2024-09-01 07:35,0,0,153,359,63,0,0,0,241,0,181,0,189,310,206,590,278
2024-09-01 07:40,0,0,153,359,63,0,0,0,241,0,181,0,186,310,205,590,278
2024-09-01 07:45,0,0,153,359,63,0,0,0,241,0,181,0,186,310,204,590,278
2024-09-01 07:50,0,0,152,359,63,0,0,0,241,0,181,0,186,311,204,589,278
2024-09-01 07:55,0,0,152,359,63,0,0,0,241,0,181,0,186,311,204,589,278
2024-09-01 08:00,0,0,153,359,63,0,0,0,241,0,181,0,185,311,204,589,278
2024-09-01 08:05,0,0,153,359,63,0,0,0,241,0,181,0,184,311,204,589,278
2024-09-01 08:10,0,0,154,359,63,0,0,0,241,0,181,0,184,312,204,589,278
2024-09-01 08:15,0,0,154,359,63,0,0,0,240,0,181,0,185,312,203,589,278
2024-09-01 08:20,0,0,154,358,63,0,0,0,240,0,181,0,185,313,205,589,278
2024-09-01 08:25,0,0,154,358,63,0,0,0,240,0,181,0,185,313,204,589,278
2024-09-01 08:30,0,0,154,358,63,0,0,0,240,0,181,217,185,313,204,589,279
2024-09-01 08:35,0,0,155,358,63,0,0,708,240,0,181,217,184,313,203,589,279
2024-09-01 08:40,0,673,155,358,63,0,0,708,239,0,181,218,184,313,204,590,280
2024-09-01 08:45,0,672,155,358,63,0,0,708,239,0,181,218,184,312,203,590,280
2024-09-01 08:50,0,671,155,358,63,0,0,707,239,0,181,218,185,312,203,590,280
2024-09-01 08:55,0,669,155,357,63,0,0,707,237,0,181,217,182,313,203,590,280
2024-09-01 09:00,0,668,156,356,63,0,0,706,237,0,181,216,182,314,203,590,280
2024-09-01 09:05,0,667,157,355,63,0,0,705,236,0,181,216,182,314,202,590,280
2024-09-01 09:10,0,666,157,355,63,0,0,704,236,0,181,213,182,314,202,590,280
2024-09-01 09:15,0,666,157,355,63,0,0,704,235,0,181,213,181,315,203,590,280
2024-09-01 09:20,0,665,157,355,63,0,0,704,234,0,181,213,183,315,206,590,280
2024-09-01 09:25,0,664,157,355,63,0,0,702,233,0,181,211,182,317,208,590,280
2024-09-01 09:30,0,664,156,353,63,0,0,702,232,0,181,207,184,320,207,590,280
2024-09-01 09:35,0,662,155,353,63,0,0,702,231,0,181,207,184,321,208,589,280
2024-09-01 09:40,0,662,154,353,63,0,0,700,231,0,181,207,183,323,209,590,280
2024-09-01 09:45,0,662,154,353,63,0,0,699,231,0,181,208,182,322,210,590,280
2024-09-01 09:50,0,662,154,353,63,0,0,697,231,0,181,204,182,324,208,590,280
2024-09-01 09:55,0,662,154,353,63,0,0,693,230,150,181,201,181,325,210,590,280
2024-09-01 10:00,0,660,153,353,63,0,0,691,230,150,181,200,181,326,210,589,280
2024-09-01 10:05,0,659,153,352,63,0,0,692,228,150,181,199,180,326,211,589,280
2024-09-01 10:10,0,656,153,352,63,0,0,692,224,150,181,195,179,329,212,589,280
2024-09-01 10:15,0,654,153,350,63,0,0,691,222,150,181,196,177,332,213,588,280
2024-09-01 10:20,0,653,155,349,63,0,0,688,217,150,181,198,179,338,219,587,281
2024-09-01 10:25,0,652,156,348,63,0,0,686,214,150,181,197,179,339,220,586,281
2024-09-01 10:30,0,653,155,349,63,0,0,681,209,150,181,197,175,340,222,587,281
2024-09-01 10:35,0,653,157,347,63,0,0,679,202,150,181,193,173,342,223,587,281
2024-09-01 10:40,0,653,152,346,63,0,0,678,199,150,181,192,175,344,225,586,281
2024-09-01 10:45,0,653,150,344,63,0,0,677,194,150,181,194,173,350,226,585,281
2024-09-01 10:50,0,649,149,344,63,0,0,676,190,150,181,197,172,350,227,585,281
2024-09-01 10:55,0,647,147,344,63,0,0,673,186,150,181,193,176,354,226,581,281
2024-09-01 11:00,0,646,148,344,63,0,0,673,184,150,181,194,179,355,225,581,281
2024-09-01 11:05,0,644,148,344,63,0,0,673,175,150,181,195,179,357,225,580,281
2024-09-01 11:10,0,643,148,345,63,0,0,671,171,150,181,194,180,357,225,578,282
2024-09-01 11:15,0,641,149,346,63,0,0,670,164,150,181,193,184,360,225,577,282
2024-09-01 11:20,0,642,148,345,63,0,0,665,157,150,181,192,185,365,228,574,282
2024-09-01 11:25,0,642,149,345,63,0,0,665,151,150,181,193,184,361,229,572,282
2024-09-01 11:30,0,641,147,345,63,0,0,665,140,149,181,196,185,366,229,571,282
2024-09-01 11:35,0,640,147,345,63,0,0,666,136,147,181,197,186,366,230,570,282
2024-09-01 11:40,0,632,147,344,63,0,0,657,126,145,181,199,187,373,228,566,282
