"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-24 00:00","ges",642,"ges",351,"kei","kei","ges",690,"ges",162,170,248,101,370,174,499,372,"ges","ges",185
"2026-07-24 00:15","ges",642,"ges",352,"kei","kei","ges",686,"ges",162,170,248,103,371,173,500,372,"ges","ges",185
"2026-07-24 00:30","ges",642,"ges",352,"kei","kei","ges",686,"ges",162,170,249,109,371,173,500,372,"ges","ges",186
"2026-07-24 00:45","ges",642,"ges",354,"kei","kei","ges",686,"ges",162,170,249,109,371,173,500,372,"ges","ges",186
"2026-07-24 01:00","ges",642,"ges",354,"kei","kei","ges",686,"ges",162,170,249,109,371,173,500,372,"ges","ges",186
"2026-07-24 01:15","ges",642,"ges",355,"kei","kei","ges",686,"ges",162,170,249,109,371,173,500,372,"ges","ges",186
"2026-07-24 01:30","ges",642,"ges",355,"kei","kei","ges",686,"ges",162,170,249,109,371,173,500,372,"ges","ges",186
"2026-07-24 01:45","ges",642,"ges",355,"kei","kei","ges",686,"ges",162,170,249,108,371,173,500,372,"ges","ges",186
"2026-07-24 02:00","ges",642,"ges",355,"kei","kei","ges",686,"ges",162,170,249,108,371,173,500,372,"ges","ges",186
"2026-07-24 02:15","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,109,371,173,500,372,"ges","ges",186
"2026-07-24 02:30","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,109,371,173,500,372,"ges","ges",186
"2026-07-24 02:45","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,82,371,173,500,372,"ges","ges",186
"2026-07-24 03:00","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,82,373,173,500,372,"ges","ges",186
"2026-07-24 03:15","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,82,373,173,500,372,"ges","ges",186
"2026-07-24 03:30","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,82,373,173,500,372,"ges","ges",186
"2026-07-24 03:45","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,82,373,172,500,372,"ges","ges",186
"2026-07-24 04:00","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,82,373,172,500,372,"ges","ges",186
"2026-07-24 04:15","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,82,373,172,500,372,"ges","ges",186
"2026-07-24 04:30","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,82,373,172,500,372,"ges","ges",186
"2026-07-24 04:45","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,81,373,172,500,372,"ges","ges",186
"2026-07-24 05:00","ges",642,"ges",355,"kei","kei","ges",686,"ges",163,170,249,80,373,172,500,372,"ges","ges",186
"2026-07-24 05:15","ges",642,"ges",354,"kei","kei","ges",686,"ges",163,170,249,79,373,171,500,372,"ges","ges",186
"2026-07-24 05:30","ges",641,"ges",354,"kei","kei","ges",686,"ges",163,170,249,78,373,171,500,372,"ges","ges",186
"2026-07-24 05:45","ges",641,"ges",352,"kei","kei","ges",686,"ges",163,170,248,73,373,171,500,372,97,298,186
"2026-07-24 06:00","ges",641,"ges",351,"kei","kei","ges",685,"ges",163,170,248,72,373,171,500,372,96,297,185
"2026-07-24 06:05","ges",641,"ges",351,"kei","kei","ges",685,"ges",163,170,248,72,372,170,500,372,96,297,184
"2026-07-24 06:10","ges",641,"ges",349,"kei","kei","ges",685,"ges",163,170,248,73,373,169,500,372,96,297,185
"2026-07-24 06:15","ges",642,"ges",348,"kei","kei","ges",685,"ges",163,170,249,73,374,169,500,372,95,297,185
"2026-07-24 06:20","ges",641,"ges",348,"kei","kei","ges",685,"ges",163,170,249,73,372,168,500,372,95,296,184
"2026-07-24 06:25","ges",640,"ges",347,"kei","kei","ges",685,"ges",163,170,248,70,372,168,500,372,95,296,184
"2026-07-24 06:30","ges",640,"ges",347,"kei","kei","ges",683,"ges",163,170,248,68,372,169,500,372,95,296,184
"2026-07-24 06:35","ges",640,"ges",347,"kei","kei","ges",682,"ges",163,170,248,69,372,168,500,371,95,297,184
"2026-07-24 06:40","ges",639,"ges",347,"kei","kei","ges",681,"ges",163,170,247,69,369,167,500,369,95,299,184
"2026-07-24 06:45","ges",639,"ges",345,"kei","kei","ges",678,"ges",163,170,245,68,367,168,500,368,95,299,184
"2026-07-24 06:50","ges",639,175,344,"kei","kei","ges",677,"ges",163,170,244,67,366,167,500,368,95,298,184
"2026-07-24 06:55","ges",639,175,343,"kei","kei","ges",674,"ges",163,170,242,66,364,168,500,365,95,298,183
"2026-07-24 07:00","ges",636,175,343,"kei","kei",350,671,"ges",163,170,241,65,363,167,500,364,94,296,185
"2026-07-24 07:05","ges",635,175,344,"kei","kei",350,671,"ges",163,170,240,65,364,166,500,361,93,297,186
"2026-07-24 07:10","ges",635,175,341,"kei","kei",350,670,227,163,170,239,65,365,164,500,359,92,295,186
"2026-07-24 07:15","ges",634,165,340,"kei","kei",350,667,226,163,170,239,64,364,163,500,355,90,294,186
