Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-09-27 00:00,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 00:15,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 00:30,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 00:45,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 01:00,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 01:15,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 01:30,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 01:45,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 02:00,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 02:15,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 02:30,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 02:45,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 03:00,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 03:15,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 03:30,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 03:45,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 04:00,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 04:15,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 04:30,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 04:45,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 05:00,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 05:15,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 05:30,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 05:45,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:00,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:05,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:10,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:15,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:20,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:25,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:30,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:35,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:40,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:45,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:50,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 06:55,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 07:00,0,664,0,349,0,0,0,750,0,150,166,213,171,358,188,563,220
2023-09-27 07:05,0,657,173,339,55,250,250,674,226,0,165,215,155,360,171,575,178
2023-09-27 07:10,0,656,172,340,55,250,250,670,224,0,165,214,155,360,172,572,175
2023-09-27 07:15,0,654,171,340,55,250,250,667,223,0,165,212,154,360,175,569,172
2023-09-27 07:20,0,649,172,337,55,250,250,663,223,0,163,212,152,359,171,567,168
2023-09-27 07:25,0,647,170,334,55,250,250,663,222,0,162,213,150,356,170,567,164
2023-09-27 07:30,0,643,172,330,54,250,250,662,222,0,162,212,147,354,168,563,162
2023-09-27 07:35,0,636,172,330,54,250,250,660,222,0,162,212,146,354,166,563,162
2023-09-27 07:40,0,636,167,328,63,250,250,655,222,0,159,214,145,355,165,559,160
2023-09-27 07:45,0,634,161,325,63,250,250,652,222,150,159,215,140,354,161,553,156
2023-09-27 07:50,0,632,161,323,63,250,250,653,222,150,157,212,139,353,161,549,153
