Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-10-11 00:00,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 00:15,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 00:30,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 00:45,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 01:00,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 01:15,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 01:30,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 01:45,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 02:00,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 02:15,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 02:30,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 02:45,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 03:00,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 03:15,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 03:30,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 03:45,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 04:00,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 04:15,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 04:30,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 04:45,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 05:00,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 05:15,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 05:30,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 05:45,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:00,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:05,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:10,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:15,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:20,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:25,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:30,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:35,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:40,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:45,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:50,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 06:55,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 07:00,668,0,370,0,0,0,694,0,150,161,262,140,369,241,552,306
2022-10-11 07:05,657,0,342,0,302,86,672,253,0,161,259,126,366,218,569,277
2022-10-11 07:10,655,182,340,0,302,400,673,252,0,158,259,128,366,214,566,272
2022-10-11 07:15,652,182,339,0,302,400,668,252,0,158,259,128,363,212,566,272
2022-10-11 07:20,651,181,339,0,302,400,665,251,0,158,260,129,362,209,565,271
2022-10-11 07:25,649,180,337,0,302,400,664,251,0,158,260,128,361,207,564,271
2022-10-11 07:30,646,179,334,0,302,400,655,251,0,156,259,128,361,204,563,267
2022-10-11 07:35,645,179,333,0,302,399,654,251,0,156,257,129,361,204,563,267
2022-10-11 07:40,641,176,332,0,302,398,647,249,0,154,256,129,359,199,562,264
2022-10-11 07:45,637,174,331,0,303,394,644,249,0,153,252,130,359,201,561,261
2022-10-11 07:50,633,172,327,0,303,390,640,248,0,149,250,128,353,201,557,256
2022-10-11 07:55,629,167,328,0,303,387,638,248,0,148,246,128,347,197,553,254
2022-10-11 08:00,620,163,321,0,303,382,628,247,0,146,242,131,342,193,551,252
2022-10-11 08:05,620,160,318,0,303,380,625,245,0,145,242,131,337,195,550,252
2022-10-11 08:10,612,154,315,0,303,376,622,245,0,144,239,127,332,192,548,253
2022-10-11 08:15,608,152,311,0,303,374,619,245,0,144,240,128,328,193,542,251
2022-10-11 08:20,604,152,311,0,303,370,615,245,0,145,237,126,322,190,538,251
2022-10-11 08:25,600,149,309,0,303,370,605,244,0,141,235,127,318,187,536,250
2022-10-11 08:30,598,145,307,0,303,365,601,244,0,140,233,129,309,184,532,252
2022-10-11 08:35,596,143,307,0,303,361,599,244,0,139,231,124,303,179,531,252
2022-10-11 08:40,592,138,304,0,304,355,590,243,0,137,230,126,301,173,527,251
2022-10-11 08:45,589,138,297,0,304,348,581,239,142,135,228,125,298,172,522,247
