"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-08 00:00","ges",651,"ges",346,50,150,350,678,66,159,173,217,212,253,228,511,310
"2025-02-08 00:15","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,512,310
"2025-02-08 00:30","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,518,309
"2025-02-08 00:45","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,525,309
"2025-02-08 01:00","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,531,307
"2025-02-08 01:15","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,540,308
"2025-02-08 01:30","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,544,308
"2025-02-08 01:45","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,547,308
"2025-02-08 02:00","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,548,308
"2025-02-08 02:15","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,548,307
"2025-02-08 02:30","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,548,307
"2025-02-08 02:45","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,548,307
"2025-02-08 03:00","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,548,307
"2025-02-08 03:15","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,548,308
"2025-02-08 03:30","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,549,308
"2025-02-08 03:45","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,549,308
"2025-02-08 04:00","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,550,308
"2025-02-08 04:15","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,550,308
"2025-02-08 04:30","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,550,308
"2025-02-08 04:45","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,550,307
"2025-02-08 05:00","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,550,307
"2025-02-08 05:15","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,550,307
"2025-02-08 05:30","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,551,308
"2025-02-08 05:45","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,551,310
"2025-02-08 06:00","ges",652,"ges",348,50,150,350,679,66,159,173,217,212,255,229,551,311
