"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-03 00:00","ges",657,"ges",358,"ges","ges","ges",701,"ges",164,183,250,196,296,218,509,324
"2025-01-03 00:15","ges",657,"ges",358,"ges","ges","ges",700,"ges",164,183,247,198,296,218,512,324
"2025-01-03 00:30","ges",658,"ges",360,"ges","ges","ges",700,"ges",164,183,248,201,298,218,512,324
"2025-01-03 00:45","ges",658,"ges",360,"ges","ges","ges",700,"ges",164,183,248,201,298,218,512,324
"2025-01-03 01:00","ges",658,"ges",360,"ges","ges","ges",700,"ges",164,183,248,203,297,218,512,324
"2025-01-03 01:15","ges",658,"ges",360,"ges","ges","ges",700,"ges",164,183,248,204,297,218,512,323
"2025-01-03 01:30","ges",658,"ges",360,"ges","ges","ges",700,"ges",164,183,248,203,297,218,515,323
"2025-01-03 01:45","ges",658,"ges",360,"ges","ges","ges",700,"ges",164,183,248,203,297,218,524,323
"2025-01-03 02:00","ges",658,"ges",360,"ges","ges","ges",700,"ges",164,183,248,203,297,218,528,323
"2025-01-03 02:15","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,202,297,218,528,323
"2025-01-03 02:30","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,202,297,218,528,323
"2025-01-03 02:45","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,202,297,218,528,323
"2025-01-03 03:00","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,202,297,218,528,323
"2025-01-03 03:15","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,201,297,218,528,323
"2025-01-03 03:30","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,201,297,218,528,323
"2025-01-03 03:45","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,201,297,218,528,323
"2025-01-03 04:00","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,201,298,218,528,323
"2025-01-03 04:15","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,200,298,219,528,323
"2025-01-03 04:30","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,200,298,219,528,323
"2025-01-03 04:45","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,200,298,219,528,323
"2025-01-03 05:00","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,200,298,219,528,323
"2025-01-03 05:15","ges",658,"ges",361,"ges","ges","ges",700,"ges",164,183,248,200,298,219,528,323
"2025-01-03 05:30","ges",657,"ges",361,"ges","ges","ges",700,"ges",164,183,248,200,298,219,528,322
"2025-01-03 05:45","ges",657,"ges",361,"ges","ges","ges",700,"ges",164,183,248,199,298,218,528,323
"2025-01-03 06:00","ges",655,"ges",358,"ges","ges","ges",700,"ges",164,183,248,195,298,218,528,322
"2025-01-03 06:05","ges",654,"ges",358,"ges","ges","ges",700,"ges",164,183,248,194,298,215,527,322
"2025-01-03 06:10","ges",655,"ges",357,"ges","ges","ges",699,"ges",164,183,248,193,298,214,527,320
"2025-01-03 06:15","ges",656,"ges",357,"ges","ges","ges",698,"ges",164,183,248,193,298,214,525,320
"2025-01-03 06:20","ges",653,"ges",356,"ges","ges","ges",698,"ges",164,183,248,190,298,213,525,316
"2025-01-03 06:25","ges",654,"ges",355,"ges","ges","ges",697,"ges",164,183,248,190,298,212,523,313
"2025-01-03 06:30","ges",654,"ges",355,"ges","ges","ges",697,"ges",164,183,248,189,298,212,523,312
"2025-01-03 06:35","ges",653,"ges",354,"ges","ges","ges",697,"ges",164,183,248,187,298,212,523,310
"2025-01-03 06:40","ges",653,"ges",353,"ges","ges","ges",696,"ges",164,183,248,186,297,212,523,308
"2025-01-03 06:45","ges",653,"ges",353,"ges",250,"ges",696,"ges",164,183,248,186,298,212,522,307
"2025-01-03 06:50","ges",654,187,352,58,250,"ges",696,"ges",164,183,247,183,296,212,520,306
"2025-01-03 06:55","ges",653,186,352,58,250,"ges",695,"ges",164,183,247,183,296,212,519,304
"2025-01-03 07:00","ges",649,186,353,58,250,360,694,"ges",164,183,245,183,294,212,518,303
"2025-01-03 07:05","ges",650,185,352,58,250,360,694,"ges",164,183,245,183,291,212,516,300
"2025-01-03 07:10","ges",651,185,350,58,250,360,693,"ges",164,183,243,183,291,212,514,299
"2025-01-03 07:15","ges",650,185,349,58,250,360,693,"ges",164,170,243,183,289,212,512,299
"2025-01-03 07:20","ges",650,184,349,58,250,360,693,"ges",164,169,243,184,289,209,511,299
"2025-01-03 07:25","ges",650,182,349,58,250,360,691,239,164,169,243,183,287,208,509,297
"2025-01-03 07:30","ges",648,179,348,58,250,360,689,239,164,168,243,182,282,207,509,297
"2025-01-03 07:35","ges",643,178,348,58,250,360,686,239,164,167,243,181,281,206,507,297
"2025-01-03 07:40","ges",641,178,346,58,250,360,685,239,164,166,239,181,278,206,505,296
"2025-01-03 07:45","ges",639,175,344,58,250,360,684,239,164,164,238,183,275,206,504,296
"2025-01-03 07:50","ges",635,174,342,59,250,360,682,239,163,163,235,183,270,204,501,295
"2025-01-03 07:55","ges",633,169,336,59,250,360,683,238,161,163,232,177,267,203,499,294
"2025-01-03 08:00","ges",630,166,334,59,250,360,683,238,160,163,231,177,265,204,498,294
"2025-01-03 08:05","ges",625,165,328,59,250,360,681,238,159,163,225,176,262,204,497,295
"2025-01-03 08:10","ges",624,162,325,59,250,360,680,239,159,161,226,175,259,204,494,295
"2025-01-03 08:15","ges",621,161,324,59,250,360,680,239,157,161,226,174,258,203,494,295
"2025-01-03 08:20","ges",618,159,317,59,250,360,677,238,156,160,224,174,254,204,492,294
"2025-01-03 08:25","ges",618,156,317,59,250,360,677,239,156,158,224,174,254,204,492,293
"2025-01-03 08:30","ges",618,158,317,59,250,360,677,238,156,156,224,174,254,204,491,293
"2025-01-03 08:35","ges",618,155,317,59,250,360,677,238,156,156,224,174,254,204,489,292
"2025-01-03 08:40","ges",618,152,317,59,250,360,677,237,156,155,224,174,254,204,487,293
"2025-01-03 08:45","ges",618,152,317,59,250,360,677,236,156,153,224,174,254,204,487,291
"2025-01-03 08:50","ges",618,149,317,59,250,360,677,235,156,148,224,174,254,204,487,291
"2025-01-03 08:55","ges",618,148,317,59,250,360,677,233,156,145,224,174,254,204,486,290
"2025-01-03 09:00","ges",618,139,317,57,250,360,677,234,156,144,224,174,254,204,486,291
"2025-01-03 09:05","ges",618,139,317,57,250,360,677,233,156,142,224,174,254,204,485,287
"2025-01-03 09:10","ges","kei",137,275,57,250,360,631,234,138,142,195,159,247,193,485,287
"2025-01-03 09:15","ges",585,130,265,57,250,360,623,234,136,140,191,160,244,191,484,287
"2025-01-03 09:20","ges",579,129,254,57,250,360,612,234,131,134,188,160,242,190,482,288
"2025-01-03 09:25","ges",573,130,250,57,250,360,604,231,119,132,182,157,239,186,481,288
"2025-01-03 09:30","ges",569,125,243,57,250,360,598,228,114,131,176,157,239,184,481,288
"2025-01-03 09:35","ges",560,116,239,57,250,360,593,226,109,128,172,156,237,180,478,290
"2025-01-03 09:40","ges",545,112,230,57,250,360,588,225,108,128,165,155,235,181,477,290
"2025-01-03 09:45","ges",541,104,221,57,250,360,578,224,91,128,161,153,234,180,477,291
"2025-01-03 09:50","ges",536,95,203,57,250,360,566,223,84,127,145,149,229,180,477,291
"2025-01-03 09:55","ges",530,83,202,57,250,360,553,221,77,123,141,147,225,177,476,291
"2025-01-03 10:00","ges",525,77,193,57,250,360,540,218,63,119,126,145,218,174,476,294
"2025-01-03 10:05","ges",522,66,180,55,250,360,522,216,49,115,112,142,208,173,476,294
"2025-01-03 10:10","ges",515,59,170,55,250,360,497,212,42,107,105,142,202,174,475,295
"2025-01-03 10:15","ges",512,56,164,55,250,360,490,208,29,99,89,140,199,172,475,296
"2025-01-03 10:20","ges",510,55,147,55,0,360,476,205,25,93,84,142,201,175,474,296
"2025-01-03 10:25","ges",504,46,141,55,250,360,467,204,20,89,79,140,198,174,473,296
"2025-01-03 10:30","ges",500,38,124,55,250,360,454,202,19,80,65,139,199,176,473,296
"2025-01-03 10:35","ges",500,36,117,55,250,360,451,202,14,79,59,141,197,175,472,295
"2025-01-03 10:40","ges",497,29,101,55,250,360,439,198,3,77,50,142,188,174,471,295
"2025-01-03 10:45","ges",490,"bes",94,55,250,360,424,194,"bes",74,43,143,183,174,470,296
"2025-01-03 10:50","ges",485,"bes",88,55,250,360,413,191,1,74,41,145,178,171,469,296
"2025-01-03 10:55","ges",475,1,79,55,250,360,401,191,"bes",72,35,144,173,168,466,295
"2025-01-03 11:00","ges",471,"bes",71,56,250,360,387,185,"bes",71,31,141,172,167,465,294
"2025-01-03 11:05","ges",465,"bes",56,57,250,360,380,183,"bes",65,28,140,169,168,465,293
"2025-01-03 11:10","ges",456,"bes",41,58,250,360,369,184,"bes",61,28,140,166,169,465,293
"2025-01-03 11:15","ges",447,"bes",35,58,250,360,361,184,"bes",60,25,138,164,169,464,293
"2025-01-03 11:20","ges",440,"bes",24,60,250,360,346,184,1,57,21,138,162,167,464,291
"2025-01-03 11:25","ges",434,"bes",18,61,250,360,335,182,"bes",52,18,134,159,166,464,291
"2025-01-03 11:30","ges",425,"bes",26,45,250,360,330,183,"bes",50,11,135,153,165,463,292
"2025-01-03 11:35","ges",425,"bes",24,46,250,360,316,179,"bes",46,11,133,151,164,458,291
"2025-01-03 11:40","ges",419,"bes",21,46,250,360,299,173,"bes",46,12,130,143,169,453,290
"2025-01-03 11:45","ges",410,"bes",25,44,250,360,291,170,"bes",47,7,128,146,169,450,291
"2025-01-03 11:50","ges",403,"bes",17,44,250,360,279,171,1,38,7,130,149,162,449,289
"2025-01-03 11:55","ges",400,"bes",17,44,250,360,266,169,"bes",35,13,128,145,162,447,288
"2025-01-03 12:00","ges",395,"bes",5,44,250,360,249,166,1,28,18,123,139,158,441,290
