"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-03 00:00","ges",652,"ges",346,"kei","kei","ges",681,"ges",161,170,243,108,330,224,500,372,"ges","ges",174
"2026-07-03 00:15","ges",653,"ges",346,"kei","kei","ges",684,"ges",161,170,243,107,330,225,500,372,"ges","ges",174
"2026-07-03 00:30","ges",653,"ges",346,"kei","kei","ges",684,"ges",161,170,244,107,331,224,500,372,"ges","ges",173
"2026-07-03 00:45","ges",653,"ges",347,"kei","kei","ges",684,"ges",161,170,244,108,331,224,500,372,"ges","ges",173
"2026-07-03 01:00","ges",653,"ges",347,"kei","kei","ges",684,"ges",161,170,245,109,331,224,500,372,"ges","ges",172
"2026-07-03 01:15","ges",653,"ges",347,"kei","kei","ges",684,"ges",161,170,245,109,331,224,500,372,"ges","ges",172
"2026-07-03 01:30","ges",653,"ges",347,"kei","kei","ges",684,"ges",161,170,245,109,331,224,500,372,"ges","ges",172
"2026-07-03 01:45","ges",653,"ges",347,"kei","kei","ges",684,"ges",161,170,245,109,331,224,500,372,"ges","ges",173
"2026-07-03 02:00","ges",653,"ges",347,"kei","kei","ges",684,"ges",161,170,245,109,331,224,500,372,"ges","ges",174
"2026-07-03 02:15","ges",653,"ges",347,"kei","kei","ges",684,"ges",161,170,245,109,331,224,500,372,"ges","ges",177
"2026-07-03 02:30","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,109,331,224,500,372,"ges","ges",177
"2026-07-03 02:45","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,109,331,224,500,372,"ges","ges",177
"2026-07-03 03:00","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,108,331,224,500,372,"ges","ges",177
"2026-07-03 03:15","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,108,332,224,500,372,"ges","ges",176
"2026-07-03 03:30","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,108,332,224,500,372,"ges","ges",176
"2026-07-03 03:45","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,108,332,224,500,372,"ges","ges",176
"2026-07-03 04:00","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,108,332,224,500,372,"ges","ges",176
"2026-07-03 04:15","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,108,332,224,500,372,"ges","ges",176
"2026-07-03 04:30","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,108,330,224,500,372,"ges","ges",176
"2026-07-03 04:45","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,107,330,224,500,372,"ges","ges",176
"2026-07-03 05:00","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,106,330,224,500,372,"ges","ges",176
"2026-07-03 05:15","ges",653,"ges",348,"kei","kei","ges",684,"ges",161,170,245,107,330,223,500,372,"ges","ges",176
"2026-07-03 05:30","ges",654,"ges",348,"kei","kei","ges",684,"ges",161,170,245,106,330,223,500,372,"ges","ges",176
"2026-07-03 05:45","ges",654,"ges",347,"kei","kei","ges",684,"ges",161,170,244,105,330,221,500,372,"ges","ges",175
"2026-07-03 06:00","ges",654,"ges",346,"kei","kei","ges",684,"ges",161,170,244,101,328,222,500,372,100,296,175
"2026-07-03 06:05","ges",654,"ges",346,"kei","kei","ges",685,"ges",161,170,244,99,328,221,500,372,100,296,173
"2026-07-03 06:10","ges",653,"ges",346,"kei","kei","ges",685,215,161,170,244,99,328,221,500,372,100,296,173
"2026-07-03 06:15","ges",653,"ges",345,"kei","kei","ges",685,214,161,170,244,96,328,221,500,372,100,296,174
"2026-07-03 06:20","ges",653,"ges",345,"kei","kei","ges",685,212,161,170,244,95,328,221,500,371,100,296,174
"2026-07-03 06:25","ges",652,"ges",344,"kei","kei","ges",684,210,161,170,243,95,328,221,500,367,100,295,172
"2026-07-03 06:30","ges",652,"ges",343,"kei","kei","ges",683,210,161,170,243,94,328,221,500,366,98,296,172
"2026-07-03 06:35","ges",652,"ges",343,"kei","kei","ges",681,209,161,170,243,94,327,220,500,361,98,297,172
"2026-07-03 06:40","ges",651,"ges",343,"kei","kei","ges",680,208,161,170,240,92,327,220,500,358,97,298,172
"2026-07-03 06:45","ges",650,"ges",341,"kei","kei","ges",679,207,161,170,239,91,327,220,500,355,97,299,172
"2026-07-03 06:50","ges",650,"ges",337,"kei","kei","ges",673,206,161,170,237,91,327,218,500,351,97,300,172
"2026-07-03 06:55","ges",650,178,337,"kei","kei","ges",670,206,161,170,233,90,328,219,500,348,97,300,172
"2026-07-03 07:00","ges",649,178,337,"kei","kei","ges",670,204,161,170,231,90,325,219,500,347,96,300,172
"2026-07-03 07:05","ges",646,179,335,"kei","kei","ges",669,203,161,170,230,90,325,218,500,344,97,298,173
"2026-07-03 07:10","ges",645,178,331,"kei","kei","ges",668,202,161,170,230,91,323,216,500,343,96,296,173
"2026-07-03 07:15","ges",644,178,331,"kei","kei","ges",667,202,161,170,226,90,321,215,500,343,97,296,173
"2026-07-03 07:20","ges",639,175,327,"kei","kei",350,668,200,161,170,224,92,317,214,500,342,96,295,173
"2026-07-03 07:25","ges",640,174,326,"kei","kei",350,667,199,161,170,224,91,317,213,500,342,94,294,175
"2026-07-03 07:30","ges",639,171,325,"kei","kei",350,669,197,161,170,219,91,317,213,500,340,96,292,175
"2026-07-03 07:35","ges",640,169,324,"kei","kei",350,665,195,161,170,218,90,316,212,500,339,94,291,174
"2026-07-03 07:40","ges",632,166,322,"kei","kei",350,661,194,161,170,217,90,315,205,500,339,92,289,176
"2026-07-03 07:45","ges",625,164,323,"kei","kei",350,658,194,161,170,217,89,314,205,500,340,92,284,175
"2026-07-03 07:50","ges",618,160,317,"kei","kei",350,654,193,158,170,214,86,310,202,500,341,93,284,175
"2026-07-03 07:55","ges",614,159,314,"kei","kei",350,649,193,158,170,214,85,306,204,500,342,93,285,175
"2026-07-03 08:00","ges",606,153,311,"kei","kei",350,644,192,157,170,210,85,306,204,500,342,91,284,175
"2026-07-03 08:05","ges",602,152,309,"kei","kei",350,642,190,154,170,209,85,305,202,500,340,91,280,170
"2026-07-03 08:10","ges",595,149,308,"kei","kei",350,640,188,149,170,204,84,306,198,500,339,88,278,165
"2026-07-03 08:15","ges",590,146,301,"kei","kei",350,635,188,147,170,203,86,303,197,500,338,89,279,163
"2026-07-03 08:20","ges",594,144,299,"kei","kei",350,632,188,143,170,204,87,304,194,500,336,90,279,161
"2026-07-03 08:25","ges",589,142,290,"kei","kei",350,628,188,139,170,206,87,309,198,500,338,86,275,151
"2026-07-03 08:30","ges",587,140,285,"kei","kei",350,625,185,138,170,206,86,307,197,500,338,83,273,145
"2026-07-03 08:35","ges",586,140,284,"kei","kei",350,614,185,139,170,203,86,305,196,500,337,82,272,141
"2026-07-03 08:40","ges",582,139,281,"kei","kei",350,608,183,137,170,203,85,309,194,500,337,81,271,132
"2026-07-03 08:45","ges",580,136,278,"kei","kei",350,603,183,131,170,195,85,311,192,500,337,77,270,124
"2026-07-03 08:50","ges",575,134,271,"kei","kei",350,591,181,129,170,198,85,316,195,500,333,73,273,113
"2026-07-03 08:55","ges",568,133,266,"kei","kei",350,590,181,126,170,191,85,316,193,500,333,72,269,108
"2026-07-03 09:00","ges",567,128,259,"kei","kei",350,581,180,120,170,184,84,311,192,500,331,71,266,100
"2026-07-03 09:05","ges",566,127,255,"kei","kei",350,572,179,114,170,182,84,309,193,500,331,70,264,98
"2026-07-03 09:10","ges",563,126,247,"kei","kei",350,564,178,107,170,178,84,307,194,500,330,67,265,94
"2026-07-03 09:15","ges",558,123,243,"kei","kei",350,557,177,107,170,179,84,305,188,500,331,74,265,94
"2026-07-03 09:20","ges",556,116,243,"kei","kei",350,552,172,100,170,178,86,298,191,500,328,75,263,93
"2026-07-03 09:25","ges",552,112,240,"kei","kei",350,549,172,96,170,176,86,293,193,500,329,73,262,91
"2026-07-03 09:30","ges",552,109,229,"kei","kei",350,542,171,96,170,175,86,293,193,500,329,72,260,92
"2026-07-03 09:35","ges",551,105,215,"kei","kei",350,533,169,98,170,165,85,288,193,500,326,70,260,93
"2026-07-03 09:40","ges",541,101,216,"kei","kei",350,533,168,89,170,156,86,286,193,500,325,71,259,93
"2026-07-03 09:45","ges",541,96,206,"kei","kei",350,516,165,76,170,147,86,284,193,500,324,70,260,93
"2026-07-03 09:50","ges",534,95,197,"kei","kei",350,509,160,73,170,147,88,275,194,500,325,66,260,92
"2026-07-03 09:55","ges",529,91,194,"kei","kei",350,506,158,68,170,140,88,277,192,500,325,66,260,92
