"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-04-12 00:00","ges",655,"ges",327,"ges","ges","ges",689,"ges",161,164,213,155,304,172,494,338,176,215,83
"2026-04-12 00:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,339,176,215,87
"2026-04-12 00:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,342,176,215,88
"2026-04-12 00:45","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,341,176,215,88
"2026-04-12 01:00","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,342,176,215,88
"2026-04-12 01:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,342,176,215,89
"2026-04-12 01:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,343,176,215,89
"2026-04-12 01:45","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,343,176,215,89
"2026-04-12 02:00","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,343,176,215,89
"2026-04-12 02:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,343,176,215,89
"2026-04-12 02:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,343,176,215,89
"2026-04-12 02:45","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,343,176,215,89
"2026-04-12 03:00","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,343,176,215,89
"2026-04-12 03:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,345,176,215,89
"2026-04-12 03:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,346,176,215,89
"2026-04-12 03:45","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,347,176,215,89
"2026-04-12 04:00","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,347,176,215,89
"2026-04-12 04:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,349,176,215,89
"2026-04-12 04:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,349,176,215,89
"2026-04-12 04:45","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,350,176,215,89
"2026-04-12 05:00","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,350,176,215,89
"2026-04-12 05:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,350,176,215,89
"2026-04-12 05:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,350,176,215,89
"2026-04-12 05:45","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,350,176,215,89
"2026-04-12 06:00","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,350,176,215,88
"2026-04-12 06:05","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,350,176,215,88
"2026-04-12 06:10","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,350,176,215,88
"2026-04-12 06:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,88
"2026-04-12 06:20","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,88
"2026-04-12 06:25","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,88
"2026-04-12 06:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,88
"2026-04-12 06:35","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,88
"2026-04-12 06:40","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,88
"2026-04-12 06:45","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,88
"2026-04-12 06:50","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,88
"2026-04-12 06:55","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,87
"2026-04-12 07:00","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,86
"2026-04-12 07:05","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,85
"2026-04-12 07:10","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,85
"2026-04-12 07:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,85
"2026-04-12 07:20","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,86
"2026-04-12 07:25","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,351,176,215,86
"2026-04-12 07:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,87
"2026-04-12 07:35","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,87
"2026-04-12 07:40","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,87
"2026-04-12 07:45","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,87
"2026-04-12 07:50","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,87
"2026-04-12 07:55","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,88
"2026-04-12 08:00","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,90
"2026-04-12 08:05","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,90
"2026-04-12 08:10","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,90
"2026-04-12 08:15","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,89
"2026-04-12 08:20","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,89
"2026-04-12 08:25","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,89
"2026-04-12 08:30","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,94
"2026-04-12 08:35","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,95
"2026-04-12 08:40","ges",664,"ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,176,215,95
"2026-04-12 08:45","ges","kei","ges",327,"ges","ges","ges",689,"ges",161,164,215,153,304,172,500,352,"kei","bes",95
"2026-04-12 08:50","ges",661,"ges",348,"ges","ges","ges",689,"ges",161,164,218,136,304,172,500,352,176,215,96
"2026-04-12 08:55","ges",661,"ges",347,"ges","ges","ges",688,"ges",161,164,218,136,306,171,500,352,176,215,96
"2026-04-12 09:00","ges",661,"ges",347,"ges","ges","ges",687,"ges",161,164,216,137,308,172,500,352,176,215,98
"2026-04-12 09:05","ges",659,"ges",347,"ges","ges","ges",687,"ges",161,164,215,138,309,173,500,352,176,215,99
"2026-04-12 09:10","ges",660,"ges",347,"ges","ges","ges",685,"ges",161,164,214,138,312,173,500,352,176,215,100
"2026-04-12 09:15","ges",660,"ges",347,"ges","ges","ges",686,"ges",161,164,213,138,313,174,500,352,176,215,101
"2026-04-12 09:20","ges",660,"ges",347,"ges","ges","ges",670,"ges",161,164,211,139,310,175,500,352,176,215,103
"2026-04-12 09:25","ges",660,"ges",347,"ges","ges","ges",668,"ges",161,164,208,139,310,176,500,352,176,215,103
"2026-04-12 09:30","ges",658,"ges",347,"ges","ges","ges",665,"ges",161,164,208,139,311,176,500,352,176,215,103
"2026-04-12 09:35","ges",658,"ges",347,"ges","ges","ges",666,"ges",161,164,207,139,315,177,500,351,176,215,104
"2026-04-12 09:40","ges",658,"ges",347,"ges","ges","ges",666,"ges",161,164,207,139,315,180,500,351,176,215,104
"2026-04-12 09:45","ges",657,"ges",348,"ges","ges","ges",667,"ges",161,164,206,139,316,180,500,351,176,215,105
