Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-04-20 00:00,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 00:15,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 00:30,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 00:45,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 01:00,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 01:15,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 01:30,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 01:45,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 02:00,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 02:15,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 02:30,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 02:45,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 03:00,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 03:15,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 03:30,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 03:45,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 04:00,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 04:15,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 04:30,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 04:45,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 05:00,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 05:15,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 05:30,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 05:45,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:00,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:05,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:10,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:15,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:20,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:25,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:30,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:35,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:40,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:45,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:50,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 06:55,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 07:00,0,0,361,0,0,0,0,0,150,168,78,210,438,297,590,241
2020-04-20 07:05,662,0,356,0,0,0,527,0,0,168,75,207,415,291,590,203
2020-04-20 07:10,662,0,354,0,0,0,522,0,0,168,73,206,411,289,590,195
2020-04-20 07:15,662,0,353,0,0,0,517,0,0,168,73,206,407,291,590,193
2020-04-20 07:20,659,0,353,0,0,0,517,0,0,168,73,206,402,289,590,189
2020-04-20 07:25,657,0,353,0,0,0,512,0,0,168,73,204,398,289,590,185
2020-04-20 07:30,655,0,351,0,0,0,511,0,0,168,71,204,395,288,586,185
2020-04-20 07:35,653,0,347,0,0,0,502,0,0,168,70,203,385,284,583,185
2020-04-20 07:40,648,0,343,0,0,0,501,0,0,169,67,202,380,284,583,182
2020-04-20 07:45,645,0,339,0,0,0,499,0,0,169,67,202,378,282,583,183
2020-04-20 07:50,640,0,337,0,0,0,495,0,150,169,64,202,375,279,581,180
2020-04-20 07:55,637,0,334,0,0,0,490,0,150,169,61,203,369,279,579,180
2020-04-20 08:00,627,0,331,0,0,0,486,0,150,170,59,202,362,277,578,177
2020-04-20 08:05,622,0,327,0,0,0,479,0,150,170,54,202,353,276,577,175
2020-04-20 08:10,615,0,324,0,0,0,475,0,150,170,52,199,350,273,575,171
2020-04-20 08:15,611,0,321,0,0,0,472,0,150,170,46,196,347,271,573,169
2020-04-20 08:20,607,0,315,0,0,0,469,0,150,170,41,194,339,268,570,167
2020-04-20 08:25,603,0,307,0,0,0,464,0,150,170,41,190,334,267,565,165
2020-04-20 08:30,597,0,306,63,0,0,459,0,150,170,40,189,329,267,565,165
2020-04-20 08:35,593,0,303,63,0,0,455,0,150,170,40,188,328,264,564,162
2020-04-20 08:40,593,0,300,63,200,0,452,0,150,170,28,186,324,263,563,162
2020-04-20 08:45,589,0,300,63,200,0,449,0,150,170,25,186,323,263,561,161
2020-04-20 08:50,587,0,298,63,201,0,442,0,150,170,23,187,318,263,559,161
2020-04-20 08:55,585,133,297,63,202,0,440,0,149,171,22,186,307,265,558,160
2020-04-20 09:00,583,135,295,48,202,398,434,224,147,171,19,183,301,263,556,159
2020-04-20 09:05,584,136,291,48,202,396,432,223,147,171,13,184,301,260,554,160
2020-04-20 09:10,579,137,288,46,202,394,429,224,147,171,14,183,301,258,554,158
2020-04-20 09:15,580,135,282,48,202,392,428,223,144,171,8,185,297,255,554,156
2020-04-20 09:20,581,135,279,48,202,389,427,221,144,171,7,181,295,254,554,156
2020-04-20 09:25,577,136,273,49,203,384,422,219,143,171,0,182,296,251,555,156
2020-04-20 09:30,575,136,269,49,204,381,419,221,142,171,0,180,295,251,555,157
2020-04-20 09:35,574,136,263,49,204,380,416,219,137,171,1,179,293,252,554,159
2020-04-20 09:40,574,134,259,49,205,375,414,221,136,171,0,180,293,249,554,158
2020-04-20 09:45,573,131,257,49,205,372,415,222,135,171,0,181,292,248,553,157
2020-04-20 09:50,571,130,251,49,205,369,411,222,133,171,0,182,290,245,553,158
2020-04-20 09:55,570,130,248,48,205,365,408,219,130,171,0,182,284,246,553,160
2020-04-20 10:00,568,126,243,47,206,364,407,219,127,171,0,181,280,248,551,161
2020-04-20 10:05,563,126,235,47,206,359,401,220,125,171,0,181,272,247,552,162
2020-04-20 10:10,558,121,232,47,206,358,398,219,127,171,1,179,270,247,553,163
2020-04-20 10:15,558,118,227,46,206,356,401,218,121,171,0,182,270,245,552,164
2020-04-20 10:20,558,114,229,46,206,355,398,218,120,171,0,182,266,245,552,164
2020-04-20 10:25,555,111,231,44,206,354,396,217,121,171,0,180,261,247,551,163
2020-04-20 10:30,556,115,230,43,206,354,399,215,123,171,0,182,259,249,550,163
2020-04-20 10:35,556,110,230,43,206,352,397,216,122,171,0,182,258,247,551,163
2020-04-20 10:40,554,106,230,44,206,352,395,215,123,171,2,182,257,246,552,163
2020-04-20 10:45,555,104,226,44,206,349,391,215,125,171,0,183,255,249,552,164
2020-04-20 10:50,556,101,220,44,206,348,387,215,118,171,0,183,252,247,552,166
2020-04-20 10:55,553,100,220,44,207,346,385,214,113,171,0,185,250,249,554,167
2020-04-20 11:00,550,99,222,44,207,338,382,212,114,171,0,184,244,246,553,164
2020-04-20 11:05,550,99,220,44,207,337,379,213,113,171,0,181,247,249,552,163
2020-04-20 11:10,547,101,224,44,207,336,378,214,109,171,0,183,246,250,552,162
2020-04-20 11:15,546,101,225,43,207,334,378,216,108,171,4,184,251,248,552,162
2020-04-20 11:20,545,102,225,44,208,332,380,214,107,171,2,186,253,247,551,163
2020-04-20 11:25,544,101,225,43,208,330,380,216,108,171,0,187,257,248,551,164
2020-04-20 11:30,545,102,228,43,209,328,381,218,107,171,0,187,257,248,550,164
2020-04-20 11:35,545,105,225,43,209,327,379,219,105,171,0,186,253,247,550,164
2020-04-20 11:40,544,106,223,44,209,325,379,219,104,171,0,185,251,247,550,163
2020-04-20 11:45,545,105,223,44,209,322,380,221,103,171,0,184,255,246,552,163
2020-04-20 11:50,543,101,231,45,209,322,380,222,103,171,0,184,252,247,551,160
2020-04-20 11:55,543,105,234,45,209,316,382,220,106,171,0,183,250,246,551,159
2020-04-20 12:00,541,104,233,46,209,314,382,220,107,171,0,185,252,245,553,161
2020-04-20 12:05,543,101,234,46,209,313,384,221,109,171,2,184,258,248,554,161
2020-04-20 12:10,546,105,229,48,210,311,389,221,108,171,3,183,258,246,555,157
2020-04-20 12:15,548,103,232,48,210,308,393,221,108,171,3,184,263,248,555,158
2020-04-20 12:20,550,106,234,47,212,308,394,221,109,171,1,184,265,246,555,158
2020-04-20 12:25,551,110,231,48,214,306,393,221,109,171,2,184,264,246,555,157
2020-04-20 12:30,551,114,232,48,216,305,394,221,106,172,3,186,268,244,555,157
2020-04-20 12:35,549,120,233,48,217,305,393,221,104,172,6,187,262,242,555,157
2020-04-20 12:40,550,118,235,48,217,303,395,222,104,172,4,186,265,243,555,158
2020-04-20 12:45,551,122,235,48,217,303,396,222,106,172,6,187,266,244,555,160
2020-04-20 12:50,553,124,237,48,218,303,396,223,106,172,1,186,268,244,554,162
2020-04-20 12:55,551,125,238,48,219,302,397,224,108,172,3,185,268,246,554,165
2020-04-20 13:00,551,121,244,48,220,301,403,223,109,172,7,185,266,247,554,167
2020-04-20 13:05,551,125,247,48,220,300,408,223,112,172,9,186,264,249,553,170
2020-04-20 13:10,552,127,251,48,220,300,407,222,113,172,12,186,266,251,553,171
2020-04-20 13:15,556,128,253,48,221,297,407,223,113,172,13,187,273,253,553,171
2020-04-20 13:20,558,129,254,48,221,296,406,222,113,172,10,187,276,251,554,169
