Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-11-26 00:00,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 00:15,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 00:30,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 00:45,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 01:00,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 01:15,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 01:30,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 01:45,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 02:00,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 02:15,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 02:30,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 02:45,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 03:00,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 03:15,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 03:30,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 03:45,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 04:00,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 04:15,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 04:30,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 04:45,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 05:00,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 05:15,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 05:30,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 05:45,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:00,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:05,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:10,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:15,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:20,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:25,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:30,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:35,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:40,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:45,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:50,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 06:55,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 07:00,588,0,292,0,0,0,641,0,150,155,221,84,217,157,198,207
2022-11-26 07:05,637,170,359,63,0,415,659,214,0,155,242,115,262,188,579,317
2022-11-26 07:10,636,170,359,63,0,415,656,214,0,154,242,115,262,188,579,317
2022-11-26 07:15,642,169,358,63,0,415,651,212,0,154,242,115,262,189,579,317
2022-11-26 07:20,641,167,358,63,0,415,646,212,0,161,242,114,263,187,579,317
2022-11-26 07:25,641,167,358,63,0,415,641,212,0,160,243,113,262,186,579,317
2022-11-26 07:30,642,167,358,63,0,415,639,211,0,159,242,113,261,186,579,317
2022-11-26 07:35,640,167,358,63,0,415,640,211,0,159,242,113,261,185,579,317
2022-11-26 07:40,640,167,356,63,0,415,637,211,150,159,242,112,261,185,579,317
2022-11-26 07:45,640,168,353,63,0,415,630,211,150,159,242,111,262,185,579,317
2022-11-26 07:50,637,167,353,63,0,415,630,211,150,157,241,111,262,185,579,317
2022-11-26 07:55,637,167,350,63,0,412,628,213,150,157,240,109,262,184,579,317
2022-11-26 08:00,636,167,350,63,0,412,630,213,150,157,240,109,263,185,579,317
2022-11-26 08:05,635,166,349,63,0,412,633,211,150,157,240,110,263,183,579,316
2022-11-26 08:10,635,166,348,63,0,412,635,209,149,157,241,110,264,182,579,316
2022-11-26 08:15,633,166,347,63,0,412,628,206,146,156,241,111,263,183,579,316
2022-11-26 08:20,633,166,346,63,0,412,626,205,143,156,241,111,263,184,579,316
2022-11-26 08:25,631,166,344,63,0,409,627,205,141,156,241,113,263,182,579,317
2022-11-26 08:30,630,164,341,63,0,409,618,204,140,157,240,112,264,180,579,317
2022-11-26 08:35,629,160,338,63,0,408,614,203,138,157,240,112,265,179,579,317
2022-11-26 08:40,628,161,336,63,0,408,613,203,138,157,240,112,266,178,579,317
2022-11-26 08:45,627,159,332,63,0,407,608,203,134,154,237,112,266,176,579,318
2022-11-26 08:50,623,156,330,63,0,405,606,201,129,150,232,110,264,175,578,318
2022-11-26 08:55,617,156,327,63,0,400,598,199,128,146,230,110,264,176,577,318
