"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-09 00:00","ges",652,"ges",332,50,150,350,681,66,160,181,218,192,195,220,486,309
"2025-02-09 00:15","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,491,310
"2025-02-09 00:30","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,497,310
"2025-02-09 00:45","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,497,309
"2025-02-09 01:00","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,506,307
"2025-02-09 01:15","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,520,307
"2025-02-09 01:30","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,532,307
"2025-02-09 01:45","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,537,306
"2025-02-09 02:00","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,538,306
"2025-02-09 02:15","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,541,306
"2025-02-09 02:30","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,543,307
"2025-02-09 02:45","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,544,306
"2025-02-09 03:00","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,544,307
"2025-02-09 03:15","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,543,307
"2025-02-09 03:30","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,543,308
"2025-02-09 03:45","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,544,308
"2025-02-09 04:00","ges",655,"ges",338,50,150,350,681,66,160,181,218,193,201,223,544,308
