"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-03-31 00:00","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,236,173,348,208,500,340,176,215,202
"2026-03-31 00:15","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,236,173,348,208,500,341,176,215,202
"2026-03-31 00:30","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 00:45","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 01:00","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 01:15","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 01:30","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 01:45","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 02:00","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 02:15","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 02:30","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 02:45","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 03:00","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 03:15","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 03:30","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 03:45","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 04:00","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 04:15","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 04:30","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
"2026-03-31 04:45","ges",625,"ges",360,"ges","ges","ges",688,"ges",163,182,237,175,348,208,500,341,176,215,202
