"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-05 00:00","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,164,247,200,468,312
"2025-02-05 00:15","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,165,247,200,468,312
"2025-02-05 00:30","ges",650,"ges",353,"ges","ges","ges",694,141,160,174,243,165,247,200,468,312
"2025-02-05 00:45","ges",650,"ges",353,"ges","ges","ges",694,141,160,174,243,165,247,200,468,312
"2025-02-05 01:00","ges",650,"ges",353,"ges","ges","ges",694,141,160,174,243,165,247,200,468,312
"2025-02-05 01:15","ges",650,"ges",353,"ges","ges","ges",694,141,160,174,243,165,247,200,468,312
"2025-02-05 01:30","ges",650,"ges",353,"ges","ges","ges",694,141,160,174,243,165,247,200,468,312
"2025-02-05 01:45","ges",650,"ges",353,"ges","ges","ges",694,141,160,174,243,165,247,200,468,312
"2025-02-05 02:00","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,165,247,200,468,312
"2025-02-05 02:15","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,165,247,200,468,312
"2025-02-05 02:30","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,165,247,200,468,312
"2025-02-05 02:45","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,165,247,200,468,312
"2025-02-05 03:00","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,165,247,200,468,312
"2025-02-05 03:15","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,165,247,200,468,312
"2025-02-05 03:45","ges",650,"ges",353,"ges","ges","ges",694,141,160,174,243,165,247,200,468,312
"2025-02-05 04:00","ges",650,"ges",353,"ges","ges","ges",694,140,160,174,243,165,247,200,468,311
"2025-02-05 04:15","ges",650,"ges",353,"ges","ges","ges",694,139,160,174,243,165,247,200,468,311
"2025-02-05 04:30","ges",650,"ges",353,"ges","ges","ges",694,138,160,174,243,165,247,200,468,311
"2025-02-05 04:45","ges",650,"ges",353,"ges","ges","ges",694,136,160,174,243,165,247,200,468,311
"2025-02-05 05:00","ges",650,"ges",353,"ges","ges","ges",694,135,160,174,243,165,247,200,468,311
"2025-02-05 05:15","ges",650,"ges",353,"ges","ges","ges",694,132,160,174,243,165,247,200,468,311
