"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-11-22 00:00","ges",370,"ges",323,"ges","ges","ges",443,"ges",160,177,217,103,164,179,537,312
"2024-11-22 00:15","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,537,312
"2024-11-22 00:30","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,537,312
"2024-11-22 00:45","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,537,312
"2024-11-22 01:00","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,537,312
"2024-11-22 01:15","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,538,313
"2024-11-22 01:30","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 01:45","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 02:00","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 02:15","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 02:30","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 02:45","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 03:00","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 03:15","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 03:30","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 03:45","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 04:00","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 04:15","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 04:30","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 04:45","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 05:00","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 05:15","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,313
"2024-11-22 05:30","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,311
"2024-11-22 05:45","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,311
"2024-11-22 06:00","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,539,309
"2024-11-22 06:05","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,537,305
"2024-11-22 06:10","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,537,307
"2024-11-22 06:15","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,537,306
"2024-11-22 06:20","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,536,304
"2024-11-22 06:25","ges",371,"ges",323,"ges","ges","ges",443,"ges",160,177,218,102,165,179,535,301
"2024-11-22 06:30","ges",371,"ges",324,"ges","ges","ges","bes","ges","bes",177,218,105,165,"bes",534,301
"2024-11-22 06:35","ges",375,"ges",323,"ges","ges","ges",443,"ges",160,177,216,104,165,178,534,295
"2024-11-22 06:40","ges",375,"ges",322,"ges","ges","ges",443,"ges",160,177,212,103,165,178,534,290
"2024-11-22 06:45","ges",375,"ges",321,"ges","ges","ges",443,240,160,177,212,103,165,179,533,286
"2024-11-22 06:50","ges",375,180,321,"ges","ges","ges",442,240,160,177,208,103,165,179,530,285
"2024-11-22 06:55","ges",374,179,321,63,"ges","ges",441,240,160,177,203,104,165,179,528,280
"2024-11-22 07:00","ges",373,179,317,63,"ges","ges",441,240,160,177,202,104,164,180,526,276
"2024-11-22 07:05","ges",373,180,316,63,"ges","ges",441,239,160,177,202,104,163,181,520,274
"2024-11-22 07:10","ges",373,180,315,63,250,"ges",441,238,160,177,201,102,163,183,519,274
"2024-11-22 07:15","ges",373,180,314,63,250,"ges",439,238,160,170,201,102,161,184,514,270
"2024-11-22 07:20","ges",374,181,313,63,250,"ges",438,239,160,169,199,103,162,189,512,271
"2024-11-22 07:25","ges",374,179,312,63,250,"ges",437,238,160,168,198,103,163,191,506,270
"2024-11-22 07:30","ges",372,179,312,63,250,"ges",437,239,160,168,194,101,166,190,503,271
"2024-11-22 07:35","ges",372,176,308,63,250,"ges",436,238,160,166,193,100,165,188,500,270
"2024-11-22 07:40","ges",372,174,304,63,250,"ges",434,240,160,165,190,100,165,188,497,268
"2024-11-22 07:45","ges",372,171,304,63,250,"ges",433,238,159,165,190,102,164,188,495,268
"2024-11-22 07:50","ges",370,164,302,63,250,"ges",429,239,155,165,192,99,158,185,495,267
"2024-11-22 07:55","ges",368,162,300,63,250,"ges",426,238,150,161,188,101,158,188,492,267
"2024-11-22 08:00","ges",367,159,296,63,250,"ges",423,239,148,160,185,100,158,187,491,265
"2024-11-22 08:05","ges",365,158,294,63,250,"ges",419,235,147,160,183,98,159,186,487,264
"2024-11-22 08:10","ges",364,156,287,63,250,"ges",418,231,145,158,181,97,148,186,481,260
"2024-11-22 08:15","ges",345,152,283,63,250,"ges",411,230,142,157,178,97,147,186,480,260
"2024-11-22 08:20","ges",340,147,277,63,250,"ges",408,229,141,156,176,95,144,184,476,260
"2024-11-22 08:25","ges",341,140,275,63,250,"ges",406,229,135,153,172,95,141,185,470,256
"2024-11-22 08:30","ges",338,141,267,63,250,"ges",400,227,130,152,171,95,136,185,464,257
"2024-11-22 08:35","ges",334,140,257,63,250,"ges",399,225,128,152,171,94,135,187,463,257
"2024-11-22 08:40","ges",331,139,255,63,250,"ges",395,222,123,151,174,93,135,191,461,256
"2024-11-22 08:45","ges",330,138,246,63,250,"ges",390,221,121,149,179,92,131,191,463,253
"2024-11-22 08:50","ges",326,135,241,63,250,"ges",383,219,121,148,175,92,121,188,466,250
"2024-11-22 08:55","ges",323,127,233,63,250,"ges",375,216,118,148,173,94,112,193,464,250
"2024-11-22 09:00","ges",322,122,224,63,250,"ges",368,215,112,146,163,93,112,194,461,248
"2024-11-22 09:05","ges",321,117,226,63,250,"ges",365,215,109,142,164,94,106,195,460,246
