Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-09-12 00:00,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 00:15,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 00:30,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 00:45,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 01:00,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 01:15,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 01:30,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 01:45,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 02:00,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 02:15,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 02:30,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 02:45,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 03:00,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 03:15,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 03:30,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 03:45,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 04:00,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 04:15,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 04:30,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 04:45,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 05:00,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 05:15,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 05:30,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 05:45,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:00,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:05,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:10,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:15,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:20,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:25,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:30,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:35,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:40,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:45,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:50,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 06:55,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 07:00,645,0,322,0,0,0,670,0,0,154,204,198,381,257,500,198
2020-09-12 07:05,660,190,347,0,253,323,685,254,0,154,210,210,386,260,590,204
2020-09-12 07:10,659,190,347,63,253,323,683,254,0,157,209,209,386,261,590,204
2020-09-12 07:15,657,190,347,63,253,323,679,253,150,157,208,209,386,260,590,204
2020-09-12 07:20,658,190,347,63,253,323,672,253,150,155,207,209,386,260,590,204
2020-09-12 07:25,658,189,345,63,253,323,667,253,150,155,208,209,386,262,590,204
2020-09-12 07:30,656,189,346,63,253,323,660,253,150,155,208,208,386,262,590,204
2020-09-12 07:35,656,187,344,63,253,323,659,253,150,154,207,206,386,262,590,204
2020-09-12 07:40,655,188,343,63,255,323,659,253,150,154,205,206,386,260,590,204
