"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-26 00:00","ges",659,"ges",324,"ges","ges","ges",700,"ges",163,181,203,206,353,236,465,276
"2025-01-26 00:15","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,484,275
"2025-01-26 00:30","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,496,283
"2025-01-26 00:45","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,509,287
"2025-01-26 01:00","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,517,291
"2025-01-26 01:15","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,522,292
"2025-01-26 01:30","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,537,292
"2025-01-26 01:45","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,538,291
"2025-01-26 02:00","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,547,293
"2025-01-26 02:15","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,549,295
"2025-01-26 02:30","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,549,294
"2025-01-26 02:45","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,554,293
"2025-01-26 03:00","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,554,292
"2025-01-26 03:15","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,553,293
"2025-01-26 03:30","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,555,296
"2025-01-26 03:45","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,555,296
"2025-01-26 04:00","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,555,296
"2025-01-26 04:15","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,556,296
"2025-01-26 04:30","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,557,297
"2025-01-26 04:45","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,558,297
"2025-01-26 05:00","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,558,301
"2025-01-26 05:15","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,559,302
"2025-01-26 05:30","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,561,302
"2025-01-26 05:45","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,561,303
"2025-01-26 06:00","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,303
"2025-01-26 06:05","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,303
"2025-01-26 06:10","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,303
"2025-01-26 06:15","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,303
"2025-01-26 06:20","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,303
"2025-01-26 06:25","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,304
"2025-01-26 06:30","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,305
"2025-01-26 06:35","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,306
"2025-01-26 06:40","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,306
"2025-01-26 06:45","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,562,306
"2025-01-26 06:50","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,563,306
"2025-01-26 06:55","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,563,306
"2025-01-26 07:00","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,563,306
"2025-01-26 07:05","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,563,306
"2025-01-26 07:10","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,564,306
"2025-01-26 07:15","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,564,306
"2025-01-26 07:20","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,564,306
"2025-01-26 07:25","ges",659,"ges",327,"ges","ges","ges",701,"ges",163,181,204,210,356,237,564,306
