"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-24 04:00","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,581,208,194,301
"2025-08-24 04:15","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,581,208,194,301
"2025-08-24 04:30","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,581,209,194,301
"2025-08-24 04:45","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 05:00","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 05:15","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 05:30","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 05:45","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 06:00","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 06:05","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 06:10","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 06:15","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,582,210,194,301
"2025-08-24 06:20","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,583,210,194,301
"2025-08-24 06:25","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,583,210,194,301
"2025-08-24 06:30","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,583,210,194,301
"2025-08-24 06:35","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,583,210,194,301
"2025-08-24 06:40","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,583,210,194,301
"2025-08-24 06:45","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,583,210,194,301
"2025-08-24 06:50","ges",650,"ges",340,"ges","ges","ges",676,"ges",163,176,210,178,301,173,583,210,194,301
"2025-08-24 06:55","ges",650,"ges",340,"ges","ges","ges",676,234,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:00","ges",650,"ges",340,"ges","ges","ges",676,234,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:05","ges",650,"ges",340,"ges","ges","ges",676,234,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:10","ges",650,"ges",340,"ges","ges","ges",676,234,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:15","ges",650,"ges",340,"ges","ges","ges",676,234,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:20","ges",650,"ges",340,"ges","ges","ges",676,233,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:25","ges",650,"ges",340,"ges","ges","ges",676,233,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:30","ges",650,"ges",340,"ges","ges","ges",676,233,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:35","ges",650,"ges",340,"ges","ges","ges",676,233,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:40","ges",650,"ges",340,"ges","ges","ges",676,233,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:45","ges",650,"ges",340,"ges","ges","ges",676,233,163,176,210,178,301,173,583,210,194,301
"2025-08-24 07:50","ges",650,"ges",340,"ges","ges","ges",676,232,163,176,210,178,301,173,582,210,194,301
"2025-08-24 07:55","ges",650,"ges",340,"ges","ges","ges",676,231,163,176,210,178,301,173,582,210,194,301
"2025-08-24 08:00","ges",650,"ges",340,"ges","ges","ges",676,231,163,176,210,178,301,173,582,210,194,301
"2025-08-24 08:05","ges",650,"ges",340,"ges","ges","ges",676,231,163,176,210,178,301,173,582,210,194,301
"2025-08-24 08:10","ges",650,"ges",340,"ges","ges","ges",676,231,163,176,210,178,301,173,582,210,194,301
"2025-08-24 08:15","ges",650,"ges",340,"ges","ges","ges",676,231,163,176,210,178,301,173,582,211,194,301
"2025-08-24 08:20","ges",650,"ges",340,"ges","ges","ges",676,231,163,176,210,178,301,173,582,211,194,301
"2025-08-24 08:25","ges",650,"ges",340,"ges","ges","ges",676,230,163,176,210,178,301,173,582,211,194,301
"2025-08-24 08:30","ges",650,"ges",340,"ges","ges","ges",676,230,163,176,210,178,301,173,582,211,194,301
"2025-08-24 08:35","ges",650,"ges",340,"ges","ges","ges",676,230,163,176,210,178,301,173,582,211,194,301
"2025-08-24 08:40","ges",650,"ges",340,"ges","ges","ges",676,229,163,176,210,178,301,173,582,211,194,301
"2025-08-24 08:45","ges",650,"ges",340,"ges","ges","ges",676,229,163,176,210,178,301,173,581,211,194,301
"2025-08-24 08:50","ges",650,"ges",340,"ges","ges","ges",676,229,163,176,210,178,301,173,581,211,194,301
"2025-08-24 08:55","ges",650,"ges",340,"ges","ges","ges",676,228,163,176,210,178,301,173,580,211,194,301
"2025-08-24 09:00","ges",648,"ges",351,"ges","ges","ges",672,229,163,176,211,187,308,174,580,211,204,308
"2025-08-24 09:05","ges",648,"ges",351,"ges","ges","ges",670,229,163,176,211,189,309,175,580,211,204,308
"2025-08-24 09:10","ges",650,"ges",351,"ges","ges","ges",671,229,163,176,211,189,312,175,580,211,202,308
"2025-08-24 09:15","ges",650,"ges",351,"ges","ges","ges",670,229,163,176,211,189,311,176,579,211,204,308
"2025-08-24 09:20","ges",654,"ges",351,"ges","ges","ges",669,228,163,176,210,185,313,179,579,211,202,308
"2025-08-24 09:25","ges",655,"ges",351,"ges","ges","ges",669,228,163,176,210,185,314,180,580,211,202,308
"2025-08-24 09:30","ges",656,"ges",351,"ges","ges","ges",665,227,163,176,210,185,314,182,580,211,202,308
"2025-08-24 09:35","ges",655,"ges",350,"ges","ges","ges",664,226,163,176,207,185,313,183,580,211,200,308
"2025-08-24 09:40","ges",654,"ges",351,"ges","ges","ges",664,226,163,176,206,183,313,185,579,211,200,308
"2025-08-24 09:45","ges",653,"ges",349,"ges","ges","ges",662,225,163,176,204,182,312,185,579,211,200,309
"2025-08-24 09:50","ges",653,"ges",349,"ges","ges","ges",660,224,163,176,202,181,315,186,579,211,198,309
"2025-08-24 09:55","ges",652,"ges",351,"ges","ges","ges",657,224,162,176,200,176,316,187,579,211,198,308
"2025-08-24 10:00","ges",651,"ges",351,"ges","ges","ges",654,223,161,176,199,177,316,188,579,211,198,308
"2025-08-24 10:05","ges",651,"ges",349,"ges","ges","ges",653,222,161,176,200,177,318,189,579,211,198,308
"2025-08-24 10:10","ges",650,"ges",347,"ges","ges","ges",653,220,161,176,199,181,319,192,580,211,198,308
"2025-08-24 10:15","ges",650,"ges",346,"ges","ges","ges",655,218,160,176,199,180,323,191,579,211,200,309
"2025-08-24 10:20","ges",647,"ges",346,"ges","ges","ges",654,215,159,176,198,179,330,190,579,210,196,309
"2025-08-24 10:25","ges",647,"ges",346,"ges","ges","ges",653,211,157,176,198,183,331,190,580,210,198,309
"2025-08-24 10:30","ges",645,"ges",345,"ges","ges","ges",651,208,157,176,197,182,336,191,580,210,198,308
"2025-08-24 10:35","ges",646,"ges",344,"ges","ges","ges",652,208,157,176,200,182,338,191,579,210,196,308
"2025-08-24 10:40","ges",647,"ges",344,"ges","ges","ges",649,207,156,176,198,181,341,193,580,210,196,308
"2025-08-24 10:45","ges",646,"ges",343,"ges","ges","ges",647,203,157,176,199,180,343,194,576,210,190,309
"2025-08-24 10:50","ges",643,"ges",340,"ges","ges","ges",648,200,157,176,199,178,347,198,574,209,190,309
"2025-08-24 10:55","ges",643,"ges",340,"ges","ges","ges",646,197,153,176,201,180,350,201,572,209,192,311
"2025-08-24 11:00","ges",642,"ges",340,"ges","ges","ges",645,196,151,176,200,181,353,206,569,209,192,311
"2025-08-24 11:05","ges",642,"ges",339,"ges","ges","ges",644,194,150,176,200,180,351,207,568,209,196,311
"2025-08-24 11:10","ges",641,"ges",338,"ges","ges","ges",641,193,150,176,203,179,354,210,567,209,192,311
"2025-08-24 11:15","ges",639,"ges",337,"ges","ges","ges",635,184,149,176,203,179,354,218,565,209,190,311
"2025-08-24 11:20","ges",637,"ges",338,"ges","ges","ges",632,176,150,176,200,179,354,220,564,209,194,311
"2025-08-24 11:25","ges",638,"ges",339,"ges","ges","ges",627,172,151,176,202,179,353,219,561,209,196,312
"2025-08-24 11:30","ges",639,"ges",337,"ges","ges","ges",626,165,151,176,201,180,355,222,557,209,194,312
"2025-08-24 11:35","ges",635,"ges",336,"ges","ges","ges",620,160,149,170,197,180,355,228,555,209,196,312
"2025-08-24 11:40","ges",630,"ges",333,"ges","ges","ges",616,154,145,170,199,183,355,227,549,210,198,312
"2025-08-24 11:45","ges",631,"ges",333,"ges","ges","ges",618,149,145,170,204,182,356,226,548,210,198,312
"2025-08-24 11:50","ges",632,"ges",333,"ges","ges","ges",615,145,145,170,204,184,359,227,546,210,198,312
"2025-08-24 11:55","ges",631,"ges",332,"ges","ges","ges",606,138,144,170,205,186,361,231,547,210,196,312
"2025-08-24 12:00","ges",629,"ges",333,"ges","ges","ges",603,130,147,170,206,186,361,232,548,210,194,313
"2025-08-24 12:05","ges",629,"ges",333,"ges","ges","ges",600,126,145,170,210,189,365,235,545,209,194,314
"2025-08-24 12:10","ges",628,"ges",331,"ges","ges","ges",599,120,144,170,209,187,365,235,544,209,188,314
"2025-08-24 12:15","ges",627,"ges",329,"ges","ges","ges",594,112,141,170,212,186,366,234,541,209,188,314
"2025-08-24 12:20","ges",625,"ges",328,"ges","ges","ges",591,110,141,170,212,187,366,232,541,209,188,315
"2025-08-24 12:25","ges",620,"ges",327,"ges","ges","ges",587,106,141,170,215,187,365,232,538,209,188,315
"2025-08-24 12:30","ges",621,"ges",325,"ges","ges","ges",579,103,140,170,214,187,366,231,536,209,188,314
"2025-08-24 12:35","ges",622,"ges",325,"ges","ges","ges",577,101,140,170,215,184,362,231,536,208,188,314
"2025-08-24 12:40","ges",621,"ges",324,"ges","ges","ges",574,96,140,170,214,185,362,231,534,208,182,315
"2025-08-24 12:45","ges",621,"ges",323,"ges","ges","ges",572,95,142,170,215,184,361,227,534,207,178,314
"2025-08-24 12:50","ges",620,"ges",323,"ges","ges","ges",570,90,142,170,216,183,361,226,533,207,178,314
"2025-08-24 12:55","ges",615,"ges",322,"ges","ges","ges",563,90,141,170,212,182,360,226,533,207,170,312
"2025-08-24 13:00","ges",614,"ges",317,"ges","ges","ges",561,90,139,170,215,184,360,226,532,207,168,310
"2025-08-24 13:05","ges",615,"ges",317,"ges","ges","ges",558,91,138,170,216,183,360,225,529,207,166,311
"2025-08-24 13:10","ges",614,"ges",316,"ges","ges","ges",558,86,138,170,215,182,361,222,532,207,168,309
"2025-08-24 13:15","ges",608,"ges",315,"ges","ges","ges",557,83,136,170,213,184,361,222,532,207,168,309
"2025-08-24 13:20","ges",609,"ges",315,"ges","ges","ges",550,79,134,170,211,183,360,220,532,206,166,307
"2025-08-24 13:25","ges",605,"ges",313,"ges","ges","ges",547,77,132,170,211,185,358,219,530,206,164,307
"2025-08-24 13:30","ges",605,"ges",311,"ges","ges","ges",538,72,132,170,214,182,357,217,532,206,166,307
"2025-08-24 13:35","ges",602,"ges",311,"ges","ges","ges",532,71,132,170,214,184,358,217,536,206,166,307
"2025-08-24 13:40","ges",600,"ges",311,"ges","ges","ges",530,73,130,170,219,184,355,216,531,206,164,307
"2025-08-24 13:45","ges",603,"ges",312,"ges","ges","ges",526,69,131,170,219,185,353,215,533,208,164,303
"2025-08-24 13:50","ges",606,"ges",315,"ges","ges","ges",524,69,132,170,220,184,350,214,534,208,166,303
"2025-08-24 13:55","ges",605,"ges",315,"ges","ges","ges",519,70,132,170,217,184,349,215,531,208,168,302
"2025-08-24 14:00","ges",604,"ges",314,"ges","ges","ges",526,65,133,170,216,183,350,216,526,208,168,301
"2025-08-24 14:05","ges",602,"ges",312,"ges","ges","ges",527,61,134,170,213,182,348,214,525,208,166,302
"2025-08-24 14:10","ges",603,"ges",313,"ges","ges","ges",527,59,135,170,214,180,350,213,524,208,166,302
"2025-08-24 14:15","ges",603,"ges",314,"ges","ges","ges",527,60,134,170,212,177,356,217,525,207,170,301
"2025-08-24 14:20","ges",603,"ges",316,"ges","ges","ges",526,61,132,170,213,176,356,216,522,208,168,299
"2025-08-24 14:25","ges",604,"ges",315,"ges","ges","ges",529,61,131,170,212,178,354,218,518,208,166,299
"2025-08-24 14:30","ges",605,"ges",314,"ges","ges","ges",527,61,130,170,213,179,353,220,514,208,164,300
"2025-08-24 14:35","ges",604,"ges",313,"ges","ges","ges",525,62,133,170,213,178,354,222,511,207,164,299
"2025-08-24 14:40","ges",605,"ges",315,"ges","ges","ges",527,62,133,170,214,182,356,223,509,206,164,299
"2025-08-24 14:45","ges",605,"ges",313,"ges","ges","ges",526,59,132,170,214,182,359,220,507,206,168,299
"2025-08-24 14:50","ges",606,"ges",313,"ges","ges","ges",525,61,133,170,214,182,358,219,505,206,166,300
"2025-08-24 14:55","ges",604,"ges",312,"ges","ges","ges",526,58,134,170,212,183,358,217,501,206,170,299
"2025-08-24 15:00","ges",605,"ges",311,"ges","ges","ges",524,55,133,170,211,185,358,221,496,207,162,296
"2025-08-24 15:05","ges",605,"ges",306,"ges","ges","ges",526,54,134,170,214,185,358,218,495,207,162,295
"2025-08-24 15:10","ges",606,"ges",308,"ges","ges","ges",529,53,134,170,212,187,360,215,495,207,166,293
"2025-08-24 15:15","ges",603,"ges",307,"ges","ges","ges",525,50,136,170,208,189,357,215,492,208,164,293
"2025-08-24 15:20","ges",604,"ges",308,"ges","ges","ges",526,49,135,170,207,188,356,216,493,208,160,293
"2025-08-24 15:25","ges",603,"ges",306,"ges","ges","ges",527,48,135,170,207,188,356,218,493,208,160,294
"2025-08-24 15:30","ges",603,"ges",304,"ges","ges","ges",524,45,136,170,207,186,357,224,490,208,164,297
"2025-08-24 15:35","ges",605,"ges",304,"ges","ges","ges",522,46,134,170,208,186,355,224,488,208,166,298
"2025-08-24 15:40","ges",606,"ges",302,"ges","ges","ges",520,43,134,170,208,184,353,224,485,205,160,298
"2025-08-24 15:45","ges",607,"ges",302,"ges","ges","ges",521,41,134,170,208,186,351,225,485,205,156,299
"2025-08-24 15:50","ges",609,"ges",304,"ges","ges","ges",526,43,133,170,203,185,353,222,491,205,154,299
"2025-08-24 15:55","ges",612,"ges",305,"ges","ges","ges",527,45,131,170,205,185,353,223,496,205,152,299
"2025-08-24 16:00","ges",614,"ges",306,"ges","ges","ges",528,53,132,170,207,186,354,221,493,205,152,300
"2025-08-24 16:05","ges",613,"ges",306,"ges","ges","ges",529,53,133,170,206,188,354,221,498,205,152,299
"2025-08-24 16:10","ges",613,"ges",303,"ges","ges","ges",532,55,133,170,205,188,352,222,492,206,160,298
"2025-08-24 16:15","ges",613,"ges",302,"ges","ges","ges",532,55,135,170,208,188,352,225,484,206,160,297
"2025-08-24 16:20","ges",613,"ges",300,"ges","ges","ges",537,57,136,170,205,192,347,229,476,206,164,298
"2025-08-24 16:25","ges",615,"ges",302,"ges","ges","ges",537,59,132,170,206,192,349,230,471,207,154,299
"2025-08-24 16:30","ges",614,"ges",301,"ges","ges","ges",542,58,135,170,208,192,352,235,466,207,150,299
"2025-08-24 16:35","ges",612,"ges",305,"ges","ges","ges",546,59,139,170,213,190,356,235,466,207,150,299
"2025-08-24 16:40","ges",616,"ges",305,"ges","ges","ges",547,62,141,170,214,188,355,235,460,207,148,299
"2025-08-24 16:45","ges",616,"ges",306,"ges","ges","ges",548,63,142,170,216,187,355,234,464,207,152,301
"2025-08-24 16:50","ges",617,"ges",309,"ges","ges","ges",552,64,143,170,216,185,356,234,465,206,156,301
"2025-08-24 16:55","ges",617,"ges",309,"ges","ges","ges",555,65,143,170,211,185,355,233,466,206,156,300
"2025-08-24 17:00","ges",618,"ges",310,"ges","ges","ges",555,68,143,170,211,186,354,229,464,206,160,300
"2025-08-24 17:05","ges",616,"ges",309,"ges","ges","ges",558,67,143,170,210,187,353,228,464,206,158,302
"2025-08-24 17:10","ges",617,"ges",308,"ges","ges","ges",561,65,144,170,215,186,352,228,464,207,158,302
"2025-08-24 17:15","ges",621,"ges",307,"ges","ges","ges",561,70,142,170,214,185,351,224,467,207,158,301
"2025-08-24 17:20","ges",622,"ges",307,"ges","ges","ges",562,70,142,170,216,186,350,227,465,207,158,301
"2025-08-24 17:25","ges",622,"ges",307,"ges","ges","ges",564,73,142,170,215,182,349,221,460,207,158,300
"2025-08-24 17:30","ges",622,"ges",303,"ges","ges","ges",564,95,143,170,216,183,348,221,456,205,156,299
"2025-08-24 17:35","ges",624,"ges",304,"ges","ges","ges",571,98,142,170,218,186,348,222,455,205,156,300
"2025-08-24 17:40","ges",627,"ges",303,"ges","ges","ges",576,104,144,170,219,179,347,214,452,205,156,297
"2025-08-24 17:45","ges",625,"ges",304,"ges","ges","ges",578,108,144,170,220,179,346,212,450,204,154,297
"2025-08-24 17:50","ges",624,"ges",298,"ges","ges","ges",581,113,142,170,224,175,345,208,441,204,154,298
"2025-08-24 17:55","ges",624,"ges",301,"ges","ges","ges",582,114,141,170,223,176,345,207,437,204,154,296
"2025-08-24 18:00","ges",623,"ges",304,"ges","ges","ges",587,126,141,170,225,171,341,205,430,205,154,297
"2025-08-24 18:05","ges",622,"ges",307,"ges","ges","ges",591,139,143,170,223,174,342,202,429,205,160,296
"2025-08-24 18:10","ges",624,"ges",308,"ges","ges","ges",597,157,144,170,220,174,343,202,431,205,160,295
"2025-08-24 18:15","ges",624,"ges",308,"ges","ges","ges",601,172,145,170,217,171,345,202,429,205,156,295
"2025-08-24 18:20","ges",622,"ges",311,"ges","ges","ges",613,179,145,170,215,178,344,201,432,205,148,296
"2025-08-24 18:25","ges",624,"ges",311,"ges","ges","ges",618,186,146,170,216,176,343,204,429,204,146,293
"2025-08-24 18:30","ges",623,"ges",311,"ges","ges","ges",621,190,144,170,218,174,343,204,431,203,148,293
"2025-08-24 18:35","ges",619,"ges",312,"ges","ges","ges",622,197,145,170,220,176,342,204,449,203,150,294
"2025-08-24 18:40","ges",619,"ges",309,"ges","ges","ges",627,199,143,170,223,178,343,205,454,203,150,295
"2025-08-24 18:45","ges",618,"ges",310,"ges","ges","ges",633,205,143,170,222,177,343,202,454,204,154,294
"2025-08-24 18:50","ges",617,"ges",311,"ges","ges","ges",636,204,144,170,223,176,343,201,450,204,152,293
"2025-08-24 18:55","ges",617,"ges",308,"ges","ges","ges",636,206,147,170,225,178,342,199,447,204,156,294
"2025-08-24 19:00","ges",618,"ges",306,"ges","ges","ges",633,205,145,170,228,179,344,199,442,204,154,294
"2025-08-24 19:05","ges",616,"ges",304,"ges","ges","ges",633,207,145,170,225,176,345,200,441,204,152,295
"2025-08-24 19:10","ges",617,"ges",306,"ges","ges","ges",636,210,144,170,226,176,345,200,442,207,154,295
"2025-08-24 19:15","ges",618,"ges",307,"ges","ges","ges",634,209,144,170,228,178,345,201,445,208,152,294
"2025-08-24 19:20","ges",618,"ges",309,"ges","ges","ges",637,211,145,170,229,181,346,201,448,208,154,293
"2025-08-24 19:25","ges",619,"ges",312,"ges","ges","ges",640,212,145,170,228,184,347,203,454,209,154,293
"2025-08-24 19:30","ges",619,"ges",315,"ges","ges","ges",643,212,144,170,228,189,346,204,449,209,156,295
"2025-08-24 19:35","ges",617,"ges",319,"ges","ges","ges",644,215,145,170,228,189,349,204,450,208,166,295
"2025-08-24 19:40","ges",620,"ges",319,"ges","ges","ges",646,217,147,170,230,188,348,204,449,208,164,295
"2025-08-24 19:45","ges",619,"ges",320,"ges","ges","ges",650,217,150,170,231,188,347,201,457,208,166,295
"2025-08-24 19:50","ges",619,"ges",322,"ges","ges","ges",649,218,150,170,230,186,350,202,456,210,176,296
"2025-08-24 19:55","ges",619,"ges",321,"ges","ges","ges",649,218,151,170,229,187,351,204,459,210,182,296
"2025-08-24 20:00","ges",620,"ges",322,"ges","ges","ges",650,220,152,170,228,190,351,204,461,211,186,297
"2025-08-24 20:05","ges",620,"ges",322,"ges","ges","ges",649,221,154,169,230,190,354,203,463,211,188,297
"2025-08-24 20:10","ges",621,"ges",327,"ges","ges","ges",654,221,154,169,230,191,356,203,467,210,190,297
"2025-08-24 20:15","ges",623,"ges",328,"ges","ges","ges",657,222,154,169,232,197,358,205,470,210,192,297
"2025-08-24 20:20","ges",623,"ges",329,"ges","ges","ges",656,222,154,169,233,196,361,209,476,210,188,298
"2025-08-24 20:25","ges",622,"ges",330,"ges","ges","ges",659,221,154,169,233,196,367,219,473,210,188,296
"2025-08-24 20:30","ges",628,"ges",329,"ges","ges","ges",661,221,154,169,236,195,375,220,476,210,188,297
"2025-08-24 20:35","ges",629,"ges",331,"ges","ges","ges",661,222,153,169,235,200,377,223,473,210,190,297
"2025-08-24 20:40","ges",631,"ges",334,"ges","ges","ges",658,221,153,169,237,199,377,225,474,210,190,298
"2025-08-24 20:45","ges",631,"ges",336,"ges","ges","ges",658,221,155,169,237,198,377,224,474,210,188,298
"2025-08-24 20:50","ges",634,"ges",340,"ges","ges","ges",658,221,156,169,239,199,377,228,476,211,188,299
"2025-08-24 20:55","ges",636,"ges",341,"ges","ges","ges",659,222,159,169,238,199,376,228,475,211,188,299
"2025-08-24 21:00","ges",638,"ges",343,"ges","ges","ges",661,223,160,169,238,199,374,230,482,211,186,299
"2025-08-24 21:05","ges",638,"ges",346,"ges","ges","ges",662,226,160,169,239,202,377,230,497,212,186,300
"2025-08-24 21:10","ges",643,"ges",348,"ges","ges","ges",664,228,160,169,240,202,377,229,501,212,188,302
"2025-08-24 21:15","ges",642,"ges",350,"ges","ges","ges",665,230,160,169,240,203,377,229,503,213,186,301
"2025-08-24 21:20","ges",645,"ges",351,"ges","ges","ges",666,231,161,169,240,202,375,231,505,213,192,302
"2025-08-24 21:25","ges",647,"ges",351,"ges","ges","ges",667,231,162,169,240,202,374,232,505,213,192,302
"2025-08-24 21:30","ges",648,"ges",351,"ges","ges","ges",667,231,162,169,241,204,375,235,508,213,196,302
"2025-08-24 21:35","ges",649,"ges",351,"ges","ges","ges",669,231,164,169,235,205,376,234,507,213,196,302
"2025-08-24 21:40","ges",651,"ges",351,"ges","ges","ges",669,233,164,169,235,206,376,235,508,212,198,302
"2025-08-24 21:45","ges",652,"ges",354,"ges","ges","ges",674,233,164,169,237,207,377,236,509,213,198,302
"2025-08-24 21:50","ges",652,"ges",353,"ges","ges","ges",674,234,164,169,238,206,377,235,510,213,198,303
"2025-08-24 21:55","ges",652,"ges",353,"ges","ges","ges",674,234,164,169,238,208,377,235,510,213,198,303
"2025-08-24 22:00","ges",651,"ges",353,"ges","ges","ges",675,234,164,169,238,209,379,235,510,213,198,303
"2025-08-24 22:05","ges",651,"ges",353,"ges","ges","ges",675,235,164,169,239,210,380,234,510,213,200,303
"2025-08-24 22:10","ges",652,"ges",354,"ges","ges","ges",676,235,164,169,240,210,380,233,517,213,200,303
"2025-08-24 22:15","ges",652,"ges",354,"ges","ges","ges",676,235,164,169,241,209,380,236,528,213,200,304
"2025-08-24 22:20","ges",653,"ges",354,"ges","ges","ges",676,235,164,169,241,210,381,235,544,213,202,305
"2025-08-24 22:25","ges",654,"ges",354,"ges","ges","ges",676,235,164,169,241,211,381,239,559,214,202,306
"2025-08-24 22:30","ges",654,"ges",354,"ges","ges","ges",676,235,164,169,242,212,381,241,564,214,204,306
"2025-08-24 22:35","ges",654,"ges",354,"ges","ges","ges",677,235,164,169,241,211,381,241,564,214,204,306
"2025-08-24 22:40","ges",655,"ges",354,"ges","ges","ges",677,235,164,169,241,217,381,240,568,214,204,306
"2025-08-24 22:45","ges",655,"ges",355,"ges","ges","ges",679,236,164,169,241,217,381,240,569,213,204,307
"2025-08-24 22:50","ges",655,"ges",356,"ges","ges","ges",679,236,164,169,241,217,381,239,570,213,204,307
"2025-08-24 22:55","ges",655,"ges",356,"ges","ges","ges",680,237,164,169,241,217,381,239,571,213,204,308
"2025-08-24 23:00","ges",655,"ges",358,"ges","ges","ges",680,238,164,169,241,217,381,239,573,213,204,308
"2025-08-24 23:05","ges",655,"ges",358,"ges","ges","ges",680,238,164,169,241,217,381,239,575,213,204,309
"2025-08-24 23:10","ges",655,"ges",357,"ges","ges","ges",680,238,164,169,242,218,381,239,575,213,206,309
"2025-08-24 23:15","ges",655,"ges",357,"ges","ges","ges",680,238,164,169,242,220,381,239,575,213,206,309
"2025-08-24 23:20","ges",656,"ges",357,"ges","ges","ges",680,238,164,169,242,220,381,239,579,213,206,309
"2025-08-24 23:25","ges",656,"ges",357,"ges","ges","ges",680,238,164,169,242,219,381,239,589,213,206,309
"2025-08-24 23:30","ges",656,"ges",357,"ges","ges","ges",680,238,164,169,243,219,381,239,590,213,206,309
