"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-03-10 00:00","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,313
"2025-03-10 00:15","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,313
"2025-03-10 00:30","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,313
"2025-03-10 00:45","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 01:00","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 01:15","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 01:30","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 01:45","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 02:00","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 02:15","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 02:30","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 02:45","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 03:00","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 03:15","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 03:30","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 03:45","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
"2025-03-10 04:00","ges",645,"ges",355,"ges","ges",350,670,"ges",162,165,261,173,403,238,549,314
