"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-12-03 00:00","ges",661,"ges",348,"ges","ges","ges",673,"ges",159,182,211,139,281,188,536,318
"2024-12-03 00:15","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 00:30","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 00:45","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 01:00","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 01:15","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 01:30","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 01:45","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 02:00","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 02:15","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 02:30","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 02:45","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 03:00","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 03:15","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 03:30","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 03:45","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 04:00","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 04:15","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 04:30","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 04:45","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 05:00","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 05:15","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,318
"2024-12-03 05:30","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,316
"2024-12-03 05:45","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,314
"2024-12-03 06:00","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,309
"2024-12-03 06:05","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,536,305
"2024-12-03 06:10","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,534,306
"2024-12-03 06:15","ges",661,"ges",349,"ges","ges","ges",673,"ges",159,182,211,139,280,188,534,306
"2024-12-03 06:20","ges",661,"ges",349,"ges",80,"ges",673,"ges",159,182,211,139,280,188,533,304
"2024-12-03 06:25","ges",661,"ges",349,"ges",80,"ges",673,"ges",159,182,211,139,280,188,532,300
"2024-12-03 06:30","ges",661,"ges",349,"ges",80,"ges",673,"ges",159,182,211,139,280,188,531,299
"2024-12-03 06:35","ges",661,156,349,"ges",80,"ges",673,"ges",159,182,211,139,280,188,530,295
"2024-12-03 06:40","ges",661,156,349,"ges",80,"ges",673,"ges",159,182,211,139,280,188,530,287
"2024-12-03 06:45","ges",661,172,349,60,80,"ges",673,"ges",159,182,211,139,280,188,529,281
"2024-12-03 06:50","ges","kei",171,"bes",60,80,"ges",663,"ges",159,182,208,108,291,179,529,277
"2024-12-03 06:55","ges",654,171,342,60,80,"ges",663,247,159,182,208,107,290,177,528,270
