"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-06 00:00","ges",653,"ges",330,"ges","ges","ges",671,"ges",161,163,218,148,282,177,500,312
"2025-04-06 00:15","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,506,312
"2025-04-06 00:30","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,508,311
"2025-04-06 00:45","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,515,309
"2025-04-06 01:00","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,525,309
"2025-04-06 01:15","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,546,309
"2025-04-06 01:30","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,550,308
"2025-04-06 01:45","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,552,309
"2025-04-06 02:00","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,555,309
"2025-04-06 02:15","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,556,309
"2025-04-06 02:30","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,558,309
"2025-04-06 02:45","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,560,311
"2025-04-06 03:00","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,562,312
"2025-04-06 03:15","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,562,312
"2025-04-06 03:30","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,564,312
"2025-04-06 03:45","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,564,313
"2025-04-06 04:00","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,565,313
"2025-04-06 04:15","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,565,313
"2025-04-06 04:30","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,567,313
"2025-04-06 04:45","ges",652,"ges",331,"ges","ges","ges",671,"ges",161,163,219,160,287,181,567,313
