Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-07-25 00:00,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 00:15,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 00:30,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 00:45,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 01:00,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 01:15,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 01:30,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 01:45,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 02:00,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 02:15,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 02:30,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 02:45,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 03:00,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 03:15,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 03:30,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 03:45,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 04:00,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 04:15,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 04:30,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 04:45,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 05:00,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 05:15,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 05:30,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 05:45,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:00,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:05,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:10,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:15,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:20,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:25,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:30,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:35,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:40,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:45,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:50,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 06:55,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 07:00,668,0,358,0,0,0,693,0,150,151,251,220,422,268,568,283
2022-07-25 07:05,659,179,349,0,401,0,673,245,0,142,250,208,415,252,557,260
2022-07-25 07:10,658,177,348,0,401,300,672,245,0,142,247,209,415,251,557,256
2022-07-25 07:15,657,175,346,0,401,300,668,245,0,142,247,207,415,252,557,253
2022-07-25 07:20,655,175,344,38,401,299,665,245,0,140,246,205,414,249,555,251
2022-07-25 07:25,653,174,344,38,401,298,664,245,0,139,246,205,411,248,555,251
2022-07-25 07:30,650,174,344,38,401,297,663,245,150,138,246,205,408,248,555,250
2022-07-25 07:35,644,174,344,38,402,380,657,245,150,142,247,204,406,248,552,247
2022-07-25 07:40,641,172,343,38,402,379,649,245,150,141,246,202,401,247,552,244
2022-07-25 07:45,636,170,340,38,402,377,646,245,150,141,246,199,399,246,547,242
2022-07-25 07:50,631,169,338,37,402,375,640,243,150,138,243,199,397,241,543,239
2022-07-25 07:55,628,166,337,37,402,374,635,242,150,137,242,200,394,239,539,235
2022-07-25 08:00,625,160,334,36,402,374,633,242,150,136,241,200,387,236,536,234
2022-07-25 08:05,624,159,334,35,403,373,630,242,150,136,240,201,384,236,534,233
2022-07-25 08:10,623,159,333,35,403,371,629,242,150,136,240,201,382,236,531,232
2022-07-25 08:15,622,161,331,37,403,368,626,241,150,135,239,197,381,234,525,233
2022-07-25 08:20,620,161,331,37,403,367,625,241,150,136,238,195,378,235,524,229
2022-07-25 08:25,618,161,327,37,403,365,618,240,150,135,236,195,379,230,522,226
2022-07-25 08:30,618,159,326,36,403,364,615,240,150,135,239,192,375,227,521,228
2022-07-25 08:35,614,158,323,35,403,362,616,240,150,135,235,192,372,225,519,227
