Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-12-17 00:00,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 00:15,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 00:30,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 00:45,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 01:00,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 01:15,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 01:30,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 01:45,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 02:00,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 02:15,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 02:30,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 02:45,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 03:00,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 03:15,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 03:30,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 03:45,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 04:00,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 04:15,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 04:30,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 04:45,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 05:00,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 05:15,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 05:30,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 05:45,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:00,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:05,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:10,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:15,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:20,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:25,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:30,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:35,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:40,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:45,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:50,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 06:55,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 07:00,0,582,0,293,0,0,0,646,0,150,154,236,132,149,129,215,299
2022-12-17 07:05,0,631,144,352,0,0,400,672,0,0,154,251,139,167,164,451,308
2022-12-17 07:10,0,630,145,352,60,0,400,668,0,0,154,251,139,168,164,451,308
2022-12-17 07:15,0,629,145,351,60,0,400,665,0,0,154,251,139,168,164,451,308
2022-12-17 07:20,0,630,145,350,60,0,398,661,122,0,154,251,138,170,164,451,308
