Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-04-16 00:00,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 00:15,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 00:30,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 00:45,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 01:00,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 01:15,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 01:30,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 01:45,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 02:00,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 02:15,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 02:30,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 02:45,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 03:00,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 03:15,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 03:30,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 03:45,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 04:00,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 04:15,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 04:30,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 04:45,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 05:00,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 05:15,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 05:30,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 05:45,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:00,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:05,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:10,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:15,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:20,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:25,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:30,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:35,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:40,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:45,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:50,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 06:55,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 07:00,0,611,0,324,0,0,0,619,0,0,159,212,104,324,147,345,340
2023-04-16 07:05,0,0,0,346,0,0,0,0,0,0,159,0,143,342,187,554,351
2023-04-16 07:10,0,0,0,346,0,0,0,0,0,0,159,0,143,342,187,554,351
2023-04-16 07:15,0,0,0,346,0,0,0,0,0,0,159,0,142,342,187,554,351
2023-04-16 07:20,0,0,0,346,0,0,0,0,0,0,159,0,142,342,187,554,351
2023-04-16 07:25,0,0,0,347,0,0,0,0,0,0,159,0,142,342,187,554,351
2023-04-16 07:30,0,0,0,347,0,0,0,0,0,0,159,0,142,342,187,554,351
2023-04-16 07:35,0,0,0,347,0,0,0,0,0,0,159,0,142,342,187,554,351
2023-04-16 07:40,0,0,0,347,0,0,0,0,0,0,159,0,142,342,186,554,351
2023-04-16 07:45,0,0,0,347,0,0,0,0,0,0,159,0,142,342,185,554,351
2023-04-16 07:50,0,0,0,347,0,0,0,0,0,0,159,0,142,342,186,554,351
2023-04-16 07:55,0,0,0,347,0,0,0,0,0,0,159,0,142,343,186,554,351
2023-04-16 08:00,0,0,0,347,0,0,0,0,0,0,159,0,142,343,186,554,351
2023-04-16 08:05,0,0,0,348,0,0,0,0,0,0,159,0,142,343,186,554,351
2023-04-16 08:10,0,0,0,348,0,0,0,0,0,0,159,0,141,345,186,554,351
2023-04-16 08:15,0,0,0,348,0,0,0,0,0,0,159,0,141,345,187,554,351
2023-04-16 08:20,0,0,0,348,0,0,0,0,0,0,159,224,141,345,187,554,351
2023-04-16 08:25,0,655,0,348,0,0,0,0,0,0,159,224,141,345,187,554,351
2023-04-16 08:30,0,655,0,348,0,0,0,0,0,0,159,224,140,344,187,554,351
2023-04-16 08:35,0,655,0,349,0,0,0,0,0,0,159,224,140,344,188,554,351
2023-04-16 08:40,0,655,0,349,0,0,0,0,0,0,159,224,140,344,188,554,351
2023-04-16 08:45,0,656,0,350,0,0,0,636,0,0,159,224,138,344,186,554,351
2023-04-16 08:50,0,656,0,350,0,0,0,636,0,0,159,224,138,345,185,553,351
2023-04-16 08:55,0,656,0,350,0,0,0,636,0,0,159,224,139,344,185,553,351
2023-04-16 09:00,0,656,0,347,0,0,0,636,0,0,159,225,140,344,186,553,351
2023-04-16 09:05,0,656,0,344,0,0,0,637,0,0,159,225,140,345,186,553,351
2023-04-16 09:10,0,654,0,344,0,0,0,638,0,0,159,225,141,344,184,553,351
2023-04-16 09:15,0,652,0,343,0,0,0,637,0,0,159,224,138,345,184,553,351
2023-04-16 09:20,0,652,0,343,0,0,0,634,0,0,159,224,136,346,184,553,351
2023-04-16 09:25,0,651,0,342,0,0,0,635,0,0,159,224,138,346,185,553,351
2023-04-16 09:30,0,652,0,342,0,0,0,632,0,0,159,224,138,345,185,552,351
2023-04-16 09:35,0,651,0,342,0,0,380,629,0,150,159,223,136,345,183,553,351
2023-04-16 09:40,0,650,0,343,0,0,380,627,0,150,159,224,137,345,183,552,351
2023-04-16 09:45,0,646,0,343,0,0,380,627,0,150,159,227,136,343,184,551,351
2023-04-16 09:50,0,644,0,341,0,0,380,625,0,150,159,227,136,347,183,551,351
2023-04-16 09:55,0,641,0,340,0,0,380,622,0,150,159,228,134,347,185,549,351
2023-04-16 10:00,0,640,0,339,0,0,380,617,0,150,159,228,131,348,187,546,351
2023-04-16 10:05,0,639,0,338,0,0,380,614,0,150,159,221,133,349,186,543,351
2023-04-16 10:10,0,637,0,338,0,450,380,611,0,150,159,223,134,349,185,542,351
2023-04-16 10:15,0,639,0,337,0,450,380,611,0,150,159,221,135,352,187,540,350
2023-04-16 10:20,0,639,0,337,0,450,380,613,0,150,159,223,135,354,189,536,350
2023-04-16 10:25,0,638,0,337,0,450,380,613,0,150,159,222,134,355,190,535,350
2023-04-16 10:30,0,637,0,336,0,450,380,614,0,150,159,218,132,355,192,534,351
2023-04-16 10:35,0,638,0,336,0,450,380,614,0,150,159,217,132,355,192,534,351
2023-04-16 10:40,0,638,0,336,0,450,380,614,0,149,159,214,134,358,192,534,351
2023-04-16 10:45,0,637,0,335,0,450,380,611,0,149,159,214,136,359,194,532,351
2023-04-16 10:50,0,636,0,335,0,450,380,609,0,149,159,212,138,363,196,530,351
2023-04-16 10:55,0,635,0,335,0,450,380,611,0,149,159,211,141,364,198,528,351
2023-04-16 11:00,0,633,0,336,0,450,380,611,0,147,159,213,144,365,200,525,351
2023-04-16 11:05,0,632,0,336,0,450,380,609,0,146,159,209,147,367,205,525,351
2023-04-16 11:10,0,631,0,337,0,450,380,608,0,146,159,211,147,369,207,524,351
2023-04-16 11:15,0,630,0,336,0,450,380,608,0,147,159,210,151,374,211,521,351
2023-04-16 11:20,0,629,0,334,0,450,380,607,0,146,159,211,156,376,211,516,350
2023-04-16 11:25,0,627,0,333,0,450,380,608,0,145,159,210,153,378,210,516,350
2023-04-16 11:30,0,628,0,331,0,450,380,607,0,144,159,213,155,380,213,515,350
2023-04-16 11:35,0,628,0,330,0,450,380,606,0,144,159,216,155,378,218,510,351
2023-04-16 11:40,0,626,0,330,0,450,380,603,0,145,159,217,157,382,224,502,351
2023-04-16 11:45,0,625,0,329,0,450,380,598,0,144,159,221,157,384,227,500,351
2023-04-16 11:50,0,629,0,328,0,450,380,600,0,144,159,219,158,388,227,492,351
2023-04-16 11:55,0,627,0,328,0,450,380,600,0,145,159,219,157,386,226,485,351
2023-04-16 12:00,0,627,0,325,0,450,380,602,0,145,159,223,155,387,224,479,351
2023-04-16 12:05,0,627,0,325,0,450,380,604,0,145,159,224,154,387,225,472,351
2023-04-16 12:10,0,627,0,323,0,450,380,600,0,145,159,225,158,388,223,472,351
2023-04-16 12:15,0,627,0,327,0,450,380,605,0,145,159,226,159,389,220,469,351
2023-04-16 12:20,0,625,0,324,0,450,380,607,0,145,159,226,158,392,221,465,350
2023-04-16 12:25,0,624,0,324,0,450,380,604,0,145,159,226,158,392,219,464,350
2023-04-16 12:30,0,624,0,324,0,450,380,605,0,143,159,227,158,395,217,462,349
2023-04-16 12:35,0,626,0,325,0,450,380,603,0,143,159,231,159,393,216,471,349
2023-04-16 12:40,0,627,0,325,0,450,380,604,0,143,159,232,157,395,219,466,350
2023-04-16 12:45,0,625,0,324,0,450,380,603,0,143,159,229,155,395,218,458,350
2023-04-16 12:50,0,628,0,326,0,450,380,602,0,143,159,229,155,394,218,452,349
2023-04-16 12:55,0,630,0,326,0,450,380,605,0,144,159,231,156,394,219,444,350
2023-04-16 13:00,0,630,0,326,0,450,380,607,0,144,159,233,156,395,220,440,350
2023-04-16 13:05,0,636,0,324,0,450,380,604,0,144,159,232,154,397,218,435,352
2023-04-16 13:10,0,634,0,321,0,450,380,603,0,144,159,235,152,397,219,433,351
2023-04-16 13:15,0,633,0,320,0,450,380,604,0,144,159,235,157,397,220,435,351
2023-04-16 13:20,0,633,0,319,0,450,380,604,0,144,159,233,159,396,217,432,351
2023-04-16 13:25,0,632,0,319,0,450,380,609,0,144,159,233,161,395,220,432,351
2023-04-16 13:30,0,633,0,319,0,450,380,609,0,143,159,232,164,397,214,436,350
2023-04-16 13:35,0,634,0,319,0,450,380,608,0,145,159,231,162,396,214,431,350
2023-04-16 13:40,0,634,0,320,0,450,380,609,0,145,159,230,162,396,213,432,350
2023-04-16 13:45,0,637,0,320,0,450,380,607,0,145,159,231,166,395,211,432,349
2023-04-16 13:50,0,636,0,321,0,450,380,607,0,145,159,234,164,394,212,430,347
2023-04-16 13:55,0,636,0,321,0,450,380,605,0,146,159,236,163,392,210,423,348
2023-04-16 14:00,0,634,0,322,0,450,380,605,0,146,159,239,163,393,207,422,347
2023-04-16 14:05,0,632,0,320,0,450,380,608,0,146,159,237,165,394,206,422,347
2023-04-16 14:10,0,632,0,321,0,450,380,610,0,146,159,237,164,396,203,423,347
2023-04-16 14:15,0,633,0,322,0,450,380,608,0,146,159,238,165,395,206,421,346
2023-04-16 14:20,0,633,0,323,0,450,380,607,0,146,159,236,168,394,207,433,346
2023-04-16 14:25,0,637,0,321,0,450,380,604,0,148,159,240,169,392,208,438,347
2023-04-16 14:30,0,638,0,318,0,450,380,605,0,146,159,241,168,389,212,436,347
2023-04-16 14:35,0,633,0,320,0,450,380,604,0,145,159,241,169,386,211,430,347
2023-04-16 14:40,0,632,0,319,0,450,380,603,0,142,159,242,168,386,211,427,347
2023-04-16 14:45,0,632,0,319,0,450,380,602,0,142,159,244,171,386,212,425,348
2023-04-16 14:50,0,627,0,317,0,450,380,601,0,141,159,244,169,387,214,421,348
2023-04-16 14:55,0,627,0,315,0,450,380,603,0,141,159,249,169,385,213,420,348
2023-04-16 15:00,0,623,0,314,0,450,380,600,0,143,159,249,168,386,216,428,348
2023-04-16 15:05,0,623,0,315,0,450,380,600,0,143,159,250,170,384,215,443,349
2023-04-16 15:10,0,623,0,316,0,450,380,599,0,144,159,251,168,383,215,449,349
2023-04-16 15:15,0,621,0,315,0,450,380,600,0,144,159,248,166,385,212,444,348
2023-04-16 15:20,0,616,0,314,0,450,380,600,0,144,159,245,166,383,215,441,348
2023-04-16 15:25,0,605,0,313,0,450,380,598,0,142,159,244,163,382,214,439,349
2023-04-16 15:30,0,598,0,315,0,450,380,595,0,142,159,242,165,383,214,437,349
2023-04-16 15:35,0,576,0,313,0,450,380,596,0,143,159,242,166,390,219,437,348
