"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-07 00:00","ges",645,"ges",353,"kei","kei","ges",687,"ges",163,170,244,118,367,231,500,372,"ges","ges",194
"2026-07-07 00:15","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,244,118,368,230,500,372,"ges","ges",194
"2026-07-07 00:30","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,245,118,368,230,500,372,"ges","ges",193
"2026-07-07 00:45","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,245,117,368,230,500,372,"ges","ges",193
"2026-07-07 01:00","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,245,118,368,230,500,372,"ges","ges",193
"2026-07-07 01:15","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,245,117,369,229,500,372,"ges","ges",193
"2026-07-07 01:30","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,245,116,369,229,500,372,"ges","ges",193
"2026-07-07 01:45","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,245,116,369,229,500,372,"ges","ges",193
"2026-07-07 02:00","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,245,116,369,229,500,372,"ges","ges",193
"2026-07-07 02:15","ges",644,"ges",353,"kei","kei","ges",687,"ges",163,170,245,116,369,229,500,372,"ges","ges",193
"2026-07-07 02:30","ges",644,"ges",354,"kei","kei","ges",687,"ges",163,170,245,116,370,229,500,372,"ges","ges",193
"2026-07-07 02:45","ges",644,"ges",354,"kei","kei","ges",687,"ges",163,170,245,116,370,229,500,372,"ges","ges",193
"2026-07-07 03:00","ges",644,"ges",354,"kei","kei","ges",687,"ges",163,170,245,115,370,229,500,372,"ges","ges",193
"2026-07-07 03:15","ges",644,"ges",354,"kei","kei","ges",687,"ges",163,170,245,115,370,229,500,372,"ges","ges",193
"2026-07-07 03:30","ges",644,"ges",354,"kei","kei","ges",687,"ges",163,170,245,115,370,229,500,372,"ges","ges",193
"2026-07-07 03:45","ges",644,"ges",354,"kei","kei","ges",687,"ges",163,170,245,115,370,229,500,372,"ges","ges",193
"2026-07-07 04:00","ges",644,"ges",354,"kei","kei","ges",687,"ges",163,170,245,115,370,229,500,372,"ges","ges",193
"2026-07-07 04:15","ges",644,"ges",354,"kei","kei","ges",687,"ges",163,170,245,114,370,229,500,372,"ges","ges",193
