"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-11-25 00:00","ges",374,"ges",337,"ges","ges","ges",379,"ges",163,170,228,120,251,221,558,318
"2024-11-25 00:15","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 00:30","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 00:45","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 01:00","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 01:15","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 01:30","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 01:45","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 02:00","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 02:15","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 02:30","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 02:45","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 03:00","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 03:15","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 03:30","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 03:45","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 04:00","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 04:15","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 04:30","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 04:45","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 05:00","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 05:15","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 05:30","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,318
"2024-11-25 05:45","ges",375,"ges",337,"ges","ges","ges",379,"ges",163,170,228,121,251,221,558,316
"2024-11-25 06:00","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,558,309
"2024-11-25 06:05","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,556,307
"2024-11-25 06:10","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,556,306
"2024-11-25 06:15","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,556,304
"2024-11-25 06:20","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,556,302
"2024-11-25 06:25","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,555,298
"2024-11-25 06:30","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,553,296
"2024-11-25 06:35","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,553,292
"2024-11-25 06:40","ges",375,"ges",337,"ges",200,"ges",379,"ges",163,170,228,121,251,221,553,288
"2024-11-25 06:45","ges","kei","ges",330,"ges",200,"ges",379,"ges","kei",170,"kei","bes","bes","kei",551,284
"2024-11-25 06:50","ges",375,"ges",329,"ges",200,"ges",378,"ges",163,170,226,83,252,215,549,277
"2024-11-25 06:55","ges",375,156,329,"ges",200,"ges",378,"ges",163,170,226,83,252,215,545,275
"2024-11-25 07:00","ges",375,157,329,"ges",200,"ges",378,"ges",163,170,225,82,252,213,541,269
"2024-11-25 07:05","ges",375,158,329,63,200,245,457,229,163,170,223,82,251,213,535,264
"2024-11-25 07:10","ges",375,169,329,63,200,245,457,229,163,170,222,82,251,214,533,261
"2024-11-25 07:15","ges",375,169,329,63,200,245,457,229,163,170,220,80,251,214,532,256
"2024-11-25 07:20","ges",375,170,327,63,200,245,457,244,163,170,217,80,252,214,528,253
"2024-11-25 07:25","ges",375,170,322,63,200,245,456,243,163,170,211,79,251,214,527,251
"2024-11-25 07:30","ges",375,170,321,63,200,245,456,243,163,170,212,79,249,213,526,250
"2024-11-25 07:35","ges",374,168,320,63,200,245,456,243,163,169,210,81,247,213,524,249
"2024-11-25 07:40","ges",372,167,319,63,200,245,455,242,163,166,209,82,246,214,521,246
"2024-11-25 07:45","ges",369,165,318,63,200,245,453,240,163,165,209,80,246,213,516,245
"2024-11-25 07:50","ges",369,163,318,63,200,245,452,240,163,164,208,79,243,210,515,248
"2024-11-25 07:55","ges",366,159,316,63,200,245,452,239,161,164,203,83,242,211,511,247
"2024-11-25 08:00","ges",365,154,313,63,200,245,452,236,157,163,202,85,238,210,506,246
"2024-11-25 08:05","ges",362,148,307,63,200,245,448,236,154,162,200,85,235,209,502,245
"2024-11-25 08:10","ges",360,147,304,63,200,245,443,234,153,162,197,85,231,208,499,242
