"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"2026-04-25 05:00","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,352,98,238,179
"2026-04-25 05:15","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,352,98,238,179
"2026-04-25 05:30","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,179
"2026-04-25 05:45","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,178
"2026-04-25 06:00","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,179
"2026-04-25 06:05","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,179
"2026-04-25 06:10","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,178
"2026-04-25 06:15","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,178
"2026-04-25 06:20","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,178
"2026-04-25 06:25","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,178
"2026-04-25 06:30","ges",735,"ges",343,"ges","bes","ges",679,"ges",162,170,224,158,197,269,500,353,98,238,177
"2026-04-25 06:35","ges",735,"ges",343,"ges",300,"ges",679,"ges",162,170,224,158,197,269,500,353,98,238,179
"2026-04-25 06:40","ges",735,"ges",343,"ges",300,"ges",679,"ges",162,170,224,158,197,269,500,353,98,238,179
"2026-04-25 06:45","ges",732,"ges",362,"ges",300,"ges",678,"ges",162,170,225,158,199,269,500,353,100,248,180
"2026-04-25 06:50","ges",732,"ges",361,"ges",300,"ges",674,"ges",162,170,225,155,199,269,500,353,100,248,177
"2026-04-25 06:55","ges",730,177,361,40,300,"ges",672,"ges",162,170,225,155,199,269,500,353,100,248,177
"2026-04-25 07:00","ges",730,177,361,40,300,"ges",669,"ges",162,170,225,155,198,269,500,353,100,248,178
"2026-04-25 07:05","ges",729,177,360,40,300,450,664,"ges",162,170,225,156,200,269,500,353,101,248,178
"2026-04-25 07:10","ges",729,177,359,40,300,450,658,217,162,170,225,155,200,269,500,353,100,247,181
"2026-04-25 07:15","ges",727,178,359,40,300,450,657,215,162,170,225,154,201,269,500,353,100,246,182
"2026-04-25 07:20","ges",727,178,357,40,300,450,655,214,162,170,225,153,203,268,500,353,99,245,182
"2026-04-25 07:25","ges",726,177,357,40,300,450,653,213,162,170,225,152,202,268,500,353,98,246,182
"2026-04-25 07:30","ges",726,175,356,40,300,450,650,212,162,170,226,151,200,268,500,353,97,246,182
"2026-04-25 07:35","ges",724,175,354,40,300,450,645,212,162,170,226,148,198,266,500,353,96,247,181
"2026-04-25 07:40","ges",723,174,354,40,300,450,643,212,162,170,226,149,196,266,500,353,95,247,181
"2026-04-25 07:45","ges",723,172,355,40,300,450,638,212,162,170,226,148,198,266,500,353,94,248,181
"2026-04-25 07:50","ges",720,171,354,40,300,450,632,211,162,170,226,148,198,266,500,353,93,248,181
"2026-04-25 07:55","ges",714,171,353,40,300,450,626,211,162,170,226,149,197,266,500,353,93,246,176
"2026-04-25 08:00","ges",713,171,353,40,300,450,626,210,161,170,226,150,196,266,500,353,95,245,176
"2026-04-25 08:05",400,711,172,351,41,300,450,631,208,160,170,223,150,198,266,500,353,96,245,175
"2026-04-25 08:10",400,712,171,349,41,300,450,631,208,157,170,224,150,199,266,500,351,97,247,174
"2026-04-25 08:15",400,713,169,348,41,300,450,629,208,155,170,223,152,200,266,500,351,95,246,171
"2026-04-25 08:20",400,715,167,346,41,300,450,629,206,153,170,223,152,200,266,500,351,96,244,170
"2026-04-25 08:25",400,711,166,345,41,300,450,627,204,145,170,225,151,200,266,500,351,93,244,168
"2026-04-25 08:30",400,711,164,343,41,300,450,621,204,141,170,222,148,199,264,500,351,91,244,165
"2026-04-25 08:35",400,707,161,341,41,300,450,620,203,137,170,221,147,201,265,500,351,93,243,166
"2026-04-25 08:40",400,711,161,341,41,300,450,612,204,130,170,222,148,200,264,500,351,93,240,160
"2026-04-25 08:45",400,706,158,342,41,300,450,606,202,128,170,221,147,201,264,500,351,91,239,155
"2026-04-25 08:50",400,702,158,337,41,300,450,601,202,128,170,218,143,197,262,500,351,92,240,155
"2026-04-25 08:55",400,698,156,331,41,300,450,597,202,126,170,213,143,197,261,500,351,94,240,147
"2026-04-25 09:00",400,695,152,326,41,300,450,596,201,120,170,214,142,196,260,500,351,92,239,141
"2026-04-25 09:05",400,692,149,326,41,300,450,585,199,115,170,211,143,195,260,500,351,91,239,139
"2026-04-25 09:10",400,686,150,323,41,300,450,574,198,112,170,209,143,195,259,500,349,"bes","bes",139
"2026-04-25 09:15",400,687,145,320,41,300,450,569,196,106,170,209,143,198,258,500,348,"bes","bes",142
"2026-04-25 09:20",400,683,146,318,41,300,450,564,194,106,170,207,146,193,258,500,348,"bes","bes",139
"2026-04-25 09:25",400,679,144,310,41,300,450,550,192,105,170,196,147,188,256,500,347,"bes","bes",135
"2026-04-25 09:30",400,680,142,308,41,300,450,543,187,101,170,191,149,185,256,500,346,"bes","bes",135
"2026-04-25 09:35",400,669,135,301,41,300,450,526,188,89,170,183,150,179,254,500,346,"bes","bes",131
"2026-04-25 09:40",400,664,134,298,41,300,450,514,185,73,170,181,149,174,253,500,345,91,239,130
"2026-04-25 09:45",400,654,128,281,41,300,450,496,182,68,170,170,151,172,251,500,345,98,228,129
"2026-04-25 09:50",400,646,123,272,42,300,450,489,172,49,170,167,152,169,251,500,345,96,228,126
"2026-04-25 09:55",400,626,118,248,42,300,450,474,167,40,170,160,149,166,246,500,344,93,232,118
"2026-04-25 10:00",400,614,107,235,42,300,450,454,162,28,170,154,148,163,244,500,343,93,236,115
"2026-04-25 10:05",400,604,98,228,42,300,100,444,157,22,170,139,150,159,244,500,343,92,233,108
"2026-04-25 10:10",400,590,85,212,42,300,100,422,153,23,170,129,148,155,242,500,342,86,235,97
"2026-04-25 10:15",400,584,81,199,42,300,100,400,148,21,170,116,148,153,240,500,342,86,238,90
"2026-04-25 10:20",400,566,73,182,42,300,100,369,144,10,170,106,150,148,236,500,342,84,238,86
"2026-04-25 10:25",400,549,70,167,43,300,100,355,138,11,170,92,151,139,233,500,342,80,237,83
"2026-04-25 10:30",400,538,64,163,44,300,100,343,133,5,170,89,146,136,232,500,342,80,231,79
"2026-04-25 10:35",400,516,53,153,45,300,100,317,128,4,170,88,146,130,227,500,342,78,229,78
"2026-04-25 10:40",400,507,47,140,46,300,100,293,123,4,170,85,145,121,225,500,340,75,227,79
"2026-04-25 10:45",400,492,39,138,47,300,100,285,97,4,170,83,144,121,226,500,340,74,225,79
"2026-04-25 10:50",400,484,34,128,48,300,100,259,93,5,170,80,143,119,224,500,338,69,222,80
"2026-04-25 10:55",400,478,28,120,49,300,100,250,91,2,170,71,142,119,222,500,340,73,219,80
"2026-04-25 11:00",400,475,"bes",104,49,300,100,231,91,5,170,61,142,113,214,500,338,63,220,83
"2026-04-25 11:05",400,465,"bes",99,49,300,100,220,88,7,170,52,142,110,213,500,337,58,223,85
"2026-04-25 11:10",400,455,"bes",86,49,300,100,204,78,2,170,42,140,104,208,500,338,58,222,83
"2026-04-25 11:15",400,439,"bes",70,49,300,100,188,74,7,170,32,140,96,203,500,337,57,221,81
"2026-04-25 11:20",400,436,"bes",68,50,300,100,176,74,8,170,27,139,93,200,500,337,57,220,76
"2026-04-25 11:25",400,432,"bes",54,51,300,100,154,70,"bes",170,14,137,83,199,500,337,66,222,75
"2026-04-25 11:30",400,422,"bes",46,52,300,100,146,69,1,170,2,135,79,196,500,336,61,222,76
"2026-04-25 11:35",400,411,"bes",46,52,300,100,141,66,3,170,"bes",136,69,190,500,335,58,223,80
"2026-04-25 11:40",400,400,"bes",48,52,300,100,139,63,6,170,1,135,58,185,500,335,55,225,78
"2026-04-25 11:45",400,391,"bes",38,52,300,100,130,59,1,170,"bes",133,45,178,500,335,53,224,77
"2026-04-25 11:50",400,389,"bes",32,52,300,100,126,59,"bes",170,"bes",132,35,174,500,335,54,222,76
"2026-04-25 11:55",400,385,"bes",24,53,300,100,121,61,2,170,"bes",133,24,171,500,337,59,221,79
"2026-04-25 12:00",400,371,1,23,54,300,100,109,60,6,170,"bes",134,18,166,498,337,56,222,76
"2026-04-25 12:05",400,364,"bes",19,54,300,100,97,56,7,170,1,132,12,166,497,337,55,220,77
"2026-04-25 12:10",400,356,"bes",13,55,300,"bes",91,58,1,170,1,129,2,161,492,339,52,219,76
"2026-04-25 12:15",400,339,"bes","bes",56,300,12,70,54,"bes",170,1,126,2,159,487,338,53,217,74
"2026-04-25 12:20",400,322,"bes",1,58,300,"bes",62,54,2,170,"bes",124,"bes",150,479,341,49,217,74
"2026-04-25 12:25",400,315,"bes","bes",59,300,"bes",59,51,6,170,1,122,1,141,478,339,49,214,71
"2026-04-25 12:30",400,300,"bes","bes",62,300,"bes",60,52,"bes",170,1,123,"bes",128,475,339,57,219,70
"2026-04-25 12:35",400,287,"bes","bes",62,300,"bes",43,46,1,170,"bes",125,1,128,474,340,62,220,69
"2026-04-25 12:40",400,268,"bes","bes",63,300,"bes",32,45,3,170,"bes",121,1,121,470,339,59,213,79
"2026-04-25 12:45",400,260,"bes","bes",63,300,"bes",25,37,"bes",170,"bes",118,1,114,466,338,59,214,81
"2026-04-25 12:50",400,242,"bes",1,63,300,"bes",22,26,6,170,1,117,"bes",104,465,338,58,208,87
"2026-04-25 12:55",400,232,"bes",1,63,300,"bes",14,29,7,170,"bes",119,"bes",97,465,336,57,211,95
"2026-04-25 13:00",400,233,"bes",1,63,300,"bes",11,21,4,170,"bes",118,1,94,463,335,55,212,99
"2026-04-25 13:05",400,225,"bes","bes",63,300,"bes",9,18,5,170,1,114,1,91,462,334,48,211,98
"2026-04-25 13:10",400,224,"bes",2,63,"ges","bes",10,13,2,170,"bes",112,"ges",84,463,334,44,212,101
"2026-04-25 13:15",400,210,"bes",1,15,"ges","bes",8,14,6,170,"bes",111,"bes",78,463,334,44,214,103
"2026-04-25 13:20",400,198,"bes","bes",15,"ges","bes",11,14,1,170,1,112,"ges",77,462,335,48,217,105
"2026-04-25 13:25",400,195,"bes","bes",15,"ges","bes",18,14,"ges",170,"bes",114,1,76,463,334,51,215,109
"2026-04-25 13:30",400,179,"bes","ges",17,"ges","bes",16,16,1,170,"bes",115,1,66,463,335,52,216,109
"2026-04-25 13:35",400,178,"bes",2,17,"ges","bes",12,19,1,170,"bes",115,1,61,464,334,53,217,110
"2026-04-25 13:40",400,177,"bes",1,17,"ges","bes",18,20,2,170,1,113,"bes",57,465,333,56,212,114
"2026-04-25 13:45",400,180,3,3,"ges","ges","bes",29,19,5,170,1,111,1,55,465,336,53,212,114
"2026-04-25 13:50",400,173,"bes",2,"ges","ges","bes",29,20,1,170,1,110,"bes",48,465,337,50,210,114
"2026-04-25 13:55",400,177,"bes",8,"ges","ges","bes",29,19,6,170,"bes",106,1,45,466,337,55,209,113
"2026-04-25 14:00",400,169,"bes",11,"ges","ges","bes",27,15,"bes",170,"bes",101,"bes",40,468,338,54,207,113
"2026-04-25 14:05",400,171,"bes",13,"ges","ges",1,21,20,1,170,1,101,1,36,470,338,60,208,117
"2026-04-25 14:10",400,176,"bes",3,"ges","ges",1,28,21,3,170,"bes",100,1,38,470,340,55,207,115
"2026-04-25 14:15",400,185,7,"bes","ges","ges",1,37,21,3,170,1,97,"bes",35,465,342,56,206,115
"2026-04-25 14:20",400,191,8,3,"ges","ges",10,43,23,5,170,1,95,2,33,471,342,52,207,118
"2026-04-25 14:25",400,199,9,1,"ges","ges",10,57,23,"bes",170,1,96,4,27,469,342,49,206,118
"2026-04-25 14:30",400,198,8,7,"ges","ges",10,61,26,"bes",170,1,93,1,21,474,343,47,201,119
"2026-04-25 14:35",400,211,7,3,"ges","ges",10,68,25,"bes",170,2,87,"bes",24,475,343,47,198,116
"2026-04-25 14:40",400,219,1,2,"ges","ges",10,72,32,4,170,1,89,"bes",21,475,342,47,201,115
"2026-04-25 14:45",400,236,"bes",1,9,"ges",10,73,32,7,170,1,91,"ges",21,475,339,45,201,114
"2026-04-25 14:50",400,238,"bes","bes",8,"ges",10,80,33,"bes",170,"bes",88,"bes",17,474,339,44,202,113
"2026-04-25 14:55",400,239,2,3,8,"ges",10,80,39,"bes",170,2,89,"bes",12,474,337,47,203,109
"2026-04-25 15:00",400,239,2,10,6,"ges",10,82,40,1,170,"bes",89,1,7,475,336,52,204,109
"2026-04-25 15:05",400,246,6,4,4,"ges",10,96,43,5,170,1,88,"bes",7,477,336,53,201,109
"2026-04-25 15:10",400,252,"bes",6,2,"ges",10,89,45,2,170,"bes",87,"bes",1,476,337,50,207,106
"2026-04-25 15:15",400,258,2,1,1,"ges",10,92,50,5,170,"bes",88,"bes",2,474,336,53,209,106
"2026-04-25 15:20",400,266,"bes",1,1,"ges",10,94,51,"bes",170,1,88,1,6,472,335,51,207,107
"2026-04-25 15:25",400,268,"bes","bes",3,"ges",10,112,53,8,170,"bes",89,"bes",8,471,334,50,206,106
"2026-04-25 15:30",400,281,"bes",2,2,"ges",10,117,58,2,170,1,90,1,8,468,335,51,209,102
"2026-04-25 15:35",400,296,"bes",2,2,"ges",10,124,61,7,170,2,93,1,9,470,335,52,206,102
"2026-04-25 15:40",400,306,"bes",1,1,"ges",10,134,65,6,170,"bes",92,"bes",7,471,334,53,208,101
"2026-04-25 15:45",400,311,"bes","bes",1,"ges",10,135,71,"bes",170,"bes",97,2,5,472,332,49,207,102
"2026-04-25 15:50",400,319,0,2,3,"ges",10,134,75,3,170,"bes",97,4,8,476,332,45,208,106
"2026-04-25 15:55",400,337,1,3,5,"ges",10,147,78,2,170,"bes",97,3,5,478,333,38,204,106
"2026-04-25 16:00",400,341,2,11,5,"ges",10,150,79,4,170,2,99,3,3,472,332,35,204,108
"2026-04-25 16:05",400,347,"bes",8,7,"ges",10,147,82,8,170,"bes",96,4,3,475,333,36,206,109
"2026-04-25 16:10",400,349,"bes",4,9,"ges",10,146,81,5,170,"bes",99,6,8,471,333,34,209,107
"2026-04-25 16:15",400,366,2,11,8,"ges",10,144,79,"bes",170,2,102,9,13,471,333,40,211,104
"2026-04-25 16:20",400,368,4,5,9,"ges",10,150,78,2,170,2,102,10,17,469,333,45,211,102
"2026-04-25 16:25",400,382,8,9,11,"ges",10,155,80,2,170,"bes",105,11,16,465,333,44,210,105
"2026-04-25 16:30",400,391,7,11,11,"ges",10,155,89,2,170,"bes",102,15,14,459,333,42,214,109
"2026-04-25 16:35",400,394,10,15,13,"ges",10,156,87,3,170,1,103,21,15,455,332,45,206,108
"2026-04-25 16:40",400,395,13,23,13,"ges",10,166,91,5,170,1,103,20,13,456,333,46,201,113
"2026-04-25 16:45",400,405,18,32,13,"ges",10,173,93,5,170,1,104,19,15,447,333,52,201,113
"2026-04-25 16:50",400,414,19,34,16,"ges",10,181,94,3,170,3,106,22,17,444,332,57,206,113
"2026-04-25 16:55",400,419,21,31,15,"ges",10,181,97,4,170,3,109,26,17,433,332,57,204,115
"2026-04-25 17:00",400,430,20,36,15,"ges",10,187,100,7,170,4,107,31,23,428,333,55,203,117
"2026-04-25 17:05",400,449,24,37,16,"ges",10,192,105,3,170,9,107,38,29,427,332,53,200,116
"2026-04-25 17:10",400,449,27,47,15,"ges",10,202,109,2,170,13,106,41,31,425,332,56,201,119
"2026-04-25 17:15",400,464,31,55,15,"ges",10,209,108,"bes",170,12,108,35,32,426,333,55,207,123
"2026-04-25 17:20",400,467,32,60,16,"ges",10,220,108,1,170,11,107,36,37,426,334,54,205,129
"2026-04-25 17:25",400,471,33,57,20,"ges",10,226,108,2,170,13,106,38,37,425,333,54,201,132
"2026-04-25 17:30",400,485,37,65,20,"ges",10,233,116,"bes",170,23,104,44,41,423,333,51,204,135
"2026-04-25 17:35",400,491,38,66,21,"ges",10,242,119,3,170,27,100,44,41,422,329,51,203,136
"2026-04-25 17:40",400,496,38,69,22,"ges",10,251,118,3,170,32,98,41,45,417,329,48,206,136
"2026-04-25 17:45",400,505,37,65,24,"ges",10,259,122,6,170,31,100,45,48,409,327,48,204,138
"2026-04-25 17:50",400,515,41,72,23,"ges",10,268,125,2,170,31,96,53,47,404,330,46,197,139
"2026-04-25 17:55",400,522,45,78,23,"ges",10,279,127,"bes",170,35,96,59,47,398,329,44,194,139
"2026-04-25 18:00",400,523,45,77,23,"ges",10,293,129,"bes",170,33,96,56,49,395,329,40,193,140
"2026-04-25 18:05",400,528,48,83,25,"ges",10,294,128,"bes",170,39,97,64,52,390,328,40,186,144
"2026-04-25 18:10",400,532,51,84,26,"ges",10,299,130,2,170,43,98,65,51,390,328,38,183,143
"2026-04-25 18:15",400,540,53,95,26,"ges",10,313,128,1,170,44,100,65,57,381,326,34,180,146
"2026-04-25 18:20",400,545,55,102,26,"ges",10,328,127,5,170,47,100,65,62,373,324,37,182,149
"2026-04-25 18:25",400,549,59,109,28,"ges",10,337,130,7,170,53,103,62,66,372,322,39,184,150
"2026-04-25 18:30",400,554,60,116,27,"ges",10,341,133,6,170,56,107,66,68,368,325,41,184,151
"2026-04-25 18:35",400,568,61,115,26,"ges",10,354,140,8,170,63,107,68,78,367,322,44,182,151
"2026-04-25 18:40",400,580,69,118,26,"ges",10,356,146,4,170,62,107,70,76,365,321,40,179,152
"2026-04-25 18:45",400,587,69,122,25,"ges",10,361,152,8,170,68,109,73,76,364,320,36,177,148
"2026-04-25 18:50",400,593,71,131,26,"ges",10,378,155,20,170,78,108,76,88,361,318,34,182,148
"2026-04-25 18:55",400,596,73,136,26,"ges",10,391,160,24,170,80,106,81,93,359,315,35,178,147
"2026-04-25 19:00",400,598,75,140,26,"ges",10,403,164,27,170,83,104,83,93,353,309,37,175,148
"2026-04-25 19:05",400,604,72,143,28,"ges",10,416,165,36,170,89,105,89,95,354,303,40,172,149
"2026-04-25 19:10",400,607,69,148,29,"ges",10,427,171,42,170,88,103,89,95,342,298,42,171,148
"2026-04-25 19:15",400,608,71,157,29,"ges",10,435,173,40,170,96,101,95,94,332,293,42,174,147
"2026-04-25 19:20",400,617,71,155,30,"ges",10,452,174,46,170,103,102,99,96,328,290,43,175,141
"2026-04-25 19:25",400,611,69,160,29,"ges",10,449,179,47,170,112,107,99,97,318,284,47,170,140
"2026-04-25 19:30",400,600,68,167,30,"ges",10,453,180,50,170,112,110,102,99,312,278,42,172,141
"2026-04-25 19:35",400,587,65,168,29,"ges",10,459,184,53,170,118,109,108,98,300,273,38,170,141
"2026-04-25 19:40",400,574,63,175,29,"ges",10,465,187,59,170,118,110,113,100,292,266,41,164,141
"2026-04-25 19:45",400,568,58,182,31,"ges",10,476,187,62,170,124,103,114,100,293,263,41,166,141
"2026-04-25 19:50",400,564,55,190,31,"ges",10,486,190,72,170,132,101,115,105,292,258,41,161,140
"2026-04-25 19:55",400,565,52,206,33,"ges",10,498,192,78,170,134,106,116,104,285,250,49,164,143
"2026-04-25 20:00",400,567,47,216,34,"ges",10,502,194,98,170,143,100,124,111,276,250,50,165,147
"2026-04-25 20:05",400,567,44,219,38,"ges",10,509,196,104,170,144,101,125,111,270,250,57,168,147
"2026-04-25 20:10",400,570,45,224,39,"ges",10,516,196,112,170,144,103,128,116,272,245,54,169,146
"2026-04-25 20:15",400,574,47,229,40,"ges",10,525,197,116,170,151,105,131,115,265,243,50,166,145
"2026-04-25 20:20",400,577,48,232,41,"ges",10,539,198,121,170,157,107,134,122,265,242,40,168,148
"2026-04-25 20:25",400,581,50,236,42,"ges",10,548,198,126,170,161,107,136,121,266,242,40,166,148
"2026-04-25 20:30",400,582,50,239,42,"ges",10,547,199,128,170,162,107,142,125,264,242,37,166,147
"2026-04-25 20:35",400,584,51,244,42,"ges",10,549,199,130,170,166,105,145,126,263,241,40,168,148
"2026-04-25 20:40",400,586,50,245,42,"ges","ges",553,199,132,170,167,109,149,130,257,242,43,168,148
"2026-04-25 20:45",400,588,50,252,42,"ges","ges",552,199,133,170,169,110,149,133,252,243,43,166,148
"2026-04-25 20:50",400,589,51,253,43,"ges","ges",557,199,133,170,175,115,150,131,256,243,46,167,148
"2026-04-25 20:55",400,592,53,253,44,"ges","ges",562,197,134,170,179,116,156,133,255,242,48,169,149
"2026-04-25 21:00",400,594,50,257,44,"ges","ges",573,197,138,170,183,114,157,134,257,240,47,168,148
"2026-04-25 21:05",400,597,47,260,45,"ges","ges",578,198,138,170,184,112,158,134,259,241,56,169,149
"2026-04-25 21:10",400,597,51,267,"ges","ges","ges",584,"ges",140,170,188,114,160,136,262,241,59,173,149
"2026-04-25 21:15",400,598,53,268,"ges","ges","ges",588,"ges",142,170,188,114,161,137,266,241,61,173,150
"2026-04-25 21:20",400,599,51,270,"ges","ges","ges",602,"ges",146,170,188,115,163,137,272,241,61,177,150
"2026-04-25 21:25",400,603,55,269,"ges","ges","ges",606,"ges",147,170,192,118,166,137,276,241,67,180,150
"2026-04-25 21:30",400,605,60,272,"ges","ges","ges",608,"ges",148,170,195,117,168,136,279,242,68,180,149
"2026-04-25 21:35",400,610,64,274,"ges","ges","ges",612,"ges",150,170,196,117,172,136,282,242,68,182,149
"2026-04-25 21:40",400,612,64,277,"ges","ges","ges",612,"ges",152,170,197,116,172,139,287,242,68,181,149
"2026-04-25 21:45",400,615,68,283,"ges","ges","ges",612,"ges",154,170,198,118,176,141,291,243,67,181,148
"2026-04-25 21:50",400,618,69,285,"ges","ges","ges",613,"ges",155,170,197,118,178,141,292,244,66,185,151
"2026-04-25 21:55",400,651,75,291,"ges","ges","ges",618,"ges",155,170,199,122,178,143,297,244,66,187,151
"2026-04-25 22:00",400,683,82,295,"ges","ges","ges",620,"ges",155,170,196,127,181,144,299,244,"bes",190,153
"2026-04-25 22:05",400,693,88,298,"ges","ges","ges",624,"ges",155,170,197,129,181,144,302,245,"bes",194,153
"2026-04-25 22:10",400,696,"ges",303,"ges","ges","ges",625,"ges",157,170,197,130,180,148,314,244,"bes",193,153
"2026-04-25 22:15",400,696,"ges",308,"ges","ges","ges",627,"ges",157,170,197,136,183,152,321,246,"bes",199,153
"2026-04-25 22:20",400,698,"ges",312,"ges","ges","ges",628,"ges",157,170,198,139,192,153,326,245,"bes",205,153
"2026-04-25 22:25",400,699,"ges",311,"ges","ges","ges",633,"ges",158,170,198,140,192,154,328,248,"bes",206,157
"2026-04-25 22:30",400,702,"ges",315,"ges","ges","ges",633,"ges",160,170,198,140,194,155,328,251,"bes",204,159
"2026-04-25 22:35",400,702,"ges",319,"ges","ges","ges",638,"ges",160,170,198,141,200,157,329,253,"bes",205,160
"2026-04-25 22:40",400,703,"ges",319,"ges","ges","ges",639,"ges",155,170,199,143,204,161,340,257,"bes",207,161
"2026-04-25 22:45",400,706,"ges",324,"ges","ges","ges",640,"ges",157,170,201,143,206,161,356,262,"bes",208,162
"2026-04-25 22:50",400,708,"ges",322,"ges","ges","ges",641,"ges",157,170,203,143,208,163,363,266,"bes",216,162
"2026-04-25 22:55",400,709,"ges",325,"ges","ges","ges",648,"ges",157,170,203,144,210,167,383,270,"bes",220,160
"2026-04-25 23:00",400,711,"ges",328,"ges","ges","ges",653,"ges",158,170,206,149,211,174,393,283,"bes",227,165
"2026-04-25 23:05","ges",711,"ges",331,"ges","ges","ges",654,"ges",158,170,208,153,214,181,404,290,"bes",227,168
"2026-04-25 23:10","ges",712,"ges",330,"ges","ges","ges",658,"ges",158,170,208,157,216,188,412,294,"bes",228,173
"2026-04-25 23:15","ges",713,"ges",332,"ges","ges","ges",663,"ges",158,170,208,159,218,191,413,312,"bes",229,173
"2026-04-25 23:20","ges",713,"ges",333,"ges","ges","ges",667,"ges",158,170,208,160,220,193,417,325,"bes",231,175
"2026-04-25 23:25","ges",713,"ges",335,"ges","ges","ges",668,"ges",158,170,209,161,220,193,419,329,"bes",232,177
"2026-04-25 23:30","ges",714,"ges",335,"ges","ges","ges",668,"ges",158,170,210,161,222,194,422,333,"bes",235,177
"2026-04-25 23:35","ges",716,"ges",325,"ges","ges","ges",669,"ges",158,170,210,161,221,193,428,335,"bes",238,177
"2026-04-25 23:40","ges",716,"ges",325,"ges","ges","ges",671,"ges",158,170,211,160,220,193,439,335,"bes",240,177
