"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-11 00:00","ges",653,"ges",352,"ges","ges","ges",684,244,160,179,255,160,358,231,548,306
"2025-04-11 00:15","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,548,306
"2025-04-11 00:30","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,549,306
"2025-04-11 00:45","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,550,307
"2025-04-11 01:00","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,550,308
"2025-04-11 01:15","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,553,308
"2025-04-11 01:30","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,553,307
"2025-04-11 01:45","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,554,307
"2025-04-11 02:00","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,554,307
"2025-04-11 02:15","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,554,307
"2025-04-11 02:30","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,554,308
"2025-04-11 02:45","ges",653,"ges",352,"ges","ges","ges",684,245,160,179,255,159,358,231,555,308
"2025-04-11 03:00","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,308
"2025-04-11 03:15","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 03:30","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 03:45","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 04:00","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 04:15","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 04:30","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 04:45","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 05:00","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 05:15","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 05:30","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,309
"2025-04-11 05:45","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,306
"2025-04-11 06:00","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,555,305
"2025-04-11 06:05","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,554,303
"2025-04-11 06:10","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,553,304
"2025-04-11 06:15","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,553,304
"2025-04-11 06:20","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,553,301
"2025-04-11 06:25","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,551,299
"2025-04-11 06:30","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,549,296
"2025-04-11 06:35","ges",653,"ges",352,"ges","ges","ges",684,246,160,179,255,159,358,231,549,293
"2025-04-11 06:40","ges",650,"ges",342,"ges",150,"ges",675,245,160,179,253,133,359,222,549,293
"2025-04-11 06:45","ges",650,"ges",342,"ges",150,"ges",674,245,160,179,250,132,357,220,548,289
"2025-04-11 06:50","ges",650,"ges",343,57,150,"ges",672,246,160,179,247,130,357,221,545,286
"2025-04-11 06:55","ges",650,176,341,57,150,"ges",669,246,160,179,246,131,354,221,542,279
"2025-04-11 07:00","ges",649,175,338,57,150,350,665,246,160,179,245,130,353,219,541,276
"2025-04-11 07:05","ges",649,175,336,57,150,350,661,246,160,179,245,129,352,218,540,271
"2025-04-11 07:10","ges",650,174,334,57,150,350,660,248,160,179,243,127,348,218,539,271
"2025-04-11 07:15","ges",646,173,333,57,150,350,660,248,160,170,243,126,343,218,537,267
"2025-04-11 07:20","ges",646,171,330,57,150,350,660,248,160,169,238,125,340,216,534,263
"2025-04-11 07:25","ges",644,168,327,57,150,350,657,248,160,169,238,123,338,217,532,260
