"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-10 09:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",554,206,"kei","kei"
"2025-08-10 10:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",554,206,"kei","kei"
"2025-08-10 10:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",554,206,"kei","kei"
"2025-08-10 10:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",554,206,"kei","kei"
"2025-08-10 10:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",553,206,"kei","kei"
"2025-08-10 10:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",552,206,"kei","kei"
"2025-08-10 10:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",550,206,"kei","kei"
"2025-08-10 10:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",548,206,"kei","kei"
"2025-08-10 10:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",541,204,"kei","kei"
"2025-08-10 10:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",538,204,"kei","kei"
"2025-08-10 10:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",537,204,"kei","kei"
"2025-08-10 10:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",533,204,"kei","kei"
"2025-08-10 10:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",530,204,"kei","kei"
"2025-08-10 11:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",526,204,"kei","kei"
"2025-08-10 11:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",524,204,"kei","kei"
"2025-08-10 11:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",524,204,"kei","kei"
"2025-08-10 11:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,204,"kei","kei"
"2025-08-10 11:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",524,204,"kei","kei"
"2025-08-10 11:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",526,203,"kei","kei"
"2025-08-10 11:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",524,203,"kei","kei"
"2025-08-10 11:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",523,203,"kei","kei"
"2025-08-10 11:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,203,"kei","kei"
"2025-08-10 11:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,203,"kei","kei"
"2025-08-10 11:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,203,"kei","kei"
"2025-08-10 11:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,203,"kei","kei"
"2025-08-10 12:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",521,202,"kei","kei"
"2025-08-10 12:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",519,202,"kei","kei"
"2025-08-10 12:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",518,202,"kei","kei"
"2025-08-10 12:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",519,202,"kei","kei"
"2025-08-10 12:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",517,202,"kei","kei"
"2025-08-10 12:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",513,201,"kei","kei"
"2025-08-10 12:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",513,201,"kei","kei"
"2025-08-10 12:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",512,201,"kei","kei"
"2025-08-10 12:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",513,201,"kei","kei"
"2025-08-10 12:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",518,201,"kei","kei"
"2025-08-10 12:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",520,202,"kei","kei"
"2025-08-10 12:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",523,202,"kei","kei"
"2025-08-10 13:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,202,"kei","kei"
"2025-08-10 13:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,202,"kei","kei"
"2025-08-10 13:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",523,202,"kei","kei"
"2025-08-10 13:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,201,"kei","kei"
"2025-08-10 13:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",519,201,"kei","kei"
"2025-08-10 13:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",522,201,"kei","kei"
"2025-08-10 13:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",520,202,"kei","kei"
"2025-08-10 13:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",520,202,"kei","kei"
"2025-08-10 13:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",520,202,"kei","kei"
"2025-08-10 13:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",520,202,"kei","kei"
"2025-08-10 13:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",519,202,"kei","kei"
"2025-08-10 13:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",517,202,"kei","kei"
"2025-08-10 14:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",516,202,"kei","kei"
"2025-08-10 14:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",516,202,"kei","kei"
"2025-08-10 14:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",512,202,"kei","kei"
"2025-08-10 14:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",513,201,"kei","kei"
"2025-08-10 14:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",512,203,"kei","kei"
"2025-08-10 14:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",512,203,"kei","kei"
"2025-08-10 14:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",510,204,"kei","kei"
"2025-08-10 14:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",510,204,"kei","kei"
"2025-08-10 14:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",511,204,"kei","kei"
"2025-08-10 14:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",512,204,"kei","kei"
"2025-08-10 14:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",514,204,"kei","kei"
"2025-08-10 14:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",516,204,"kei","kei"
"2025-08-10 15:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",516,204,"kei","kei"
"2025-08-10 15:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",518,204,"kei","kei"
"2025-08-10 15:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",518,203,"kei","kei"
"2025-08-10 15:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",519,203,"kei","kei"
"2025-08-10 15:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",516,204,"kei","kei"
"2025-08-10 15:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",515,204,"kei","kei"
"2025-08-10 15:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",514,204,"kei","kei"
"2025-08-10 15:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",513,202,"kei","kei"
"2025-08-10 15:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",513,202,"kei","kei"
"2025-08-10 15:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",514,202,"kei","kei"
"2025-08-10 15:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",517,203,"kei","kei"
"2025-08-10 15:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",516,202,"kei","kei"
"2025-08-10 16:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",510,203,"kei","kei"
"2025-08-10 16:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",512,202,"kei","kei"
"2025-08-10 16:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",511,202,"kei","kei"
"2025-08-10 16:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",505,202,"kei","kei"
"2025-08-10 16:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",505,201,"kei","kei"
"2025-08-10 16:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",502,201,"kei","kei"
"2025-08-10 16:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",500,201,"kei","kei"
"2025-08-10 16:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",497,202,"kei","kei"
"2025-08-10 16:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",497,201,"kei","kei"
"2025-08-10 16:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",492,200,"kei","kei"
"2025-08-10 16:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",492,198,"kei","kei"
"2025-08-10 16:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",493,197,"kei","kei"
"2025-08-10 17:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",495,195,"kei","kei"
"2025-08-10 17:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",490,195,"kei","kei"
"2025-08-10 17:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",487,195,"kei","kei"
"2025-08-10 17:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",485,195,"kei","kei"
"2025-08-10 17:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",482,195,"kei","kei"
"2025-08-10 17:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",481,195,"kei","kei"
"2025-08-10 17:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",473,196,"kei","kei"
"2025-08-10 17:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",468,195,"kei","kei"
"2025-08-10 17:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",459,196,"kei","kei"
"2025-08-10 17:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",451,196,"kei","kei"
"2025-08-10 17:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",449,196,"kei","kei"
"2025-08-10 17:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",446,196,"kei","kei"
"2025-08-10 18:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",440,196,"kei","kei"
"2025-08-10 18:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",442,195,"kei","kei"
"2025-08-10 18:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",438,195,"kei","kei"
"2025-08-10 18:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",433,195,"kei","kei"
"2025-08-10 18:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",429,195,"kei","kei"
"2025-08-10 18:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",428,196,"kei","kei"
"2025-08-10 18:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",428,196,"kei","kei"
"2025-08-10 18:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",423,195,"kei","kei"
"2025-08-10 18:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",426,194,"kei","kei"
"2025-08-10 18:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",429,194,"kei","kei"
"2025-08-10 18:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",426,194,"kei","kei"
"2025-08-10 18:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",426,194,"kei","kei"
"2025-08-10 19:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",427,193,"kei","kei"
"2025-08-10 19:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",424,193,"kei","kei"
"2025-08-10 19:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",424,192,"kei","kei"
"2025-08-10 19:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",426,193,"kei","kei"
"2025-08-10 19:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",428,192,"kei","kei"
"2025-08-10 19:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",426,192,"kei","kei"
"2025-08-10 19:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",434,192,"kei","kei"
"2025-08-10 19:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",435,192,"kei","kei"
"2025-08-10 19:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",436,193,"kei","kei"
"2025-08-10 19:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",442,193,"kei","kei"
"2025-08-10 19:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",443,193,"kei","kei"
"2025-08-10 19:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",447,193,"kei","kei"
"2025-08-10 20:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",177,"kei","kei","kei","kei",453,193,"kei","kei"
"2025-08-10 20:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",461,194,"kei","kei"
"2025-08-10 20:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",467,195,"kei","kei"
"2025-08-10 20:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",472,196,"kei","kei"
"2025-08-10 20:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",474,196,"kei","kei"
"2025-08-10 20:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",472,196,"kei","kei"
"2025-08-10 20:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",472,196,"kei","kei"
"2025-08-10 20:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",476,196,"kei","kei"
"2025-08-10 20:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",486,195,"kei","kei"
"2025-08-10 20:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",485,195,"kei","kei"
"2025-08-10 20:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",485,195,"kei","kei"
"2025-08-10 20:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",489,195,"kei","kei"
