"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-10 00:00","ges",651,132,314,"ges","bes","ges",674,"ges",159,170,235,162,326,42,491,344,"ges",260,179
"2026-05-10 00:15","ges",655,135,314,"ges","bes","ges",674,"ges",159,170,237,162,327,42,497,345,"ges",268,178
"2026-05-10 00:30","ges",655,136,317,"ges","bes","ges",675,"ges",159,170,238,164,328,41,500,346,"ges",274,179
"2026-05-10 00:45","ges",655,139,320,"ges","bes","ges",676,"ges",159,170,238,164,328,41,500,348,"ges",275,179
"2026-05-10 01:00","ges",655,142,321,"ges","bes","ges",676,"ges",159,170,238,164,328,41,500,350,"ges",276,180
"2026-05-10 01:15","ges",655,145,326,"ges","bes","ges",676,"ges",159,170,238,165,328,40,500,350,"ges",278,180
"2026-05-10 01:30","ges",655,149,327,"ges","bes","ges",676,"ges",159,170,238,165,329,40,500,350,"ges",280,180
"2026-05-10 01:45","ges",655,152,327,"ges","bes","ges",676,"ges",159,170,238,165,329,40,500,351,"ges",282,179
"2026-05-10 02:00","ges",655,154,328,"ges","bes","ges",676,"ges",159,170,238,164,330,40,500,352,"ges",282,178
"2026-05-10 02:15","ges",655,157,330,"ges","bes","ges",676,"ges",159,170,238,163,330,40,500,353,"ges","ges",178
"2026-05-10 02:30","ges",655,159,332,"ges","bes","ges",676,"ges",159,170,238,165,330,40,500,353,"ges","ges",178
"2026-05-10 02:45","ges",655,162,333,"ges","bes","ges",676,"ges",159,170,238,165,330,40,500,351,"ges","ges",178
"2026-05-10 03:00","ges",655,163,333,"ges","bes","ges",676,"ges",159,170,238,166,330,40,500,351,"ges","ges",178
"2026-05-10 03:15","ges",655,165,333,"ges","bes","ges",676,"ges",159,170,238,166,330,41,500,351,"ges","ges",178
"2026-05-10 03:30","ges",655,167,334,"ges","bes","ges",676,"ges",159,170,238,166,331,40,500,353,"ges","ges",178
"2026-05-10 03:45","ges",655,168,334,"ges","bes","ges",676,"ges",159,170,238,167,333,40,500,353,"ges","ges",178
"2026-05-10 04:00","ges",655,168,334,"ges","bes","ges",676,"ges",159,170,238,167,333,40,500,354,"ges","ges",178
"2026-05-10 04:15","ges",655,169,334,"ges","bes","ges",676,"ges",159,170,238,167,333,40,500,354,"ges","ges",178
"2026-05-10 04:30","ges",655,170,334,"ges","bes","ges",676,"ges",159,170,238,173,333,40,500,355,"ges","ges",178
"2026-05-10 04:45","ges",655,170,334,"ges","bes","ges",676,"ges",159,170,238,173,333,40,500,355,"ges","ges",178
"2026-05-10 05:00","ges",655,178,333,"ges","bes","ges",676,"ges",159,170,238,173,333,40,500,355,"ges","ges",178
"2026-05-10 05:15","ges",655,179,333,"ges","bes","ges",676,"ges",159,170,238,174,333,41,500,355,"ges","ges",178
"2026-05-10 05:30","ges",654,180,333,"ges","bes","ges",676,"ges",159,170,238,174,333,41,500,354,"ges","ges",178
"2026-05-10 05:45","ges",654,180,333,"ges","bes","ges",676,"ges",159,170,238,173,333,41,500,354,"ges","ges",177
"2026-05-10 06:00","ges",654,180,333,"ges","bes","ges",676,"ges",159,170,238,173,333,41,500,354,"ges","ges",178
"2026-05-10 06:05","ges",654,180,333,"ges","bes","ges",676,"ges",159,170,238,173,333,41,500,354,"ges","ges",178
"2026-05-10 06:10","ges",655,180,333,"ges","bes","ges",676,"ges",159,170,238,174,333,41,500,354,"ges","ges",178
"2026-05-10 06:15","ges",654,180,334,"ges","bes","ges",675,"ges",159,170,238,174,333,41,500,354,"ges","ges",178
"2026-05-10 06:20","ges",654,180,334,"ges","bes","ges",675,"ges",159,170,238,172,333,41,500,354,"ges","ges",178
"2026-05-10 06:25","ges",654,180,334,"ges","bes","ges",675,"ges",159,170,238,172,333,40,500,355,"ges","ges",179
"2026-05-10 06:30","ges",654,180,334,"ges","bes","ges",675,"ges",159,170,238,172,333,40,500,355,"ges","ges",179
"2026-05-10 06:35","ges",654,180,333,"ges","bes","ges",675,"ges",159,170,238,172,333,40,500,355,"ges","ges",179
"2026-05-10 06:40","ges",654,180,333,"ges","bes","ges",675,"ges",159,170,238,170,333,40,500,355,"ges","ges",179
"2026-05-10 06:45","ges",653,180,333,"ges","bes","ges",675,"ges",159,170,238,170,333,39,500,355,"ges","ges",179
"2026-05-10 06:50","ges",653,180,333,"ges","bes","ges",675,"ges",159,170,238,170,334,38,500,355,"ges","ges",179
"2026-05-10 06:55","ges",653,180,333,"ges","bes","ges",675,"ges",159,170,238,170,334,38,500,355,"ges","ges",179
"2026-05-10 07:00","ges",653,180,333,"ges","bes","ges",675,"ges",159,170,238,170,334,37,500,355,"ges","ges",180
"2026-05-10 07:05","ges",653,180,333,"ges","bes","ges",675,"ges",159,170,238,170,334,37,500,355,"ges","ges",180
"2026-05-10 07:10","ges",653,180,333,"ges","bes","ges",675,"ges",159,170,238,170,334,37,500,355,"ges","ges",180
"2026-05-10 07:15","ges",653,181,332,"ges","bes","ges",675,"ges",159,170,238,170,334,37,500,355,"ges","ges",180
"2026-05-10 07:20","ges",653,181,331,"ges","bes","ges",675,"ges",159,170,238,169,334,37,500,355,"ges","ges",179
"2026-05-10 07:25","ges",653,181,331,"ges","bes","ges",675,"ges",159,170,238,170,334,36,500,355,"ges","ges",178
"2026-05-10 07:30","ges",653,181,331,"ges","bes","ges",675,"ges",159,170,238,170,333,36,500,355,"ges","ges",179
"2026-05-10 07:35","ges",653,181,331,"ges","bes","ges",675,"ges",159,170,237,170,332,35,500,355,"ges","ges",179
"2026-05-10 07:40","ges",653,181,331,"ges","bes","ges",675,"ges",159,170,237,170,332,34,500,355,"ges","ges",179
"2026-05-10 07:45","ges",653,181,331,"ges","bes","ges",675,"ges",159,170,237,170,331,33,500,355,"ges","ges",179
"2026-05-10 07:50","ges",653,181,331,"ges","bes","ges",675,"ges",159,170,237,170,331,33,500,355,"ges","ges",178
"2026-05-10 07:55","ges",653,181,331,"ges","bes","ges",675,"ges",159,170,237,170,331,34,500,355,102,285,178
"2026-05-10 08:00","ges",653,180,331,"ges","bes","ges",675,"ges",159,170,237,169,331,34,500,355,102,286,178
"2026-05-10 08:05","ges",653,181,332,"ges","bes","ges",675,"ges",159,170,237,169,331,34,500,355,102,286,178
"2026-05-10 08:10","ges",653,181,332,"ges","bes","ges",675,"ges",159,170,237,169,332,35,500,355,102,286,178
"2026-05-10 08:15","ges",653,181,332,"ges","bes","ges",675,"ges",159,170,237,168,332,35,500,355,102,286,179
"2026-05-10 08:20","ges",653,181,332,"ges","bes","ges",675,"ges",159,170,237,168,332,37,500,355,102,286,179
"2026-05-10 08:25","ges",653,179,332,"ges","bes","ges",676,"ges",159,170,237,168,333,36,500,355,102,286,180
"2026-05-10 08:30","ges",653,178,333,"ges","bes","ges",676,"ges",159,170,237,166,333,36,500,355,102,286,180
"2026-05-10 08:35","ges",653,178,333,"ges","bes","ges",675,"ges",159,170,238,165,332,38,500,355,102,286,181
"2026-05-10 08:40","ges",653,178,333,"ges","bes","ges",675,"ges",159,170,238,165,332,38,500,355,102,286,182
"2026-05-10 08:45","ges",652,177,332,"ges","bes","ges",675,"ges",159,170,237,164,332,38,500,355,102,285,181
"2026-05-10 08:50","ges",652,177,332,"ges","bes","ges",677,"ges",159,170,238,164,332,39,500,355,102,285,182
"2026-05-10 08:55","ges",651,176,331,"ges","bes","ges",676,"ges",159,170,238,164,333,38,500,355,102,285,182
"2026-05-10 09:00","ges",650,175,331,"ges","bes","ges",675,"ges",159,170,237,165,331,38,500,355,101,285,182
"2026-05-10 09:05","ges",646,176,333,"ges","bes","ges",674,"ges",159,170,237,163,334,38,500,355,100,285,181
"2026-05-10 09:10","ges",644,177,333,"ges","bes","ges",673,"ges",159,170,239,163,334,39,500,355,100,285,182
"2026-05-10 09:15","ges",640,176,333,"ges","bes","ges",673,"ges",159,170,237,164,335,39,500,355,100,284,182
"2026-05-10 09:20","ges",637,174,333,"ges","bes","ges",672,"ges",159,170,234,162,333,38,500,355,100,283,183
"2026-05-10 09:25","ges",634,173,333,"ges","bes","ges",671,"ges",159,170,234,160,334,39,500,355,100,283,182
"2026-05-10 09:30","ges",630,175,333,"ges","bes","ges",670,"ges",159,170,233,157,332,41,500,356,98,283,183
"2026-05-10 09:35","ges",625,173,331,"ges","bes","ges",668,"ges",159,170,229,158,336,41,500,356,97,281,183
"2026-05-10 09:40","ges",624,170,331,"ges","bes","ges",666,"ges",159,170,227,158,337,40,500,356,98,280,184
"2026-05-10 09:45","ges",622,170,330,"ges","bes","ges",659,"ges",159,170,226,160,335,40,500,356,98,280,183
"2026-05-10 09:50","ges",620,170,329,"ges","bes","ges",654,"ges",159,170,221,163,336,41,500,356,98,279,181
"2026-05-10 09:55","ges",619,168,325,"ges","bes","ges",652,"ges",158,170,222,163,336,41,500,356,98,280,181
