Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-08-16 00:00,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 00:15,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 00:30,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 00:45,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 01:00,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 01:15,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 01:30,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 01:45,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 02:00,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 02:15,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 02:30,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 02:45,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 03:00,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 03:15,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 03:30,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 03:45,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 04:00,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 04:15,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 04:30,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 04:45,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 05:00,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 05:15,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 05:30,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 05:45,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:00,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:05,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:10,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:15,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:20,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:25,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:30,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:35,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:40,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:45,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:50,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 06:55,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 07:00,644,0,322,0,0,0,678,0,150,155,196,175,365,261,532,204
2020-08-16 07:05,0,0,355,0,0,0,0,0,0,155,0,188,380,262,583,211
2020-08-16 07:10,0,0,355,0,0,0,0,0,0,155,0,187,380,262,583,211
2020-08-16 07:15,0,0,355,0,0,0,0,0,0,155,0,188,380,263,584,211
2020-08-16 07:20,0,0,355,0,0,0,0,0,0,155,0,188,380,263,584,211
2020-08-16 07:25,0,0,355,0,0,0,0,0,0,155,0,187,380,263,584,211
2020-08-16 07:30,0,0,355,0,0,0,0,0,0,155,0,188,380,263,584,211
2020-08-16 07:35,0,0,355,0,0,0,0,0,0,155,209,188,380,263,584,211
2020-08-16 07:40,0,0,355,0,0,0,0,0,0,155,0,188,380,263,584,211
2020-08-16 07:45,0,0,355,0,0,0,0,0,0,155,0,187,380,263,584,211
2020-08-16 07:50,0,0,355,0,0,0,0,0,0,155,0,186,380,262,584,211
2020-08-16 07:55,0,0,355,0,0,0,0,0,0,155,0,187,380,262,584,211
2020-08-16 08:00,0,0,355,0,0,0,0,0,0,155,0,187,380,262,584,211
2020-08-16 08:05,0,0,355,0,0,0,0,0,0,155,0,187,380,261,584,211
2020-08-16 08:10,0,0,355,0,0,0,0,0,0,155,209,187,382,262,584,211
2020-08-16 08:15,0,0,355,0,0,0,0,0,0,155,209,187,382,262,584,211
2020-08-16 08:20,0,0,355,0,0,0,0,0,0,155,209,187,382,264,584,211
2020-08-16 08:25,0,0,355,0,0,0,0,0,0,155,200,187,382,264,584,211
2020-08-16 08:30,651,0,355,0,0,0,0,0,0,155,210,186,382,262,584,211
2020-08-16 08:35,651,0,355,0,0,0,0,0,0,155,209,185,382,262,584,211
2020-08-16 08:40,651,0,355,0,0,0,711,0,0,155,210,185,383,261,584,211
2020-08-16 08:45,651,0,355,0,0,0,711,0,0,155,209,186,383,261,584,211
2020-08-16 08:50,651,0,355,0,0,0,711,0,0,155,208,185,383,261,584,211
2020-08-16 08:55,651,0,355,0,0,0,711,0,0,155,210,184,385,262,584,211
2020-08-16 09:00,650,0,355,0,0,0,711,0,0,155,210,183,386,262,584,211
2020-08-16 09:05,649,0,355,0,0,0,711,0,0,155,210,183,386,262,584,211
2020-08-16 09:10,649,0,355,0,0,0,710,0,0,155,212,184,387,262,584,211
2020-08-16 09:15,649,0,355,0,0,0,710,0,150,155,212,185,387,264,584,211
2020-08-16 09:20,650,0,355,0,0,0,710,0,150,155,213,183,388,266,584,211
2020-08-16 09:25,649,0,354,0,0,0,710,0,150,155,214,183,389,269,584,211
2020-08-16 09:30,648,0,354,0,0,0,709,0,150,155,215,183,389,271,584,211
2020-08-16 09:35,647,0,354,0,0,0,708,0,150,155,211,184,389,270,584,211
2020-08-16 09:40,647,0,354,0,0,0,707,0,150,155,215,186,388,271,584,211
2020-08-16 09:45,647,0,352,0,0,0,706,0,150,155,214,187,388,270,584,211
2020-08-16 09:50,647,0,352,0,0,0,706,0,150,155,213,185,388,270,584,211
2020-08-16 09:55,647,0,350,0,0,0,705,0,150,155,214,182,387,272,584,211
2020-08-16 10:00,647,0,349,0,0,0,705,0,150,155,215,182,388,272,582,212
2020-08-16 10:05,646,0,349,0,0,0,704,0,150,155,216,181,388,272,582,212
2020-08-16 10:10,648,0,347,0,0,0,704,0,150,155,217,179,388,272,581,212
2020-08-16 10:15,648,0,347,0,0,0,704,0,150,155,221,178,389,272,580,212
