"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-25 03:15","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 03:30","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 03:45","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 04:00","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 04:15","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 04:30","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 04:45","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 05:00","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 05:15","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 05:30","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,206,206,310
"2025-07-25 05:45","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,204,206,310
"2025-07-25 06:00","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,203,206,310
"2025-07-25 06:05","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,582,202,206,310
"2025-07-25 06:10","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,580,202,206,310
"2025-07-25 06:15","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,579,201,206,310
"2025-07-25 06:20","ges",662,"ges",344,"ges","ges","ges",677,"ges",163,175,239,178,379,221,578,201,206,310
"2025-07-25 06:25","ges",660,"ges",339,"ges","ges","ges","kei","ges",163,175,"kei","kei","kei","kei",578,201,"kei","kei"
"2025-07-25 06:30","ges",659,"ges",339,"ges","ges","ges",678,"ges",163,175,236,174,378,215,578,199,196,308
"2025-07-25 06:35","ges",660,"ges",338,"ges","ges","ges",678,"ges",163,175,235,174,379,216,577,194,196,309
"2025-07-25 06:40","ges",658,"ges",337,"ges","ges","ges",678,"ges",163,175,232,174,379,217,574,192,198,309
"2025-07-25 06:45","ges",658,"ges",336,"ges","ges","ges",678,"ges",163,175,231,174,378,215,574,189,198,309
"2025-07-25 06:50","ges",656,162,335,58,"ges","ges",678,"ges",163,175,228,172,378,214,572,186,198,309
"2025-07-25 06:55","ges",656,162,335,58,"ges","ges",678,"ges",163,175,227,170,381,214,570,184,198,308
"2025-07-25 07:00","ges",654,162,335,58,"ges",300,678,"ges",163,175,226,170,381,215,570,179,196,308
"2025-07-25 07:05","ges",653,162,335,58,"ges",300,678,"ges",163,175,226,170,381,217,569,178,196,307
"2025-07-25 07:10","ges",652,162,335,59,"ges",300,664,"ges",163,175,225,171,379,217,566,177,196,307
"2025-07-25 07:15","ges",648,162,335,59,"ges",300,667,"ges",163,175,225,170,377,217,565,175,196,307
"2025-07-25 07:20","ges",643,169,334,59,"ges",300,666,"ges",163,175,224,170,374,217,562,172,194,306
"2025-07-25 07:25","ges",644,165,332,59,"ges",300,665,246,163,175,224,171,373,217,560,171,192,306
"2025-07-25 07:30","ges",643,164,326,59,"ges",300,661,246,163,175,224,169,372,216,557,169,192,304
"2025-07-25 07:35","ges",644,163,325,59,"ges",300,659,245,163,170,222,169,371,215,555,169,192,303
"2025-07-25 07:40","ges",636,163,326,59,"ges",300,657,244,163,170,220,167,366,213,554,165,188,303
"2025-07-25 07:45","ges",634,162,325,60,"ges",300,654,242,163,170,218,165,363,211,555,163,188,302
"2025-07-25 07:50","ges",632,159,323,60,"ges",300,652,242,163,167,217,165,359,210,553,162,188,302
"2025-07-25 07:55","ges",628,154,318,60,"ges",300,646,242,163,167,217,165,356,209,550,161,186,300
"2025-07-25 08:00","ges",627,154,317,62,"ges",300,641,242,163,167,217,165,352,208,550,162,186,298
"2025-07-25 08:05","ges",625,152,313,62,"ges",300,638,242,161,167,213,164,344,207,547,164,176,296
"2025-07-25 08:10","ges",625,151,305,62,"ges",300,633,242,159,166,214,163,342,206,550,163,170,298
"2025-07-25 08:15","ges",624,146,303,63,"ges",300,626,242,156,165,207,160,341,203,549,162,166,297
"2025-07-25 08:20","ges",623,146,299,63,"ges",300,622,242,156,164,204,160,336,202,545,163,168,296
"2025-07-25 08:25","ges",621,145,297,63,"ges",300,618,242,153,163,203,158,335,199,543,162,172,297
"2025-07-25 08:30","ges",620,142,294,63,"ges",300,612,242,151,161,201,157,335,199,542,162,164,296
"2025-07-25 08:35","ges",619,142,293,63,"ges",300,605,242,150,161,197,153,330,199,537,161,164,295
"2025-07-25 08:40","ges",618,142,289,63,"ges",300,596,241,148,160,199,153,327,196,538,161,166,294
"2025-07-25 08:45","ges",616,143,288,63,"ges",300,587,240,148,161,199,154,326,194,535,162,162,291
"2025-07-25 08:50","ges",611,136,289,63,"ges",300,580,237,146,157,195,150,329,193,535,161,160,291
"2025-07-25 08:55","ges",609,132,287,63,"ges",300,576,236,143,156,192,150,325,192,534,161,158,292
"2025-07-25 09:00","ges",604,126,283,63,"ges",300,567,236,136,156,188,149,329,194,533,159,152,291
"2025-07-25 09:05","ges",601,124,279,63,"ges",300,561,237,133,156,186,150,325,195,531,158,148,291
"2025-07-25 09:10","ges",597,123,276,63,"ges",300,557,237,121,152,184,150,322,193,530,159,146,291
"2025-07-25 09:15","ges",596,123,275,63,"ges",300,554,237,116,150,178,149,320,196,530,162,154,291
"2025-07-25 09:20","ges",591,119,273,63,"ges",300,556,237,113,148,173,152,319,198,528,162,154,292
"2025-07-25 09:25","ges",585,114,263,63,"ges",300,548,239,108,146,169,151,316,198,527,161,150,289
"2025-07-25 09:30","ges",584,110,262,63,"ges",300,544,238,105,147,165,150,311,199,524,160,154,288
"2025-07-25 09:35","ges",578,110,256,63,"ges",300,538,237,106,143,159,148,306,198,521,162,156,287
"2025-07-25 09:40","ges",575,105,254,63,"ges",300,535,236,102,142,165,150,301,197,522,161,156,288
"2025-07-25 09:45","ges",569,95,247,63,"ges",300,525,236,95,140,165,151,300,196,524,162,158,290
"2025-07-25 09:50","ges",560,89,235,63,"ges",300,519,234,84,130,158,151,302,195,525,160,154,292
"2025-07-25 09:55","ges",555,81,236,63,"ges",300,517,232,76,127,160,148,300,194,525,159,158,291
"2025-07-25 10:00","ges",552,74,226,63,"ges",300,503,232,74,121,157,147,295,194,521,158,152,285
"2025-07-25 10:05","ges",551,71,220,63,"ges",300,499,231,67,117,148,145,294,193,519,158,142,288
"2025-07-25 10:10","ges",549,63,210,63,"ges",300,490,229,58,116,146,142,285,192,516,156,142,287
"2025-07-25 10:15","ges",548,56,204,63,"ges",300,490,227,50,114,139,140,287,195,517,154,136,283
"2025-07-25 10:20","ges",549,49,195,63,"ges",300,490,227,43,114,133,139,288,194,519,154,136,282
"2025-07-25 10:25","ges",548,47,187,63,"ges",300,490,226,36,107,125,136,287,195,519,154,142,283
"2025-07-25 10:30","ges",542,46,181,63,"ges",300,490,225,32,107,122,136,290,195,521,155,146,280
"2025-07-25 10:35","ges",535,40,181,63,"ges",300,490,222,32,106,117,136,286,198,518,155,128,279
"2025-07-25 10:40","ges",534,39,177,63,"ges",300,490,220,31,103,114,133,286,201,517,156,126,277
"2025-07-25 10:45","ges",528,37,174,63,"ges",300,490,220,32,100,110,136,283,195,516,155,116,277
"2025-07-25 10:50","ges",523,33,163,63,"ges",300,453,220,32,95,102,136,282,193,516,156,118,280
"2025-07-25 10:55","ges",517,28,155,63,"ges",300,450,218,30,94,104,135,280,189,516,158,122,283
"2025-07-25 11:00","ges",509,22,148,63,"ges",300,449,217,23,92,104,133,282,187,516,156,124,281
"2025-07-25 11:05","ges",504,20,142,63,"ges",300,443,217,21,93,102,133,280,188,517,154,122,280
"2025-07-25 11:10","ges",496,19,134,63,"ges",300,436,214,15,81,100,133,280,186,518,155,118,280
"2025-07-25 11:15","ges",496,26,119,63,"ges",300,430,210,14,83,100,133,278,187,520,156,120,278
"2025-07-25 11:20","ges",495,24,117,63,"ges",300,429,206,12,76,104,134,274,189,520,156,106,279
"2025-07-25 11:25","ges",489,22,111,63,"ges",300,427,206,16,78,102,136,272,189,519,156,100,281
"2025-07-25 11:30","ges",487,22,104,63,"ges",300,418,204,13,77,95,134,263,184,521,154,98,281
"2025-07-25 11:35","ges",488,22,100,63,"ges",300,417,203,8,74,94,136,259,182,523,153,102,281
"2025-07-25 11:40","ges",493,24,100,63,"ges",300,412,200,10,70,88,138,258,179,522,150,104,274
"2025-07-25 11:45","ges",489,26,97,63,"ges",300,409,196,10,73,92,134,258,178,523,152,104,273
"2025-07-25 11:50","ges",487,28,93,63,"ges",300,404,194,13,72,94,132,257,176,522,154,124,273
"2025-07-25 11:55","ges",479,26,90,63,"ges",300,398,191,12,69,89,131,253,180,521,154,122,271
"2025-07-25 12:00","ges",471,26,89,63,"ges",300,388,188,10,69,85,131,251,178,518,154,126,271
"2025-07-25 12:05","ges",475,26,86,63,"ges",300,384,184,7,69,89,128,248,178,515,155,132,270
"2025-07-25 12:10","ges",476,29,90,63,"ges",300,388,182,7,71,88,130,245,176,515,155,132,271
"2025-07-25 12:15","ges",472,37,91,"bes","ges",300,385,184,8,70,91,135,248,174,514,156,126,272
"2025-07-25 12:20","ges",466,44,95,"bes","ges",300,378,183,3,70,87,135,250,176,512,157,120,271
"2025-07-25 12:25","ges",463,43,89,"bes","ges",300,374,184,6,71,93,133,253,172,511,160,112,274
"2025-07-25 12:30","ges",462,42,89,"bes","ges",300,373,185,7,74,92,133,250,174,509,163,104,274
"2025-07-25 12:35","ges",461,45,85,"bes","ges",300,369,182,"bes",80,87,133,251,173,509,163,98,276
"2025-07-25 12:40","ges",463,43,89,"bes","ges",300,370,180,5,82,80,131,249,174,508,166,94,276
"2025-07-25 12:45","ges",466,45,90,63,"ges",300,369,177,7,83,80,132,248,175,508,166,86,274
"2025-07-25 12:50","ges",465,45,85,63,"ges",300,369,177,2,82,81,130,250,174,508,167,88,266
"2025-07-25 12:55","ges",464,51,87,63,"ges",300,360,177,4,80,83,132,248,176,507,171,92,266
"2025-07-25 13:00","ges",466,44,88,63,"ges",300,354,175,11,80,79,129,248,173,506,171,82,264
"2025-07-25 13:05","ges",459,42,88,"bes","ges",300,355,176,12,77,71,129,247,173,507,172,86,267
"2025-07-25 13:10","ges",455,40,91,"bes","ges",300,353,174,7,73,78,130,252,173,506,170,90,267
"2025-07-25 13:15","ges",458,41,90,"bes","ges",300,355,173,8,73,84,131,255,172,509,173,102,269
"2025-07-25 13:20","ges",461,36,92,"bes","ges",300,355,172,11,70,90,131,260,173,510,174,104,270
"2025-07-25 13:25","ges",454,33,90,"bes","ges",300,355,170,8,70,85,128,264,173,509,175,112,274
"2025-07-25 13:30","ges",455,33,92,"bes","ges",300,359,169,8,73,87,124,262,180,508,176,118,273
"2025-07-25 13:35","ges",457,32,93,"bes","ges",300,358,168,8,71,90,121,265,178,506,178,118,275
"2025-07-25 13:40","ges",458,33,88,"bes","ges",300,359,170,7,72,92,117,265,178,505,178,126,274
"2025-07-25 13:45","ges",460,30,94,"bes","ges",300,359,170,7,72,92,114,263,174,503,178,136,275
"2025-07-25 13:50","ges",456,25,87,"bes","ges",300,355,167,14,75,93,112,264,175,503,178,118,279
"2025-07-25 13:55","ges",458,25,83,"bes","ges",300,355,170,22,74,93,106,263,176,504,180,116,282
"2025-07-25 14:00","ges",457,22,86,"bes","ges",300,359,173,17,75,89,106,267,177,507,180,116,286
"2025-07-25 14:05","ges",462,24,84,"bes","ges",300,365,173,15,81,88,112,272,178,504,180,116,285
"2025-07-25 14:10","ges",465,24,87,"bes","ges",350,362,174,7,84,91,112,275,176,507,181,130,288
"2025-07-25 14:15","ges",468,27,82,"bes","ges",350,362,174,2,88,89,111,276,178,509,182,128,291
"2025-07-25 14:20","ges",471,32,87,5,"ges",350,360,175,3,90,82,112,280,186,513,184,132,293
"2025-07-25 14:25","ges",475,33,90,6,"ges",350,361,173,1,92,88,121,283,185,512,185,136,293
"2025-07-25 14:30","ges",477,38,101,9,"ges",350,366,175,5,91,88,123,285,187,514,187,136,298
"2025-07-25 14:35","ges",474,37,94,10,"ges",350,368,180,4,93,85,130,284,185,516,187,140,298
"2025-07-25 14:40","ges",477,35,88,11,"ges",350,363,175,7,93,85,133,283,185,513,189,136,298
"2025-07-25 14:45","ges",479,35,87,13,"ges",350,366,171,7,92,79,137,286,187,511,189,144,296
"2025-07-25 14:50","ges",475,30,84,13,"ges",350,377,173,3,90,78,137,283,191,511,189,134,294
"2025-07-25 14:55","ges",475,27,82,13,"ges",350,381,171,6,94,71,135,285,190,514,190,132,294
"2025-07-25 15:00","ges",474,23,86,13,"ges",350,381,171,7,97,76,134,283,186,514,191,126,296
"2025-07-25 15:05","ges",476,24,88,14,"ges",350,380,172,7,92,77,134,283,187,516,191,124,298
"2025-07-25 15:10","ges",479,20,90,15,"ges",350,382,172,6,91,75,132,282,187,516,191,110,295
"2025-07-25 15:15","ges",480,22,84,17,"ges",350,387,174,9,88,69,133,282,188,515,193,110,295
"2025-07-25 15:20","ges",480,21,85,18,"ges",350,387,173,11,90,69,132,285,189,517,193,108,294
"2025-07-25 15:25","ges",475,19,87,23,"ges",350,390,176,14,89,72,132,287,183,517,193,112,298
"2025-07-25 15:30","ges",471,18,81,26,"ges",350,390,176,9,88,74,135,282,181,515,194,102,297
"2025-07-25 15:35","ges",478,17,70,27,"ges",350,394,177,12,87,68,135,280,184,516,194,100,298
"2025-07-25 15:40","ges",480,12,80,30,"ges",350,399,178,16,88,71,136,280,184,518,195,102,296
"2025-07-25 15:45","ges",480,13,79,31,"ges",350,401,180,23,90,74,137,280,183,520,195,114,293
"2025-07-25 15:50","ges",481,19,71,32,"ges",350,399,181,24,91,72,136,285,179,523,195,110,293
"2025-07-25 15:55","ges",486,18,69,33,"ges",350,397,184,22,92,66,137,284,173,524,195,108,292
"2025-07-25 16:00","ges",486,21,71,35,"ges",350,392,185,21,94,65,137,287,172,526,195,122,296
"2025-07-25 16:05","ges",485,20,69,37,"ges",350,399,185,21,94,63,141,284,176,528,197,110,298
"2025-07-25 16:10","ges",486,23,66,38,"ges",350,405,188,16,99,61,140,280,173,530,198,116,297
"2025-07-25 16:15","ges",490,19,69,39,"ges",350,406,190,10,100,57,139,278,174,530,199,118,297
"2025-07-25 16:20","ges",496,23,72,40,"ges",350,409,194,8,101,65,138,272,174,528,199,122,294
"2025-07-25 16:25","ges",501,22,78,43,"ges",350,411,192,10,97,63,140,272,172,527,198,128,295
"2025-07-25 16:30","ges",502,23,73,44,"ges",350,412,188,8,100,68,137,275,170,526,199,132,297
"2025-07-25 16:35","ges",499,22,79,45,"ges",350,412,191,7,99,66,139,276,171,524,200,132,298
"2025-07-25 16:40","ges",497,21,79,48,"ges",350,418,193,16,102,65,137,275,171,519,199,134,302
"2025-07-25 16:45","ges",497,18,72,51,"ges",350,416,194,14,106,69,138,272,171,511,198,130,299
"2025-07-25 16:50","ges",503,22,70,55,"ges",350,419,196,17,108,72,138,274,176,509,199,128,295
"2025-07-25 16:55","ges",502,23,74,59,"ges",350,422,196,17,110,75,134,270,175,507,199,126,294
"2025-07-25 17:00","ges",497,20,78,61,"ges",350,428,194,18,113,76,129,268,173,504,199,124,296
"2025-07-25 17:05","ges",499,18,80,63,"ges",350,429,194,19,110,77,130,268,171,504,199,112,296
"2025-07-25 17:10","ges",499,20,78,63,"ges",350,433,192,20,110,81,130,264,170,505,200,114,296
"2025-07-25 17:15","ges",500,23,75,63,"ges",350,428,192,18,112,80,131,270,169,500,201,118,294
"2025-07-25 17:20","ges",498,30,78,63,"ges",350,428,192,18,112,82,129,273,167,499,201,118,293
"2025-07-25 17:25","ges",502,37,78,63,"ges",350,425,193,22,111,79,128,272,168,498,201,116,294
"2025-07-25 17:30","ges",502,36,85,63,"ges",350,428,192,24,111,80,130,270,167,489,202,110,295
"2025-07-25 17:35","ges",503,40,88,63,"ges",350,430,194,23,111,80,128,271,171,487,202,110,295
"2025-07-25 17:40","ges",505,49,90,63,"ges",350,435,196,25,111,87,133,274,170,482,202,112,294
"2025-07-25 17:45","ges",508,52,91,63,"ges",350,438,196,27,111,95,131,270,172,478,202,116,293
"2025-07-25 17:50","ges",513,56,95,63,"ges",350,440,196,31,111,94,130,268,171,476,202,116,289
"2025-07-25 17:55","ges",514,54,99,63,"ges",350,441,197,34,109,95,122,270,164,469,202,124,286
"2025-07-25 18:00","ges",516,57,96,63,"ges",350,444,194,34,111,96,118,274,163,466,202,124,281
"2025-07-25 18:05","ges",517,62,105,63,"ges",350,451,197,35,112,95,115,270,162,464,202,126,281
"2025-07-25 18:10","ges",522,67,118,63,"ges",350,456,197,37,115,99,117,272,163,461,201,126,282
"2025-07-25 18:15","ges",524,68,119,63,"ges",350,463,198,44,119,100,118,276,158,460,201,122,286
"2025-07-25 18:20","ges",529,66,120,63,"ges",350,466,195,46,122,97,117,273,158,455,199,124,285
"2025-07-25 18:25","ges",529,66,124,63,"ges",350,465,197,48,126,98,121,273,161,456,199,130,288
"2025-07-25 18:30","ges",533,67,129,63,"ges",350,472,195,50,129,102,121,272,154,447,197,134,285
"2025-07-25 18:35","ges",529,66,128,63,"ges",350,477,194,44,128,103,121,278,153,447,196,130,286
"2025-07-25 18:40","ges",530,70,128,63,"ges",350,483,192,42,135,102,124,278,156,435,196,136,286
"2025-07-25 18:45","ges",532,72,133,63,"ges",350,494,190,50,135,105,126,279,159,429,196,138,288
"2025-07-25 18:50","ges",533,74,135,63,"ges",350,499,193,48,133,108,129,274,159,425,196,132,291
"2025-07-25 18:55","ges",529,79,133,63,"ges",350,502,193,49,132,108,125,275,155,424,196,140,290
"2025-07-25 19:00","ges",532,84,130,63,"ges",350,503,189,52,135,106,120,268,150,418,195,138,289
"2025-07-25 19:05","ges",540,90,135,63,"ges",350,500,188,55,136,104,120,269,148,419,195,134,289
"2025-07-25 19:10","ges",537,91,148,63,"ges",350,504,185,66,143,104,119,265,146,413,195,122,286
"2025-07-25 19:15","ges",546,92,156,63,"ges",350,508,187,72,144,103,122,263,147,409,193,118,286
"2025-07-25 19:20","ges",550,90,158,63,"ges",350,509,186,71,145,100,126,262,148,407,194,120,283
"2025-07-25 19:25","ges",552,93,160,63,"ges",350,517,186,74,149,101,125,259,143,407,193,118,281
"2025-07-25 19:30","ges",554,94,165,63,"ges",350,520,187,76,149,107,124,257,139,403,192,120,278
"2025-07-25 19:35","ges",557,96,170,63,"ges",350,520,185,78,152,107,122,256,138,394,192,126,276
"2025-07-25 19:40","ges",563,94,179,63,"ges",350,523,185,85,153,111,123,255,139,384,191,112,276
"2025-07-25 19:45","ges",564,93,184,63,"ges",350,527,187,85,155,115,123,255,139,387,191,108,274
"2025-07-25 19:50","ges",565,93,179,63,"ges",350,538,187,89,158,119,130,255,139,390,192,104,272
"2025-07-25 19:55","ges",568,93,181,63,"ges",350,534,183,90,160,119,133,252,141,389,193,106,271
"2025-07-25 20:00","ges",570,95,186,63,"ges",350,531,184,93,163,121,134,255,141,391,193,106,268
"2025-07-25 20:05","ges",571,95,196,63,"ges",350,536,184,99,168,127,136,254,142,394,193,102,270
"2025-07-25 20:10","ges",573,98,209,63,"ges",350,539,181,107,173,136,134,256,140,393,196,104,270
"2025-07-25 20:15","ges",574,105,212,63,"ges",350,541,181,116,175,137,135,259,142,387,196,116,268
"2025-07-25 20:20","ges",576,104,213,63,"ges",350,544,181,120,176,142,135,261,147,384,196,120,267
"2025-07-25 20:25","ges",578,103,214,63,"ges",350,548,182,124,177,142,134,260,147,384,196,132,265
"2025-07-25 20:30","ges",578,108,214,63,"ges",350,553,182,124,177,146,135,262,148,379,196,136,266
"2025-07-25 20:35","ges",581,110,215,63,"ges",350,561,184,125,177,149,135,262,150,377,196,134,268
"2025-07-25 20:40","ges",583,114,216,63,"ges",350,560,184,126,177,150,135,262,151,376,197,134,268
"2025-07-25 20:45","ges",585,114,219,63,"ges",350,563,184,127,177,151,133,262,152,378,197,134,268
"2025-07-25 20:50","ges",587,117,222,63,"ges",350,574,185,131,177,157,132,263,152,375,196,138,269
"2025-07-25 20:55","ges",594,114,223,3,"ges",350,583,186,134,177,157,131,262,152,377,196,149,268
"2025-07-25 21:00","ges",596,115,230,7,"ges",350,588,"ges",135,177,158,134,263,153,380,196,156,273
"2025-07-25 21:05","ges",597,113,233,7,"ges","ges",588,"ges",135,177,156,131,262,152,381,196,160,276
"2025-07-25 21:10","ges",599,"bes",237,"ges","ges","ges",591,"ges",135,177,162,128,263,154,381,197,160,275
"2025-07-25 21:15","ges",600,"bes",242,"ges","ges","ges",595,"ges",136,177,162,129,263,155,383,196,158,275
"2025-07-25 21:20","ges",608,"bes",250,"ges","ges","ges",601,"ges",136,177,162,134,263,158,383,195,160,276
"2025-07-25 21:25","ges",610,"bes",256,"ges","ges","ges",604,"ges",138,177,163,134,266,162,385,196,162,277
"2025-07-25 21:30","ges",611,"bes",258,"ges","ges","ges",609,"ges",138,177,162,133,266,162,385,196,160,277
"2025-07-25 21:35","ges",617,"bes",262,"ges","ges","ges",612,"ges",139,177,165,139,268,160,388,197,166,276
"2025-07-25 21:40","ges",621,"bes",268,"ges","ges","ges",613,"ges",141,177,166,144,268,161,394,197,166,277
"2025-07-25 21:45","ges",626,"bes",271,"ges","ges","ges",614,"ges",143,177,167,146,268,164,396,197,166,279
"2025-07-25 21:50","ges",630,"bes",273,"ges","ges","ges",617,"ges",143,177,167,147,269,171,398,197,170,278
"2025-07-25 21:55","ges",631,"bes",275,"ges","ges","ges",619,"ges",145,177,169,145,272,169,400,197,170,279
"2025-07-25 22:00","ges",633,"bes",283,"ges","ges","ges",627,"ges",147,177,171,146,275,168,401,196,170,280
"2025-07-25 22:05","ges",635,"ges",288,"ges","ges","ges",632,"ges",147,177,172,150,278,168,406,197,170,281
"2025-07-25 22:10","ges",635,"ges",289,"ges","ges","ges",636,"ges",149,177,172,150,277,169,408,197,172,282
"2025-07-25 22:15","ges",637,"ges",292,"ges","ges","ges",639,"ges",150,177,172,152,280,172,417,198,174,285
"2025-07-25 22:20","ges",639,"ges",297,"ges","ges","ges",647,"ges",150,177,172,153,281,173,421,199,176,287
"2025-07-25 22:25","ges",639,"ges",300,"ges","ges","ges",655,"ges",157,177,174,154,284,179,434,200,178,289
"2025-07-25 22:30","ges",640,"ges",300,"ges","ges","ges",657,"ges",160,177,177,154,286,182,440,200,180,290
"2025-07-25 22:35","ges",642,"ges",302,"ges","ges","ges",659,"ges",160,177,179,156,291,188,444,199,182,290
"2025-07-25 22:40","ges",642,"ges",306,"ges","ges","ges",661,"ges",161,177,179,157,295,190,449,201,182,291
"2025-07-25 22:45","ges",643,"ges",308,"ges","ges","ges",663,"ges",162,177,180,159,294,189,450,201,184,294
"2025-07-25 22:50","ges",645,"ges",310,"ges","ges","ges",666,"ges",162,177,180,160,296,190,452,201,184,296
"2025-07-25 22:55","ges",646,"ges",311,"ges","ges","ges",666,"ges",162,177,181,159,296,190,452,201,184,298
"2025-07-25 23:00","ges",650,"ges",314,"ges","ges","ges",669,"ges",162,177,181,160,299,188,457,203,184,298
"2025-07-25 23:05","ges",650,"ges",316,"ges","ges","ges",674,"ges",162,177,181,161,300,188,459,203,184,298
"2025-07-25 23:10","ges",650,"ges",317,"ges","ges","ges",674,"ges",162,177,181,161,299,188,463,203,184,301
"2025-07-25 23:15","ges",650,"ges",316,"ges","ges","ges",677,"ges",162,177,181,164,300,187,472,203,188,302
"2025-07-25 23:20","ges",651,"ges",320,"ges","ges","ges",679,"ges",162,177,179,166,300,188,490,203,194,302
"2025-07-25 23:25","ges",654,"ges",323,"ges","ges","ges",679,"ges",162,177,180,166,301,188,493,203,194,303
"2025-07-25 23:30","ges",654,"ges",319,"ges","ges","ges",680,"ges",162,177,181,164,301,188,503,204,194,303
"2025-07-25 23:35","ges",654,"ges",321,"ges","ges","ges",681,"ges",162,177,181,162,302,188,504,204,194,304
"2025-07-25 23:40","ges",655,"ges",321,"ges","ges","ges",682,"ges",162,177,181,161,302,187,505,205,196,304
"2025-07-25 23:45","ges",655,"ges",323,"ges","ges","ges",686,"ges",162,177,183,161,302,187,506,205,196,304
"2025-07-25 23:50","ges",655,"ges",323,"ges","ges","ges",687,"ges",162,177,183,162,302,186,509,205,198,304
"2025-07-25 23:55","ges",655,"ges",326,"ges","ges","ges",691,"ges",162,177,183,164,307,187,509,205,198,304
