"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-02 00:00","ges",659,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,252,548,328
"2025-01-02 00:15","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,252,549,328
"2025-01-02 00:30","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 00:45","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 01:00","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 01:15","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 01:30","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 01:45","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 02:00","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 02:15","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 02:30","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 02:45","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 03:00","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 03:15","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 03:30","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 03:45","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 04:00","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 04:15","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
"2025-01-02 04:30","ges",660,"ges",361,"ges","ges","ges",703,"ges",161,170,260,206,319,251,549,328
