Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-01-03 00:00,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 00:15,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 00:30,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 00:45,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 01:00,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 01:15,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 01:30,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 01:45,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 02:00,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 02:15,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 02:30,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 02:45,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 03:00,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 03:15,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 03:30,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 03:45,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 04:00,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 04:15,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 04:30,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 04:45,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 05:00,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 05:15,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 05:30,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 05:45,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:00,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:05,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:10,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:15,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:20,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:25,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:30,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:35,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:40,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:45,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:50,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 06:55,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 07:00,0,654,0,361,0,0,0,750,0,0,156,259,202,407,256,541,260
2024-01-03 07:05,0,654,185,339,63,350,430,750,250,0,156,257,161,400,250,557,226
2024-01-03 07:10,0,654,185,335,63,350,430,750,249,0,156,253,160,398,250,553,222
2024-01-03 07:15,0,652,185,335,63,350,430,750,249,0,156,253,160,398,250,553,221
2024-01-03 07:20,0,651,184,334,63,350,430,750,249,0,155,253,159,397,250,553,221
2024-01-03 07:25,0,643,184,331,63,350,430,750,249,0,152,251,157,397,246,549,215
2024-01-03 07:30,0,641,183,328,63,350,430,750,249,0,151,251,156,394,242,549,214
2024-01-03 07:35,0,639,182,325,63,350,430,750,249,0,150,248,155,392,241,547,214
2024-01-03 07:40,0,635,179,322,63,350,430,750,248,0,148,247,156,387,240,547,211
2024-01-03 07:45,0,631,177,321,63,350,430,750,248,0,155,246,156,380,240,547,209
2024-01-03 07:50,0,620,177,318,63,350,430,750,249,0,153,243,152,377,237,546,208
2024-01-03 07:55,0,618,176,313,63,350,430,750,249,150,153,240,152,373,236,542,206
2024-01-03 08:00,0,616,175,310,63,350,430,750,249,150,152,240,153,369,235,539,205
2024-01-03 08:05,0,610,176,303,63,350,430,750,248,150,151,237,152,370,230,535,205
2024-01-03 08:10,0,610,175,301,63,350,430,750,247,150,151,236,151,368,227,535,205
2024-01-03 08:15,0,605,173,300,63,350,430,750,245,150,151,237,150,362,226,530,206
2024-01-03 08:20,0,602,171,293,63,350,430,750,245,150,151,234,151,361,226,525,206
2024-01-03 08:25,0,599,168,289,63,350,430,750,246,150,151,236,151,363,226,522,206
2024-01-03 08:30,0,595,168,286,63,350,430,750,246,147,151,233,150,358,226,519,203
