"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(220)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-08-23 00:00","ges",644,"ges",338,"kei","kei","ges",684,"ges",163,170,244,45,192,168,462,372,"ges",292,133
"2026-08-23 00:15","ges",645,"ges",339,"kei","kei","ges",684,"ges",163,170,244,46,194,169,464,372,"ges",292,133
"2026-08-23 00:30","ges",646,"ges",343,"kei","kei","ges",685,"ges",163,170,245,48,194,169,466,372,"ges",295,134
"2026-08-23 00:45","ges",646,"ges",345,"kei","kei","ges",685,"ges",163,170,245,48,195,169,468,372,"ges",297,134
"2026-08-23 01:00","ges",647,"ges",346,"kei","kei","ges",685,"ges",164,170,245,48,195,170,473,372,"ges",298,134
"2026-08-23 01:15","ges",647,"ges",346,"kei","kei","ges",685,"ges",164,170,245,50,195,170,476,372,"ges",297,134
"2026-08-23 01:30","ges",647,"ges",347,"kei","kei","ges",685,"ges",164,170,245,51,195,172,482,372,"ges",298,134
"2026-08-23 01:45","ges",647,"ges",347,"kei","kei","ges",686,"ges",164,170,245,54,195,171,500,372,"ges",297,134
"2026-08-23 02:00","ges",647,"ges",350,"kei","kei","ges",686,"ges",164,170,245,57,195,172,500,372,"ges",297,134
"2026-08-23 02:15","ges",647,"ges",351,"kei","kei","ges",686,"ges",164,170,245,58,195,175,500,372,"ges","ges",134
"2026-08-23 02:30","ges",647,"ges",351,"kei","kei","ges",686,"ges",164,170,245,60,195,175,500,372,"ges","ges",135
"2026-08-23 02:45","ges",647,"ges",351,"kei","kei","ges",686,"ges",164,170,245,61,195,175,500,372,"ges","ges",135
"2026-08-23 03:00","ges",647,"ges",351,"kei","kei","ges",686,"ges",164,170,245,65,195,176,500,372,"ges","ges",135
"2026-08-23 03:15","ges",647,"ges",351,"kei","kei","ges",686,"ges",164,170,245,65,195,176,500,372,"ges","ges",135
"2026-08-23 03:30","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,65,195,176,500,372,"ges","ges",138
"2026-08-23 03:45","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,66,195,176,500,372,"ges","ges",138
"2026-08-23 04:00","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,66,195,176,500,372,"ges","ges",138
"2026-08-23 04:15","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,66,195,175,500,372,"ges","ges",138
"2026-08-23 04:30","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,66,195,174,500,372,"ges","ges",139
"2026-08-23 04:45","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,66,195,174,500,372,"ges","ges",139
"2026-08-23 05:00","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,66,195,175,500,372,"ges","ges",139
"2026-08-23 05:15","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,65,195,174,500,372,"ges","ges",139
"2026-08-23 05:30","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,64,195,174,500,372,"ges","ges",139
"2026-08-23 05:45","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,63,195,171,500,372,"ges","ges",139
"2026-08-23 06:00","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,62,195,171,500,372,"ges","ges",139
"2026-08-23 06:05","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,63,195,171,500,372,"ges","ges",139
"2026-08-23 06:10","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,62,195,171,500,372,"ges","ges",139
"2026-08-23 06:15","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,62,195,171,500,372,"ges","ges",138
"2026-08-23 06:20","ges",648,"ges",352,"kei","kei","ges",686,"ges",164,170,246,62,195,173,500,372,"ges","ges",138
"2026-08-23 06:25","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,63,195,173,500,372,"ges","ges",138
"2026-08-23 06:30","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,63,195,172,500,372,"ges","ges",138
"2026-08-23 06:35","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,63,195,173,500,372,"ges","ges",138
"2026-08-23 06:40","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,63,195,173,500,372,"ges","ges",138
"2026-08-23 06:45","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,63,195,173,500,372,"ges","ges",138
"2026-08-23 06:50","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,62,195,173,500,372,"ges","ges",138
"2026-08-23 06:55","ges",649,"ges",352,"kei","kei","ges",685,"ges",164,170,246,61,195,173,500,372,"ges","ges",138
"2026-08-23 07:00","ges",649,"ges",352,"kei","kei","ges",685,"ges",164,170,246,61,194,173,500,372,"ges","ges",138
"2026-08-23 07:05","ges",649,"ges",352,"kei","kei","ges",685,"ges",164,170,246,61,194,173,500,372,"ges","ges",139
"2026-08-23 07:10","ges",649,"ges",352,"kei","kei","ges",685,"ges",164,170,246,60,194,173,500,372,"ges","ges",140
"2026-08-23 07:15","ges",649,"ges",352,"kei","kei","ges",685,"ges",164,170,246,60,194,173,500,372,"ges","ges",140
"2026-08-23 07:20","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,61,193,174,500,372,"ges","ges",140
"2026-08-23 07:25","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,61,192,174,500,372,"ges","ges",140
"2026-08-23 07:30","ges",648,"ges",352,"kei","kei","ges",685,"ges",164,170,246,61,192,174,500,372,"ges","ges",140
"2026-08-23 07:35","ges",648,"ges",352,"kei","kei","ges",686,"ges",164,170,246,61,192,174,500,372,"ges","ges",140
"2026-08-23 07:40","ges",648,"ges",352,"kei","kei","ges",686,"ges",164,170,246,63,192,174,500,372,103,296,140
"2026-08-23 07:45","ges",648,"ges",352,"kei","kei","ges",686,"ges",164,170,246,63,192,174,500,372,103,297,140
"2026-08-23 07:50","ges",648,"ges",352,"kei","kei","ges",686,"ges",164,170,246,63,191,173,500,372,102,297,140
"2026-08-23 07:55","ges",647,"ges",352,"kei","kei","ges",686,"ges",164,170,246,63,191,173,500,372,103,296,140
"2026-08-23 08:00","ges",647,"ges",352,"kei","kei","ges",687,"ges",164,170,246,62,191,173,500,372,103,296,141
"2026-08-23 08:05","ges",647,"ges",352,"kei","kei","ges",687,"ges",164,170,245,62,191,173,500,372,103,296,141
"2026-08-23 08:10","ges",647,"ges",352,"kei","kei","ges",687,"ges",164,170,245,61,191,175,500,372,103,297,142
"2026-08-23 08:15","ges",646,"ges",352,"kei","kei","ges",688,"ges",164,170,245,61,191,175,500,372,103,297,142
"2026-08-23 08:20","ges",646,"ges",352,"kei","kei","ges",688,"ges",164,170,245,61,191,175,500,372,103,297,142
"2026-08-23 08:25","ges",646,"ges",352,"kei","kei","ges",688,"ges",164,170,246,64,193,175,500,372,103,297,142
"2026-08-23 08:30","ges",646,"ges",352,"kei","kei","ges",688,"ges",164,170,246,63,192,176,500,372,103,297,142
"2026-08-23 08:35","ges",646,"ges",352,"kei","kei","ges",688,"ges",164,170,246,63,193,175,500,372,103,297,142
"2026-08-23 08:40","ges",647,"ges",352,"kei","kei","ges",688,"ges",164,170,246,64,197,174,500,372,103,297,142
"2026-08-23 08:45","ges",646,"ges",352,"kei","kei","ges",688,"ges",164,170,246,65,197,175,500,372,103,297,142
"2026-08-23 08:50","ges",646,"ges",352,"kei","kei","ges",688,"ges",164,170,246,66,198,175,500,372,102,297,143
"2026-08-23 08:55","ges",645,"ges",352,"kei","kei","ges",688,"ges",164,170,245,65,199,177,500,372,102,296,143
"2026-08-23 09:00","ges",644,"ges",352,"kei","kei","ges",688,"ges",164,170,244,64,200,176,500,372,102,296,143
"2026-08-23 09:05","ges",644,"ges",352,"kei","kei","ges",690,"ges",164,170,242,63,202,177,500,372,100,296,143
"2026-08-23 09:10","ges",644,"ges",352,"kei","kei","ges",690,"ges",164,170,242,63,204,179,500,372,99,296,141
"2026-08-23 09:15","ges",644,"ges",352,"kei","kei","ges",690,"ges",164,170,242,61,204,179,500,372,98,296,142
"2026-08-23 09:20","ges",644,"ges",352,"kei","kei","ges",689,"ges",164,170,244,63,203,178,500,372,97,296,144
"2026-08-23 09:25","ges",644,"ges",350,"kei","kei","ges",689,"ges",164,170,244,62,204,178,500,372,98,296,146
"2026-08-23 09:30","ges",643,"ges",349,"kei","kei","ges",688,"ges",164,170,241,61,203,180,500,372,98,295,147
"2026-08-23 09:35","ges",643,"ges",349,"kei","kei","ges",687,"ges",164,170,239,61,203,180,500,372,99,295,147
"2026-08-23 09:40","ges",644,"ges",349,"kei","kei","ges",686,"ges",164,170,237,59,204,180,500,372,99,296,146
"2026-08-23 09:45","ges",644,"ges",349,"kei","kei","ges",684,"ges",164,170,236,59,203,182,500,372,99,296,145
"2026-08-23 09:50","ges",643,"ges",351,"kei","kei","ges",680,"ges",164,170,230,59,202,182,500,372,99,297,143
"2026-08-23 09:55","ges",641,"ges",350,"kei","kei","ges",676,"ges",164,170,230,59,203,185,500,372,99,295,138
"2026-08-23 10:00","ges",640,"ges",348,"kei","kei","ges",672,"ges",164,170,228,59,205,187,500,372,99,294,138
"2026-08-23 10:05","ges",638,"ges",349,"kei","kei","ges",672,"ges",164,170,227,60,205,188,500,372,99,294,138
"2026-08-23 10:10","ges",635,"ges",348,"kei","kei",250,667,"ges",163,170,222,61,207,192,500,372,99,294,137
"2026-08-23 10:15","ges",633,"ges",347,"kei","kei",250,665,"ges",163,170,221,62,208,192,500,372,99,293,139
"2026-08-23 10:20","ges",635,"ges",346,"kei","kei",250,660,"ges",163,170,217,64,208,194,500,372,100,294,142
"2026-08-23 10:25","ges",633,"ges",345,"kei","kei",250,654,"ges",163,170,218,65,210,196,500,372,100,294,139
"2026-08-23 10:30","ges",633,"ges",346,"kei","kei",250,652,"ges",163,170,222,64,213,197,500,372,100,295,139
"2026-08-23 10:35","ges",634,"ges",345,"kei","kei",250,646,"ges",163,170,222,65,216,202,500,372,100,292,140
"2026-08-23 10:40","ges",633,"ges",344,"kei","kei",250,646,"ges",162,170,219,64,219,204,500,372,99,291,138
"2026-08-23 10:45","ges",631,"ges",343,"kei","kei",250,644,"ges",162,170,214,64,221,204,500,372,98,292,139
"2026-08-23 10:50","ges",631,"ges",343,"kei","kei",250,640,"ges",162,170,216,64,222,204,500,372,98,292,134
"2026-08-23 10:55","ges",632,"ges",339,"kei","kei",250,638,"ges",160,170,214,66,223,205,498,372,97,293,136
"2026-08-23 11:00","ges",631,"ges",338,"kei","kei",250,639,"ges",161,170,215,66,228,208,495,372,97,291,132
"2026-08-23 11:05","ges",630,"ges",336,"kei","kei",250,637,"ges",161,170,215,65,230,211,493,372,97,291,128
"2026-08-23 11:10","ges",628,"ges",336,"kei","kei",250,634,"ges",160,170,214,68,232,209,491,372,96,292,128
"2026-08-23 11:15","ges",629,"ges",338,"kei","kei",250,633,"ges",159,170,220,68,233,210,488,372,93,289,123
"2026-08-23 11:20","ges",628,"ges",337,"kei","kei",250,633,"ges",159,170,223,70,232,214,484,372,92,290,122
"2026-08-23 11:25","ges",624,"ges",332,"kei","kei",250,632,"ges",158,170,223,74,232,214,477,372,92,290,120
"2026-08-23 11:30","ges",622,"ges",331,"kei","kei",250,627,"ges",158,170,226,74,236,216,475,372,92,289,118
"2026-08-23 11:35","ges",621,"ges",331,"kei","kei",250,625,"ges",158,170,227,74,237,217,475,372,92,288,116
"2026-08-23 11:40","ges",625,"ges",333,"kei","kei",250,625,"ges",156,170,228,76,235,218,472,372,92,286,113
"2026-08-23 11:45","ges",625,"ges",333,"kei","kei",250,625,"ges",155,170,226,76,238,217,468,372,92,289,114
"2026-08-23 11:50","ges",621,"ges",334,"kei","kei",250,626,"ges",154,170,226,77,240,217,466,372,91,289,113
"2026-08-23 11:55","ges",615,"ges",333,"kei","kei",250,624,"ges",154,170,225,77,243,218,460,372,90,288,110
"2026-08-23 12:00","ges",615,"ges",333,"kei","kei",250,623,"ges",153,170,226,79,247,216,454,372,91,288,112
"2026-08-23 12:05","ges",614,"ges",332,"kei","kei",250,623,"ges",152,170,224,79,247,216,451,372,93,289,112
"2026-08-23 12:10","ges",614,"ges",330,"kei","kei",250,622,"ges",150,170,223,79,244,217,453,372,93,290,110
"2026-08-23 12:15","ges",610,"ges",329,"kei","kei",250,625,"ges",148,170,227,79,246,218,450,372,93,288,109
"2026-08-23 12:20","ges",610,"ges",330,"kei","kei",250,623,"ges",147,170,230,78,245,217,446,372,94,288,106
"2026-08-23 12:25","ges",607,"ges",327,"kei","kei",250,620,"ges",146,170,232,76,244,219,445,372,93,287,110
"2026-08-23 12:30","ges",609,"ges",326,"kei","kei",250,613,"ges",146,170,233,75,245,218,444,372,94,283,110
"2026-08-23 12:35","ges",605,"ges",325,"kei","kei",250,609,"ges",146,170,231,76,245,218,441,372,93,281,112
"2026-08-23 12:40","ges",601,"ges",322,"kei","kei",250,610,"ges",145,170,228,74,244,216,438,372,93,281,112
"2026-08-23 12:45","ges",602,"ges",321,"kei","kei",250,613,"ges",144,170,227,74,244,216,436,372,88,281,112
"2026-08-23 12:50","ges",603,"ges",320,"kei","kei",250,613,"ges",139,170,227,72,246,216,435,372,87,281,114
"2026-08-23 12:55","ges",604,"ges",319,"kei","kei",250,617,"ges",138,170,228,70,246,217,430,372,86,281,113
"2026-08-23 13:00","ges",602,"ges",320,"kei","kei",250,617,"ges",137,170,229,70,250,216,427,372,85,281,109
"2026-08-23 13:05","ges",604,"ges",322,"kei","kei",250,618,"ges",134,170,227,73,252,217,426,372,85,281,109
"2026-08-23 13:10","ges",603,"ges",319,"kei","kei",250,616,"ges",135,170,229,71,253,218,425,372,86,281,109
"2026-08-23 13:15","ges",604,"ges",319,"kei","kei",250,616,"ges",135,170,234,71,252,216,424,372,84,280,108
"2026-08-23 13:20","ges",604,"ges",321,"kei","kei",250,615,"ges",137,170,234,73,254,216,428,372,85,281,109
"2026-08-23 13:25","ges",602,"ges",320,"kei","kei",250,613,"ges",136,170,233,78,252,213,428,372,85,280,107
"2026-08-23 13:30","ges",601,"ges",319,"kei","kei",250,616,"ges",136,170,235,79,252,210,425,372,84,279,103
"2026-08-23 13:35","ges",598,"ges",319,"kei","kei",250,614,"ges",135,170,231,80,253,213,418,372,85,277,104
"2026-08-23 13:40","ges",599,"ges",320,"kei","kei",250,619,"ges",135,170,232,78,251,213,413,372,87,277,106
"2026-08-23 13:45","ges",598,"ges",316,"kei","kei",250,619,"ges",135,170,233,79,249,211,414,372,86,276,104
"2026-08-23 13:50","ges",595,"ges",317,"kei","kei",250,618,"ges",134,170,235,78,248,210,416,372,86,276,102
"2026-08-23 13:55","ges",597,"ges",317,"kei","kei",250,618,"ges",133,170,236,77,246,210,413,372,87,275,100
