Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-02-08 00:00,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 00:15,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 00:30,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 00:45,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 01:00,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 01:15,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 01:30,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 01:45,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 02:00,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 02:15,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 02:30,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 02:45,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 03:00,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 03:15,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 03:30,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 03:45,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 04:00,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 04:15,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 04:30,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 04:45,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 05:00,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 05:15,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 05:30,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 05:45,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:00,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:05,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:10,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:15,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:20,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:25,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:30,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:35,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:40,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
2020-02-08 06:45,610,0,307,0,0,0,674,0,150,153,132,169,396,250,428,218
