"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-04-10 00:00","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,214,350,212,500,350,176,215,182
"2026-04-10 00:15","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,182
"2026-04-10 00:30","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,182
"2026-04-10 00:45","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,182
"2026-04-10 01:00","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,182
"2026-04-10 01:15","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,182
"2026-04-10 01:30","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,182
"2026-04-10 01:45","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 02:00","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 02:15","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 02:30","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 02:45","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 03:00","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 03:15","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 03:30","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 03:45","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 04:00","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 04:15","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 04:30","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 04:45","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 05:00","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 05:15","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,350,176,215,183
"2026-04-10 05:30","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,348,176,215,182
"2026-04-10 05:45","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,349,176,215,182
"2026-04-10 06:00","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,348,176,215,182
"2026-04-10 06:05","ges",651,"ges",354,"ges","ges","ges",675,"ges",163,170,237,213,351,212,500,348,176,215,181
