Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-04-15 00:00,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 00:15,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 00:30,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 00:45,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 01:00,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 01:15,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 01:30,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 01:45,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 02:00,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 02:15,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 02:30,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 02:45,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 03:00,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 03:15,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 03:30,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 03:45,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 04:00,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 04:15,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 04:30,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 04:45,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 05:00,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 05:15,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 05:30,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 05:45,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:00,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:05,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:10,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:15,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:20,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:25,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:30,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:35,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:40,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:45,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:50,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 06:55,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 07:00,0,666,0,361,0,0,0,722,0,0,0,261,193,419,233,572,280
2024-04-15 07:05,0,652,162,352,27,240,351,493,248,0,0,257,182,412,221,575,224
2024-04-15 07:10,0,650,162,351,27,240,351,491,248,0,0,256,183,410,219,572,222
2024-04-15 07:15,0,646,161,347,26,240,351,490,252,0,0,254,182,409,219,571,221
2024-04-15 07:20,0,644,170,347,24,240,351,488,252,0,0,253,181,405,216,568,217
2024-04-15 07:25,0,638,170,345,24,240,351,487,252,0,0,251,178,403,215,566,216
2024-04-15 07:30,0,636,170,341,22,240,351,486,252,0,0,251,178,400,218,563,215
2024-04-15 07:35,0,633,168,341,22,240,351,485,252,0,0,251,176,397,218,561,214
2024-04-15 07:40,0,627,165,338,22,240,351,482,252,0,0,250,174,394,216,559,212
2024-04-15 07:45,0,623,160,337,21,240,351,480,252,0,0,250,174,390,215,560,213
2024-04-15 07:50,0,615,159,333,20,240,351,477,252,150,0,246,174,386,218,555,214
2024-04-15 07:55,0,611,156,329,19,240,351,476,251,150,0,245,176,385,212,553,212
2024-04-15 08:00,0,603,152,323,23,240,351,476,250,150,0,242,179,377,211,551,211
