Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-11-24 00:00,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 00:15,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 00:30,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 00:45,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 01:00,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 01:15,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 01:30,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 01:45,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 02:00,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 02:15,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 02:30,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 02:45,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 03:00,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 03:15,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 03:30,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 03:45,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 04:00,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 04:15,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 04:30,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 04:45,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 05:00,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 05:15,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 05:30,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 05:45,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:00,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:05,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:10,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:15,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:20,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:25,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:30,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:35,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:40,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:45,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:50,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 06:55,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 07:00,635,0,343,0,0,0,694,0,150,154,242,115,288,206,549,320
2022-11-24 07:05,630,174,341,63,0,418,675,235,0,154,244,93,292,202,559,284
2022-11-24 07:10,628,173,341,63,154,418,671,236,0,153,243,93,292,201,559,282
2022-11-24 07:15,622,172,339,63,0,418,672,235,0,153,242,95,289,196,559,279
