"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-13 04:45","ges",655,"ges",352,"ges","ges","ges",692,"ges",164,170,220,172,352,205,573,208,204,306
"2025-08-13 05:00","ges",655,"ges",352,"ges","ges","ges",692,"ges",164,170,220,172,352,205,573,208,204,306
"2025-08-13 05:15","ges",655,"ges",352,"ges","ges","ges",692,"ges",164,170,220,172,352,205,573,208,204,306
"2025-08-13 05:30","ges",655,"ges",352,"ges","ges","ges",692,"ges",164,170,220,172,352,205,573,206,204,306
"2025-08-13 05:45","ges",655,"ges",352,"ges","ges","ges",692,"ges",164,170,220,172,352,205,573,207,204,306
"2025-08-13 06:00","ges",655,"ges",352,"ges","ges","ges",692,"ges",164,170,220,172,352,205,573,202,204,306
"2025-08-13 06:05","ges",655,"ges",352,"ges","ges","ges",692,"ges",164,170,220,172,352,205,572,201,204,306
"2025-08-13 06:10","ges",655,"ges",352,"ges",250,"ges",692,"ges",164,170,220,172,352,205,571,200,204,306
"2025-08-13 06:15","ges",655,"ges",352,"ges",250,"ges",692,"ges",164,170,220,172,352,205,571,201,204,306
"2025-08-13 06:20","ges",655,"ges",352,"ges",250,"ges",692,"ges",164,170,220,172,352,205,568,196,204,306
"2025-08-13 06:25","ges",655,"ges",352,"ges",250,"ges",692,"ges",164,170,220,172,352,205,567,195,204,306
"2025-08-13 06:30","ges",655,"ges",352,"ges",250,"ges",692,"ges",164,170,220,172,352,205,565,192,204,306
"2025-08-13 06:35","ges",649,"ges",340,"ges",250,"ges",684,"ges",164,170,215,159,354,202,564,191,200,304
"2025-08-13 06:40","ges",648,"ges",338,"ges",250,"ges",681,"ges",164,170,214,157,354,201,563,185,200,304
"2025-08-13 06:45","ges",647,"ges",337,"ges",250,"ges",679,"ges",164,170,214,154,352,206,561,178,202,305
"2025-08-13 06:50","ges",645,"ges",337,"ges",250,"ges",674,"ges",164,170,214,153,352,204,560,176,202,304
"2025-08-13 06:55","ges",642,"ges",334,63,250,350,670,"ges",164,170,214,155,349,204,559,171,202,304
"2025-08-13 07:00","ges",642,170,335,63,250,350,666,212,164,170,213,155,349,203,556,170,202,303
"2025-08-13 07:05","ges",641,169,334,63,250,350,661,212,164,170,212,153,349,204,556,165,202,303
"2025-08-13 07:10","ges",641,169,334,63,250,350,648,211,164,170,210,154,347,205,553,161,202,303
"2025-08-13 07:15","ges",636,169,330,63,250,350,643,210,164,170,209,154,348,205,549,160,202,302
"2025-08-13 07:20","ges",635,169,331,63,250,350,638,210,164,170,208,154,346,205,546,158,196,302
"2025-08-13 07:25","ges",634,167,326,63,250,350,636,211,164,170,205,153,343,206,545,157,194,302
"2025-08-13 07:30","ges",633,163,322,63,250,350,634,211,164,169,204,153,343,206,542,158,196,302
"2025-08-13 07:35","ges",626,161,322,63,250,350,628,211,164,169,201,151,342,207,539,153,200,302
"2025-08-13 07:40","ges",627,158,320,63,250,350,622,211,164,169,198,149,338,201,539,148,200,301
"2025-08-13 07:45","ges",626,158,319,63,250,350,621,211,164,168,194,149,335,202,537,147,200,298
"2025-08-13 07:50","ges",624,158,319,63,250,350,619,210,164,167,192,148,335,203,537,147,200,295
"2025-08-13 07:55","ges",622,152,312,63,250,350,619,207,162,166,188,148,331,201,536,144,200,293
"2025-08-13 08:00","ges",617,144,308,63,250,350,610,206,159,165,183,148,331,200,532,143,194,293
"2025-08-13 08:05","ges",614,144,304,63,250,350,607,206,157,165,183,149,328,197,530,143,192,293
"2025-08-13 08:10","ges",615,142,302,63,250,350,600,206,150,164,180,148,324,198,529,144,190,291
"2025-08-13 08:15","ges",613,141,297,63,250,350,591,205,148,163,176,148,324,201,524,145,190,292
"2025-08-13 08:20","ges",610,140,295,63,250,350,583,202,144,163,175,147,324,202,524,143,186,291
"2025-08-13 08:25","ges",611,139,291,63,250,350,578,202,143,162,168,145,325,203,522,141,190,291
"2025-08-13 08:30","ges",608,138,289,63,250,350,572,199,140,161,168,144,318,201,522,141,186,292
"2025-08-13 08:35","ges",602,136,285,63,250,350,572,196,137,159,167,143,316,202,522,138,190,291
"2025-08-13 08:40","ges",595,135,279,63,250,350,569,195,133,157,170,142,315,203,519,139,188,292
"2025-08-13 08:45","ges",590,136,274,63,250,350,563,193,129,157,167,141,314,202,520,140,180,290
"2025-08-13 08:50","ges",586,135,263,63,250,350,556,193,126,153,170,138,302,200,519,139,182,291
"2025-08-13 08:55","ges",584,132,259,63,250,350,539,191,124,150,165,136,299,198,517,138,176,290
"2025-08-13 09:00","ges",579,131,257,63,250,350,526,188,120,152,164,135,294,197,516,138,172,288
"2025-08-13 09:05","ges",574,125,241,63,250,350,513,188,111,151,158,136,291,195,512,140,172,283
"2025-08-13 09:10","ges",569,123,246,63,250,350,510,188,105,148,155,135,290,193,510,140,170,283
"2025-08-13 09:15","ges",567,120,239,63,250,350,501,184,94,145,150,131,284,193,509,141,172,284
"2025-08-13 09:20","ges",558,114,231,63,250,350,492,183,89,145,147,131,283,195,508,140,168,284
"2025-08-13 09:25","ges",549,111,221,63,250,350,479,181,82,138,140,130,275,195,508,142,164,282
"2025-08-13 09:30","ges",548,106,219,63,250,350,469,178,66,136,131,132,272,193,509,141,164,281
"2025-08-13 09:35","ges",544,96,205,63,250,350,463,173,59,130,129,130,268,191,509,139,158,280
"2025-08-13 09:40","ges",534,97,197,63,250,350,454,171,54,127,125,130,267,192,507,143,160,280
"2025-08-13 09:45","ges",529,90,192,63,250,350,451,169,46,121,120,125,262,192,508,143,158,279
"2025-08-13 09:50","ges",513,84,176,63,250,350,434,165,41,117,113,126,253,192,510,149,156,277
"2025-08-13 09:55","ges",511,81,178,63,250,350,420,164,39,114,112,126,249,191,511,149,152,276
"2025-08-13 10:00","ges",505,72,157,63,250,350,407,160,28,108,109,122,250,183,511,151,144,273
"2025-08-13 10:05","ges",498,71,143,63,250,350,399,160,17,104,102,119,245,186,511,152,146,274
"2025-08-13 10:10","ges",492,71,138,63,250,350,395,159,15,98,97,118,243,185,510,151,140,273
"2025-08-13 10:15","ges",483,62,129,63,250,350,378,155,8,96,88,113,238,183,510,151,144,272
"2025-08-13 10:20","ges",482,66,120,63,250,350,368,155,1,93,79,111,234,178,508,150,150,271
"2025-08-13 10:25","ges",482,66,127,63,250,350,356,154,3,88,74,114,231,180,507,154,150,271
"2025-08-13 10:30","ges",474,61,118,63,250,350,348,153,6,86,71,110,228,181,504,154,148,269
"2025-08-13 10:35","ges",474,57,107,63,250,350,338,152,3,83,66,110,231,181,504,154,146,267
"2025-08-13 10:40","ges",460,53,100,63,250,350,332,149,6,80,60,109,230,181,504,153,146,267
"2025-08-13 10:45","ges",460,50,95,63,250,350,329,147,1,79,55,108,225,179,503,152,146,267
"2025-08-13 10:50","ges",452,48,86,63,250,350,318,142,1,70,48,106,217,174,503,152,148,268
"2025-08-13 10:55","ges",446,40,87,63,250,350,315,137,4,66,48,108,218,178,503,152,144,268
"2025-08-13 11:00","ges",446,38,82,63,250,350,308,132,10,66,39,110,221,176,502,152,142,267
"2025-08-13 11:05","ges",446,36,72,63,250,350,302,129,1,60,39,108,220,173,503,152,144,269
"2025-08-13 11:10","ges",443,37,67,63,250,350,302,129,"bes",60,34,106,225,172,505,151,144,267
"2025-08-13 11:15","ges",439,42,64,63,250,350,295,128,1,51,39,104,219,171,506,152,138,267
"2025-08-13 11:20","ges",435,43,57,63,250,350,289,129,5,48,41,102,214,172,506,151,148,270
"2025-08-13 11:25","ges",425,41,56,63,250,350,282,127,8,45,36,102,211,174,505,152,152,268
"2025-08-13 11:30","ges",416,44,55,63,250,350,273,124,6,43,42,102,208,173,505,151,156,268
"2025-08-13 11:35","ges",409,46,55,63,250,350,263,124,9,41,36,100,205,172,505,150,140,269
"2025-08-13 11:40","ges",409,46,58,63,250,350,257,123,7,41,38,100,209,173,506,151,152,270
"2025-08-13 11:45","ges",411,49,55,63,250,350,248,126,6,39,35,98,210,176,504,150,156,272
"2025-08-13 11:50","ges",411,50,53,63,250,350,245,129,5,36,38,96,210,175,502,149,150,274
"2025-08-13 11:55","ges",412,47,55,63,250,350,249,129,9,38,39,94,210,175,502,149,142,272
"2025-08-13 12:00","ges",416,49,51,63,250,350,253,126,5,42,33,94,210,176,501,147,144,270
"2025-08-13 12:05","ges",414,55,49,63,250,350,253,131,1,42,34,96,212,175,500,147,144,266
"2025-08-13 12:10","ges",412,54,53,63,250,350,257,131,2,47,42,95,213,177,501,148,146,267
"2025-08-13 12:15","ges",415,61,58,63,250,350,262,133,12,52,47,94,213,177,499,148,136,264
"2025-08-13 12:20","ges",418,62,56,63,250,350,268,135,18,53,52,95,207,177,499,148,134,267
"2025-08-13 12:25","ges",414,65,62,63,250,350,277,137,17,51,49,102,207,178,497,148,128,267
"2025-08-13 12:30","ges",413,62,72,63,250,350,281,140,15,54,50,101,210,179,498,148,124,264
"2025-08-13 12:35","ges",415,61,69,63,250,350,279,140,15,49,54,102,208,180,498,148,126,265
"2025-08-13 12:40","ges",413,59,71,63,250,350,286,141,14,51,61,101,209,178,498,147,128,260
"2025-08-13 12:45","ges",412,59,71,63,250,350,293,145,13,48,71,102,210,178,497,148,130,259
"2025-08-13 12:50","ges",409,63,75,63,250,350,297,145,13,48,69,100,214,180,496,148,134,262
"2025-08-13 12:55","ges",409,67,72,63,250,350,291,151,13,49,71,103,220,180,498,148,128,260
"2025-08-13 13:00","ges",408,71,75,63,250,350,295,156,9,51,71,108,220,179,495,148,130,258
"2025-08-13 13:05","ges",411,72,76,63,250,350,300,157,13,55,76,111,223,178,495,149,142,260
"2025-08-13 13:10","ges",416,75,77,63,250,350,301,164,21,59,81,112,232,179,497,150,150,260
"2025-08-13 13:15","ges",424,74,85,63,250,350,303,163,21,59,89,113,231,182,500,153,154,262
"2025-08-13 13:20","ges",428,72,95,63,250,350,310,163,19,62,92,110,235,182,499,155,154,259
"2025-08-13 13:25","ges",435,73,109,63,250,350,315,165,15,60,93,113,236,183,500,155,154,257
"2025-08-13 13:30","ges",437,75,110,63,250,350,315,165,19,62,99,111,236,185,501,155,152,257
"2025-08-13 13:35","ges",443,72,107,63,250,350,315,172,23,66,102,109,238,186,501,154,154,262
"2025-08-13 13:40","ges",436,71,102,63,250,350,320,178,22,68,100,110,241,190,501,155,154,263
"2025-08-13 13:45","ges",435,78,102,63,250,350,322,177,26,74,104,110,241,190,499,154,158,265
"2025-08-13 13:50","ges",439,79,106,63,250,350,320,180,25,73,107,110,244,189,498,154,162,264
"2025-08-13 13:55","ges",437,78,105,63,250,350,319,181,24,75,109,108,246,188,499,154,158,264
"2025-08-13 14:00","ges",443,76,106,63,250,350,317,183,21,79,109,109,244,190,497,155,156,263
"2025-08-13 14:05","ges",445,78,113,63,250,350,321,187,23,85,112,109,248,193,496,157,158,262
"2025-08-13 14:10","ges",446,78,114,48,250,350,336,187,23,84,110,114,247,193,497,157,152,267
"2025-08-13 14:15","ges",448,81,115,48,250,350,340,188,20,84,110,115,248,194,497,162,150,269
"2025-08-13 14:20","ges",451,83,117,48,250,350,341,187,19,79,111,117,252,197,496,161,158,270
"2025-08-13 14:25","ges",456,90,122,49,250,350,343,188,20,79,113,118,256,199,497,161,158,268
"2025-08-13 14:30","ges",462,94,122,49,250,350,338,187,24,89,116,124,256,200,496,162,156,273
"2025-08-13 14:35","ges",463,96,129,50,250,350,338,188,23,88,113,125,253,198,497,161,160,272
"2025-08-13 14:40","ges",466,97,130,50,250,350,339,189,22,92,119,125,251,197,496,160,160,272
"2025-08-13 14:45","ges",466,98,128,50,250,350,346,187,21,94,114,123,249,197,493,161,160,272
"2025-08-13 14:50","ges",471,94,132,50,250,350,361,188,18,98,115,126,250,198,490,158,160,269
"2025-08-13 14:55","ges",475,94,136,51,250,350,366,188,17,98,119,126,249,198,490,158,166,270
"2025-08-13 15:00","ges",479,98,143,52,250,350,372,190,21,98,122,124,255,198,489,161,158,269
"2025-08-13 15:05","ges",483,97,153,52,250,350,376,190,22,104,124,124,255,197,489,161,154,270
"2025-08-13 15:10","ges",484,94,160,54,250,350,375,190,23,108,125,126,257,200,486,161,158,272
"2025-08-13 15:15","ges",488,94,165,54,250,350,381,194,23,110,122,129,258,200,487,162,162,271
"2025-08-13 15:20","ges",493,92,167,56,250,350,385,196,26,111,123,134,265,198,490,164,156,271
"2025-08-13 15:25","ges",496,92,169,57,250,350,392,198,26,111,130,135,268,199,493,165,146,275
"2025-08-13 15:30","ges",497,90,170,57,250,350,400,200,29,115,131,132,271,200,493,166,138,276
"2025-08-13 15:35","ges",500,92,181,57,250,350,405,200,32,116,131,133,272,200,495,169,150,277
"2025-08-13 15:40","ges",505,93,177,57,250,350,414,199,35,118,137,134,272,204,497,172,150,278
"2025-08-13 15:45","ges",509,94,178,58,250,350,418,199,32,119,142,135,274,202,501,173,152,281
"2025-08-13 15:50","ges",516,95,183,58,250,350,420,197,27,120,141,134,281,199,503,177,146,283
"2025-08-13 15:55","ges",516,95,185,58,250,350,423,195,26,123,137,134,287,201,502,182,136,282
"2025-08-13 16:00","ges",518,99,188,61,250,350,425,195,28,121,141,134,293,198,502,183,122,281
"2025-08-13 16:05","ges",516,99,193,62,250,350,428,195,29,123,142,134,298,197,502,185,124,286
"2025-08-13 16:10","ges",519,100,199,63,250,350,433,200,27,121,147,141,302,198,504,186,114,286
"2025-08-13 16:15","ges",521,102,203,63,250,350,442,201,26,122,147,146,306,194,503,188,120,284
"2025-08-13 16:20","ges",521,99,209,63,250,350,449,204,25,122,149,146,306,198,505,193,130,282
"2025-08-13 16:25","ges",525,100,209,63,250,350,454,204,31,124,150,147,306,196,502,193,140,281
"2025-08-13 16:30","ges",534,99,207,63,250,350,459,206,29,125,148,145,307,195,502,193,136,282
"2025-08-13 16:35","ges",538,100,206,63,250,350,469,207,28,127,148,142,307,196,502,193,130,283
"2025-08-13 16:40","ges",541,103,202,63,250,350,470,208,29,125,149,143,305,196,505,195,132,286
"2025-08-13 16:45","ges",544,101,201,63,250,350,476,211,35,124,147,141,309,194,508,196,142,285
"2025-08-13 16:50","ges",549,103,202,63,250,350,478,212,40,123,148,140,310,193,506,198,140,284
"2025-08-13 16:55","ges",557,105,200,63,250,350,488,214,40,123,145,141,307,192,509,199,140,281
"2025-08-13 17:00","ges",559,104,191,63,250,350,487,213,43,121,148,139,309,196,511,199,140,283
"2025-08-13 17:05","ges",563,103,195,63,250,350,492,212,42,123,148,143,313,194,512,198,136,282
"2025-08-13 17:10","ges",566,105,194,63,250,350,498,214,49,122,150,144,312,195,511,201,130,281
"2025-08-13 17:15","ges",567,106,195,63,250,350,508,212,52,122,150,146,316,194,513,201,130,280
"2025-08-13 17:20","ges",566,103,199,63,250,350,510,213,54,125,153,141,313,196,516,203,142,278
"2025-08-13 17:25","ges",565,104,206,63,250,350,509,215,52,126,153,141,314,194,511,204,126,277
"2025-08-13 17:30","ges",570,103,208,63,250,350,515,214,56,131,149,140,315,193,509,205,116,276
"2025-08-13 17:35","ges",570,105,211,63,250,350,515,214,52,135,150,141,316,194,509,205,114,276
"2025-08-13 17:40","ges",572,107,210,63,250,350,514,215,52,136,147,142,316,195,507,205,113,278
"2025-08-13 17:45","ges",574,105,212,63,250,350,520,215,50,133,146,144,315,193,508,204,124,278
"2025-08-13 17:50","ges",576,103,216,63,250,350,528,216,54,133,145,142,317,192,510,203,124,276
"2025-08-13 17:55","ges",575,104,217,63,250,350,530,216,59,133,147,142,317,195,507,202,120,277
"2025-08-13 18:00","ges",576,106,218,63,250,350,532,215,61,140,142,144,316,190,507,202,128,276
"2025-08-13 18:05","ges",578,102,221,63,250,350,538,216,59,140,147,142,319,191,506,202,122,269
"2025-08-13 18:10","ges",579,103,225,63,250,350,541,215,63,141,145,143,319,190,506,202,120,265
"2025-08-13 18:15","ges",579,105,224,63,250,350,545,216,61,138,148,140,321,186,507,202,124,265
"2025-08-13 18:20","ges",581,106,225,63,250,350,543,218,66,140,149,142,318,184,507,202,114,264
"2025-08-13 18:25","ges",586,107,221,63,250,350,539,218,65,141,148,143,312,181,505,202,106,265
"2025-08-13 18:30","ges",592,108,220,63,250,350,542,217,70,141,147,145,311,179,504,202,104,265
"2025-08-13 18:35","ges",594,110,220,63,250,350,544,217,75,141,148,144,313,176,500,202,104,261
"2025-08-13 18:40","ges",594,109,224,63,250,350,549,217,71,141,148,145,313,177,495,203,116,259
"2025-08-13 18:45","ges",596,110,230,63,250,350,552,219,74,145,146,146,315,179,496,203,116,256
"2025-08-13 18:50","ges",600,112,229,63,250,350,560,219,79,147,146,148,316,180,493,201,106,257
"2025-08-13 18:55","ges",600,118,229,63,250,350,561,219,81,147,149,151,316,177,489,202,124,256
"2025-08-13 19:00","ges",599,119,231,63,250,350,562,220,82,149,151,152,320,177,490,201,114,259
"2025-08-13 19:05","ges",603,119,235,63,250,350,567,221,84,151,156,152,320,177,484,201,128,257
"2025-08-13 19:10","ges",606,119,239,63,250,350,567,222,88,152,160,156,322,175,478,201,126,255
"2025-08-13 19:15","ges",608,124,247,63,250,350,572,224,89,156,160,155,322,173,475,201,134,251
"2025-08-13 19:20","ges",609,121,251,63,250,350,574,224,94,159,165,156,322,171,473,200,126,250
"2025-08-13 19:25","ges",609,120,250,55,250,350,572,224,95,160,165,155,322,170,473,200,124,258
"2025-08-13 19:30","ges",610,119,251,55,250,350,575,224,98,160,166,152,321,172,471,200,132,261
"2025-08-13 19:35","ges",608,120,254,56,250,350,578,223,99,160,167,151,323,172,470,200,126,261
"2025-08-13 19:40","ges",611,122,258,57,250,350,586,226,100,161,167,152,321,172,470,200,126,261
"2025-08-13 19:45","ges",613,121,261,58,250,350,588,226,104,166,165,153,323,173,475,199,126,259
"2025-08-13 19:50","ges",613,119,269,58,250,350,590,225,106,166,170,151,325,176,478,199,126,258
"2025-08-13 19:55","ges",614,120,272,59,250,350,591,225,111,169,171,151,324,179,478,199,132,260
"2025-08-13 20:00","ges",617,123,277,59,250,350,598,229,120,170,171,147,324,178,476,200,132,261
"2025-08-13 20:05","ges",617,126,281,59,250,350,599,229,122,171,174,149,323,178,479,200,126,262
"2025-08-13 20:10","ges",622,126,283,60,250,350,601,230,128,171,180,150,323,181,479,200,126,263
"2025-08-13 20:15","ges",621,126,290,61,250,350,607,231,132,178,183,150,322,182,476,200,118,263
"2025-08-13 20:20","ges",624,128,294,62,250,350,611,231,133,178,187,150,320,184,474,200,116,265
"2025-08-13 20:25","ges",629,128,297,63,250,350,613,231,133,178,188,151,321,183,479,200,118,266
"2025-08-13 20:30","ges",628,133,300,63,250,350,616,232,136,178,188,149,321,184,476,200,120,267
"2025-08-13 20:35","ges",630,131,300,63,250,350,619,233,135,178,189,148,325,184,480,200,132,267
"2025-08-13 20:40","ges",631,132,300,63,250,350,623,233,136,179,194,148,325,182,480,200,136,266
"2025-08-13 20:45","ges",635,132,304,63,250,350,628,233,137,179,198,150,325,183,477,200,146,269
"2025-08-13 20:50","ges",637,135,312,63,250,350,633,233,139,179,197,150,324,186,478,201,150,268
"2025-08-13 20:55","ges",637,137,314,63,250,"ges",640,234,142,179,199,149,324,187,480,202,154,270
"2025-08-13 21:00","ges",637,138,319,63,250,"ges",641,"ges",146,179,200,153,326,188,482,202,154,270
"2025-08-13 21:05","ges",638,140,323,"ges",250,"ges",644,"ges",146,179,200,153,325,191,485,202,160,275
"2025-08-13 21:10","ges",639,139,327,"ges","ges","ges",647,"ges",148,179,200,154,326,191,484,203,162,277
"2025-08-13 21:15","ges",641,139,330,"ges","ges","ges",647,"ges",153,179,202,152,327,192,485,203,164,278
"2025-08-13 21:20","ges",643,142,331,"ges","ges","ges",648,"ges",153,179,206,152,328,191,484,202,162,278
"2025-08-13 21:25","ges",643,142,333,"ges","ges","ges",650,"ges",155,179,211,153,333,193,485,202,162,278
"2025-08-13 21:30","ges",646,145,338,"ges","ges","ges",650,"ges",155,179,215,153,333,194,486,202,164,283
"2025-08-13 21:35","ges",647,146,340,"ges","ges","ges",652,"ges",157,179,218,155,340,203,490,202,164,287
"2025-08-13 21:40","ges",648,147,341,"ges","ges","ges",652,"ges",158,179,218,159,340,207,492,202,164,289
"2025-08-13 21:45","ges",650,148,341,"ges","ges","ges",659,"ges",158,179,220,161,340,209,494,202,166,291
"2025-08-13 21:50","ges",650,149,341,"ges","ges","ges",662,"ges",158,179,221,164,340,209,498,202,170,292
"2025-08-13 21:55","ges",651,149,344,"ges","ges","ges",662,"ges",158,179,221,166,340,211,506,203,172,294
"2025-08-13 22:00","ges",653,150,345,"ges","ges","ges",663,"ges",158,179,221,168,340,211,510,204,174,296
"2025-08-13 22:05","ges",652,"ges",349,"ges","ges","ges",666,"ges",158,179,222,170,341,211,515,204,178,296
"2025-08-13 22:10","ges",651,"ges",349,"ges","ges","ges",667,"ges",159,179,222,171,341,212,520,204,180,297
"2025-08-13 22:15","ges",651,"ges",349,"ges","ges","ges",671,"ges",160,179,221,172,341,213,525,204,182,298
"2025-08-13 22:20","ges",651,"ges",351,"ges","ges","ges",676,"ges",160,179,221,172,342,214,529,204,186,298
"2025-08-13 22:25","ges",651,"ges",351,"ges","ges","ges",678,"ges",161,179,223,172,341,215,531,204,188,299
"2025-08-13 22:30","ges",651,"ges",351,"ges","ges","ges",679,"ges",161,179,223,171,341,213,534,206,188,300
"2025-08-13 22:35","ges",650,"ges",350,"ges","ges","ges",681,"ges",161,179,223,170,341,212,536,206,190,302
"2025-08-13 22:40","ges",650,"ges",350,"ges","ges","ges",681,"ges",161,179,223,169,342,212,538,207,190,303
"2025-08-13 22:45","ges",650,"ges",351,"ges","ges","ges",681,"ges",161,179,223,169,341,212,544,208,192,303
"2025-08-13 22:50","ges",650,"ges",352,"ges","ges","ges",682,"ges",162,179,224,168,341,215,549,209,198,302
"2025-08-13 22:55","ges",653,"ges",352,"ges","ges","ges",682,"ges",162,179,224,169,342,215,549,209,198,302
"2025-08-13 23:00","ges",654,"ges",352,"ges","ges","ges",683,"ges",163,179,224,167,343,216,552,209,200,304
"2025-08-13 23:05","ges",654,"ges",352,"ges","ges","ges",683,"ges",163,179,224,168,342,217,554,208,200,304
"2025-08-13 23:10","ges",654,"ges",352,"ges","ges","ges",684,"ges",162,179,224,168,343,215,554,209,200,304
"2025-08-13 23:15","ges",654,"ges",352,"ges","ges","ges",684,"ges",162,179,225,168,343,215,555,209,200,304
"2025-08-13 23:20","ges",654,"ges",353,"ges","ges","ges",684,"ges",162,179,225,169,343,216,562,209,200,304
"2025-08-13 23:25","ges",654,"ges",353,"ges","ges","ges",684,"ges",162,179,226,169,343,216,569,209,202,304
"2025-08-13 23:30","ges",654,"ges",353,"ges","ges","ges",684,"ges",162,179,226,169,343,216,571,209,202,304
"2025-08-13 23:35","ges",654,"ges",353,"ges","ges","ges",684,"ges",162,179,226,170,343,216,572,209,202,304
"2025-08-13 23:40","ges",654,"ges",352,"ges","ges","ges",685,"ges",162,179,226,171,343,216,573,209,202,304
"2025-08-13 23:45","ges",655,"ges",352,"ges","ges","ges",686,"ges",162,179,225,171,343,216,573,209,202,304
"2025-08-13 23:50","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,171,344,216,573,209,202,304
"2025-08-13 23:55","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,171,344,216,573,209,202,304
