Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-05-21 00:00,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 00:15,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 00:30,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 00:45,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 01:00,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 01:15,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 01:30,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 01:45,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 02:00,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 02:15,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 02:30,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 02:45,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 03:00,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 03:15,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 03:30,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 03:45,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 04:00,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 04:15,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 04:30,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 04:45,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 05:00,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 05:15,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 05:30,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 05:45,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:00,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:05,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:10,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:15,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:20,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:25,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:30,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:35,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:40,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:45,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:50,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 06:55,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 07:00,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-21 07:05,655,126,337,21,357,0,674,160,0,159,220,192,339,232,584,289
2022-05-21 07:10,652,175,337,15,357,0,669,140,0,159,221,192,339,232,584,289
2022-05-21 07:15,650,175,337,12,358,0,666,132,0,159,219,192,338,232,584,290
2022-05-21 07:20,651,175,337,9,358,0,662,125,0,159,219,191,338,230,584,290
2022-05-21 07:25,648,175,337,6,358,0,659,120,0,162,219,189,338,229,584,290
2022-05-21 07:30,647,175,337,5,359,0,655,116,0,160,219,187,336,225,584,290
2022-05-21 07:35,645,173,337,8,359,37,653,102,0,160,218,184,337,223,584,290
2022-05-21 07:40,645,174,337,10,359,29,650,97,0,160,219,184,338,221,584,289
2022-05-21 07:45,644,173,335,5,360,14,642,90,0,158,218,184,337,222,584,289
2022-05-21 07:50,644,173,335,3,51,6,642,83,0,158,217,181,337,220,583,289
2022-05-21 07:55,641,173,335,2,51,9,639,74,0,158,216,182,338,219,583,289
2022-05-21 08:00,640,168,335,6,0,0,637,64,150,158,215,184,339,217,583,289
2022-05-21 08:05,641,164,334,2,0,0,630,54,150,158,216,183,337,217,583,289
2022-05-21 08:10,643,163,334,0,0,6,627,36,150,158,216,184,337,215,583,289
2022-05-21 08:15,643,161,331,2,0,0,621,32,148,158,213,186,338,218,583,289
2022-05-21 08:20,643,161,329,2,0,0,621,28,147,158,215,187,339,220,583,289
2022-05-21 08:25,640,159,330,0,0,0,610,16,147,158,215,190,343,221,583,289
2022-05-21 08:30,641,160,329,0,0,0,607,2,142,158,216,188,344,220,583,289
2022-05-21 08:35,638,160,326,0,0,0,593,0,138,157,217,187,342,219,583,289
2022-05-21 08:40,635,160,324,0,1,0,593,1,133,156,220,184,342,219,583,289
2022-05-21 08:45,631,157,321,0,3,0,581,0,129,155,220,180,342,219,583,290
2022-05-21 08:50,626,160,316,0,0,0,562,0,125,154,219,182,339,219,583,290
2022-05-21 08:55,624,158,315,0,5,0,558,0,121,150,217,182,336,219,583,290
2022-05-21 09:00,617,155,313,0,1,0,544,1,120,149,216,180,337,218,583,290
2022-05-21 09:05,611,146,311,0,2,0,529,1,117,147,205,180,335,216,583,289
2022-05-21 09:10,606,140,307,0,4,0,514,2,113,147,202,179,330,215,583,289
2022-05-21 09:15,605,135,300,0,6,0,516,2,107,146,202,179,327,216,583,289
2022-05-21 09:20,604,134,299,1,10,0,506,2,102,145,198,177,326,216,583,289
2022-05-21 09:25,597,131,294,1,3,0,495,3,95,140,195,178,321,216,583,289
2022-05-21 09:30,593,123,280,1,0,0,466,1,84,133,188,177,316,216,583,289
2022-05-21 09:35,587,120,271,4,3,0,459,1,79,132,181,177,315,214,583,289
2022-05-21 09:40,576,103,260,6,7,0,440,2,62,129,171,174,311,212,583,289
2022-05-21 09:45,570,93,249,4,13,0,426,3,54,127,165,172,304,208,583,289
2022-05-21 09:50,558,79,233,4,5,0,409,2,48,123,158,167,293,204,584,289
2022-05-21 09:55,548,64,223,2,9,0,390,1,37,118,149,163,286,204,584,289
2022-05-21 10:00,540,55,206,0,15,0,374,1,32,116,143,164,280,203,583,289
